id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
10559,10.63.45.43,UVS.Malchin_Holboo_TPD,13,2025-12-01T19:00:01,2025-12-01T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.6,-33.5,100.5,9.0,VRLA12v_LeadAcid
10560,10.63.45.43,UVS.Malchin_Holboo_TPD,14,2025-11-28T19:00:00,2025-11-28T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.2,-31.3,93.8,12.0,VRLA12v_LeadAcid
10561,10.63.45.43,UVS.Malchin_Holboo_TPD,15,2025-11-25T19:00:00,2025-11-25T22:00:22,Scheduled test,Exceeded time limit,Test normal,47.4,-33.8,101.5,9.0,VRLA12v_LeadAcid
10562,10.63.45.43,UVS.Malchin_Holboo_TPD,16,2025-11-22T19:00:00,2025-11-22T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.5,-32.0,96.0,6.0,VRLA12v_LeadAcid
10563,10.63.45.43,UVS.Malchin_Holboo_TPD,17,2025-11-19T19:00:00,2025-11-19T22:00:22,Scheduled test,Exceeded time limit,Test normal,48.0,-31.1,93.3,9.0,VRLA12v_LeadAcid
10564,10.63.45.43,UVS.Malchin_Holboo_TPD,18,2025-11-16T19:00:01,2025-11-16T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.2,-30.6,91.9,11.0,VRLA12v_LeadAcid
10565,10.63.45.43,UVS.Malchin_Holboo_TPD,19,2025-11-13T19:00:01,2025-11-13T22:00:26,Scheduled test,Exceeded time limit,Test normal,48.2,-32.0,96.0,17.0,VRLA12v_LeadAcid
10566,10.63.45.43,UVS.Malchin_Holboo_TPD,20,2025-11-10T19:00:00,2025-11-10T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.9,-32.2,96.6,13.0,VRLA12v_LeadAcid
10567,10.63.45.43,UVS.Malchin_Holboo_TPD,21,2025-11-07T19:00:01,2025-11-07T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.8,-32.9,98.6,15.0,VRLA12v_LeadAcid
10568,10.63.45.43,UVS.Malchin_Holboo_TPD,22,2025-11-04T19:00:01,2025-11-04T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.2,-32.0,96.0,13.0,VRLA12v_LeadAcid
10569,10.63.45.43,UVS.Malchin_Holboo_TPD,23,2025-11-01T19:00:00,2025-11-01T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.9,-33.8,101.5,18.0,VRLA12v_LeadAcid
10570,10.63.45.43,UVS.Malchin_Holboo_TPD,24,2025-10-29T19:00:00,2025-10-29T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.1,-32.6,97.8,13.0,VRLA12v_LeadAcid
10571,10.63.45.43,UVS.Malchin_Holboo_TPD,25,2025-10-26T19:00:00,2025-10-26T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.0,-31.6,95.0,16.0,VRLA12v_LeadAcid
10572,10.63.45.43,UVS.Malchin_Holboo_TPD,26,2025-10-23T19:00:00,2025-10-23T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.1,-32.0,95.9,18.0,VRLA12v_LeadAcid
10573,10.63.45.43,UVS.Malchin_Holboo_TPD,27,2025-10-20T19:00:00,2025-10-20T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.9,-32.5,97.5,16.0,VRLA12v_LeadAcid
10574,10.63.45.43,UVS.Malchin_Holboo_TPD,28,2025-10-17T19:00:01,2025-10-17T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.0,-32.3,97.0,19.0,VRLA12v_LeadAcid
10575,10.63.45.43,UVS.Malchin_Holboo_TPD,29,2025-10-14T19:00:01,2025-10-14T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.0,-33.0,99.2,19.0,VRLA12v_LeadAcid
10576,10.63.45.43,UVS.Malchin_Holboo_TPD,30,2025-10-11T19:00:01,2025-10-11T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.6,-32.9,98.6,16.0,VRLA12v_LeadAcid
10577,10.63.45.43,UVS.Malchin_Holboo_TPD,31,2025-10-08T19:00:01,2025-10-08T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.3,-33.2,99.6,15.0,VRLA12v_LeadAcid
10578,10.63.45.43,UVS.Malchin_Holboo_TPD,32,2025-10-05T19:00:01,2025-10-05T19:39:21,Scheduled test,Low voltage,Battery alm,45.9,-32.2,21.0,11.0,VRLA12v_LeadAcid
10579,10.63.45.43,UVS.Malchin_Holboo_TPD,33,2025-10-02T19:00:01,2025-10-02T19:38:08,Scheduled test,Low voltage,Battery alm,45.8,-33.0,20.9,17.0,VRLA12v_LeadAcid
10580,10.63.45.43,UVS.Malchin_Holboo_TPD,34,2025-09-29T19:00:00,2025-09-29T19:37:08,Scheduled test,Low voltage,Battery alm,45.9,-31.8,19.6,23.0,VRLA12v_LeadAcid
10581,10.63.45.43,UVS.Malchin_Holboo_TPD,35,2025-09-26T19:00:00,2025-09-26T19:39:31,Scheduled test,Low voltage,Battery alm,45.8,-31.9,21.0,22.0,VRLA12v_LeadAcid
10582,10.63.45.43,UVS.Malchin_Holboo_TPD,36,2025-09-23T19:00:01,2025-09-23T19:43:06,Scheduled test,Low voltage,Battery alm,45.8,-33.0,23.6,22.0,VRLA12v_LeadAcid
