id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
17318,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,14,2025-09-18T19:00:00,2025-09-18T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.4,-56.5,169.6,30.0,ESMU_Lithium
17319,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,15,2025-09-15T19:00:01,2025-09-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-57.6,172.8,27.0,ESMU_Lithium
17320,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,16,2025-09-12T19:00:01,2025-09-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-60.7,182.0,30.0,ESMU_Lithium
17321,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,17,2025-09-09T19:00:00,2025-09-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.4,-57.1,171.2,30.0,ESMU_Lithium
17322,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,18,2025-09-06T19:00:01,2025-09-06T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-53.5,160.4,29.0,ESMU_Lithium
17323,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,19,2025-09-03T19:00:00,2025-09-03T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-55.3,165.8,31.0,ESMU_Lithium
17324,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,20,2025-08-31T19:00:00,2025-08-31T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-55.5,166.5,32.0,ESMU_Lithium
17325,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,21,2025-08-28T19:00:00,2025-08-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-59.3,177.8,33.0,ESMU_Lithium
17326,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,22,2025-08-25T19:00:00,2025-08-25T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-57.0,171.1,34.0,ESMU_Lithium
17327,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,23,2025-08-22T19:00:01,2025-08-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-53.4,160.3,31.0,ESMU_Lithium
17328,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,24,2025-08-19T19:00:00,2025-08-19T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-56.4,169.1,34.0,ESMU_Lithium
17329,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,25,2025-08-16T19:00:00,2025-08-16T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-54.6,163.8,34.0,ESMU_Lithium
17330,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,26,2025-08-13T19:00:01,2025-08-13T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-55.0,164.9,32.0,ESMU_Lithium
17331,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,27,2025-08-10T19:00:00,2025-08-10T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.5,-56.6,169.7,32.0,ESMU_Lithium
17332,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,28,2025-08-07T19:00:00,2025-08-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-56.5,169.5,33.0,ESMU_Lithium
17333,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,29,2025-08-04T19:00:00,2025-08-04T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-53.3,159.9,32.0,ESMU_Lithium
17334,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,30,2025-08-01T19:00:01,2025-08-01T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-56.7,170.2,33.0,ESMU_Lithium
17335,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,31,2025-07-29T19:00:01,2025-07-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-55.4,166.1,33.0,ESMU_Lithium
17336,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,32,2025-07-26T19:00:00,2025-07-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-54.4,163.3,34.0,ESMU_Lithium
17337,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,33,2025-07-23T19:00:00,2025-07-23T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-54.8,164.5,34.0,ESMU_Lithium
17338,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,34,2025-07-20T19:00:00,2025-07-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.7,-55.5,166.4,35.0,ESMU_Lithium
17339,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,35,2025-07-17T19:00:00,2025-07-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-50.7,152.1,35.0,ESMU_Lithium
17340,10.63.96.98,BZD._13hor_Skytown2_MP23_ULN,36,2025-07-14T19:00:00,2025-07-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-48.9,146.8,33.0,ESMU_Lithium
