id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
14201,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,24,2025-11-27T19:00:02,2025-11-27T19:06:58,Scheduled test,Low capacity,Test normal,45.8,-51.9,6.0,34.0,VRLA12v_LeadAcid
14202,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,25,2025-11-24T19:00:02,2025-11-24T19:09:00,Scheduled test,Low capacity,Test normal,44.9,-50.2,7.5,31.0,VRLA12v_LeadAcid
14203,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,26,2025-11-21T19:00:02,2025-11-21T19:07:19,Scheduled test,Low voltage,Battery alm,45.7,-48.4,5.9,31.0,VRLA12v_LeadAcid
14204,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,27,2025-11-18T19:00:02,2025-11-18T19:05:24,Scheduled test,Low capacity,Test normal,46.5,-49.0,4.4,30.0,VRLA12v_LeadAcid
14205,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,28,2025-11-15T19:00:02,2025-11-15T19:06:46,Scheduled test,Low voltage,Battery alm,46.1,-51.1,5.7,31.0,VRLA12v_LeadAcid
14206,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,29,2025-11-12T19:00:03,2025-11-12T19:07:07,Scheduled test,Low voltage,Battery alm,45.9,-52.5,6.2,32.0,VRLA12v_LeadAcid
14207,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,30,2025-11-09T19:00:04,2025-11-09T19:07:44,Scheduled test,Low capacity,Test normal,45.8,-53.2,6.8,33.0,VRLA12v_LeadAcid
14208,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,31,2025-11-06T19:00:03,2025-11-06T19:10:58,Scheduled test,Low voltage,Battery alm,45.9,-52.2,9.5,33.0,VRLA12v_LeadAcid
14209,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,32,2025-11-03T19:00:03,2025-11-03T19:07:52,Scheduled test,Low voltage,Battery alm,45.8,-54.7,7.1,34.0,VRLA12v_LeadAcid
14210,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,33,2025-10-31T19:00:02,2025-10-31T19:12:15,Scheduled test,Low voltage,Battery alm,45.2,-51.8,10.5,33.0,VRLA12v_LeadAcid
14211,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,34,2025-10-28T19:00:02,2025-10-28T19:16:33,Scheduled test,Low voltage,Battery alm,45.9,-49.4,13.6,32.0,VRLA12v_LeadAcid
14212,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,35,2025-10-25T19:00:02,2025-10-25T19:14:18,Scheduled test,Low voltage,Battery alm,46.1,-51.3,12.2,32.0,VRLA12v_LeadAcid
14213,10.63.71.66,BZD._26hor_TrueL76Bair_NMD40_ULN,36,2025-10-22T19:00:02,2025-10-22T19:14:14,Scheduled test,Low voltage,Battery alm,45.3,-51.2,12.1,31.0,VRLA12v_LeadAcid
