id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
7929,10.63.34.83,BUL.Bulgan_TEDS_TPD,17,2025-09-10T19:00:02,2025-09-10T20:37:52,Scheduled test,Low voltage,Battery alm,46.0,-52.4,85.1,25.0,VRLA12v_LeadAcid
7930,10.63.34.83,BUL.Bulgan_TEDS_TPD,18,2025-09-07T19:00:01,2025-09-07T20:52:04,Scheduled test,Low voltage,Battery alm,45.7,-50.7,94.5,21.0,VRLA12v_LeadAcid
7931,10.63.34.83,BUL.Bulgan_TEDS_TPD,19,2025-09-04T19:00:01,2025-09-04T20:33:18,Scheduled test,Low voltage,Battery alm,45.9,-54.9,85.0,21.0,VRLA12v_LeadAcid
7932,10.63.34.83,BUL.Bulgan_TEDS_TPD,20,2025-08-31T19:00:03,2025-08-31T20:34:35,Scheduled test,Low voltage,Battery alm,45.8,-53.0,83.3,27.0,VRLA12v_LeadAcid
7933,10.63.34.83,BUL.Bulgan_TEDS_TPD,21,2025-08-30T00:46:37,2025-08-30T00:51:40,Short test,Exceeded time limit,Test normal,49.9,-37.5,3.1,22.0,VRLA12v_LeadAcid
7934,10.63.34.83,BUL.Bulgan_TEDS_TPD,22,2025-08-28T19:00:03,2025-08-28T20:37:00,Scheduled test,Low voltage,Battery alm,45.8,-49.5,79.7,20.0,VRLA12v_LeadAcid
7935,10.63.34.83,BUL.Bulgan_TEDS_TPD,23,2025-08-25T19:00:02,2025-08-25T20:43:28,Scheduled test,Low voltage,Battery alm,45.8,-48.9,84.0,25.0,VRLA12v_LeadAcid
7936,10.63.34.83,BUL.Bulgan_TEDS_TPD,24,2025-08-22T19:00:03,2025-08-22T20:45:47,Scheduled test,Low voltage,Battery alm,46.0,-47.6,83.7,21.0,VRLA12v_LeadAcid
7937,10.63.34.83,BUL.Bulgan_TEDS_TPD,25,2025-08-19T19:00:04,2025-08-19T20:48:36,Scheduled test,Low voltage,Battery alm,45.8,-49.6,89.4,26.0,VRLA12v_LeadAcid
7938,10.63.34.83,BUL.Bulgan_TEDS_TPD,26,2025-08-16T19:00:03,2025-08-16T20:54:06,Scheduled test,Low voltage,Battery alm,45.9,-48.2,91.4,26.0,VRLA12v_LeadAcid
7939,10.63.34.83,BUL.Bulgan_TEDS_TPD,27,2025-08-13T19:00:03,2025-08-13T20:47:42,Scheduled test,Low voltage,Battery alm,45.8,-49.8,89.1,22.0,VRLA12v_LeadAcid
7940,10.63.34.83,BUL.Bulgan_TEDS_TPD,28,2025-08-10T19:00:03,2025-08-10T20:50:39,Scheduled test,Low voltage,Battery alm,45.8,-50.5,92.9,23.0,VRLA12v_LeadAcid
7941,10.63.34.83,BUL.Bulgan_TEDS_TPD,29,2025-08-07T19:00:01,2025-08-07T20:45:13,Scheduled test,Low capacity,Test normal,46.2,-50.4,88.1,26.0,VRLA12v_LeadAcid
7942,10.63.34.83,BUL.Bulgan_TEDS_TPD,30,2025-08-04T19:00:03,2025-08-04T20:48:54,Scheduled test,Low voltage,Battery alm,45.9,-52.9,95.7,23.0,VRLA12v_LeadAcid
7943,10.63.34.83,BUL.Bulgan_TEDS_TPD,31,2025-08-01T19:00:03,2025-08-01T20:56:07,Scheduled test,Low capacity,Test normal,46.0,-52.7,101.6,28.0,VRLA12v_LeadAcid
7944,10.63.34.83,BUL.Bulgan_TEDS_TPD,32,2025-07-30T22:30:33,2025-07-30T22:35:36,Short test,Exceeded time limit,Test normal,49.6,-50.5,4.2,25.0,VRLA12v_LeadAcid
7945,10.63.34.83,BUL.Bulgan_TEDS_TPD,33,2025-07-29T19:00:02,2025-07-29T21:00:29,Scheduled test,Low capacity,Test normal,46.4,-48.8,97.6,26.0,VRLA12v_LeadAcid
7946,10.63.34.83,BUL.Bulgan_TEDS_TPD,34,2025-07-26T19:00:02,2025-07-26T20:59:57,Scheduled test,Low capacity,Test normal,46.2,-47.7,95.2,23.0,VRLA12v_LeadAcid
7947,10.63.34.83,BUL.Bulgan_TEDS_TPD,35,2025-07-23T19:00:03,2025-07-23T20:54:12,Scheduled test,Low capacity,Test normal,46.4,-52.1,98.7,23.0,VRLA12v_LeadAcid
7948,10.63.34.83,BUL.Bulgan_TEDS_TPD,36,2025-07-20T19:00:02,2025-07-20T21:08:42,Scheduled test,Low capacity,Test normal,46.7,-46.5,99.5,29.0,VRLA12v_LeadAcid
