id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
6765,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,3,2026-02-22T19:00:00,2026-02-22T20:14:48,Scheduled test,Low capacity,Test normal,47.4,-84.2,104.8,23.0,VRLA12v_LeadAcid
6766,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,4,2026-02-19T19:00:01,2026-02-19T20:18:08,Scheduled test,Low capacity,Test normal,47.9,-81.0,105.2,35.0,VRLA12v_LeadAcid
6767,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,5,2026-02-16T19:00:00,2026-02-16T20:25:26,Scheduled test,Low capacity,Test normal,47.3,-87.2,123.9,27.0,VRLA12v_LeadAcid
6768,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,6,2026-02-13T19:00:00,2026-02-13T20:16:06,Scheduled test,Low capacity,Test normal,47.7,-83.2,105.3,30.0,VRLA12v_LeadAcid
6769,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,7,2026-02-10T19:00:01,2026-02-10T20:18:16,Scheduled test,Low capacity,Test normal,47.4,-85.9,111.7,29.0,VRLA12v_LeadAcid
6770,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,8,2026-02-07T19:00:01,2026-02-07T20:05:21,Scheduled test,Low capacity,Test normal,47.6,-95.1,103.3,22.0,VRLA12v_LeadAcid
6771,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,9,2026-02-04T19:00:00,2026-02-04T20:11:03,Scheduled test,Low capacity,Test normal,47.4,-88.9,105.0,22.0,VRLA12v_LeadAcid
6772,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,10,2026-01-30T19:00:00,2026-01-30T20:13:31,Scheduled test,Low capacity,Test normal,47.8,-87.2,106.6,20.0,VRLA12v_LeadAcid
6773,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,11,2026-01-27T19:00:01,2026-01-27T20:17:14,Scheduled test,Low capacity,Test normal,47.8,-85.5,109.8,18.0,VRLA12v_LeadAcid
6774,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,12,2026-01-24T19:00:00,2026-01-24T20:15:07,Scheduled test,Low capacity,Test normal,47.6,-88.0,109.9,19.0,VRLA12v_LeadAcid
6775,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,13,2026-01-21T19:00:01,2026-01-21T20:18:34,Scheduled test,Low capacity,Test normal,47.5,-85.9,112.2,14.0,VRLA12v_LeadAcid
6776,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,14,2026-01-18T19:00:00,2026-01-18T20:13:52,Scheduled test,Low capacity,Test normal,47.4,-86.9,106.7,13.0,VRLA12v_LeadAcid
6777,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,15,2026-01-14T19:00:01,2026-01-14T20:18:31,Scheduled test,Low capacity,Test normal,47.8,-82.6,107.8,28.0,VRLA12v_LeadAcid
6778,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,16,2026-01-11T19:00:01,2026-01-11T20:17:35,Scheduled test,Low capacity,Test normal,47.8,-85.6,110.4,23.0,VRLA12v_LeadAcid
6779,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,17,2026-01-08T19:00:00,2026-01-08T20:18:00,Scheduled test,Low capacity,Test normal,47.7,-85.2,110.5,24.0,VRLA12v_LeadAcid
6780,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,18,2026-01-05T19:00:01,2026-01-05T20:18:34,Scheduled test,Low capacity,Test normal,47.4,-88.6,115.7,20.0,VRLA12v_LeadAcid
6781,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,19,2026-01-02T19:00:00,2026-01-02T20:17:00,Scheduled test,Low capacity,Test normal,47.3,-91.9,117.6,22.0,VRLA12v_LeadAcid
6782,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,20,2025-12-30T19:00:00,2025-12-30T20:21:47,Scheduled test,Low capacity,Test normal,47.7,-82.5,112.2,18.0,VRLA12v_LeadAcid
6783,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,21,2025-12-27T19:00:00,2025-12-27T20:23:06,Scheduled test,Low capacity,Test normal,47.6,-81.3,112.4,21.0,VRLA12v_LeadAcid
6784,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,22,2025-12-24T19:00:00,2025-12-24T20:22:49,Scheduled test,Low capacity,Test normal,47.5,-81.1,111.8,19.0,VRLA12v_LeadAcid
6785,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,23,2025-12-21T19:00:00,2025-12-21T20:17:10,Scheduled test,Low capacity,Test normal,47.9,-80.3,103.1,15.0,VRLA12v_LeadAcid
6786,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,24,2025-12-18T19:00:01,2025-12-18T20:18:40,Scheduled test,Low capacity,Test normal,47.8,-85.3,111.6,25.0,VRLA12v_LeadAcid
6787,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,25,2025-12-15T19:00:01,2025-12-15T20:21:09,Scheduled test,Low capacity,Test normal,47.3,-85.0,114.7,21.0,VRLA12v_LeadAcid
6788,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,26,2025-12-12T19:00:00,2025-12-12T20:18:13,Scheduled test,Low capacity,Test normal,47.5,-84.2,109.5,14.0,VRLA12v_LeadAcid
6789,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,27,2025-12-09T19:00:00,2025-12-09T20:23:10,Scheduled test,Low capacity,Test normal,47.2,-83.4,115.3,16.0,VRLA12v_LeadAcid
6790,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,28,2025-12-06T19:00:01,2025-12-06T20:23:53,Scheduled test,Low capacity,Test normal,47.3,-82.7,115.3,20.0,VRLA12v_LeadAcid
6791,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,29,2025-12-03T19:00:00,2025-12-03T20:14:07,Scheduled test,Low capacity,Test normal,47.7,-85.5,105.5,18.0,VRLA12v_LeadAcid
6792,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,30,2025-11-30T19:00:01,2025-11-30T20:19:25,Scheduled test,Low capacity,Test normal,47.5,-83.8,110.7,20.0,VRLA12v_LeadAcid
6793,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,31,2025-11-27T19:00:01,2025-11-27T20:14:28,Scheduled test,Low capacity,Test normal,47.7,-82.3,101.9,20.0,VRLA12v_LeadAcid
6794,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,32,2025-11-24T19:00:00,2025-11-24T20:12:09,Scheduled test,Low capacity,Test normal,47.8,-84.9,101.9,20.0,VRLA12v_LeadAcid
6795,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,33,2025-11-21T19:00:00,2025-11-21T20:21:28,Scheduled test,Low capacity,Test normal,47.9,-80.5,109.1,29.0,VRLA12v_LeadAcid
6796,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,34,2025-11-18T19:00:01,2025-11-18T20:22:47,Scheduled test,Low capacity,Test normal,47.7,-81.5,112.2,26.0,VRLA12v_LeadAcid
6797,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,35,2025-11-15T19:00:00,2025-11-15T20:22:29,Scheduled test,Low capacity,Test normal,47.7,-84.3,115.6,25.0,VRLA12v_LeadAcid
6798,10.63.21.235,BND._4hor_AhitsDelguur_TPD40_ULN,36,2025-11-12T19:00:01,2025-11-12T20:19:05,Scheduled test,Low capacity,Test normal,48.1,-81.2,106.8,29.0,VRLA12v_LeadAcid
