id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
17012,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,1,2026-02-28T19:00:01,2026-02-28T20:52:14,Scheduled test,Low capacity,Test normal,46.7,-77.5,144.5,28.0,VRLA12v_LeadAcid
17013,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,2,2026-02-25T19:00:00,2026-02-25T20:55:30,Scheduled test,Low capacity,Test normal,47.3,-79.1,151.8,41.0,VRLA12v_LeadAcid
17014,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,3,2026-02-22T19:00:00,2026-02-22T20:51:47,Scheduled test,Low capacity,Test normal,46.5,-79.7,147.9,40.0,VRLA12v_LeadAcid
17015,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,4,2026-02-19T19:00:01,2026-02-19T21:04:03,Scheduled test,Low capacity,Test normal,47.2,-75.2,155.0,41.0,VRLA12v_LeadAcid
17016,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,5,2026-02-16T19:00:01,2026-02-16T20:53:53,Scheduled test,Low capacity,Test normal,47.5,-79.3,150.0,40.0,VRLA12v_LeadAcid
17017,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,6,2026-02-13T19:00:01,2026-02-13T20:59:09,Scheduled test,Low capacity,Test normal,47.3,-77.1,152.6,39.0,VRLA12v_LeadAcid
17018,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,7,2026-02-10T19:00:00,2026-02-10T20:58:44,Scheduled test,Low capacity,Test normal,46.5,-78.2,154.1,38.0,VRLA12v_LeadAcid
17019,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,8,2026-02-07T19:00:01,2026-02-07T20:49:29,Scheduled test,Low capacity,Test normal,46.7,-83.4,151.7,38.0,VRLA12v_LeadAcid
17020,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,9,2026-02-02T19:00:00,2026-02-02T20:54:03,Scheduled test,Low capacity,Test normal,47.3,-79.3,150.2,42.0,VRLA12v_LeadAcid
17021,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,10,2026-01-30T19:00:01,2026-01-30T20:55:26,Scheduled test,Low capacity,Test normal,47.1,-78.0,149.5,41.0,VRLA12v_LeadAcid
17022,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,11,2026-01-27T19:00:00,2026-01-27T21:06:07,Scheduled test,Low capacity,Test normal,46.3,-77.5,162.4,41.0,VRLA12v_LeadAcid
17023,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,12,2026-01-24T19:00:00,2026-01-24T20:53:20,Scheduled test,Low capacity,Test normal,46.8,-81.5,153.4,38.0,VRLA12v_LeadAcid
17024,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,13,2026-01-21T19:00:01,2026-01-21T20:55:53,Scheduled test,Low capacity,Test normal,46.9,-77.9,150.0,35.0,VRLA12v_LeadAcid
17025,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,14,2026-01-18T19:00:01,2026-01-18T20:49:24,Scheduled test,Low capacity,Test normal,46.7,-82.5,150.0,34.0,VRLA12v_LeadAcid
17026,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,15,2026-01-15T19:00:01,2026-01-15T20:58:31,Scheduled test,Low capacity,Test normal,46.8,-79.4,156.4,38.0,VRLA12v_LeadAcid
17027,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,16,2026-01-12T19:00:01,2026-01-12T20:55:47,Scheduled test,Low capacity,Test normal,46.8,-79.2,152.4,36.0,VRLA12v_LeadAcid
17028,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,17,2026-01-09T19:00:00,2026-01-09T20:56:15,Scheduled test,Low capacity,Test normal,46.9,-77.3,149.3,36.0,VRLA12v_LeadAcid
17029,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,18,2026-01-06T19:00:00,2026-01-06T20:52:03,Scheduled test,Low capacity,Test normal,46.9,-82.7,153.9,36.0,VRLA12v_LeadAcid
17030,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,19,2026-01-03T19:00:01,2026-01-03T20:56:37,Scheduled test,Low capacity,Test normal,46.7,-83.2,161.2,38.0,VRLA12v_LeadAcid
17031,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,20,2025-12-31T19:00:01,2025-12-31T20:49:28,Scheduled test,Low capacity,Test normal,47.1,-82.5,150.0,39.0,VRLA12v_LeadAcid
17032,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,21,2025-12-28T19:00:02,2025-12-28T20:52:34,Scheduled test,Low capacity,Test normal,46.9,-82.7,154.7,37.0,VRLA12v_LeadAcid
17033,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,22,2025-12-25T19:00:01,2025-12-25T20:54:55,Scheduled test,Low capacity,Test normal,47.0,-79.2,151.2,36.0,VRLA12v_LeadAcid
17034,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,23,2025-12-22T19:00:00,2025-12-22T20:51:25,Scheduled test,Low capacity,Test normal,46.8,-82.4,152.6,28.0,VRLA12v_LeadAcid
17035,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,24,2025-12-19T19:00:00,2025-12-19T20:54:09,Scheduled test,Low capacity,Test normal,46.6,-83.1,157.7,28.0,VRLA12v_LeadAcid
17036,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,25,2025-12-16T19:00:01,2025-12-16T20:56:26,Scheduled test,Low capacity,Test normal,47.4,-82.4,159.3,27.0,VRLA12v_LeadAcid
17037,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,26,2025-12-13T19:00:00,2025-12-13T20:56:29,Scheduled test,Low capacity,Test normal,47.1,-82.8,160.3,29.0,VRLA12v_LeadAcid
17038,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,27,2025-12-10T19:00:01,2025-12-10T20:58:34,Scheduled test,Low capacity,Test normal,46.5,-87.3,171.8,28.0,VRLA12v_LeadAcid
17039,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,28,2025-12-07T19:00:01,2025-12-07T20:47:09,Scheduled test,Low capacity,Test normal,47.0,-86.9,154.7,32.0,VRLA12v_LeadAcid
17040,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,29,2025-12-04T19:00:01,2025-12-04T20:58:04,Scheduled test,Low capacity,Test normal,46.6,-83.8,164.4,32.0,VRLA12v_LeadAcid
17041,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,30,2025-12-01T19:00:01,2025-12-01T21:05:10,Scheduled test,Low capacity,Test normal,46.9,-79.1,164.4,32.0,VRLA12v_LeadAcid
17042,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,31,2025-11-28T19:00:01,2025-11-28T20:58:54,Scheduled test,Low capacity,Test normal,47.3,-79.1,156.3,30.0,VRLA12v_LeadAcid
17043,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,32,2025-11-25T19:00:01,2025-11-25T21:10:54,Scheduled test,Low capacity,Test normal,47.3,-77.0,167.4,29.0,VRLA12v_LeadAcid
17044,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,33,2025-11-22T19:00:00,2025-11-22T21:08:19,Scheduled test,Low capacity,Test normal,47.3,-78.2,166.7,28.0,VRLA12v_LeadAcid
17045,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,34,2025-11-19T19:00:00,2025-11-19T21:06:18,Scheduled test,Low capacity,Test normal,47.2,-80.0,167.9,28.0,VRLA12v_LeadAcid
17046,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,35,2025-11-16T19:00:01,2025-11-16T21:06:24,Scheduled test,Low capacity,Test normal,47.4,-78.6,165.2,29.0,VRLA12v_LeadAcid
17047,10.63.93.50,UMG.Gurvantes_SGSUurhaiCamp_TPD40,36,2025-11-12T19:00:00,2025-11-12T21:13:51,Scheduled test,Low capacity,Test normal,47.0,-78.4,174.4,28.0,VRLA12v_LeadAcid
