id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
8282,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,9,2026-02-03T19:00:02,2026-02-03T20:59:55,Scheduled test,Low capacity,Test normal,48.2,-43.9,87.6,7.0,VRLA12v_LeadAcid
8283,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,10,2026-01-31T19:00:02,2026-01-31T21:05:33,Scheduled test,Low capacity,Test normal,48.1,-44.7,93.5,11.0,VRLA12v_LeadAcid
8284,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,11,2026-01-28T19:00:03,2026-01-28T21:07:54,Scheduled test,Low capacity,Test normal,47.1,-48.2,102.6,9.0,VRLA12v_LeadAcid
8285,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,12,2026-01-25T19:00:03,2026-01-25T19:56:19,Scheduled test,Low capacity,Test normal,50.0,-43.5,40.8,6.0,VRLA12v_LeadAcid
8286,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,13,2026-01-13T19:00:02,2026-01-13T21:20:07,Scheduled test,Low capacity,Test normal,47.7,-46.9,109.5,11.0,VRLA12v_LeadAcid
8287,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,14,2026-01-10T19:00:01,2026-01-10T20:40:48,Scheduled test,Low capacity,Test normal,49.0,-46.9,78.7,7.0,VRLA12v_LeadAcid
8288,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,15,2026-01-07T19:00:03,2026-01-07T21:24:21,Scheduled test,Low capacity,Test normal,47.6,-45.9,110.3,11.0,VRLA12v_LeadAcid
8289,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,16,2026-01-04T19:00:03,2026-01-04T21:41:20,Scheduled test,Low capacity,Test normal,47.6,-42.7,114.8,11.0,VRLA12v_LeadAcid
8290,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,17,2026-01-01T19:00:03,2026-01-01T21:42:24,Scheduled test,Low capacity,Test normal,47.3,-42.6,115.3,12.0,VRLA12v_LeadAcid
8291,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,18,2025-12-28T19:00:03,2025-12-28T21:48:44,Scheduled test,Low capacity,Test normal,47.7,-40.0,112.4,10.0,VRLA12v_LeadAcid
8292,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,19,2025-12-25T19:00:02,2025-12-25T21:47:34,Scheduled test,Low capacity,Test normal,47.6,-41.7,116.3,10.0,VRLA12v_LeadAcid
8293,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,20,2025-12-22T19:00:03,2025-12-22T21:50:14,Scheduled test,Low capacity,Test normal,47.4,-40.7,115.4,9.0,VRLA12v_LeadAcid
8294,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,21,2025-12-19T19:00:03,2025-12-19T21:42:48,Scheduled test,Low capacity,Test normal,47.7,-39.9,108.2,7.0,VRLA12v_LeadAcid
8295,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,22,2025-12-16T19:00:02,2025-12-16T21:51:10,Scheduled test,Low capacity,Test normal,47.3,-41.9,119.6,14.0,VRLA12v_LeadAcid
8296,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,23,2025-12-13T19:00:02,2025-12-13T21:33:06,Scheduled test,Low capacity,Test normal,47.6,-41.3,105.3,7.0,VRLA12v_LeadAcid
8297,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,24,2025-12-10T19:00:02,2025-12-10T19:00:13,Scheduled test,Low temperature,Abnormal end,53.0,-30.5,0.1,5.0,VRLA12v_LeadAcid
8298,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,25,2025-12-07T19:00:02,2025-12-07T21:48:54,Scheduled test,Low capacity,Test normal,47.8,-40.9,114.9,9.0,VRLA12v_LeadAcid
8299,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,26,2025-12-04T19:00:03,2025-12-04T21:55:27,Scheduled test,Low capacity,Test normal,47.6,-42.0,122.6,8.0,VRLA12v_LeadAcid
8300,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,27,2025-11-10T19:00:02,2025-11-10T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.6,-42.1,126.3,8.0,VRLA12v_LeadAcid
8301,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,28,2025-11-07T19:00:02,2025-11-07T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.5,-42.4,127.1,6.0,VRLA12v_LeadAcid
8302,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,29,2025-11-04T19:00:03,2025-11-04T20:21:43,Scheduled test,Low temperature,Abnormal end,49.8,-39.7,53.9,5.0,VRLA12v_LeadAcid
8303,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,30,2025-11-01T19:00:02,2025-11-01T19:00:52,Scheduled test,Low temperature,Abnormal end,51.7,-34.7,0.5,5.0,VRLA12v_LeadAcid
8304,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,31,2025-10-08T19:00:02,2025-10-08T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.3,-43.9,131.6,6.0,VRLA12v_LeadAcid
8305,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,32,2025-10-04T19:00:03,2025-10-04T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.0,-42.6,127.9,9.0,VRLA12v_LeadAcid
8306,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,33,2025-10-01T19:00:01,2025-10-01T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.6,-46.1,138.4,13.0,VRLA12v_LeadAcid
8307,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,34,2025-09-28T19:00:02,2025-09-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.6,-43.5,130.6,18.0,VRLA12v_LeadAcid
8308,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,35,2025-09-25T19:00:02,2025-09-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.0,-41.1,123.4,17.0,VRLA12v_LeadAcid
8309,10.63.35.26,ORH.BayanUndur_BaruunDenjUnitel_TOMD,36,2025-09-22T19:00:02,2025-09-22T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.8,-41.6,124.7,12.0,VRLA12v_LeadAcid
