id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
503890,10.61.145.76,UVS.Tes_Holboo_NMD110,13,2026-02-18T19:00:00,2026-02-18T21:05:43,Scheduled test,Low voltage,Test abnormal,46.0,-64.3,134.8,,UNKNOWN
503891,10.61.145.76,UVS.Tes_Holboo_NMD110,14,2026-02-15T19:00:01,2026-02-15T21:03:52,Scheduled test,Low voltage,Test abnormal,45.9,-65.0,134.2,,UNKNOWN
503892,10.61.145.76,UVS.Tes_Holboo_NMD110,15,2026-02-14T17:34:18,2026-02-14T17:39:20,Short test,Exceeded time limit,No result,49.5,-56.9,4.8,,UNKNOWN
503893,10.61.145.76,UVS.Tes_Holboo_NMD110,16,2026-02-12T19:00:01,2026-02-12T21:09:24,Scheduled test,Low voltage,Test abnormal,45.9,-63.9,137.7,,UNKNOWN
503894,10.61.145.76,UVS.Tes_Holboo_NMD110,17,2026-02-09T19:00:01,2026-02-09T21:05:54,Scheduled test,Low voltage,Test abnormal,45.9,-65.0,136.4,,UNKNOWN
503895,10.61.145.76,UVS.Tes_Holboo_NMD110,18,2026-02-06T19:00:00,2026-02-06T21:08:13,Scheduled test,Low voltage,Test abnormal,46.0,-64.4,137.6,,UNKNOWN
503896,10.61.145.76,UVS.Tes_Holboo_NMD110,19,2026-02-03T19:00:00,2026-02-03T20:58:39,Scheduled test,Low voltage,Test abnormal,45.8,-68.5,135.5,,UNKNOWN
503897,10.61.145.76,UVS.Tes_Holboo_NMD110,20,2026-01-31T19:00:00,2026-01-31T21:09:18,Scheduled test,Low voltage,Test abnormal,46.0,-64.2,138.3,,UNKNOWN
503898,10.61.145.76,UVS.Tes_Holboo_NMD110,21,2026-01-28T19:00:00,2026-01-28T20:59:03,Scheduled test,Low voltage,Test abnormal,45.8,-68.2,135.3,,UNKNOWN
503899,10.61.145.76,UVS.Tes_Holboo_NMD110,22,2026-01-25T19:00:01,2026-01-25T21:06:05,Scheduled test,Low voltage,Test abnormal,45.9,-65.4,137.4,,UNKNOWN
503900,10.61.145.76,UVS.Tes_Holboo_NMD110,23,2026-01-22T19:00:01,2026-01-22T21:02:52,Scheduled test,Low voltage,Test abnormal,45.9,-66.8,136.7,,UNKNOWN
503901,10.61.145.76,UVS.Tes_Holboo_NMD110,24,2026-01-19T19:00:00,2026-01-19T21:02:59,Scheduled test,Low voltage,Test abnormal,45.8,-68.2,139.7,,UNKNOWN
503902,10.61.145.76,UVS.Tes_Holboo_NMD110,25,2026-01-16T19:00:01,2026-01-16T21:09:58,Scheduled test,Low voltage,Test abnormal,45.9,-66.1,143.2,,UNKNOWN
503903,10.61.145.76,UVS.Tes_Holboo_NMD110,26,2026-01-15T17:23:54,2026-01-15T17:28:56,Short test,Exceeded time limit,No result,49.4,-58.9,4.9,,UNKNOWN
503904,10.61.145.76,UVS.Tes_Holboo_NMD110,27,2026-01-13T19:00:01,2026-01-13T21:05:10,Scheduled test,Low voltage,Test abnormal,45.9,-68.0,141.9,,UNKNOWN
503905,10.61.145.76,UVS.Tes_Holboo_NMD110,28,2026-01-10T19:00:01,2026-01-10T20:58:58,Scheduled test,Low voltage,Test abnormal,45.9,-68.0,134.8,,UNKNOWN
503906,10.61.145.76,UVS.Tes_Holboo_NMD110,29,2026-01-07T19:00:01,2026-01-07T20:17:50,Scheduled test,Fault alarm,No result,48.1,-64.9,84.1,,UNKNOWN
503907,10.61.145.76,UVS.Tes_Holboo_NMD110,30,2026-01-04T19:00:00,2026-01-04T20:58:56,Scheduled test,Low voltage,Test abnormal,46.0,-70.0,138.8,,UNKNOWN
503908,10.61.145.76,UVS.Tes_Holboo_NMD110,31,2026-01-01T19:00:01,2026-01-01T20:50:58,Scheduled test,Low voltage,Test abnormal,45.9,-70.7,130.7,,UNKNOWN
503909,10.61.145.76,UVS.Tes_Holboo_NMD110,32,2025-12-29T19:00:01,2025-12-29T21:09:32,Scheduled test,Low voltage,Test abnormal,45.9,-68.0,146.8,,UNKNOWN
503910,10.61.145.76,UVS.Tes_Holboo_NMD110,33,2025-12-26T19:00:01,2025-12-26T21:08:14,Scheduled test,Low voltage,Test abnormal,45.9,-66.2,141.4,,UNKNOWN
503911,10.61.145.76,UVS.Tes_Holboo_NMD110,34,2025-12-23T19:00:01,2025-12-23T21:12:44,Scheduled test,Low voltage,Test abnormal,45.9,-66.2,146.3,,UNKNOWN
503912,10.61.145.76,UVS.Tes_Holboo_NMD110,35,2025-12-20T19:00:00,2025-12-20T21:11:55,Scheduled test,Low voltage,Test abnormal,46.0,-65.7,144.5,,UNKNOWN
503913,10.61.145.76,UVS.Tes_Holboo_NMD110,36,2025-12-17T19:00:01,2025-12-17T21:07:11,Scheduled test,Low voltage,Test abnormal,46.0,-65.6,139.0,,UNKNOWN
