id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
10202,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,20,2025-05-16T19:00:00,2025-05-16T22:00:22,Scheduled test,Exceeded time limit,Test normal,47.9,-19.3,57.9,28.0,VRLA12v_LeadAcid
10203,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,21,2025-05-13T19:00:01,2025-05-13T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.7,-19.8,59.5,39.0,VRLA12v_LeadAcid
10204,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,22,2025-05-10T19:00:00,2025-05-10T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.3,-19.4,58.2,46.0,VRLA12v_LeadAcid
10205,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,23,2025-05-07T19:00:01,2025-05-07T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.7,-20.7,62.1,29.0,VRLA12v_LeadAcid
10206,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,24,2025-05-04T19:00:01,2025-05-04T21:33:49,Scheduled test,Fault alarm,Abnormal end,48.7,-19.4,49.7,33.0,VRLA12v_LeadAcid
10207,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,25,2025-05-01T19:00:00,2025-05-01T22:00:25,Scheduled test,Exceeded time limit,Test normal,47.7,-20.7,62.2,40.0,VRLA12v_LeadAcid
10208,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,26,2025-04-28T19:00:00,2025-04-28T22:00:22,Scheduled test,Exceeded time limit,Test normal,48.1,-20.3,60.8,45.0,VRLA12v_LeadAcid
10209,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,27,2025-04-25T19:00:00,2025-04-25T22:00:22,Scheduled test,Exceeded time limit,Test normal,48.2,-19.4,58.4,37.0,VRLA12v_LeadAcid
10210,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,28,2025-04-22T19:00:01,2025-04-22T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.5,-19.5,58.4,39.0,VRLA12v_LeadAcid
10211,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,29,2025-04-19T19:00:01,2025-04-19T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.5,-18.7,56.0,40.0,VRLA12v_LeadAcid
10212,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,30,2025-04-16T19:00:01,2025-04-16T22:00:23,Scheduled test,Exceeded time limit,Test normal,47.9,-20.0,60.0,40.0,VRLA12v_LeadAcid
10213,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,31,2025-04-13T19:00:00,2025-04-13T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.5,-19.5,58.4,45.0,VRLA12v_LeadAcid
10214,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,32,2025-04-10T19:00:01,2025-04-10T22:00:22,Scheduled test,Exceeded time limit,Test normal,47.8,-21.2,63.7,41.0,VRLA12v_LeadAcid
10215,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,33,2025-04-07T19:00:01,2025-04-07T20:12:03,Scheduled test,Fault alarm,Abnormal end,49.7,-19.8,23.7,41.0,VRLA12v_LeadAcid
10216,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,34,2025-04-04T19:00:00,2025-04-04T22:00:21,Scheduled test,Exceeded time limit,Test normal,48.2,-20.2,60.7,36.0,VRLA12v_LeadAcid
10217,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,35,2025-04-01T19:00:00,2025-04-01T22:00:23,Scheduled test,Exceeded time limit,Test normal,48.5,-19.9,59.7,37.0,VRLA12v_LeadAcid
10218,10.63.44.194,BAH.Erdenetsogt_Shargaljuut_ISS100,36,2025-03-29T19:00:00,2025-03-29T22:00:25,Scheduled test,Exceeded time limit,Test normal,48.1,-21.9,65.8,33.0,VRLA12v_LeadAcid
