id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
504306,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,26,2026-01-11T03:31:55,2026-01-11T03:36:57,Short test,Exceeded time limit,No result,49.4,-67.1,5.6,,UNKNOWN
504307,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,27,2026-01-10T19:00:00,2026-01-10T20:38:17,Scheduled test,Low voltage,Test abnormal,45.8,-78.5,128.5,,UNKNOWN
504308,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,28,2026-01-07T19:00:00,2026-01-07T20:48:48,Scheduled test,Low voltage,Test abnormal,45.9,-74.2,134.6,,UNKNOWN
504309,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,29,2026-01-04T19:00:00,2026-01-04T20:35:42,Scheduled test,Low voltage,Test abnormal,45.9,-75.2,119.9,,UNKNOWN
504310,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,30,2026-01-01T19:00:00,2026-01-01T20:34:22,Scheduled test,Low voltage,Test abnormal,45.7,-78.3,123.1,,UNKNOWN
504311,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,31,2025-12-29T19:00:01,2025-12-29T20:46:54,Scheduled test,Low voltage,Test abnormal,46.0,-74.1,131.9,,UNKNOWN
504312,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,32,2025-12-26T19:00:01,2025-12-26T20:49:36,Scheduled test,Low voltage,Test abnormal,45.8,-73.6,134.4,,UNKNOWN
504313,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,33,2025-12-23T19:00:01,2025-12-23T20:51:40,Scheduled test,Low voltage,Test abnormal,46.0,-76.7,142.6,,UNKNOWN
504314,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,34,2025-12-20T19:00:00,2025-12-20T20:58:49,Scheduled test,Low voltage,Test abnormal,45.7,-73.1,144.7,,UNKNOWN
504315,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,35,2025-12-17T19:00:01,2025-12-17T21:08:18,Scheduled test,Low voltage,Test abnormal,45.9,-71.6,153.1,,UNKNOWN
504316,10.61.42.140,BAU.Altantsugts_Holboo_NMD110,36,2025-12-14T19:00:00,2025-12-14T20:48:21,Scheduled test,Low voltage,Test abnormal,45.8,-76.8,138.6,,UNKNOWN
