id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
12707,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,25,2025-12-20T19:00:02,2025-12-20T19:15:00,Scheduled test,Low capacity,Test normal,46.6,-38.8,9.7,19.0,VRLA12v_LeadAcid
12708,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,26,2025-12-17T19:00:03,2025-12-17T19:15:55,Scheduled test,Low capacity,Test normal,46.7,-36.9,9.8,19.0,VRLA12v_LeadAcid
12709,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,27,2025-12-14T19:00:02,2025-12-14T19:14:44,Scheduled test,Low capacity,Test normal,46.9,-39.4,9.7,19.0,VRLA12v_LeadAcid
12710,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,28,2025-12-11T19:00:02,2025-12-11T19:15:16,Scheduled test,Low capacity,Test normal,46.4,-39.9,10.1,20.0,VRLA12v_LeadAcid
12711,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,29,2025-12-08T19:00:02,2025-12-08T19:15:20,Scheduled test,Low capacity,Test normal,47.1,-38.2,9.7,19.0,VRLA12v_LeadAcid
12712,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,30,2025-12-05T19:00:02,2025-12-05T19:14:56,Scheduled test,Low capacity,Test normal,47.2,-39.7,9.9,19.0,VRLA12v_LeadAcid
12713,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,31,2025-12-02T19:00:03,2025-12-02T19:15:33,Scheduled test,Low capacity,Test normal,46.5,-38.6,10.0,20.0,VRLA12v_LeadAcid
12714,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,32,2025-11-29T19:00:01,2025-11-29T19:14:56,Scheduled test,Low capacity,Test normal,46.6,-39.9,9.9,20.0,VRLA12v_LeadAcid
12715,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,33,2025-11-26T19:00:03,2025-11-26T19:15:14,Scheduled test,Low capacity,Test normal,47.0,-40.7,10.3,20.0,VRLA12v_LeadAcid
12716,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,34,2025-11-23T19:00:02,2025-11-23T19:17:10,Scheduled test,Low capacity,Test normal,46.1,-38.5,11.0,21.0,VRLA12v_LeadAcid
12717,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,35,2025-11-20T19:00:03,2025-11-20T19:18:02,Scheduled test,Low capacity,Test normal,46.0,-37.0,11.1,20.0,VRLA12v_LeadAcid
12718,10.63.63.138,UMG.Hanbogd_TsagaanHad_Mobi,36,2025-11-17T19:00:03,2025-11-17T19:17:03,Scheduled test,Low capacity,Test normal,46.2,-39.4,11.2,22.0,VRLA12v_LeadAcid
