id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
5470,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,26,2025-12-16T19:00:01,2025-12-17T00:00:15,Scheduled test,Exceeded time limit,Test normal,47.1,-36.8,183.9,23.0,VRLA12v_LeadAcid
5471,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,27,2025-12-13T19:00:02,2025-12-14T00:00:14,Scheduled test,Exceeded time limit,Test normal,47.1,-35.9,179.7,22.0,VRLA12v_LeadAcid
5472,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,28,2025-12-10T19:00:03,2025-12-11T00:00:15,Scheduled test,Exceeded time limit,Test normal,47.2,-36.3,181.6,25.0,VRLA12v_LeadAcid
5473,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,29,2025-12-07T19:00:02,2025-12-08T00:00:15,Scheduled test,Exceeded time limit,Test normal,47.4,-35.0,175.0,22.0,VRLA12v_LeadAcid
5474,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,30,2025-12-04T19:00:11,2025-12-04T23:59:14,Scheduled test,Low capacity,Test normal,46.8,-39.0,194.2,20.0,VRLA12v_LeadAcid
5475,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,31,2025-12-01T19:00:09,2025-12-01T23:40:09,Scheduled test,Low capacity,Test normal,46.9,-40.4,188.3,22.0,VRLA12v_LeadAcid
5476,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,32,2025-11-28T19:00:03,2025-11-29T00:00:17,Scheduled test,Exceeded time limit,Test normal,46.8,-40.2,201.1,25.0,VRLA12v_LeadAcid
5477,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,33,2025-11-25T19:00:03,2025-11-25T23:52:00,Scheduled test,Low capacity,Test normal,46.8,-40.3,196.1,23.0,VRLA12v_LeadAcid
5478,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,34,2025-11-16T08:36:26,2025-11-16T08:36:50,AC fail test,Mains recovery,Abnormal end,52.0,-26.1,0.2,20.0,VRLA12v_LeadAcid
5479,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,35,2025-11-02T01:24:49,2025-11-02T01:25:07,AC fail test,Mains recovery,Abnormal end,52.6,-16.9,0.1,23.0,VRLA12v_LeadAcid
5480,10.63.142.130,BAU.Ulaanhus_HuhHutul_NMD110,36,2025-10-16T17:40:57,2025-10-16T17:41:33,AC fail test,Mains recovery,Abnormal end,52.6,-16.9,0.2,21.0,VRLA12v_LeadAcid
