id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
11377,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,19,2026-01-06T19:00:03,2026-01-06T21:11:28,Scheduled test,Low voltage,Battery alm,44.8,-54.3,118.7,36.0,VRLA12v_LeadAcid
11378,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,20,2026-01-03T19:00:03,2026-01-03T21:15:34,Scheduled test,Low voltage,Battery alm,44.9,-53.6,121.1,40.0,VRLA12v_LeadAcid
11379,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,21,2025-12-31T19:00:02,2025-12-31T21:16:04,Scheduled test,Low voltage,Battery alm,44.9,-51.8,117.3,34.0,VRLA12v_LeadAcid
11380,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,22,2025-12-28T19:00:02,2025-12-28T21:18:53,Scheduled test,Low voltage,Battery alm,45.0,-52.8,122.1,36.0,VRLA12v_LeadAcid
11381,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,23,2025-12-25T19:00:03,2025-12-25T21:17:50,Scheduled test,Low voltage,Battery alm,44.8,-52.6,120.6,34.0,VRLA12v_LeadAcid
11382,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,24,2025-12-22T19:00:03,2025-12-22T21:22:14,Scheduled test,Low voltage,Battery alm,44.9,-51.9,122.9,39.0,VRLA12v_LeadAcid
11383,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,25,2025-12-19T19:00:03,2025-12-19T21:23:16,Scheduled test,Low voltage,Battery alm,44.8,-51.9,123.7,33.0,VRLA12v_LeadAcid
11384,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,26,2025-12-16T19:00:03,2025-12-16T21:19:10,Scheduled test,Low voltage,Battery alm,45.0,-52.6,122.0,33.0,VRLA12v_LeadAcid
11385,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,27,2025-12-13T19:00:03,2025-12-13T21:12:08,Scheduled test,Low voltage,Battery alm,44.8,-53.0,116.5,31.0,VRLA12v_LeadAcid
11386,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,28,2025-12-10T19:00:03,2025-12-10T21:16:26,Scheduled test,Low voltage,Battery alm,44.9,-51.7,117.4,30.0,VRLA12v_LeadAcid
11387,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,29,2025-12-07T19:00:03,2025-12-07T21:23:12,Scheduled test,Low voltage,Battery alm,44.9,-53.2,126.8,42.0,VRLA12v_LeadAcid
11388,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,30,2025-12-04T19:00:02,2025-12-04T21:15:30,Scheduled test,Low voltage,Battery alm,44.9,-53.2,120.0,32.0,VRLA12v_LeadAcid
11389,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,31,2025-12-01T19:00:02,2025-12-01T21:27:24,Scheduled test,Low voltage,Battery alm,44.9,-52.3,128.4,29.0,VRLA12v_LeadAcid
11390,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,32,2025-11-28T19:00:02,2025-11-28T21:27:55,Scheduled test,Low voltage,Battery alm,45.0,-53.1,130.8,35.0,VRLA12v_LeadAcid
11391,10.63.51.171,SUH.BaruunUrt_DurvuljTolgoi,33,2025-11-25T19:00:03,2025-11-25T21:32:22,Scheduled test,Low voltage,Battery alm,44.8,-52.4,132.9,35.0,VRLA12v_LeadAcid
