id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
3273,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,436,2026-02-20T20:00:01,2026-02-20T20:36:57,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,54.1,54.1,0.0,0.0,45.7,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3274,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,435,2026-02-18T20:00:01,2026-02-18T20:37:18,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,54.3,54.3,0.0,0.0,45.7,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3275,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,434,2026-02-16T20:00:01,2026-02-16T20:30:07,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,54.6,54.6,0.0,0.0,45.3,45.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3276,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,433,2026-02-14T20:00:01,2026-02-14T20:28:51,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.1,54.2,0.0,0.0,45.7,45.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3277,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,432,2026-02-12T20:00:01,2026-02-12T20:26:26,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,53.4,53.4,0.0,0.0,45.3,45.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3278,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,431,2026-02-10T20:00:01,2026-02-10T20:24:43,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,53.9,53.8,0.0,0.0,45.7,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3279,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,430,2026-02-08T20:00:01,2026-02-08T20:22:52,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,87.0,0.0,0.0,54.8,54.8,0.0,0.0,45.6,45.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3280,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,429,2026-02-06T20:00:01,2026-02-06T20:24:57,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,86.0,0.0,0.0,54.0,54.0,0.0,0.0,45.3,45.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3281,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,428,2026-02-04T20:00:01,2026-02-04T20:24:45,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,54.2,54.2,0.0,0.0,45.5,45.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3282,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,427,2026-02-02T20:00:01,2026-02-02T20:23:07,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,54.9,54.9,0.0,0.0,45.6,45.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3283,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,426,2026-01-31T20:00:01,2026-01-31T20:26:24,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,85.0,0.0,0.0,55.1,55.1,0.0,0.0,45.6,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3284,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,425,2026-01-29T20:00:01,2026-01-29T20:25:04,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.1,54.0,0.0,0.0,45.6,45.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3285,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,424,2026-01-27T20:00:01,2026-01-27T20:25:36,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.7,54.5,0.0,0.0,45.8,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3286,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,423,2026-01-25T20:00:01,2026-01-25T20:28:10,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,84.0,0.0,0.0,54.1,54.0,0.0,0.0,45.9,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3287,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,422,2026-01-23T20:00:01,2026-01-23T20:22:41,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,85.0,0.0,0.0,55.1,55.0,0.0,0.0,45.8,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3288,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,421,2026-01-21T20:00:01,2026-01-21T20:28:56,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,55.3,55.3,0.0,0.0,45.2,45.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3289,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,420,2026-01-19T20:00:00,2026-01-19T20:25:27,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,54.9,54.9,0.0,0.0,45.8,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3290,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,419,2026-01-17T20:00:01,2026-01-17T20:25:31,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,55.3,55.2,0.0,0.0,45.8,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3291,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,418,2026-01-15T20:00:01,2026-01-15T20:27:14,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,85.0,0.0,0.0,55.1,55.1,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3292,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,417,2026-01-13T20:00:01,2026-01-13T20:29:54,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,53.7,53.7,0.0,0.0,45.4,45.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3293,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,416,2026-01-11T20:00:01,2026-01-11T20:26:42,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.7,54.7,0.0,0.0,45.5,45.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3294,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,415,2026-01-09T20:00:01,2026-01-09T20:29:02,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.9,54.9,0.0,0.0,45.6,45.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3295,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,414,2026-01-07T20:00:01,2026-01-07T20:27:35,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.7,54.6,0.0,0.0,45.6,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3296,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,413,2026-01-05T20:00:01,2026-01-05T20:27:33,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,54.3,54.1,0.0,0.0,45.6,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3297,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,412,2026-01-03T20:00:01,2026-01-03T20:29:21,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,54.9,54.8,0.0,0.0,45.5,45.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3298,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,411,2026-01-01T20:00:01,2026-01-01T20:30:07,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,55.2,55.2,0.0,0.0,45.6,45.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3299,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,410,2025-12-30T20:00:00,2025-12-30T20:31:02,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,55.3,55.3,0.0,0.0,45.7,45.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3300,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,409,2025-12-28T20:00:01,2025-12-28T20:32:35,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,83.0,0.0,0.0,53.8,55.0,0.0,0.0,45.1,45.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3301,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,408,2025-12-26T20:00:01,2025-12-26T20:34:20,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,83.0,0.0,0.0,54.8,54.8,0.0,0.0,45.8,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3302,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,407,2025-12-24T20:00:01,2025-12-24T20:32:05,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,83.0,0.0,0.0,54.5,54.4,0.0,0.0,45.7,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3303,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,406,2025-12-22T20:00:00,2025-12-22T20:32:03,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,54.8,54.8,0.0,0.0,45.4,45.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3304,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,405,2025-12-20T20:00:01,2025-12-20T20:30:51,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,84.0,0.0,0.0,54.5,54.4,0.0,0.0,45.8,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3305,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,404,2025-12-18T20:00:01,2025-12-18T20:38:24,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.8,53.7,0.0,0.0,45.7,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3306,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,403,2025-12-16T20:00:01,2025-12-16T20:34:08,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,54.7,54.7,0.0,0.0,45.5,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3307,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,402,2025-12-14T20:00:01,2025-12-14T20:32:54,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,54.4,54.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3308,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,401,2025-12-12T20:00:01,2025-12-12T20:31:01,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,83.0,0.0,0.0,54.5,54.5,0.0,0.0,46.9,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3309,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,400,2025-12-10T20:00:01,2025-12-10T20:31:16,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,84.0,0.0,0.0,54.8,54.8,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3310,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,399,2025-12-08T20:00:01,2025-12-08T20:28:33,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,54.7,54.7,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3311,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,398,2025-12-06T20:00:01,2025-12-06T20:32:51,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,53.5,53.5,0.0,0.0,46.8,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3312,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,397,2025-12-04T20:00:01,2025-12-04T20:27:31,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,54.6,54.6,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3313,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,396,2025-12-02T20:00:01,2025-12-02T20:29:43,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,84.0,0.0,0.0,54.0,54.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3314,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,395,2025-11-30T20:00:01,2025-11-30T20:31:08,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,84.0,0.0,0.0,55.0,55.0,0.0,0.0,46.7,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
3315,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,394,2025-11-28T20:00:01,2025-11-28T20:32:58,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,54.1,54.1,0.0,0.0,46.9,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3316,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,393,2025-11-26T20:00:01,2025-11-26T20:32:15,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,53.9,53.8,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3317,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,392,2025-11-24T20:00:01,2025-11-24T20:30:47,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,84.0,0.0,0.0,54.7,54.6,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3318,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,391,2025-11-22T20:00:01,2025-11-22T20:38:28,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.5,54.4,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3319,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,390,2025-11-20T20:00:01,2025-11-20T20:34:49,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,54.5,54.6,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3320,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,389,2025-11-18T20:00:01,2025-11-18T20:32:10,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,83.0,0.0,0.0,54.6,54.6,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3321,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,388,2025-11-16T20:00:01,2025-11-16T20:36:06,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,54.3,54.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3322,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,387,2025-11-14T20:00:01,2025-11-14T20:39:23,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,54.2,54.2,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3323,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,386,2025-11-12T20:00:01,2025-11-12T20:42:40,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,80.0,0.0,0.0,53.9,53.9,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3324,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,385,2025-11-10T20:00:01,2025-11-10T20:37:48,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,54.3,54.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3325,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,384,2025-11-08T20:00:01,2025-11-08T20:39:17,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,80.0,0.0,0.0,54.1,54.0,0.0,0.0,46.8,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3326,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,383,2025-11-06T20:00:02,2025-11-06T20:44:51,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,80.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3327,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,382,2025-11-04T20:00:01,2025-11-04T20:43:02,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,80.0,0.0,0.0,53.9,53.8,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3328,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,381,2025-11-02T20:00:01,2025-11-02T20:41:02,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,81.0,0.0,0.0,53.4,53.3,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3329,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,380,2025-10-31T20:00:00,2025-10-31T20:39:36,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,81.0,0.0,0.0,54.1,54.1,0.0,0.0,47.0,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3330,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,379,2025-10-29T20:00:01,2025-10-29T20:43:28,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,80.0,0.0,0.0,54.2,54.1,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3331,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,378,2025-10-27T20:00:01,2025-10-27T20:38:51,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,81.0,0.0,0.0,53.4,53.4,0.0,0.0,46.8,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3332,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,377,2025-10-25T20:00:01,2025-10-25T20:39:14,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,81.0,0.0,0.0,53.6,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3333,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,376,2025-10-23T20:00:01,2025-10-23T20:39:21,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,80.0,0.0,0.0,54.2,54.2,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3334,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,375,2025-10-21T20:00:01,2025-10-21T20:43:46,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,80.0,0.0,0.0,53.9,53.8,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3335,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,374,2025-10-19T20:00:00,2025-10-19T20:39:47,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,81.0,0.0,0.0,53.9,53.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3336,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,373,2025-10-17T20:00:02,2025-10-17T20:49:47,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,78.0,0.0,0.0,52.5,52.5,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3337,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,372,2025-10-15T20:00:01,2025-10-15T20:43:56,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,78.0,0.0,0.0,53.4,53.4,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3338,10.63.113.34,BZD._16hor_66B_ConfortMGLSUH_ISS100_ULN,371,2025-10-13T04:11:29,2025-10-13T05:50:28,98,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,74.0,0.0,0.0,54.7,54.7,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
