id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
893,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,159,2026-02-04 19:00:01,2026-02-04 19:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.3,54.4,0.0,0.0,46.0,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
894,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,158,2026-02-02 19:00:01,2026-02-02 19:00:13,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.6,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
895,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,157,2026-01-31 19:00:01,2026-01-31 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.5,54.6,0.0,0.0,46.1,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
896,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,156,2026-01-29 02:56:00,2026-01-29 03:06:37,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,93.0,0.0,0.0,55.7,55.8,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
897,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,155,2026-01-26 19:00:01,2026-01-26 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.3,54.8,0.0,0.0,46.0,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
898,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,154,2026-01-24 19:00:00,2026-01-24 19:00:11,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.1,54.2,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
899,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,153,2026-01-22 01:07:42,2026-01-22 01:09:23,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,56.3,56.4,0.0,0.0,46.6,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
900,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,152,2026-01-19 19:00:01,2026-01-19 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.9,55.0,0.0,0.0,45.9,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
901,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,151,2026-01-17 19:00:01,2026-01-17 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.0,54.1,0.0,0.0,45.9,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
902,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,150,2026-01-15 19:00:01,2026-01-15 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.1,54.3,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
903,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,149,2026-01-13 19:00:01,2026-01-13 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.2,54.3,0.0,0.0,46.2,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
904,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,148,2026-01-11 19:00:01,2026-01-11 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.3,54.4,0.0,0.0,45.9,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
905,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,147,2026-01-09 19:00:01,2026-01-09 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.6,54.7,0.0,0.0,46.1,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
906,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,146,2026-01-07 19:00:01,2026-01-07 19:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.0,54.0,0.0,0.0,46.2,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
907,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,145,2026-01-05 19:00:01,2026-01-05 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.7,0.0,0.0,46.8,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
908,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,144,2026-01-03 19:00:01,2026-01-03 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.7,54.8,0.0,0.0,45.9,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
909,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,143,2026-01-01 19:00:01,2026-01-01 19:00:09,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.1,54.1,0.0,0.0,46.1,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
910,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,142,2025-12-30 19:00:00,2025-12-30 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.6,54.7,0.0,0.0,45.7,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,
911,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,141,2025-12-28 19:00:01,2025-12-28 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.6,54.7,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
912,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,140,2025-12-26 19:00:01,2025-12-26 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.0,54.0,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
913,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,139,2025-12-24 19:00:01,2025-12-24 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.3,53.3,0.0,0.0,45.9,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
914,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,138,2025-12-22 19:00:01,2025-12-22 19:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.7,53.8,0.0,0.0,45.9,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
915,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,137,2025-12-20 19:00:01,2025-12-20 19:00:09,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.5,54.7,0.0,0.0,45.8,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
916,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,136,2025-12-18 19:00:01,2025-12-18 19:00:59,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,54.5,54.6,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
917,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,135,2025-12-16 19:00:01,2025-12-16 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.7,53.8,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
918,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,134,2025-12-14 19:00:01,2025-12-14 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.1,54.1,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
919,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,133,2025-12-12 19:00:01,2025-12-12 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.4,54.5,0.0,0.0,46.1,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
920,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,132,2025-12-10 19:00:01,2025-12-10 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.9,54.0,0.0,0.0,46.0,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
921,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,131,2025-12-08 19:00:01,2025-12-08 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.1,54.2,0.0,0.0,46.1,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
922,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,130,2025-12-06 19:00:00,2025-12-06 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.4,53.5,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
923,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,129,2025-12-04 19:00:01,2025-12-04 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.1,54.1,0.0,0.0,46.0,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
924,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,128,2025-12-02 19:00:00,2025-12-02 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.6,54.7,0.0,0.0,46.1,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
925,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,127,2025-11-30 19:00:01,2025-11-30 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.0,54.0,0.0,0.0,46.0,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
926,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,126,2025-11-28 19:00:01,2025-11-28 19:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.2,54.4,0.0,0.0,46.1,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
927,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,125,2025-11-26 19:00:01,2025-11-26 19:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.3,53.3,0.0,0.0,46.0,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
928,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,124,2025-11-24 19:00:00,2025-11-24 19:00:11,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.2,54.3,0.0,0.0,46.1,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
929,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,123,2025-11-22 19:00:01,2025-11-22 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.9,53.1,0.0,0.0,46.2,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
930,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,122,2025-11-20 19:00:02,2025-11-20 19:00:13,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.9,54.0,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
931,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,121,2025-11-18 19:00:01,2025-11-18 19:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.7,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
932,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,120,2025-11-16 19:00:01,2025-11-16 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,54.2,54.3,0.0,0.0,46.2,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
933,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,119,2025-11-14 19:00:00,2025-11-14 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.3,53.4,0.0,0.0,46.1,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
934,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,118,2025-11-12 19:00:01,2025-11-12 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.1,53.2,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
935,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,117,2025-11-10 19:00:01,2025-11-10 19:00:11,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.8,53.9,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
936,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,116,2025-11-08 19:00:01,2025-11-08 19:00:09,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.2,53.3,0.0,0.0,46.2,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
937,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,115,2025-11-06 19:00:01,2025-11-06 19:00:19,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.8,0.0,0.0,46.2,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
938,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,114,2025-11-04 19:00:01,2025-11-04 19:00:12,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.9,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
939,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,113,2025-11-02 19:00:01,2025-11-02 19:00:18,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.0,52.1,0.0,0.0,46.2,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
940,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,112,2025-10-31 19:00:01,2025-10-31 19:00:27,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.5,52.6,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
941,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,111,2025-10-29 19:00:01,2025-10-29 19:00:44,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.5,53.7,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
942,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,110,2025-10-27 19:00:01,2025-10-27 19:00:09,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.5,52.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
943,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,109,2025-10-25 19:00:01,2025-10-25 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.7,53.8,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
944,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,108,2025-10-23 19:00:01,2025-10-23 19:00:21,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.5,52.6,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
945,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,107,2025-10-21 19:00:01,2025-10-21 19:00:10,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.1,53.2,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
946,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,106,2025-10-19 19:00:01,2025-10-19 19:00:20,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.2,53.3,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
947,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,105,2025-10-17 19:00:01,2025-10-17 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.5,53.6,0.0,0.0,46.0,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
948,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,104,2025-10-15 19:00:01,2025-10-15 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.3,53.3,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
949,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,103,2025-10-13 19:00:01,2025-10-13 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.5,0.0,0.0,46.0,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
950,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,102,2025-10-11 19:00:01,2025-10-11 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.1,53.2,0.0,0.0,46.0,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
951,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,101,2025-10-09 19:00:01,2025-10-09 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.1,53.2,0.0,0.0,46.0,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
952,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,100,2025-10-07 19:00:01,2025-10-07 19:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.0,53.0,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
953,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,99,2025-10-05 19:00:00,2025-10-05 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.9,52.0,0.0,0.0,46.1,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
954,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,98,2025-10-03 19:00:01,2025-10-03 19:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.6,52.6,0.0,0.0,46.2,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
955,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,97,2025-10-01 19:00:01,2025-10-01 19:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.8,51.9,0.0,0.0,46.1,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
956,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,96,2025-09-29 19:00:01,2025-09-29 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.5,51.6,0.0,0.0,46.1,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
957,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,95,2025-09-27 19:00:01,2025-09-27 19:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.4,0.0,0.0,46.4,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
958,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,94,2025-09-25 19:00:01,2025-09-25 19:00:08,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.5,52.6,0.0,0.0,46.2,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
959,10.60.36.252,CHD._16xor_Khailaast_DU_LLC_NMD30_ULN,93,2025-09-23 19:00:01,2025-09-23 19:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.8,0.0,0.0,46.1,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
