id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
10615,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,12,2023-10-16 20:00:01,2023-10-16 20:36:41,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,89.0,0.0,0.0,53.27,53.27,0.0,0.0,46.2,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
10616,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,13,2023-10-18 20:00:01,2023-10-18 20:32:40,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,52.97,52.99,0.0,0.0,46.17,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
10617,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,14,2023-10-20 20:00:01,2023-10-20 20:27:05,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,93.0,0.0,0.0,53.02,53.05,0.0,0.0,46.11,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
10618,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,15,2023-10-22 20:00:01,2023-10-22 20:23:18,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,96.0,0.0,0.0,53.28,53.33,0.0,0.0,46.18,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
10619,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,16,2023-10-24 20:00:01,2023-10-24 20:22:23,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,97.0,0.0,0.0,52.7,52.76,0.0,0.0,46.01,46.04,0.0,0.0,,,,,,,,,LEAD_ACID,
10620,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,17,2023-10-26 20:00:01,2023-10-26 20:20:57,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,97.0,0.0,0.0,53.0,53.07,0.0,0.0,46.04,46.23,0.0,0.0,,,,,,,,,LEAD_ACID,
10621,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,18,2023-10-28 20:00:01,2023-10-28 20:18:41,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,97.0,0.0,0.0,53.11,53.17,0.0,0.0,46.06,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
10622,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,19,2023-10-30 20:00:01,2023-10-30 20:17:46,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,97.0,0.0,0.0,53.03,53.07,0.0,0.0,46.33,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
10623,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,20,2023-11-01 20:00:01,2023-11-01 20:16:55,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,97.0,0.0,0.0,52.61,52.64,0.0,0.0,46.25,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
10624,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,21,2023-11-03 20:00:01,2023-11-03 20:22:03,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,97.0,0.0,0.0,52.45,52.56,0.0,0.0,46.34,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
10625,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,22,2023-11-05 20:00:01,2023-11-05 20:25:17,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,97.0,0.0,0.0,53.31,53.37,0.0,0.0,46.1,46.13,0.0,0.0,,,,,,,,,LEAD_ACID,
10626,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,23,2023-11-07 20:00:01,2023-11-07 20:17:24,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,100.0,0.0,0.0,52.74,52.76,0.0,0.0,46.18,46.23,0.0,0.0,,,,,,,,,LEAD_ACID,
10627,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,24,2023-11-09 20:00:03,2023-11-09 20:12:21,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,100.0,0.0,0.0,53.44,53.55,0.0,0.0,46.18,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
10628,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,25,2023-11-11 20:00:01,2023-11-11 20:11:27,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,100.0,0.0,0.0,53.09,53.15,0.0,0.0,46.18,46.23,0.0,0.0,,,,,,,,,LEAD_ACID,
10629,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,26,2023-11-13 20:00:01,2023-11-13 20:06:47,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,100.0,0.0,0.0,53.2,53.23,0.0,0.0,46.25,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
10630,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,27,2023-11-15 20:00:01,2023-11-15 20:06:33,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,100.0,0.0,0.0,52.51,52.51,0.0,0.0,46.16,46.09,0.0,0.0,,,,,,,,,LEAD_ACID,
10631,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,28,2023-11-17 20:00:01,2023-11-17 20:05:11,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,100.0,0.0,0.0,52.7,52.75,0.0,0.0,46.25,46.23,0.0,0.0,,,,,,,,,LEAD_ACID,
10632,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,29,2023-11-19 20:00:01,2023-11-19 20:05:14,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,100.0,0.0,0.0,52.89,52.95,0.0,0.0,46.25,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
10633,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,30,2023-11-21 20:00:01,2023-11-21 20:12:08,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,98.0,0.0,0.0,52.72,52.76,0.0,0.0,46.38,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
10634,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,31,2023-11-23 20:00:01,2023-11-23 20:09:22,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,99.0,0.0,0.0,52.46,52.46,0.0,0.0,46.24,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
10635,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,32,2023-11-25 20:00:01,2023-11-25 20:09:06,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,99.0,0.0,0.0,51.76,51.78,0.0,0.0,46.23,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
10636,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,33,2023-11-27 20:00:01,2023-11-27 20:10:12,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,99.0,0.0,0.0,51.77,51.76,0.0,0.0,46.15,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
10637,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,34,2023-11-29 20:00:01,2023-11-29 20:09:26,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,99.0,0.0,0.0,52.06,52.09,0.0,0.0,46.26,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
10638,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,35,2023-12-01 20:00:01,2023-12-01 20:09:34,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,99.0,0.0,0.0,51.59,51.59,0.0,0.0,46.3,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
10639,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,36,2023-12-03 20:00:01,2023-12-03 20:09:23,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,99.0,0.0,0.0,52.31,52.37,0.0,0.0,46.22,46.23,0.0,0.0,,,,,,,,,LEAD_ACID,
10640,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,37,2023-12-05 20:00:01,2023-12-05 20:09:02,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,99.0,0.0,0.0,51.13,51.23,0.0,0.0,46.2,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
10641,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,38,2023-12-07 20:00:01,2023-12-07 20:08:37,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,99.0,0.0,0.0,52.26,52.33,0.0,0.0,46.16,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
10642,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,39,2023-12-09 20:00:01,2023-12-09 20:07:46,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,99.0,0.0,0.0,52.32,52.35,0.0,0.0,46.11,46.14,0.0,0.0,,,,,,,,,LEAD_ACID,
10643,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,40,2023-12-11 20:00:01,2023-12-11 20:06:46,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,99.0,0.0,0.0,51.76,51.79,0.0,0.0,46.19,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
10644,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,41,2023-12-13 20:00:01,2023-12-13 20:06:41,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,99.0,0.0,0.0,52.81,52.84,0.0,0.0,46.3,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
10645,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,42,2023-12-15 20:00:01,2023-12-15 20:01:42,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,52.83,52.9,0.0,0.0,46.19,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
10646,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,43,2023-12-17 20:00:01,2023-12-17 20:00:54,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.68,52.73,0.0,0.0,46.25,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
10647,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,44,2023-12-19 20:00:01,2023-12-19 20:00:44,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.23,53.29,0.0,0.0,46.2,46.15,0.0,0.0,,,,,,,,,LEAD_ACID,
10648,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,45,2023-12-21 20:00:01,2023-12-21 20:00:43,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.99,53.0,0.0,0.0,46.2,46.08,0.0,0.0,,,,,,,,,LEAD_ACID,
10649,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,46,2023-12-23 20:00:01,2023-12-23 20:00:49,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.33,0.0,0.0,46.14,46.04,0.0,0.0,,,,,,,,,LEAD_ACID,
10650,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,47,2023-12-25 20:00:01,2023-12-25 20:00:37,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.32,51.32,0.0,0.0,46.16,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
10651,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,48,2023-12-27 20:00:01,2023-12-27 20:00:36,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.5,51.53,0.0,0.0,46.46,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,
10652,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,49,2023-12-29 20:00:01,2023-12-29 20:01:43,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,52.61,52.63,0.0,0.0,46.22,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
10653,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,50,2023-12-31 20:00:01,2023-12-31 20:02:21,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,52.62,52.67,0.0,0.0,46.29,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
10654,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,51,2024-01-02 20:00:01,2024-01-02 20:01:47,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,51.94,51.94,0.0,0.0,46.05,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
10655,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,52,2024-01-04 20:00:01,2024-01-04 20:00:50,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.96,51.97,0.0,0.0,46.32,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
10656,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,53,2024-01-06 20:00:03,2024-01-06 20:01:09,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,52.8,52.85,0.0,0.0,46.23,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
10657,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,54,2024-01-08 20:00:02,2024-01-08 20:01:42,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,51.73,51.79,0.0,0.0,46.08,46.06,0.0,0.0,,,,,,,,,LEAD_ACID,
10658,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,55,2024-01-10 20:00:01,2024-01-10 20:02:14,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,100.0,0.0,0.0,52.14,52.2,0.0,0.0,46.17,46.12,0.0,0.0,,,,,,,,,LEAD_ACID,
10659,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,56,2024-01-12 20:00:01,2024-01-12 20:00:30,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.59,52.67,0.0,0.0,45.99,46.11,0.0,0.0,,,,,,,,,LEAD_ACID,
10660,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,57,2024-01-14 20:00:01,2024-01-14 20:00:39,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.53,52.53,0.0,0.0,46.13,46.16,0.0,0.0,,,,,,,,,LEAD_ACID,
10661,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,58,2024-01-16 20:00:01,2024-01-16 20:00:33,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.15,52.85,0.0,0.0,45.96,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,
10662,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,59,2024-01-18 20:00:01,2024-01-18 20:00:55,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.75,52.82,0.0,0.0,45.91,45.73,0.0,0.0,,,,,,,,,LEAD_ACID,
10663,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,60,2024-01-20 20:00:01,2024-01-20 20:00:40,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.97,52.96,0.0,0.0,46.13,46.03,0.0,0.0,,,,,,,,,LEAD_ACID,
10664,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,61,2024-01-22 20:00:01,2024-01-22 20:00:40,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.94,52.93,0.0,0.0,45.97,46.15,0.0,0.0,,,,,,,,,LEAD_ACID,
10665,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,62,2024-01-24 20:00:01,2024-01-24 20:00:39,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.09,53.12,0.0,0.0,46.15,46.15,0.0,0.0,,,,,,,,,LEAD_ACID,
10666,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,63,2024-01-26 20:00:01,2024-01-26 20:00:36,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.94,52.99,0.0,0.0,46.11,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
10667,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,64,2024-01-28 20:00:01,2024-01-28 20:00:36,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.79,52.81,0.0,0.0,46.14,46.04,0.0,0.0,,,,,,,,,LEAD_ACID,
10668,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,65,2024-01-30 20:00:01,2024-01-30 20:00:19,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.27,53.32,0.0,0.0,46.03,46.02,0.0,0.0,,,,,,,,,LEAD_ACID,
10669,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,66,2024-02-01 20:00:01,2024-02-01 20:00:19,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.65,53.71,0.0,0.0,46.09,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
10670,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,67,2024-02-03 20:00:01,2024-02-03 20:00:31,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.98,53.0,0.0,0.0,45.94,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
10671,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,68,2024-02-05 20:00:01,2024-02-05 20:00:31,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.13,53.2,0.0,0.0,46.06,46.08,0.0,0.0,,,,,,,,,LEAD_ACID,
10672,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,69,2024-02-07 20:00:01,2024-02-07 20:00:28,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.56,53.61,0.0,0.0,46.01,46.03,0.0,0.0,,,,,,,,,LEAD_ACID,
10673,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,70,2024-02-09 20:00:01,2024-02-09 20:00:27,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.47,53.54,0.0,0.0,45.97,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,
10674,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,71,2024-02-11 20:00:01,2024-02-11 20:00:25,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.19,53.26,0.0,0.0,46.03,46.13,0.0,0.0,,,,,,,,,LEAD_ACID,
10675,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,72,2024-02-13 20:00:01,2024-02-13 20:00:22,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.21,53.24,0.0,0.0,45.93,45.97,0.0,0.0,,,,,,,,,LEAD_ACID,
10676,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,73,2024-02-15 20:00:01,2024-02-15 20:00:28,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.38,52.38,0.0,0.0,46.33,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
10677,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,74,2024-02-17 20:00:01,2024-02-17 20:00:28,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.36,53.41,0.0,0.0,45.98,46.02,0.0,0.0,,,,,,,,,LEAD_ACID,
10678,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,75,2024-02-19 20:00:01,2024-02-19 20:00:13,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.82,53.87,0.0,0.0,45.99,46.05,0.0,0.0,,,,,,,,,LEAD_ACID,
10679,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,76,2024-02-21 20:00:01,2024-02-21 20:00:15,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.92,53.92,0.0,0.0,46.14,46.14,0.0,0.0,,,,,,,,,LEAD_ACID,
10680,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,77,2024-02-23 20:00:01,2024-02-23 20:00:30,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.0,52.03,0.0,0.0,46.26,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,
10681,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,78,2024-02-25 20:00:01,2024-02-25 20:00:30,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.2,53.24,0.0,0.0,45.91,45.96,0.0,0.0,,,,,,,,,LEAD_ACID,
10682,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,79,2024-02-27 20:00:01,2024-02-27 20:00:28,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.77,0.0,0.0,46.15,46.14,0.0,0.0,,,,,,,,,LEAD_ACID,
10683,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,80,2024-02-29 20:00:03,2024-02-29 20:00:45,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.61,53.67,0.0,0.0,46.24,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
10684,10.60.20.132,BUL.HishigUndur_SoyoliinTuv,81,2024-03-02 20:00:01,2024-03-02 20:06:04,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,100.0,0.0,0.0,52.66,52.69,0.0,0.0,46.28,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
