id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
5635,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,432,2026-02-04 20:00:01,2026-02-04 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,52.2,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
5636,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,431,2026-02-02 20:00:01,2026-02-02 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.5,53.5,0.0,0.0,52.4,52.4,0.0,0.0,,,,,,,,,LEAD_ACID,
5637,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,430,2026-01-31 20:00:01,2026-01-31 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,95.0,0.0,0.0,53.5,53.5,0.0,0.0,52.2,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
5638,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,429,2026-01-29 20:00:01,2026-01-29 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,53.5,53.3,0.0,0.0,51.4,51.3,0.0,0.0,,,,,,,,,LEAD_ACID,
5639,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,428,2026-01-27 20:00:01,2026-01-27 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.5,53.4,0.0,0.0,52.2,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
5640,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,427,2026-01-25 20:00:01,2026-01-25 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,53.5,53.4,0.0,0.0,52.0,52.0,0.0,0.0,,,,,,,,,LEAD_ACID,
5641,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,426,2026-01-23 20:00:01,2026-01-23 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.7,53.5,0.0,0.0,52.3,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
5642,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,425,2026-01-21 20:00:01,2026-01-21 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.5,53.4,0.0,0.0,52.2,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
5643,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,424,2026-01-19 20:00:01,2026-01-19 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.5,53.4,0.0,0.0,52.5,52.4,0.0,0.0,,,,,,,,,LEAD_ACID,
5644,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,423,2026-01-17 20:00:01,2026-01-17 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.6,53.5,0.0,0.0,52.0,52.0,0.0,0.0,,,,,,,,,LEAD_ACID,
5645,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,422,2026-01-15 20:00:00,2026-01-15 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.6,53.5,0.0,0.0,51.9,51.9,0.0,0.0,,,,,,,,,LEAD_ACID,
5646,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,421,2026-01-13 20:00:01,2026-01-13 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.6,53.5,0.0,0.0,52.2,52.1,0.0,0.0,,,,,,,,,LEAD_ACID,
5647,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,420,2026-01-11 20:00:00,2026-01-11 22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.5,53.3,0.0,0.0,51.6,51.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5648,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,419,2026-01-09 20:00:01,2026-01-09 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.6,53.5,0.0,0.0,52.2,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
5649,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,418,2026-01-07 20:00:01,2026-01-07 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.6,53.5,0.0,0.0,52.2,52.2,0.0,0.0,,,,,,,,,LEAD_ACID,
5650,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,417,2026-01-05 20:00:01,2026-01-05 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.5,53.4,0.0,0.0,51.5,51.4,0.0,0.0,,,,,,,,,LEAD_ACID,
5651,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,416,2026-01-03 20:00:01,2026-01-03 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.6,53.5,0.0,0.0,51.6,51.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5652,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,415,2026-01-01 20:00:01,2026-01-01 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.7,53.5,0.0,0.0,51.8,51.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5653,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,414,2025-12-30 20:00:01,2025-12-30 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.5,0.0,0.0,53.1,53.0,0.0,0.0,,,,,,,,,LEAD_ACID,
5654,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,413,2025-12-28 20:00:01,2025-12-28 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.7,53.5,0.0,0.0,52.8,52.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5655,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,412,2025-12-26 20:00:01,2025-12-26 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.7,53.5,0.0,0.0,52.9,52.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5656,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,411,2025-12-24 20:00:01,2025-12-24 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.5,53.4,0.0,0.0,52.1,52.0,0.0,0.0,,,,,,,,,LEAD_ACID,
5657,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,410,2025-12-22 20:00:01,2025-12-22 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.5,0.0,0.0,52.1,52.0,0.0,0.0,,,,,,,,,LEAD_ACID,
5658,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,409,2025-12-20 20:00:01,2025-12-20 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.5,53.5,0.0,0.0,53.0,52.9,0.0,0.0,,,,,,,,,LEAD_ACID,
5659,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,408,2025-12-18 20:00:01,2025-12-18 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,52.4,52.3,0.0,0.0,,,,,,,,,LEAD_ACID,
5660,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,407,2025-12-16 20:00:01,2025-12-16 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.4,53.3,0.0,0.0,51.9,51.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5661,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,406,2025-12-14 20:00:01,2025-12-14 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.6,53.5,0.0,0.0,51.6,51.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5662,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,405,2025-12-12 20:00:01,2025-12-12 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.5,53.4,0.0,0.0,51.7,51.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5663,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,404,2025-12-10 20:00:01,2025-12-10 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,52.8,52.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5664,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,403,2025-12-08 20:00:01,2025-12-08 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.5,53.4,0.0,0.0,51.7,51.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5665,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,402,2025-12-06 20:46:38,2025-12-06 22:46:39,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,93.0,82.0,0.0,0.0,54.9,54.7,0.0,0.0,51.7,51.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5666,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,401,2025-12-04 20:00:01,2025-12-04 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,52.5,52.3,0.0,0.0,,,,,,,,,LEAD_ACID,
5667,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,400,2025-12-02 20:00:01,2025-12-02 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,93.0,84.0,0.0,0.0,53.6,53.5,0.0,0.0,51.9,51.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5668,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,399,2025-11-30 20:00:01,2025-11-30 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.7,53.6,0.0,0.0,51.9,51.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5669,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,398,2025-11-28 20:00:01,2025-11-28 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,52.0,51.9,0.0,0.0,,,,,,,,,LEAD_ACID,
5670,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,397,2025-11-26 20:00:00,2025-11-26 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,53.5,53.4,0.0,0.0,,,,,,,,,LEAD_ACID,
5671,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,396,2025-11-24 20:00:01,2025-11-24 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,53.6,53.5,0.0,0.0,51.3,51.3,0.0,0.0,,,,,,,,,LEAD_ACID,
5672,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,395,2025-11-22 20:00:01,2025-11-22 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.6,0.0,0.0,51.7,51.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5673,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,394,2025-11-20 20:00:01,2025-11-20 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.5,0.0,0.0,53.7,53.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5674,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,393,2025-11-18 20:00:01,2025-11-18 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.7,53.5,0.0,0.0,52.8,52.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5675,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,392,2025-11-16 20:00:01,2025-11-16 22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,53.5,53.5,0.0,0.0,52.7,52.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5676,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,391,2025-11-14 20:00:01,2025-11-14 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.7,53.6,0.0,0.0,53.3,53.2,0.0,0.0,,,,,,,,,LEAD_ACID,
5677,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,390,2025-11-12 20:00:01,2025-11-12 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,94.0,85.0,0.0,0.0,53.7,53.5,0.0,0.0,52.7,52.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5678,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,389,2025-11-10 20:00:00,2025-11-10 21:29:24,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,87.0,65.0,0.0,0.0,53.6,53.5,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
5679,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,388,2025-11-08 20:00:01,2025-11-08 21:13:13,73,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,87.0,65.0,0.0,0.0,53.2,53.0,0.0,0.0,47.9,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5680,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,387,2025-11-06 20:00:01,2025-11-06 22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,93.0,83.0,0.0,0.0,53.5,53.5,0.0,0.0,51.8,51.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5681,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,386,2025-11-04 20:00:01,2025-11-04 21:23:32,83,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.4,53.3,0.0,0.0,47.2,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
5682,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,385,2025-11-02 20:00:01,2025-11-02 21:10:04,70,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.5,53.4,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5683,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,384,2025-10-31 20:00:01,2025-10-31 21:41:49,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.6,53.5,0.0,0.0,47.8,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5684,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,383,2025-10-29 20:00:01,2025-10-29 21:12:02,72,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.3,53.2,0.0,0.0,47.9,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5685,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,382,2025-10-27 20:00:01,2025-10-27 21:11:46,71,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,47.7,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5686,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,381,2025-10-25 20:00:01,2025-10-25 21:12:40,72,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.5,53.3,0.0,0.0,47.7,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5687,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,380,2025-10-23 20:00:01,2025-10-23 21:10:08,70,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,47.7,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5688,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,379,2025-10-21 20:00:01,2025-10-21 21:12:21,72,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5689,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,378,2025-10-19 20:00:01,2025-10-19 21:11:52,71,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,85.0,65.0,0.0,0.0,53.4,53.3,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5690,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,377,2025-10-17 20:00:01,2025-10-17 21:10:00,69,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,52.8,53.4,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5691,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,376,2025-10-15 20:00:01,2025-10-15 21:11:57,71,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.3,53.2,0.0,0.0,47.8,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,
5692,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,375,2025-10-13 20:00:01,2025-10-13 21:10:30,70,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5693,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,374,2025-10-11 20:00:01,2025-10-11 21:07:57,67,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,47.8,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,
5694,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,373,2025-10-09 20:00:01,2025-10-09 21:11:03,71,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5695,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,372,2025-10-07 20:00:01,2025-10-07 21:12:04,72,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.3,53.2,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5696,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,371,2025-10-05 20:00:01,2025-10-05 21:10:24,70,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5697,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,370,2025-10-03 20:00:00,2025-10-03 21:09:51,69,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.4,53.3,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5698,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,369,2025-10-01 20:00:01,2025-10-01 21:08:48,68,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
5699,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,368,2025-09-29 20:00:01,2025-09-29 21:15:38,75,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5700,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,367,2025-09-27 20:00:01,2025-09-27 21:12:19,72,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,86.0,65.0,0.0,0.0,53.2,53.1,0.0,0.0,47.0,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
5701,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,366,2025-09-25 20:00:01,2025-09-25 20:32:45,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,53.6,53.5,0.0,0.0,46.6,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
5702,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,365,2025-09-23 20:00:01,2025-09-23 20:25:13,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,53.3,53.2,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
5703,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,364,2025-09-21 20:00:00,2025-09-21 20:25:49,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,53.1,53.0,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
5704,10.63.43.123,HOV.Jargalant_GerHoroolol_Skytel_NMD,363,2025-09-19 20:00:01,2025-09-19 20:26:48,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,53.3,53.1,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
