id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
12224,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,435,2026-02-12T20:00:01,2026-02-12T20:26:40,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.19,52.23,0.0,0.0,46.51,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
12223,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,434,2026-02-10T20:00:01,2026-02-10T20:26:33,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.13,53.22,0.0,0.0,46.18,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
12222,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,433,2026-02-08T20:00:01,2026-02-08T20:25:46,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,52.96,53.02,0.0,0.0,46.29,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
12221,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,432,2026-02-06T20:00:02,2026-02-06T20:25:01,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.44,53.56,0.0,0.0,46.06,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
12220,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,431,2026-02-04T20:00:00,2026-02-04T20:25:36,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,53.72,53.84,0.0,0.0,46.23,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
12219,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,430,2026-02-02T20:00:01,2026-02-02T20:25:50,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.07,53.19,0.0,0.0,46.34,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
12218,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,429,2026-01-31T20:00:01,2026-01-31T20:28:08,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,53.32,53.43,0.0,0.0,46.38,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
12217,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,428,2026-01-29T20:00:01,2026-01-29T20:26:11,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.44,53.56,0.0,0.0,45.85,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
12216,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,427,2026-01-27T20:00:01,2026-01-27T20:20:46,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.58,53.66,0.0,0.0,46.28,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
12215,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,426,2026-01-25T20:00:01,2026-01-25T20:26:12,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.66,53.73,0.0,0.0,46.24,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
12214,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,425,2026-01-23T20:00:01,2026-01-23T20:22:31,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.29,53.32,0.0,0.0,46.27,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
12213,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,424,2026-01-21T20:00:01,2026-01-21T20:23:45,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,54.1,54.16,0.0,0.0,46.18,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
12212,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,423,2026-01-19T20:00:01,2026-01-19T20:23:08,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,54.24,54.33,0.0,0.0,46.24,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
12211,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,422,2026-01-17T20:00:01,2026-01-17T20:23:05,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.54,53.58,0.0,0.0,46.04,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
12210,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,421,2026-01-15T20:00:01,2026-01-15T20:25:20,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.75,53.86,0.0,0.0,46.34,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
12209,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,420,2026-01-13T20:00:01,2026-01-13T20:25:14,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.18,52.31,0.0,0.0,46.02,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,
12208,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,419,2026-01-11T20:00:01,2026-01-11T20:24:57,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.28,53.37,0.0,0.0,46.31,46.51,0.0,0.0,,,,,,,,,LEAD_ACID,
12207,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,418,2026-01-09T20:00:01,2026-01-09T20:24:29,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.55,53.67,0.0,0.0,46.19,46.14,0.0,0.0,,,,,,,,,LEAD_ACID,
12206,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,417,2026-01-07T20:00:01,2026-01-07T20:24:11,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.91,52.96,0.0,0.0,46.25,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
12205,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,416,2026-01-05T20:00:00,2026-01-05T20:25:21,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.38,53.44,0.0,0.0,46.25,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
12204,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,415,2026-01-03T20:00:01,2026-01-03T20:26:26,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.84,52.92,0.0,0.0,46.15,46.12,0.0,0.0,,,,,,,,,LEAD_ACID,
12203,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,414,2026-01-01T20:00:00,2026-01-01T20:25:54,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.97,53.09,0.0,0.0,46.31,46.51,0.0,0.0,,,,,,,,,LEAD_ACID,
12202,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,413,2025-12-30T20:00:02,2025-12-30T20:26:34,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.53,53.65,0.0,0.0,46.12,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
12201,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,412,2025-12-28T20:00:02,2025-12-28T20:27:28,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.28,53.37,0.0,0.0,46.0,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
12200,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,411,2025-12-26T20:00:01,2025-12-26T20:26:48,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,52.53,52.62,0.0,0.0,46.18,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
12199,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,410,2025-12-24T20:00:00,2025-12-24T20:25:46,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.44,53.45,0.0,0.0,46.18,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
12198,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,409,2025-12-22T20:00:01,2025-12-22T20:24:46,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.2,53.26,0.0,0.0,46.19,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
12197,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,408,2025-12-20T20:00:01,2025-12-20T20:24:33,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.18,53.23,0.0,0.0,46.02,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
12196,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,407,2025-12-18T20:00:01,2025-12-18T20:26:54,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.2,53.27,0.0,0.0,46.32,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,
12195,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,406,2025-12-16T20:00:01,2025-12-16T20:27:49,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,53.01,53.09,0.0,0.0,46.15,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
12194,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,405,2025-12-14T20:00:01,2025-12-14T20:26:33,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,52.78,52.86,0.0,0.0,46.22,46.31,0.0,0.0,,,,,,,,,LEAD_ACID,
12193,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,404,2025-12-12T20:00:02,2025-12-12T20:24:34,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.51,52.63,0.0,0.0,46.1,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
12192,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,403,2025-12-10T20:00:01,2025-12-10T20:26:50,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,53.63,53.71,0.0,0.0,46.21,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
12191,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,402,2025-12-08T20:00:01,2025-12-08T20:26:47,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.94,52.92,0.0,0.0,46.38,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
12190,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,401,2025-12-06T20:00:01,2025-12-06T20:27:04,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,52.68,52.77,0.0,0.0,46.27,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
12189,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,400,2025-12-04T20:00:01,2025-12-04T20:26:57,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.08,53.15,0.0,0.0,46.15,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
12188,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,399,2025-12-02T20:00:01,2025-12-02T20:25:59,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.88,52.97,0.0,0.0,46.29,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,
12187,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,398,2025-11-30T20:00:01,2025-11-30T20:26:14,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.83,52.9,0.0,0.0,46.29,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,
12186,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,397,2025-11-28T20:00:01,2025-11-28T20:26:09,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.0,53.09,0.0,0.0,46.53,46.64,0.0,0.0,,,,,,,,,LEAD_ACID,
12185,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,396,2025-11-26T20:00:02,2025-11-26T20:24:29,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.45,52.55,0.0,0.0,46.18,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
12184,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,395,2025-11-24T20:00:01,2025-11-24T20:25:08,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,53.15,53.22,0.0,0.0,46.32,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
12183,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,394,2025-11-22T20:00:01,2025-11-22T20:28:06,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.88,52.97,0.0,0.0,46.13,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
12182,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,393,2025-11-20T20:00:01,2025-11-20T20:28:51,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,52.15,52.19,0.0,0.0,46.07,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
12181,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,392,2025-11-18T20:00:01,2025-11-18T20:26:46,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,90.0,0.0,0.0,52.95,52.99,0.0,0.0,46.26,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
12180,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,391,2025-11-16T20:00:01,2025-11-16T20:32:07,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,88.0,0.0,0.0,52.53,52.62,0.0,0.0,46.19,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,
12179,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,390,2025-11-14T20:00:01,2025-11-14T20:38:33,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,53.0,53.04,0.0,0.0,46.24,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
12178,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,389,2025-11-12T20:00:00,2025-11-12T20:35:08,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,52.57,52.61,0.0,0.0,46.32,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
12177,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,388,2025-11-10T20:00:00,2025-11-10T20:35:44,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,52.48,52.61,0.0,0.0,46.28,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,
12176,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,387,2025-11-08T20:00:01,2025-11-08T20:40:02,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,84.0,0.0,0.0,52.61,52.7,0.0,0.0,46.25,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
12175,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,386,2025-11-06T20:00:01,2025-11-06T20:38:32,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,52.5,52.62,0.0,0.0,46.09,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
12174,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,385,2025-11-04T20:00:00,2025-11-04T20:41:29,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,52.47,52.53,0.0,0.0,46.36,46.31,0.0,0.0,,,,,,,,,LEAD_ACID,
12173,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,384,2025-11-02T20:00:01,2025-11-02T20:36:28,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,52.43,52.49,0.0,0.0,46.34,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
12172,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,383,2025-10-31T20:00:01,2025-10-31T20:36:00,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,87.0,0.0,0.0,52.48,52.55,0.0,0.0,46.17,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
12171,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,382,2025-10-29T20:00:00,2025-10-29T20:31:43,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,88.0,0.0,0.0,52.57,52.64,0.0,0.0,46.28,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
12170,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,381,2025-10-27T20:00:01,2025-10-27T20:26:40,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.42,52.45,0.0,0.0,46.29,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
12169,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,380,2025-10-25T20:00:00,2025-10-25T20:28:10,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,89.0,0.0,0.0,52.9,53.0,0.0,0.0,46.25,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
12168,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,379,2025-10-23T20:00:01,2025-10-23T20:26:51,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,90.0,0.0,0.0,52.06,52.14,0.0,0.0,46.34,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
12167,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,378,2025-10-21T20:00:01,2025-10-21T20:28:58,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,52.94,53.0,0.0,0.0,46.11,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
12166,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,377,2025-10-19T20:00:01,2025-10-19T20:29:25,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,52.09,52.13,0.0,0.0,46.22,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
12165,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,376,2025-10-17T20:00:00,2025-10-17T20:30:14,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,52.83,52.91,0.0,0.0,46.2,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
12164,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,375,2025-10-15T20:00:00,2025-10-15T20:29:38,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,53.04,53.09,0.0,0.0,46.21,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,
12163,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,374,2025-10-13T20:00:01,2025-10-13T20:35:31,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,88.0,0.0,0.0,53.38,53.45,0.0,0.0,46.2,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
12162,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,373,2025-10-11T20:00:01,2025-10-11T20:38:56,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,52.94,53.03,0.0,0.0,46.35,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,
12161,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,372,2025-10-09T20:00:01,2025-10-09T20:40:50,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,52.21,52.27,0.0,0.0,46.31,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
