id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
11856,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,67,2024-02-05 20:00:01,2024-02-05 21:22:05,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,77.0,0.0,0.0,54.03,54.14,0.0,0.0,46.22,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
11857,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,68,2024-02-07 20:00:01,2024-02-07 21:20:55,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,77.0,0.0,0.0,54.13,54.25,0.0,0.0,46.26,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
11858,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,69,2024-02-09 20:00:01,2024-02-09 21:21:27,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,77.0,0.0,0.0,54.03,54.05,0.0,0.0,46.28,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11859,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,70,2024-02-11 20:00:01,2024-02-11 21:21:31,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,78.0,0.0,0.0,53.58,53.68,0.0,0.0,46.2,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
11860,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,71,2024-02-13 20:00:01,2024-02-13 21:23:00,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,53.93,54.03,0.0,0.0,46.22,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
11861,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,72,2024-02-15 20:00:01,2024-02-15 21:21:37,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,78.0,0.0,0.0,53.3,53.37,0.0,0.0,46.24,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
11862,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,73,2024-02-17 20:00:01,2024-02-17 21:20:35,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,77.0,0.0,0.0,54.38,54.5,0.0,0.0,46.2,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
11863,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,74,2024-02-19 20:00:01,2024-02-19 21:15:17,75,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,76.0,0.0,0.0,54.46,54.52,0.0,0.0,46.28,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
11864,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,75,2024-02-21 20:00:01,2024-02-21 21:18:40,79,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,76.0,0.0,0.0,54.66,54.78,0.0,0.0,46.17,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,
11865,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,76,2024-02-23 20:00:01,2024-02-23 21:14:44,75,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,78.0,0.0,0.0,53.72,53.78,0.0,0.0,46.2,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,
11866,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,77,2024-02-25 20:00:01,2024-02-25 21:13:48,74,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,78.0,0.0,0.0,53.82,53.92,0.0,0.0,46.24,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,
11867,10.60.26.156,ORH.BayanUndur_TsahilgaanShugamSuljee,78,2024-02-27 20:00:01,2024-02-27 21:13:01,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,78.0,0.0,0.0,54.34,54.44,0.0,0.0,46.24,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
