id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
18405,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,39,2025-01-12T19:00:02,2025-01-12T20:26:06,86,SCHEDULED,BATTERY_VOLTAGE,92.0,92.0,,,84.0,84.0,,,54.97,54.96,,,46.11,46.11,,,74.76,74.58,,,75.34,75.16,,,LEAD_ACID,
18406,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,38,2025-01-10T19:00:02,2025-01-10T20:45:39,106,SCHEDULED,BATTERY_VOLTAGE,92.0,92.0,,,84.0,84.0,,,54.65,54.67,,,45.92,45.92,,,73.99,73.81,,,74.62,74.43,,,LEAD_ACID,
18407,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,37,2025-01-08T19:00:01,2025-01-08T20:43:31,103,SCHEDULED,BATTERY_VOLTAGE,93.0,93.0,,,84.0,84.0,,,54.52,54.52,,,45.92,45.92,,,73.21,73.03,,,73.85,73.66,,,LEAD_ACID,
18408,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,36,2025-01-06T19:00:01,2025-01-06T20:35:45,96,SCHEDULED,BATTERY_VOLTAGE,93.0,93.0,,,85.0,85.0,,,54.87,54.84,,,45.96,45.93,,,72.44,72.25,,,73.06,72.88,,,LEAD_ACID,
18409,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,35,2025-01-04T19:00:02,2025-01-04T20:36:39,97,SCHEDULED,BATTERY_VOLTAGE,93.0,93.0,,,85.0,85.0,,,54.84,54.84,,,45.99,45.98,,,71.63,71.45,,,72.28,72.09,,,LEAD_ACID,
18410,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,34,2025-01-02T19:00:01,2025-01-02T20:28:06,88,SCHEDULED,BATTERY_VOLTAGE,94.0,94.0,,,85.0,85.0,,,54.77,54.8,,,46.15,46.14,,,70.85,70.67,,,71.48,71.3,,,LEAD_ACID,
18411,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,33,2024-12-31T19:00:01,2024-12-31T20:34:31,95,SCHEDULED,BATTERY_VOLTAGE,94.0,94.0,,,85.0,85.0,,,54.92,54.9,,,45.98,46.21,,,70.05,69.86,,,70.72,70.53,,,LEAD_ACID,
18412,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,32,2024-12-29T19:00:01,2024-12-29T20:43:05,103,SCHEDULED,BATTERY_VOLTAGE,95.0,94.0,,,86.0,85.0,,,54.9,54.89,,,46.1,46.1,,,69.22,69.03,,,69.9,69.71,,,LEAD_ACID,
18413,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,31,2024-12-27T19:00:02,2024-12-27T20:43:57,104,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,87.0,87.0,,,54.9,54.9,,,45.95,45.95,,,68.24,68.06,,,68.93,68.75,,,LEAD_ACID,
18414,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,30,2024-12-25T19:00:02,2024-12-25T20:49:22,109,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,86.0,86.0,,,54.95,54.92,,,45.99,46.02,,,67.38,67.19,,,68.1,67.91,,,LEAD_ACID,
18415,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,29,2024-12-23T19:00:01,2024-12-23T20:58:35,119,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,86.0,86.0,,,54.7,54.7,,,46.02,46.02,,,66.44,66.26,,,67.22,67.03,,,LEAD_ACID,
18416,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,28,2024-12-21T19:00:02,2024-12-21T21:02:04,122,SCHEDULED,BATTERY_VOLTAGE,97.0,97.0,,,86.0,86.0,,,54.89,54.89,,,46.01,45.96,,,64.56,64.37,,,65.4,65.22,,,LEAD_ACID,
18417,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,27,2024-12-19T19:00:01,2024-12-19T21:18:03,138,SCHEDULED,BATTERY_VOLTAGE,97.0,97.0,,,86.0,86.0,,,54.64,54.65,,,45.95,45.93,,,63.53,63.34,,,64.42,64.23,,,LEAD_ACID,
18418,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,26,2024-12-17T19:00:01,2024-12-17T20:22:23,82,SCHEDULED,BATTERY_VOLTAGE,95.0,95.0,,,86.0,86.0,,,54.49,54.49,,,46.24,46.24,,,62.65,62.46,,,63.35,63.16,,,LEAD_ACID,
18419,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,25,2024-12-15T19:00:02,2024-12-15T19:13:50,14,SCHEDULED,POWER_OFF,99.0,99.0,,,97.0,97.0,,,54.86,54.83,,,50.49,50.49,,,62.09,61.91,,,62.19,62.0,,,LEAD_ACID,
18420,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,24,2024-12-13T19:00:01,2024-12-13T21:31:15,151,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,85.0,85.0,,,54.58,54.58,,,46.11,46.1,,,60.93,60.74,,,61.96,61.77,,,LEAD_ACID,
18421,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,23,2024-12-11T19:00:02,2024-12-11T21:26:04,146,SCHEDULED,BATTERY_VOLTAGE,96.0,96.0,,,84.0,84.0,,,54.81,54.81,,,46.02,46.02,,,59.89,59.7,,,60.8,60.61,,,LEAD_ACID,
18422,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,22,2024-12-09T19:00:01,2024-12-09T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.78,54.77,,,47.02,47.02,,,57.93,57.74,,,59.09,58.91,,,LEAD_ACID,
18423,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,21,2024-12-07T19:00:02,2024-12-07T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.81,54.81,,,49.64,49.64,,,56.46,56.27,,,57.68,57.49,,,LEAD_ACID,
18424,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,20,2024-12-05T19:00:02,2024-12-05T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.75,54.78,,,47.33,47.33,,,52.37,52.17,,,53.57,53.37,,,LEAD_ACID,
18425,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,19,2024-12-03T19:00:01,2024-12-03T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.77,54.77,,,47.88,47.96,,,51.06,50.86,,,52.25,52.05,,,LEAD_ACID,
18426,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,18,2024-12-01T19:00:01,2024-12-01T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,54.9,54.9,,,48.15,48.16,,,49.68,49.48,,,50.93,50.73,,,LEAD_ACID,
18427,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,17,2024-11-29T19:00:02,2024-11-29T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,85.0,85.0,,,54.14,54.17,,,48.84,48.82,,,48.42,48.22,,,49.57,49.37,,,LEAD_ACID,
18428,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,16,2024-11-27T19:00:01,2024-11-27T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.75,54.74,,,48.42,48.42,,,47.12,46.92,,,48.33,48.14,,,LEAD_ACID,
18429,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,15,2024-11-25T19:00:01,2024-11-25T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.92,54.9,,,48.56,48.57,,,45.81,45.62,,,47.0,46.81,,,LEAD_ACID,
18430,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,14,2024-11-23T19:00:01,2024-11-23T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.29,54.27,,,48.84,48.82,,,44.47,44.28,,,45.69,45.5,,,LEAD_ACID,
18431,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,13,2024-11-21T19:00:01,2024-11-21T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.15,54.15,,,49.03,49.03,,,43.24,43.05,,,44.41,44.21,,,LEAD_ACID,
18432,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,12,2024-11-19T19:00:02,2024-11-19T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,85.0,85.0,,,54.42,54.42,,,49.47,49.44,,,42.03,41.84,,,43.15,42.96,,,LEAD_ACID,
18433,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,11,2024-11-17T19:00:02,2024-11-17T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.51,54.49,,,49.26,49.19,,,40.74,40.54,,,41.91,41.71,,,LEAD_ACID,
18434,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,10,2024-11-15T19:00:01,2024-11-15T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.39,54.39,,,49.49,49.54,,,39.42,39.22,,,40.61,40.41,,,LEAD_ACID,
18435,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,9,2024-11-13T19:00:02,2024-11-13T22:00:04,180,SCHEDULED,MAX_TIME,100.0,100.0,,,83.0,83.0,,,54.11,54.11,,,49.32,49.32,,,38.07,37.87,,,39.36,39.16,,,LEAD_ACID,
18436,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,8,2024-11-11T19:00:01,2024-11-11T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.11,54.11,,,49.64,49.61,,,36.83,36.63,,,38.01,37.81,,,LEAD_ACID,
18437,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,7,2024-11-09T19:00:01,2024-11-09T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,84.0,84.0,,,54.08,54.08,,,49.57,49.58,,,35.58,35.39,,,36.76,36.56,,,LEAD_ACID,
18438,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,6,2024-11-07T19:00:01,2024-11-07T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,85.0,85.0,,,54.05,54.07,,,49.66,49.67,,,34.4,34.2,,,35.53,35.33,,,LEAD_ACID,
18439,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,5,2024-11-05T19:00:01,2024-11-05T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,85.0,85.0,,,54.1,54.1,,,49.99,49.98,,,33.0,32.8,,,34.12,33.93,,,LEAD_ACID,
18440,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,4,2024-11-03T19:04:45,2024-11-03T22:04:47,180,SCHEDULED,MAX_TIME,92.0,92.0,,,76.0,76.0,,,50.78,50.8,,,49.27,49.27,,,31.71,31.51,,,32.91,32.71,,,LEAD_ACID,
18441,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,3,2024-11-01T19:00:01,2024-11-01T22:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,85.0,85.0,,,54.11,54.11,,,49.71,49.7,,,29.88,29.68,,,31.02,30.82,,,LEAD_ACID,
18442,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,2,2024-10-30T19:00:01,2024-10-30T22:00:02,180,SCHEDULED,MAX_TIME,100.0,100.0,,,85.0,85.0,,,54.12,54.12,,,49.6,49.63,,,27.73,27.53,,,28.83,28.63,,,LEAD_ACID,
18443,10.63.66.98,SHD._41hor_Monlaa1_43Toot_MP24_ULN,1,2024-10-28T14:33:04,2024-10-28T17:33:06,180,SCHEDULED,MAX_TIME,100.0,100.0,,,87.0,87.0,,,54.08,54.08,,,49.88,49.86,,,26.67,26.47,,,27.67,27.47,,,LEAD_ACID,
