id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
11763,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,340,2026-01-03T20:00:01,2026-01-03T20:33:23,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,88.0,0.0,0.0,53.76,53.79,0.0,0.0,46.34,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
11762,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,339,2026-01-01T20:00:01,2026-01-01T20:31:23,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,88.0,0.0,0.0,53.76,53.76,0.0,0.0,46.38,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11761,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,338,2025-12-30T20:00:01,2025-12-30T20:34:02,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.21,54.27,0.0,0.0,46.46,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,
11760,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,337,2025-12-28T20:00:01,2025-12-28T20:35:49,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.24,54.35,0.0,0.0,46.4,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
11759,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,336,2025-12-26T20:00:01,2025-12-26T20:36:21,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.58,53.61,0.0,0.0,46.41,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11758,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,335,2025-12-24T20:00:01,2025-12-24T20:34:48,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.22,54.26,0.0,0.0,46.34,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
11757,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,334,2025-12-22T20:00:01,2025-12-22T20:35:56,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.1,54.19,0.0,0.0,46.44,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,
11756,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,333,2025-12-20T20:00:01,2025-12-20T20:34:10,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.44,54.26,0.0,0.0,46.44,46.49,0.0,0.0,,,,,,,,,LEAD_ACID,
11755,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,332,2025-12-18T20:00:01,2025-12-18T20:34:49,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.3,54.37,0.0,0.0,46.4,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11754,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,331,2025-12-16T20:00:01,2025-12-16T20:34:00,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.26,53.29,0.0,0.0,46.31,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
11753,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,330,2025-12-14T20:00:01,2025-12-14T20:33:32,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.87,53.9,0.0,0.0,46.43,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,
11752,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,329,2025-12-12T20:00:01,2025-12-12T20:34:40,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.08,54.11,0.0,0.0,46.32,46.34,0.0,0.0,,,,,,,,,LEAD_ACID,
11751,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,328,2025-12-10T20:00:01,2025-12-10T20:31:45,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.19,54.22,0.0,0.0,46.33,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11750,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,327,2025-12-08T20:00:01,2025-12-08T20:33:48,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,53.85,53.9,0.0,0.0,46.36,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,
11749,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,326,2025-12-06T20:00:01,2025-12-06T20:33:18,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.2,54.26,0.0,0.0,46.41,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
11748,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,325,2025-12-04T20:00:01,2025-12-04T20:36:24,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,86.0,0.0,0.0,54.2,54.26,0.0,0.0,46.39,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
11747,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,324,2025-12-02T20:00:01,2025-12-02T20:36:59,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,86.0,0.0,0.0,54.2,54.26,0.0,0.0,46.4,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,
11746,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,323,2025-11-30T20:00:01,2025-11-30T20:36:19,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,87.0,0.0,0.0,54.08,54.09,0.0,0.0,46.37,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
11745,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,322,2025-11-28T20:00:01,2025-11-28T20:38:55,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,86.0,0.0,0.0,53.08,53.09,0.0,0.0,46.36,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
11744,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,321,2025-08-28T20:00:01,2025-08-28T21:32:09,92,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,72.0,0.0,0.0,54.12,54.18,0.0,0.0,46.42,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
11743,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,320,2025-08-26T20:00:02,2025-08-26T21:28:27,88,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,72.0,0.0,0.0,53.95,53.96,0.0,0.0,46.34,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11742,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,319,2025-08-24T20:00:01,2025-08-24T21:30:09,90,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,73.0,0.0,0.0,54.13,54.2,0.0,0.0,46.47,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
11741,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,318,2025-08-22T20:00:01,2025-08-22T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,80.0,80.0,0.0,0.0,53.31,53.36,0.0,0.0,50.04,50.1,0.0,0.0,,,,,,,,,LEAD_ACID,
11740,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,317,2025-08-20T20:00:01,2025-08-20T21:35:16,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,71.0,0.0,0.0,53.48,54.11,0.0,0.0,46.44,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,
11739,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,316,2025-08-18T20:00:01,2025-08-18T21:34:14,94,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,71.0,0.0,0.0,54.13,54.18,0.0,0.0,46.33,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11738,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,315,2025-08-16T20:00:01,2025-08-16T21:31:55,92,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,72.0,0.0,0.0,54.13,54.18,0.0,0.0,46.42,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,
11737,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,314,2025-08-14T20:00:01,2025-08-14T21:33:23,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,72.0,0.0,0.0,53.36,53.36,0.0,0.0,46.48,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,
11736,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,313,2025-08-12T20:00:01,2025-08-12T21:36:19,96,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,72.0,0.0,0.0,54.09,54.15,0.0,0.0,46.47,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
11735,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,312,2025-08-10T20:00:01,2025-08-10T21:34:04,94,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,73.0,0.0,0.0,54.09,54.17,0.0,0.0,46.35,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11734,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,311,2025-08-08T20:00:01,2025-08-08T21:33:00,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,73.0,0.0,0.0,54.08,54.14,0.0,0.0,46.46,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,
11733,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,310,2025-08-06T20:00:01,2025-08-06T21:35:28,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,73.0,0.0,0.0,53.91,53.94,0.0,0.0,46.43,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11732,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,309,2025-08-04T20:00:00,2025-08-04T21:33:22,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,72.0,0.0,0.0,54.11,54.17,0.0,0.0,46.37,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
11731,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,308,2025-08-02T20:00:01,2025-08-02T21:31:51,92,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,73.0,0.0,0.0,54.13,54.19,0.0,0.0,46.38,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,
11730,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,307,2025-07-31T20:00:03,2025-07-31T21:32:58,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,73.0,0.0,0.0,54.09,54.14,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
11729,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,306,2025-07-29T20:00:01,2025-07-29T21:28:36,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,73.0,0.0,0.0,54.08,54.17,0.0,0.0,46.4,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,
11728,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,305,2025-07-27T20:00:01,2025-07-27T21:35:29,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,72.0,0.0,0.0,54.11,54.17,0.0,0.0,46.34,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
11727,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,304,2025-07-25T20:00:01,2025-07-25T21:40:08,100,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,72.0,0.0,0.0,54.04,54.1,0.0,0.0,46.46,46.51,0.0,0.0,,,,,,,,,LEAD_ACID,
11726,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,303,2025-07-23T20:00:01,2025-07-23T21:37:02,97,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,73.0,0.0,0.0,53.76,53.79,0.0,0.0,46.34,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
11725,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,302,2025-07-21T20:00:01,2025-07-21T21:39:50,100,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,72.0,0.0,0.0,53.64,53.66,0.0,0.0,46.47,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,
11724,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,301,2025-07-19T20:00:01,2025-07-19T21:37:33,98,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,72.0,0.0,0.0,54.06,54.09,0.0,0.0,46.4,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
11723,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,300,2025-07-17T20:00:01,2025-07-17T21:38:00,98,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,72.0,0.0,0.0,54.1,54.15,0.0,0.0,46.53,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,
11722,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,299,2025-07-15T20:00:01,2025-07-15T21:37:18,97,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,72.0,0.0,0.0,53.02,53.08,0.0,0.0,46.42,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11721,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,298,2025-07-13T20:00:01,2025-07-13T21:40:27,100,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,54.13,54.19,0.0,0.0,46.47,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
11720,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,297,2025-07-11T20:00:01,2025-07-11T21:38:53,99,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,53.26,53.26,0.0,0.0,46.62,46.65,0.0,0.0,,,,,,,,,LEAD_ACID,
11719,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,296,2025-07-09T20:00:01,2025-07-09T21:44:22,104,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,71.0,0.0,0.0,53.5,53.49,0.0,0.0,46.4,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,
11718,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,295,2025-07-07T20:00:01,2025-07-07T21:41:03,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,71.0,0.0,0.0,54.05,54.09,0.0,0.0,46.47,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
11717,10.60.21.220,HOV.Uench_SurguuliinDotuurBair,294,2025-07-05T20:00:01,2025-07-05T21:43:57,104,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,71.0,0.0,0.0,53.57,53.62,0.0,0.0,46.53,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,
