id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
6556,10.63.48.235,GOA._Tonhil_Holboo_NMD40,397,11/27/25 20:00,11/27/25 20:52,52,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.7,54.8,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6557,10.63.48.235,GOA._Tonhil_Holboo_NMD40,396,11/25/25 20:00,11/25/25 20:21,21,SCHEDULED,POWER_OFF,100,100,0,0,97,96,0,0,54.4,54.5,0,0,50.1,50.2,0,0,,,,,,,,,LEAD_ACID,
6558,10.63.48.235,GOA._Tonhil_Holboo_NMD40,395,11/23/25 20:00,11/23/25 20:54,54,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.7,54.7,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6559,10.63.48.235,GOA._Tonhil_Holboo_NMD40,394,11/21/25 20:00,11/21/25 20:53,53,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.6,54.6,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6560,10.63.48.235,GOA._Tonhil_Holboo_NMD40,393,11/19/25 20:00,11/19/25 20:53,53,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.4,54.4,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6561,10.63.48.235,GOA._Tonhil_Holboo_NMD40,392,11/17/25 20:00,11/17/25 20:52,52,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.7,54.7,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6562,10.63.48.235,GOA._Tonhil_Holboo_NMD40,391,11/15/25 20:00,11/15/25 20:52,52,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.3,54.3,0,0,46.4,46.3,0,0,,,,,,,,,LEAD_ACID,
6563,10.63.48.235,GOA._Tonhil_Holboo_NMD40,390,11/13/25 20:00,11/13/25 20:50,50,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.5,54.5,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6564,10.63.48.235,GOA._Tonhil_Holboo_NMD40,389,11/11/25 20:00,11/11/25 20:52,52,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.3,54.2,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6565,10.63.48.235,GOA._Tonhil_Holboo_NMD40,388,11/9/25 20:00,11/9/25 20:54,54,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.6,54.6,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6566,10.63.48.235,GOA._Tonhil_Holboo_NMD40,387,11/7/25 20:00,11/7/25 20:53,53,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.2,54.3,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6567,10.63.48.235,GOA._Tonhil_Holboo_NMD40,386,11/5/25 20:00,11/5/25 20:52,52,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.2,54.1,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6568,10.63.48.235,GOA._Tonhil_Holboo_NMD40,385,11/3/25 20:00,11/3/25 20:54,54,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.3,54.3,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6569,10.63.48.235,GOA._Tonhil_Holboo_NMD40,384,11/1/25 20:00,11/1/25 20:56,56,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.1,54.1,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6570,10.63.48.235,GOA._Tonhil_Holboo_NMD40,383,10/30/25 20:00,10/30/25 20:57,57,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,53.9,54,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6571,10.63.48.235,GOA._Tonhil_Holboo_NMD40,382,10/28/25 20:00,10/28/25 20:51,51,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.3,54.4,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6572,10.63.48.235,GOA._Tonhil_Holboo_NMD40,381,10/26/25 20:00,10/26/25 20:51,51,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,53.9,53.9,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6573,10.63.48.235,GOA._Tonhil_Holboo_NMD40,380,10/24/25 20:00,10/24/25 20:56,56,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.4,54.4,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6574,10.63.48.235,GOA._Tonhil_Holboo_NMD40,379,10/22/25 20:00,10/22/25 20:52,52,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,91,92,0,0,54.1,54.1,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6575,10.63.48.235,GOA._Tonhil_Holboo_NMD40,378,10/20/25 20:00,10/20/25 20:54,54,SCHEDULED,POWER_OFF,100,100,0,0,92,93,0,0,54.1,54.1,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6576,10.63.48.235,GOA._Tonhil_Holboo_NMD40,377,10/18/25 20:00,10/18/25 20:53,53,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.6,54.6,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6577,10.63.48.235,GOA._Tonhil_Holboo_NMD40,376,10/16/25 20:00,10/16/25 20:51,51,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.5,54.5,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6578,10.63.48.235,GOA._Tonhil_Holboo_NMD40,375,10/14/25 20:00,10/14/25 20:54,54,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54,54,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6579,10.63.48.235,GOA._Tonhil_Holboo_NMD40,374,10/12/25 20:00,10/12/25 20:54,54,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,54.2,54.2,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6580,10.63.48.235,GOA._Tonhil_Holboo_NMD40,373,10/10/25 20:00,10/10/25 20:56,56,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,53.8,53.9,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6581,10.63.48.235,GOA._Tonhil_Holboo_NMD40,372,10/8/25 20:00,10/8/25 21:09,68,SCHEDULED,BATTERY_VOLTAGE,99,99,0,0,88,90,0,0,53.8,53.8,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6582,10.63.48.235,GOA._Tonhil_Holboo_NMD40,371,10/6/25 20:00,10/6/25 20:32,32,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.9,53.9,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6583,10.63.48.235,GOA._Tonhil_Holboo_NMD40,370,10/4/25 20:00,10/4/25 20:34,34,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.5,53.5,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6584,10.63.48.235,GOA._Tonhil_Holboo_NMD40,369,10/2/25 20:00,10/2/25 20:34,34,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.9,53.9,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6585,10.63.48.235,GOA._Tonhil_Holboo_NMD40,368,9/30/25 20:00,9/30/25 20:34,34,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.8,53.8,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6586,10.63.48.235,GOA._Tonhil_Holboo_NMD40,367,9/28/25 20:00,9/28/25 20:32,32,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.5,53.5,0,0,46.5,46.4,0,0,,,,,,,,,LEAD_ACID,
6587,10.63.48.235,GOA._Tonhil_Holboo_NMD40,366,9/26/25 20:00,9/26/25 20:36,36,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.5,53.5,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6588,10.63.48.235,GOA._Tonhil_Holboo_NMD40,365,9/24/25 20:00,9/24/25 20:34,34,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.8,53.8,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6589,10.63.48.235,GOA._Tonhil_Holboo_NMD40,364,9/22/25 20:00,9/22/25 20:36,36,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,54,54,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6590,10.63.48.235,GOA._Tonhil_Holboo_NMD40,363,9/20/25 20:00,9/20/25 20:34,34,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.7,53.8,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6591,10.63.48.235,GOA._Tonhil_Holboo_NMD40,362,9/18/25 20:00,9/18/25 20:39,39,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.5,53.6,0,0,46.5,46.3,0,0,,,,,,,,,LEAD_ACID,
6592,10.63.48.235,GOA._Tonhil_Holboo_NMD40,361,9/16/25 20:00,9/16/25 20:36,36,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.5,53.6,0,0,46.6,46.7,0,0,,,,,,,,,LEAD_ACID,
6593,10.63.48.235,GOA._Tonhil_Holboo_NMD40,360,9/14/25 20:00,9/14/25 20:42,42,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.4,53.4,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6594,10.63.48.235,GOA._Tonhil_Holboo_NMD40,359,9/12/25 20:00,9/12/25 20:41,41,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.4,53.4,0,0,46.3,46.3,0,0,,,,,,,,,LEAD_ACID,
6595,10.63.48.235,GOA._Tonhil_Holboo_NMD40,358,9/10/25 20:00,9/10/25 20:44,44,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.2,53.2,0,0,46.6,46.6,0,0,,,,,,,,,LEAD_ACID,
6596,10.63.48.235,GOA._Tonhil_Holboo_NMD40,357,9/8/25 20:00,9/8/25 20:44,44,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.4,53.4,0,0,46.3,46.3,0,0,,,,,,,,,LEAD_ACID,
6597,10.63.48.235,GOA._Tonhil_Holboo_NMD40,356,9/6/25 20:00,9/6/25 20:40,40,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.6,53.6,0,0,46.5,46.6,0,0,,,,,,,,,LEAD_ACID,
6598,10.63.48.235,GOA._Tonhil_Holboo_NMD40,355,9/4/25 20:00,9/4/25 20:40,40,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.8,53.8,0,0,46.4,46.4,0,0,,,,,,,,,LEAD_ACID,
6599,10.63.48.235,GOA._Tonhil_Holboo_NMD40,354,9/2/25 20:00,9/2/25 20:37,37,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.4,53.4,0,0,46.3,46.3,0,0,,,,,,,,,LEAD_ACID,
6600,10.63.48.235,GOA._Tonhil_Holboo_NMD40,353,8/31/25 20:00,8/31/25 20:40,40,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.5,53.6,0,0,46.3,46.3,0,0,,,,,,,,,LEAD_ACID,
6601,10.63.48.235,GOA._Tonhil_Holboo_NMD40,352,8/29/25 20:00,8/29/25 20:43,43,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.4,53.5,0,0,46.6,46.6,0,0,,,,,,,,,LEAD_ACID,
6602,10.63.48.235,GOA._Tonhil_Holboo_NMD40,351,8/27/25 20:00,8/27/25 20:42,42,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.9,53.9,0,0,46.6,46.6,0,0,,,,,,,,,LEAD_ACID,
6603,10.63.48.235,GOA._Tonhil_Holboo_NMD40,350,8/25/25 20:00,8/25/25 20:40,40,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.4,53.5,0,0,46.3,46.4,0,0,,,,,,,,,LEAD_ACID,
6604,10.63.48.235,GOA._Tonhil_Holboo_NMD40,349,8/23/25 20:00,8/23/25 20:42,42,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,95,0,0,53.3,53.2,0,0,46.5,46.5,0,0,,,,,,,,,LEAD_ACID,
6605,10.63.48.235,GOA._Tonhil_Holboo_NMD40,348,8/21/25 20:00,8/21/25 20:38,38,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,95,95,0,0,53.2,53.3,0,0,46.3,46.3,0,0,,,,,,,,,LEAD_ACID,
6606,10.63.48.235,GOA._Tonhil_Holboo_NMD40,347,8/19/25 20:00,8/19/25 20:40,40,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,95,95,0,0,53.5,53.5,0,0,46.2,46.3,0,0,,,,,,,,,LEAD_ACID,
6607,10.63.48.235,GOA._Tonhil_Holboo_NMD40,346,8/17/25 20:00,8/17/25 20:43,43,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,95,95,0,0,53.2,53.2,0,0,46.5,46.6,0,0,,,,,,,,,LEAD_ACID,
6608,10.63.48.235,GOA._Tonhil_Holboo_NMD40,345,8/15/25 20:00,8/15/25 20:54,54,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,94,94,0,0,53.4,53.4,0,0,46.6,46.6,0,0,,,,,,,,,LEAD_ACID,
6609,10.63.48.235,GOA._Tonhil_Holboo_NMD40,344,8/13/25 20:00,8/13/25 21:08,68,SCHEDULED,BATTERY_VOLTAGE,100,100,0,0,92,92,0,0,53.2,53.3,0,0,46.5,46.6,0,0,,,,,,,,,LEAD_ACID,
