id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
8857,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,428,2026-01-28 04:10:29,2026-01-28 06:52:36,162,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,75.0,0.0,0.0,55.7,55.8,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8858,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,427,2026-01-25 20:00:01,2026-01-25 21:52:22,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,79.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8859,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,426,2026-01-23 20:00:01,2026-01-23 21:56:51,116,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,77.0,0.0,0.0,53.2,53.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8860,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,425,2026-01-21 20:00:01,2026-01-21 21:51:13,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,79.0,0.0,0.0,53.2,53.2,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8861,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,424,2026-01-19 20:00:01,2026-01-19 21:33:58,93,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,84.0,0.0,0.0,53.7,53.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8862,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,423,2026-01-17 20:00:01,2026-01-17 21:59:42,119,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,53.9,54.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8863,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,422,2026-01-15 20:00:01,2026-01-15 22:01:51,121,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,53.7,53.9,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8864,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,421,2026-01-13 20:00:00,2026-01-13 22:05:37,125,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,72.0,0.0,0.0,53.2,53.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8865,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,420,2026-01-11 20:00:01,2026-01-11 22:11:21,131,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,52.8,52.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8866,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,419,2026-01-09 20:00:01,2026-01-09 22:00:14,120,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,53.7,53.8,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8867,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,418,2026-01-07 20:00:01,2026-01-07 22:14:58,134,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.7,53.8,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
8868,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,417,2026-01-05 20:00:01,2026-01-05 22:15:32,135,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8869,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,416,2026-01-03 20:00:01,2026-01-03 22:09:23,129,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,53.5,53.6,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8870,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,415,2026-01-01 20:00:01,2026-01-01 22:19:25,139,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8871,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,414,2025-12-30 20:00:01,2025-12-30 22:12:01,132,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,52.9,52.9,0.0,0.0,46.5,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
8872,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,413,2025-12-28 20:00:01,2025-12-28 22:14:03,134,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,52.9,52.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8873,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,412,2025-12-26 20:00:01,2025-12-26 22:11:35,131,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,52.9,53.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8874,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,411,2025-12-24 20:00:01,2025-12-24 22:13:25,133,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.2,53.4,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8875,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,410,2025-12-22 20:00:01,2025-12-22 22:20:29,140,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,69.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8876,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,409,2025-12-20 20:00:01,2025-12-20 22:21:46,141,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,53.3,53.4,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8877,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,408,2025-12-18 20:00:01,2025-12-18 22:22:06,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,69.0,0.0,0.0,52.7,52.8,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8878,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,407,2025-12-16 20:00:01,2025-12-16 22:22:39,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,52.8,52.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8879,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,406,2025-12-14 20:00:01,2025-12-14 22:09:05,129,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,52.9,53.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8880,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,405,2025-12-12 20:00:01,2025-12-12 22:33:29,153,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,70.0,0.0,0.0,52.7,52.7,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8881,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,404,2025-12-10 20:00:01,2025-12-10 22:10:45,130,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8882,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,403,2025-12-08 20:00:01,2025-12-08 22:07:57,127,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8883,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,402,2025-12-06 20:00:01,2025-12-06 22:07:52,127,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8884,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,401,2025-12-04 20:00:01,2025-12-04 22:08:59,128,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,70.0,0.0,0.0,53.2,53.2,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
8885,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,400,2025-12-02 20:00:01,2025-12-02 22:28:45,148,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,52.9,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8886,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,399,2025-11-30 20:00:01,2025-11-30 22:18:38,138,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,70.0,0.0,0.0,52.9,52.9,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8887,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,398,2025-11-28 20:00:01,2025-11-28 22:22:59,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,70.0,0.0,0.0,53.4,53.4,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8888,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,397,2025-11-26 20:00:01,2025-11-26 22:13:40,133,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,70.0,0.0,0.0,53.1,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8889,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,396,2025-11-24 20:00:01,2025-11-24 22:26:14,146,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8890,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,395,2025-11-22 20:00:01,2025-11-22 22:13:43,133,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,68.0,71.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8891,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,394,2025-11-20 20:00:00,2025-11-20 22:18:28,138,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,70.0,0.0,0.0,52.8,52.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8892,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,393,2025-11-18 20:00:01,2025-11-18 22:23:32,143,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,69.0,0.0,0.0,52.9,52.9,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8893,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,392,2025-11-16 20:00:01,2025-11-16 22:33:46,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.7,52.8,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8894,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,391,2025-11-14 20:00:01,2025-11-14 22:22:43,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,52.7,52.8,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8895,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,390,2025-11-12 20:00:01,2025-11-12 22:38:34,158,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.1,53.2,0.0,0.0,46.8,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
8896,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,389,2025-11-10 20:00:01,2025-11-10 22:29:08,149,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.7,52.7,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8897,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,388,2025-11-08 20:00:01,2025-11-08 22:33:01,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.7,52.8,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8898,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,387,2025-11-06 20:00:01,2025-11-06 22:35:33,155,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.8,52.8,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8899,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,386,2025-11-04 20:00:01,2025-11-04 22:37:55,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.7,0.0,0.0,47.0,47.1,0.0,0.0,,,,,,,,,LEAD_ACID,
8900,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,385,2025-11-02 20:00:01,2025-11-02 22:40:19,160,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.9,53.0,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8901,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,384,2025-10-31 20:00:01,2025-10-31 22:40:18,160,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.5,52.6,0.0,0.0,46.8,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
8902,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,383,2025-10-29 20:00:01,2025-10-29 22:40:15,160,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.9,52.9,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8903,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,382,2025-10-27 20:00:01,2025-10-27 22:27:04,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.4,52.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8904,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,381,2025-10-25 20:00:01,2025-10-25 22:22:34,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.7,52.7,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8905,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,380,2025-10-23 20:00:01,2025-10-23 22:20:03,140,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.5,52.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8906,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,379,2025-10-21 20:00:01,2025-10-21 22:25:58,145,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.2,53.3,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8907,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,378,2025-10-19 20:00:01,2025-10-19 22:22:15,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.3,53.4,0.0,0.0,46.9,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
8908,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,377,2025-10-17 20:00:01,2025-10-17 22:23:00,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.6,0.0,0.0,46.8,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8909,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,376,2025-10-15 20:00:01,2025-10-15 22:27:42,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.1,53.1,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,
8910,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,375,2025-10-13 20:00:01,2025-10-13 22:30:54,150,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.8,52.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8911,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,374,2025-10-11 20:00:00,2025-10-11 22:34:19,154,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.4,52.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8912,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,373,2025-10-09 20:00:01,2025-10-09 22:28:11,148,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8913,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,372,2025-10-07 20:00:01,2025-10-07 22:27:08,147,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.7,52.7,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8914,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,371,2025-10-05 20:00:01,2025-10-05 22:37:06,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.9,53.0,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8915,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,370,2025-10-03 20:00:01,2025-10-03 22:31:03,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.3,52.4,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
8916,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,369,2025-10-01 20:00:01,2025-10-01 22:23:25,143,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.4,52.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8917,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,368,2025-09-29 20:00:01,2025-09-29 22:31:31,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.2,52.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8918,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,367,2025-09-27 20:00:01,2025-09-27 22:31:11,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.6,52.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8919,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,366,2025-09-25 20:00:01,2025-09-25 22:30:42,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.3,52.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8920,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,365,2025-09-23 20:00:01,2025-09-23 22:22:50,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.5,52.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8921,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,364,2025-09-21 20:00:01,2025-09-21 22:20:37,140,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.4,52.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
