id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
8176,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,429,2026-02-04 20:00:00,2026-02-04 21:19:04,79,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,54.0,53.9,0.0,0.0,49.1,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
8177,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,428,2026-02-02 20:00:01,2026-02-02 21:13:39,73,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,53.6,53.6,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8178,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,427,2026-01-31 20:00:00,2026-01-31 21:11:39,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,74.0,68.0,0.0,0.0,54.3,54.2,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8179,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,426,2026-01-29 20:00:00,2026-01-29 21:18:44,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,73.0,0.0,0.0,53.5,53.5,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8180,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,425,2026-01-27 20:00:01,2026-01-27 20:56:57,56,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,78.0,79.0,0.0,0.0,53.7,53.6,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8181,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,424,2026-01-25 20:00:01,2026-01-25 21:20:54,80,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,72.0,0.0,0.0,53.6,54.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8182,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,423,2026-01-23 20:00:00,2026-01-23 20:48:20,48,SCHEDULED,BATTERY_VOLTAGE,90.0,91.0,0.0,0.0,72.0,74.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8183,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,422,2026-01-21 20:00:01,2026-01-21 21:01:44,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,78.0,0.0,0.0,54.8,54.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8184,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,421,2026-01-19 20:00:01,2026-01-19 20:45:03,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8185,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,420,2026-01-17 20:00:01,2026-01-17 20:51:03,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,82.0,0.0,0.0,54.2,54.1,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8186,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,419,2026-01-15 20:00:01,2026-01-15 20:49:34,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,77.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8187,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,418,2026-01-13 20:00:01,2026-01-13 20:50:02,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,77.0,0.0,0.0,53.8,53.8,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8188,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,417,2026-01-11 20:00:01,2026-01-11 20:55:26,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,75.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8189,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,416,2026-01-09 20:00:00,2026-01-09 20:58:09,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,74.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8190,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,415,2026-01-07 20:00:01,2026-01-07 20:57:16,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,74.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8191,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,414,2026-01-05 20:00:01,2026-01-05 21:00:38,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,73.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8192,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,413,2026-01-03 20:00:01,2026-01-03 20:54:29,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,76.0,0.0,0.0,53.5,53.4,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8193,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,412,2026-01-01 20:00:01,2026-01-01 20:56:58,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,54.1,54.0,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8194,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,411,2025-12-30 20:00:01,2025-12-30 21:10:19,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,72.0,0.0,0.0,53.5,53.4,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8195,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,410,2025-12-28 20:00:01,2025-12-28 21:01:52,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8196,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,409,2025-12-26 20:00:01,2025-12-26 20:59:23,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8197,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,408,2025-12-24 20:00:01,2025-12-24 20:58:30,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,53.5,53.5,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8198,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,407,2025-12-22 20:00:01,2025-12-22 21:07:09,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,73.0,0.0,0.0,54.1,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8199,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,406,2025-12-20 20:00:01,2025-12-20 21:12:39,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,71.0,0.0,0.0,53.6,53.5,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8200,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,405,2025-12-18 20:00:01,2025-12-18 21:22:52,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,70.0,0.0,0.0,53.4,53.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
8201,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,404,2025-12-16 20:00:01,2025-12-16 21:01:20,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,75.0,0.0,0.0,53.4,53.2,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8202,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,403,2025-12-14 20:00:00,2025-12-14 21:02:15,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,73.0,0.0,0.0,54.1,54.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
8203,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,402,2025-12-12 20:00:01,2025-12-12 21:11:47,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,71.0,0.0,0.0,53.7,53.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8204,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,401,2025-12-10 20:00:01,2025-12-10 20:41:03,41,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,86.0,82.0,0.0,0.0,54.2,54.1,0.0,0.0,50.0,50.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8205,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,400,2025-12-08 20:00:01,2025-12-08 21:13:48,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,70.0,0.0,0.0,54.1,54.1,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8206,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,399,2025-12-06 20:00:00,2025-12-06 20:36:51,36,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,88.0,85.0,0.0,0.0,53.3,53.3,0.0,0.0,50.0,50.0,0.0,0.0,,,,,,,,,LEAD_ACID,
8207,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,398,2025-12-04 20:00:01,2025-12-04 21:05:13,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,77.0,72.0,0.0,0.0,53.5,53.4,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8208,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,397,2025-12-02 20:00:01,2025-12-02 21:18:07,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,68.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8209,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,396,2025-11-30 20:00:01,2025-11-30 21:23:18,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8210,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,395,2025-11-28 20:00:01,2025-11-28 21:29:20,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.3,53.2,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8211,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,394,2025-11-26 20:00:01,2025-11-26 21:26:23,86,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8212,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,393,2025-11-24 20:00:01,2025-11-24 21:29:55,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.8,53.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8213,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,392,2025-11-22 20:00:00,2025-11-22 21:29:11,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,67.0,0.0,0.0,52.9,52.9,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8214,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,391,2025-11-20 20:00:01,2025-11-20 21:23:55,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.7,53.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8215,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,390,2025-11-18 20:00:00,2025-11-18 21:26:48,86,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8216,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,389,2025-11-16 20:00:01,2025-11-16 21:28:42,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.7,53.6,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8217,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,388,2025-11-14 20:00:01,2025-11-14 21:28:31,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.8,53.4,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8218,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,387,2025-11-12 20:00:01,2025-11-12 21:27:19,87,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8219,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,386,2025-11-10 20:00:01,2025-11-10 21:30:53,90,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8220,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,385,2025-11-08 20:00:01,2025-11-08 21:08:10,68,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,78.0,73.0,0.0,0.0,53.3,53.2,0.0,0.0,49.5,49.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8221,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,384,2025-11-06 20:00:00,2025-11-06 21:29:02,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,52.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8222,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,383,2025-11-04 20:00:00,2025-11-04 21:24:14,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.8,52.8,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8223,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,382,2025-11-02 20:00:01,2025-11-02 21:28:55,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8224,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,381,2025-10-31 20:00:01,2025-10-31 21:30:47,90,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.6,52.6,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8225,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,380,2025-10-29 20:00:00,2025-10-29 21:37:13,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.2,53.0,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8226,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,379,2025-10-27 20:00:01,2025-10-27 21:29:05,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,53.4,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8227,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,378,2025-10-25 20:00:01,2025-10-25 21:27:50,87,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8228,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,377,2025-10-23 20:00:00,2025-10-23 21:31:11,91,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.4,53.3,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8229,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,376,2025-10-21 20:00:01,2025-10-21 21:30:37,90,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.7,53.5,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8230,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,375,2025-10-19 20:00:01,2025-10-19 21:25:55,85,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8231,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,374,2025-10-17 20:00:01,2025-10-17 21:28:42,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,48.8,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8232,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,373,2025-10-15 20:00:01,2025-10-15 21:32:12,92,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.3,53.2,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8233,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,372,2025-10-13 20:00:01,2025-10-13 21:24:42,84,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.7,53.6,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
8234,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,371,2025-10-11 20:00:01,2025-10-11 21:29:33,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.6,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8235,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,370,2025-10-09 20:00:01,2025-10-09 21:35:20,95,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8236,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,369,2025-10-07 20:00:01,2025-10-07 21:32:37,92,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.6,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8237,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,368,2025-10-05 20:00:01,2025-10-05 21:37:29,97,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.7,52.6,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
8238,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,367,2025-10-03 20:00:01,2025-10-03 21:34:53,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8239,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,366,2025-10-01 20:00:01,2025-10-01 21:29:22,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.5,52.3,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
8240,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,365,2025-09-29 20:00:01,2025-09-29 21:36:57,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.5,53.1,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
8241,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,364,2025-09-27 20:00:01,2025-09-27 21:05:00,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.1,53.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,
8242,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,363,2025-09-25 20:00:00,2025-09-25 21:11:26,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,74.0,0.0,0.0,51.8,51.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,
