id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
2840,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,430,2026-01-31 19:00:01,2026-01-31 20:22:44,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.2,53.2,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2841,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,429,2026-01-29 19:00:01,2026-01-29 20:22:20,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.6,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2842,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,428,2026-01-27 19:00:01,2026-01-27 20:21:28,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.3,53.3,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2843,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,427,2026-01-25 19:00:01,2026-01-25 20:24:52,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,71.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2844,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,426,2026-01-23 19:00:00,2026-01-23 20:18:02,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.4,53.4,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2845,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,425,2026-01-21 19:00:01,2026-01-21 20:21:05,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2846,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,424,2026-01-19 19:00:01,2026-01-19 20:18:28,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2847,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,423,2026-01-17 19:00:01,2026-01-17 20:05:41,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2848,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,422,2026-01-15 19:00:01,2026-01-15 20:06:55,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.3,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2849,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,421,2026-01-13 19:00:01,2026-01-13 20:00:21,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,52.7,52.8,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2850,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,420,2026-01-11 19:00:01,2026-01-11 20:00:14,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2851,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,419,2026-01-09 19:00:01,2026-01-09 19:56:59,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,77.0,0.0,0.0,53.6,53.7,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2852,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,418,2026-01-07 19:00:01,2026-01-07 19:59:37,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2853,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,417,2026-01-05 19:00:01,2026-01-05 20:00:47,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2854,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,416,2026-01-03 19:00:01,2026-01-03 19:58:40,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.3,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2855,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,415,2026-01-01 19:00:01,2026-01-01 19:56:42,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.1,53.0,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2856,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,414,2025-12-30 19:00:01,2025-12-30 20:03:33,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2857,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,413,2025-12-28 19:00:01,2025-12-28 20:06:13,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2858,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,412,2025-12-26 19:00:01,2025-12-26 20:05:17,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2859,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,411,2025-12-24 19:00:01,2025-12-24 19:58:24,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.7,52.9,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2860,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,410,2025-12-22 19:00:01,2025-12-22 19:58:48,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.9,52.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2861,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,409,2025-12-20 19:00:01,2025-12-20 19:57:49,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.6,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2862,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,408,2025-12-18 19:00:00,2025-12-18 19:58:00,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2863,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,407,2025-12-16 19:00:01,2025-12-16 19:59:39,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.8,52.8,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2864,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,406,2025-12-14 19:00:01,2025-12-14 19:59:42,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2865,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,405,2025-12-12 19:00:01,2025-12-12 19:59:09,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2866,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,404,2025-12-10 19:00:01,2025-12-10 20:01:44,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2867,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,403,2025-12-08 19:00:01,2025-12-08 20:02:16,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2868,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,402,2025-12-06 19:00:01,2025-12-06 20:03:11,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,73.0,0.0,0.0,53.3,53.3,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2869,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,401,2025-12-04 19:00:01,2025-12-04 20:13:26,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,71.0,0.0,0.0,53.1,53.2,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2870,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,400,2025-12-02 19:00:01,2025-12-02 20:22:34,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,70.0,0.0,0.0,53.4,53.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2871,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,399,2025-11-30 19:00:00,2025-11-30 20:35:15,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,68.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2872,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,398,2025-11-28 19:00:01,2025-11-28 20:51:42,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,67.0,0.0,0.0,53.1,53.1,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2873,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,397,2025-11-26 19:00:01,2025-11-26 21:07:18,127,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,66.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2874,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,396,2025-11-24 19:00:01,2025-11-24 21:09:54,129,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,77.0,66.0,0.0,0.0,53.2,53.1,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2875,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,395,2025-11-22 19:00:01,2025-11-22 21:15:53,135,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,74.0,67.0,0.0,0.0,53.3,53.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2876,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,394,2025-11-20 19:00:01,2025-11-20 21:24:17,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2877,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,393,2025-11-18 19:00:01,2025-11-18 21:24:14,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2878,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,392,2025-11-16 19:00:01,2025-11-16 21:29:36,149,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.3,53.3,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2879,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,391,2025-11-14 19:00:01,2025-11-14 21:17:00,136,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,67.0,0.0,0.0,53.3,53.2,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2880,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,390,2025-11-12 19:00:01,2025-11-12 21:24:11,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2881,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,389,2025-11-10 19:00:01,2025-11-10 21:15:58,135,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,67.0,0.0,0.0,53.2,53.1,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2882,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,388,2025-11-08 19:00:01,2025-11-08 21:22:52,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2883,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,387,2025-11-06 19:00:01,2025-11-06 21:24:04,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2884,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,386,2025-11-04 19:00:01,2025-11-04 21:25:00,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2885,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,385,2025-11-02 19:00:01,2025-11-02 21:33:44,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.0,53.1,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2886,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,384,2025-10-31 19:00:00,2025-10-31 21:36:59,156,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2887,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,383,2025-10-29 19:00:01,2025-10-29 21:29:10,149,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2888,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,382,2025-10-27 19:00:01,2025-10-27 21:34:58,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,46.8,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
2889,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,381,2025-10-25 19:00:01,2025-10-25 21:33:14,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,46.7,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
2890,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,380,2025-10-23 19:00:01,2025-10-23 21:37:07,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
2891,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,379,2025-10-21 19:00:01,2025-10-21 21:37:09,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,46.8,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
2892,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,378,2025-10-19 19:00:01,2025-10-19 21:40:00,159,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
2893,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,377,2025-10-17 19:00:01,2025-10-17 21:32:10,152,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2894,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,376,2025-10-15 19:00:01,2025-10-15 21:35:42,155,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2895,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,375,2025-10-13 19:00:01,2025-10-13 21:33:01,153,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2896,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,374,2025-10-11 19:00:01,2025-10-11 21:21:11,141,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
2897,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,373,2025-10-09 19:00:01,2025-10-09 21:38:49,158,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
2898,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,372,2025-10-07 19:00:01,2025-10-07 21:32:14,152,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2899,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,371,2025-10-05 19:00:01,2025-10-05 21:31:41,151,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2900,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,370,2025-10-03 19:00:01,2025-10-03 21:37:57,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
2901,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,369,2025-10-01 19:00:01,2025-10-01 21:32:47,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.5,53.5,0.0,0.0,47.1,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,
2902,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,368,2025-09-29 19:00:01,2025-09-29 21:37:01,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,47.3,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,
2903,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,367,2025-09-27 19:00:01,2025-09-27 21:30:47,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.0,53.1,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
2904,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,366,2025-09-25 19:00:01,2025-09-25 21:31:12,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,47.4,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
2905,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,365,2025-09-23 19:00:01,2025-09-23 21:34:31,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.3,53.3,0.0,0.0,47.1,47.1,0.0,0.0,,,,,,,,,LEAD_ACID,
2906,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,364,2025-09-21 19:00:01,2025-09-21 21:37:59,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,47.5,47.5,0.0,0.0,,,,,,,,,LEAD_ACID,
