id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
3713,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,166,2026-02-19T19:00:01,2026-02-19T21:58:46,178,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,53.3,53.4,0.0,0.0,49.0,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3714,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,165,2026-02-17T19:00:01,2026-02-17T22:06:52,186,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3715,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,164,2026-02-15T19:00:01,2026-02-15T22:14:24,194,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.7,53.7,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3716,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,163,2026-02-13T19:00:01,2026-02-13T22:17:28,197,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.3,53.4,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3717,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,162,2026-02-11T19:00:01,2026-02-11T22:16:11,196,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.6,53.7,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3718,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,161,2026-02-09T19:00:01,2026-02-09T22:17:24,197,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.9,53.9,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3719,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,160,2026-02-07T19:00:01,2026-02-07T22:12:21,192,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,49.1,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3720,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,159,2026-02-05T19:00:01,2026-02-05T22:02:27,182,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.5,53.6,0.0,0.0,49.0,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3721,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,158,2026-02-03T19:00:01,2026-02-03T22:33:00,212,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.3,52.4,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3722,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,157,2026-02-01T19:00:01,2026-02-01T22:29:52,209,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.3,53.3,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3723,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,156,2026-01-30T19:00:01,2026-01-30T22:13:51,193,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.6,53.7,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3724,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,155,2026-01-28T19:00:01,2026-01-28T22:17:51,197,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3725,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,154,2026-01-26T19:00:01,2026-01-26T22:23:49,203,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3726,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,153,2026-01-24T19:00:00,2026-01-24T22:04:27,184,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.5,53.6,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3727,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,152,2026-01-22T19:00:01,2026-01-22T21:35:43,155,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,68.0,0.0,0.0,54.2,54.5,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3728,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,151,2026-01-20T19:00:01,2026-01-20T21:37:11,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,75.0,65.0,0.0,0.0,54.9,54.9,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3729,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,150,2026-01-18T19:00:01,2026-01-18T21:56:04,176,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.8,54.8,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3730,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,149,2026-01-16T19:00:01,2026-01-16T22:03:58,183,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.3,54.4,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
3731,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,148,2026-01-14T19:00:00,2026-01-14T22:01:05,181,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.1,54.1,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3732,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,147,2026-01-12T19:00:01,2026-01-12T22:13:08,193,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3733,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,146,2026-01-10T19:00:01,2026-01-10T22:07:17,187,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.7,53.8,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3734,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,145,2026-01-08T19:00:00,2026-01-08T22:10:57,190,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.8,53.9,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3735,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,144,2026-01-06T19:00:01,2026-01-06T22:02:54,182,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,54.1,54.2,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3736,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,143,2026-01-04T19:00:01,2026-01-04T21:54:12,174,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,54.1,54.1,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
3737,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,142,2026-01-02T19:00:01,2026-01-02T21:52:14,172,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.7,54.4,0.0,0.0,48.9,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3738,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,141,2025-12-31T19:00:01,2025-12-31T22:03:17,183,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.6,53.7,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3739,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,140,2025-12-29T19:00:01,2025-12-29T22:19:04,199,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.0,54.1,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3740,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,139,2025-12-27T19:00:01,2025-12-27T22:09:44,189,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.5,53.6,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3741,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,138,2025-12-25T19:00:01,2025-12-25T22:07:38,187,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.2,54.3,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3742,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,137,2025-12-23T19:00:01,2025-12-23T22:18:23,198,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.8,53.9,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3743,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,136,2025-12-21T19:00:01,2025-12-21T22:06:12,186,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3744,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,135,2025-12-19T19:00:01,2025-12-19T22:05:28,185,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.1,54.2,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
3745,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,134,2025-12-17T19:00:01,2025-12-17T22:07:50,187,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,48.9,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3746,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,133,2025-12-15T19:00:01,2025-12-15T22:09:46,189,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.8,53.8,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3747,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,132,2025-12-13T19:00:01,2025-12-13T22:01:14,181,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,54.1,54.2,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3748,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,131,2025-12-11T19:00:01,2025-12-11T22:01:07,181,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.1,54.1,0.0,0.0,49.1,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3749,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,130,2025-12-09T19:00:01,2025-12-09T22:05:03,185,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3750,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,129,2025-12-07T19:00:01,2025-12-07T21:52:37,172,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.1,54.1,0.0,0.0,49.0,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3751,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,128,2025-12-05T19:00:01,2025-12-05T21:48:08,168,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,54.6,54.6,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3752,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,127,2025-12-03T19:00:01,2025-12-03T21:49:12,169,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,54.1,54.1,0.0,0.0,48.9,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3753,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,126,2025-12-01T19:00:01,2025-12-01T21:53:14,173,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.9,53.9,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3754,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,125,2025-11-29T19:00:01,2025-11-29T22:00:43,180,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,53.5,53.6,0.0,0.0,48.8,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3755,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,124,2025-11-27T19:00:01,2025-11-27T22:00:35,180,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.9,53.9,0.0,0.0,49.1,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3756,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,123,2025-11-25T19:00:01,2025-11-25T22:08:15,188,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.8,53.9,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3757,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,122,2025-11-23T19:00:00,2025-11-23T22:12:24,192,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.1,54.2,0.0,0.0,49.4,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3758,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,121,2025-11-21T19:00:01,2025-11-21T22:12:07,192,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.1,54.2,0.0,0.0,49.4,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3759,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,120,2025-11-19T19:00:01,2025-11-19T22:15:18,195,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.6,53.7,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3760,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,119,2025-11-17T19:00:01,2025-11-17T22:06:00,185,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,49.4,49.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3761,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,118,2025-11-15T19:00:01,2025-11-15T22:18:26,198,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,49.3,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3762,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,117,2025-11-13T19:00:00,2025-11-13T22:34:22,214,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,49.3,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3763,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,116,2025-11-11T19:00:01,2025-11-11T22:25:07,205,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,49.4,49.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3764,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,115,2025-11-09T19:00:01,2025-11-09T22:27:37,207,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,49.4,49.5,0.0,0.0,,,,,,,,,LEAD_ACID,
3765,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,114,2025-11-07T19:00:01,2025-11-07T22:17:49,197,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,52.7,52.8,0.0,0.0,48.8,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
3766,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,113,2025-11-05T19:00:01,2025-11-05T22:24:19,204,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,52.3,52.3,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3767,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,112,2025-11-03T19:00:01,2025-11-03T22:28:28,208,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.5,52.6,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3768,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,111,2025-11-01T19:00:01,2025-11-01T22:06:50,186,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,49.2,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3769,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,110,2025-10-30T19:00:01,2025-10-30T22:09:14,189,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,49.3,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3770,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,109,2025-10-28T19:00:01,2025-10-28T22:22:51,202,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.2,53.3,0.0,0.0,49.4,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3771,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,108,2025-10-26T19:00:01,2025-10-26T22:20:27,200,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,49.6,49.6,0.0,0.0,,,,,,,,,LEAD_ACID,
3772,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,107,2025-10-24T19:00:02,2025-10-24T22:25:12,205,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.9,53.0,0.0,0.0,49.6,49.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3773,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,106,2025-10-22T19:00:01,2025-10-22T22:10:38,190,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,
3774,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,105,2025-10-20T19:00:01,2025-10-20T22:12:32,192,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.5,53.6,0.0,0.0,49.6,49.7,0.0,0.0,,,,,,,,,LEAD_ACID,
3775,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,104,2025-10-18T19:00:01,2025-10-18T22:17:24,197,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.6,53.7,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
3776,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,103,2025-10-16T19:00:01,2025-10-16T19:00:40,0,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.6,0.0,0.0,52.7,52.8,0.0,0.0,,,,,,,,,LEAD_ACID,
3777,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,102,2025-10-14T19:00:01,2025-10-14T19:20:09,20,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,97.0,97.0,0.0,0.0,53.0,53.0,0.0,0.0,51.0,51.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3778,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,101,2025-10-12T19:00:01,2025-10-12T22:35:07,215,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,49.2,49.2,0.0,0.0,,,,,,,,,LEAD_ACID,
3779,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,100,2025-10-10T19:00:01,2025-10-10T22:33:10,213,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.3,52.3,0.0,0.0,49.1,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,
3780,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,99,2025-10-08T19:00:01,2025-10-08T22:26:34,206,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,49.4,49.4,0.0,0.0,,,,,,,,,LEAD_ACID,
3781,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,98,2025-10-06T19:00:01,2025-10-06T22:25:36,205,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.9,53.0,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,
3782,10.63.151.234,SUH.Suhbaatar_MHSuljee_ID150,97,2025-10-04T19:00:01,2025-10-04T22:20:37,200,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.1,53.2,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,
