id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
14452,10.63.117.212,TUV.Sergelen_MW2k_node,12,2023-10-16 20:00:01,2023-10-16 21:11:37,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,83.0,0.0,0.0,52.85,52.92,0.0,0.0,46.57,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,
14453,10.63.117.212,TUV.Sergelen_MW2k_node,13,2023-10-18 20:00:01,2023-10-18 21:02:55,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,85.0,0.0,0.0,53.32,53.35,0.0,0.0,46.28,46.32,0.0,0.0,,,,,,,,,LEAD_ACID,
14454,10.63.117.212,TUV.Sergelen_MW2k_node,14,2023-10-20 20:00:02,2023-10-20 20:55:47,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,87.0,0.0,0.0,53.57,53.67,0.0,0.0,46.15,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
14455,10.63.117.212,TUV.Sergelen_MW2k_node,15,2023-10-22 20:00:01,2023-10-22 20:54:50,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,89.0,0.0,0.0,52.92,52.97,0.0,0.0,46.01,46.12,0.0,0.0,,,,,,,,,LEAD_ACID,
14456,10.63.117.212,TUV.Sergelen_MW2k_node,16,2023-10-24 20:00:01,2023-10-24 20:50:50,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,89.0,0.0,0.0,53.24,53.26,0.0,0.0,46.61,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,
14457,10.63.117.212,TUV.Sergelen_MW2k_node,17,2023-10-26 20:00:01,2023-10-26 20:48:16,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,89.0,0.0,0.0,52.88,52.93,0.0,0.0,46.47,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,
14458,10.63.117.212,TUV.Sergelen_MW2k_node,18,2023-10-28 20:00:01,2023-10-28 20:47:04,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,90.0,0.0,0.0,53.07,53.11,0.0,0.0,45.95,46.08,0.0,0.0,,,,,,,,,LEAD_ACID,
14459,10.63.117.212,TUV.Sergelen_MW2k_node,19,2023-10-30 20:00:01,2023-10-30 20:40:52,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,91.0,0.0,0.0,53.74,53.8,0.0,0.0,46.22,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14460,10.63.117.212,TUV.Sergelen_MW2k_node,20,2023-11-01 20:00:01,2023-11-01 20:40:17,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,91.0,0.0,0.0,53.49,53.6,0.0,0.0,46.05,46.06,0.0,0.0,,,,,,,,,LEAD_ACID,
14461,10.63.117.212,TUV.Sergelen_MW2k_node,21,2023-11-03 20:00:01,2023-11-03 20:34:52,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,92.0,0.0,0.0,53.3,53.37,0.0,0.0,46.17,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
14462,10.63.117.212,TUV.Sergelen_MW2k_node,22,2023-11-05 20:00:01,2023-11-05 20:50:50,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,87.0,0.0,0.0,53.58,53.61,0.0,0.0,46.17,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
14463,10.63.117.212,TUV.Sergelen_MW2k_node,23,2023-11-07 20:00:00,2023-11-07 20:45:39,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,88.0,0.0,0.0,54.59,54.66,0.0,0.0,46.27,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
14464,10.63.117.212,TUV.Sergelen_MW2k_node,24,2023-11-09 20:00:01,2023-11-09 20:40:53,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,90.0,0.0,0.0,54.01,54.08,0.0,0.0,46.38,46.47,0.0,0.0,,,,,,,,,LEAD_ACID,
14465,10.63.117.212,TUV.Sergelen_MW2k_node,25,2023-11-11 20:00:01,2023-11-11 20:37:07,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,91.0,0.0,0.0,54.19,54.28,0.0,0.0,46.08,46.14,0.0,0.0,,,,,,,,,LEAD_ACID,
14466,10.63.117.212,TUV.Sergelen_MW2k_node,26,2023-11-13 20:00:01,2023-11-13 20:34:58,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,93.0,0.0,0.0,53.37,53.42,0.0,0.0,46.13,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
14467,10.63.117.212,TUV.Sergelen_MW2k_node,27,2023-11-15 20:00:01,2023-11-15 20:28:46,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,94.0,0.0,0.0,53.79,53.85,0.0,0.0,46.26,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
14468,10.63.117.212,TUV.Sergelen_MW2k_node,28,2023-11-17 20:00:01,2023-11-17 20:25:33,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,95.0,0.0,0.0,53.05,53.08,0.0,0.0,46.15,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14469,10.63.117.212,TUV.Sergelen_MW2k_node,29,2023-11-19 20:00:01,2023-11-19 20:24:00,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,95.0,0.0,0.0,53.32,53.41,0.0,0.0,46.25,46.15,0.0,0.0,,,,,,,,,LEAD_ACID,
14470,10.63.117.212,TUV.Sergelen_MW2k_node,30,2023-11-21 20:00:01,2023-11-21 20:24:49,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,95.0,0.0,0.0,53.37,53.4,0.0,0.0,46.32,46.31,0.0,0.0,,,,,,,,,LEAD_ACID,
14471,10.63.117.212,TUV.Sergelen_MW2k_node,31,2023-11-23 20:00:01,2023-11-23 20:20:45,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,52.88,52.96,0.0,0.0,46.03,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
14472,10.63.117.212,TUV.Sergelen_MW2k_node,32,2023-11-25 20:00:01,2023-11-25 20:20:37,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,95.0,0.0,0.0,52.76,52.78,0.0,0.0,46.53,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,
14473,10.63.117.212,TUV.Sergelen_MW2k_node,33,2023-11-27 20:00:01,2023-11-27 20:18:08,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.67,53.7,0.0,0.0,46.05,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,
14474,10.63.117.212,TUV.Sergelen_MW2k_node,34,2023-11-29 20:00:01,2023-11-29 20:20:25,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,94.0,0.0,0.0,53.95,54.0,0.0,0.0,45.97,46.08,0.0,0.0,,,,,,,,,LEAD_ACID,
14475,10.63.117.212,TUV.Sergelen_MW2k_node,35,2023-12-01 20:00:01,2023-12-01 20:18:49,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,54.19,54.25,0.0,0.0,46.13,46.16,0.0,0.0,,,,,,,,,LEAD_ACID,
14476,10.63.117.212,TUV.Sergelen_MW2k_node,36,2023-12-03 20:00:01,2023-12-03 20:16:59,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.85,53.91,0.0,0.0,46.33,46.16,0.0,0.0,,,,,,,,,LEAD_ACID,
14477,10.63.117.212,TUV.Sergelen_MW2k_node,37,2023-12-05 20:00:01,2023-12-05 20:49:08,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,87.0,0.0,0.0,54.09,54.14,0.0,0.0,46.17,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14478,10.63.117.212,TUV.Sergelen_MW2k_node,38,2023-12-07 20:00:01,2023-12-07 20:38:17,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,91.0,0.0,0.0,53.7,53.78,0.0,0.0,46.02,46.12,0.0,0.0,,,,,,,,,LEAD_ACID,
14479,10.63.117.212,TUV.Sergelen_MW2k_node,39,2023-12-09 20:00:01,2023-12-09 20:31:13,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,93.0,0.0,0.0,53.52,53.61,0.0,0.0,46.17,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
14480,10.63.117.212,TUV.Sergelen_MW2k_node,40,2023-12-11 20:00:01,2023-12-11 20:30:46,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,93.0,0.0,0.0,53.36,53.38,0.0,0.0,46.37,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
14481,10.63.117.212,TUV.Sergelen_MW2k_node,41,2023-12-13 20:00:01,2023-12-13 20:29:38,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,94.0,0.0,0.0,52.86,52.86,0.0,0.0,46.16,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
14482,10.63.117.212,TUV.Sergelen_MW2k_node,42,2023-12-15 20:00:01,2023-12-15 20:25:24,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,94.0,0.0,0.0,54.49,54.55,0.0,0.0,46.27,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
14483,10.63.117.212,TUV.Sergelen_MW2k_node,43,2023-12-17 20:00:01,2023-12-17 20:24:31,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,95.0,0.0,0.0,53.54,53.6,0.0,0.0,46.01,45.96,0.0,0.0,,,,,,,,,LEAD_ACID,
14484,10.63.117.212,TUV.Sergelen_MW2k_node,44,2023-12-19 20:00:01,2023-12-19 20:22:00,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.9,53.99,0.0,0.0,46.03,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,
14485,10.63.117.212,TUV.Sergelen_MW2k_node,45,2023-12-21 20:00:00,2023-12-21 20:18:58,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,95.0,0.0,0.0,53.78,53.84,0.0,0.0,46.32,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,
14486,10.63.117.212,TUV.Sergelen_MW2k_node,46,2023-12-23 20:00:04,2023-12-23 20:19:27,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,95.0,0.0,0.0,52.23,52.22,0.0,0.0,46.25,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
14487,10.63.117.212,TUV.Sergelen_MW2k_node,47,2023-12-25 20:00:01,2023-12-25 20:18:38,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,95.0,0.0,0.0,54.16,54.16,0.0,0.0,46.06,46.12,0.0,0.0,,,,,,,,,LEAD_ACID,
14488,10.63.117.212,TUV.Sergelen_MW2k_node,48,2023-12-27 20:00:01,2023-12-27 20:16:01,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,96.0,0.0,0.0,54.05,54.11,0.0,0.0,46.14,46.16,0.0,0.0,,,,,,,,,LEAD_ACID,
14489,10.63.117.212,TUV.Sergelen_MW2k_node,49,2023-12-29 20:00:01,2023-12-29 20:15:27,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.74,53.74,0.0,0.0,46.17,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14490,10.63.117.212,TUV.Sergelen_MW2k_node,50,2023-12-31 20:00:01,2023-12-31 20:16:26,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.79,53.82,0.0,0.0,46.32,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
14491,10.63.117.212,TUV.Sergelen_MW2k_node,51,2024-01-02 20:00:01,2024-01-02 20:15:32,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,54.21,54.27,0.0,0.0,46.28,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,
14492,10.63.117.212,TUV.Sergelen_MW2k_node,52,2024-01-04 20:00:01,2024-01-04 20:13:06,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,97.0,0.0,0.0,53.19,53.2,0.0,0.0,46.15,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,
14493,10.63.117.212,TUV.Sergelen_MW2k_node,53,2024-01-06 20:00:01,2024-01-06 20:13:21,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,53.96,54.02,0.0,0.0,46.12,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
14494,10.63.117.212,TUV.Sergelen_MW2k_node,54,2024-01-08 20:00:01,2024-01-08 20:12:41,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,96.0,0.0,0.0,54.19,54.25,0.0,0.0,46.0,46.09,0.0,0.0,,,,,,,,,LEAD_ACID,
14495,10.63.117.212,TUV.Sergelen_MW2k_node,55,2024-01-10 20:00:01,2024-01-10 20:12:42,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,97.0,0.0,0.0,54.11,54.14,0.0,0.0,46.15,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
14496,10.63.117.212,TUV.Sergelen_MW2k_node,56,2024-01-12 20:00:01,2024-01-12 20:11:28,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,97.0,0.0,0.0,53.96,54.02,0.0,0.0,46.23,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,
14497,10.63.117.212,TUV.Sergelen_MW2k_node,57,2024-01-14 20:00:01,2024-01-14 20:11:24,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,97.0,0.0,0.0,53.95,53.99,0.0,0.0,46.25,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
14498,10.63.117.212,TUV.Sergelen_MW2k_node,58,2024-01-16 20:00:01,2024-01-16 20:13:26,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,97.0,0.0,0.0,53.35,53.38,0.0,0.0,46.1,46.15,0.0,0.0,,,,,,,,,LEAD_ACID,
14499,10.63.117.212,TUV.Sergelen_MW2k_node,59,2024-01-18 20:00:02,2024-01-18 20:14:28,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,97.0,0.0,0.0,53.4,53.49,0.0,0.0,46.2,46.25,0.0,0.0,,,,,,,,,LEAD_ACID,
14500,10.63.117.212,TUV.Sergelen_MW2k_node,60,2024-01-20 20:00:01,2024-01-20 20:12:52,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,97.0,0.0,0.0,54.63,54.71,0.0,0.0,46.1,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,
14501,10.63.117.212,TUV.Sergelen_MW2k_node,61,2024-01-22 20:00:02,2024-01-22 20:12:51,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.59,53.58,0.0,0.0,46.15,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
14502,10.63.117.212,TUV.Sergelen_MW2k_node,62,2024-01-24 20:00:01,2024-01-24 20:12:32,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.85,53.87,0.0,0.0,46.2,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
14503,10.63.117.212,TUV.Sergelen_MW2k_node,63,2024-01-26 20:00:01,2024-01-26 20:12:13,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.92,54.02,0.0,0.0,46.16,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
14504,10.63.117.212,TUV.Sergelen_MW2k_node,64,2024-01-28 20:00:01,2024-01-28 20:12:13,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.18,53.24,0.0,0.0,46.16,46.24,0.0,0.0,,,,,,,,,LEAD_ACID,
14505,10.63.117.212,TUV.Sergelen_MW2k_node,65,2024-01-30 20:00:01,2024-01-30 20:13:41,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,54.28,54.35,0.0,0.0,46.1,46.13,0.0,0.0,,,,,,,,,LEAD_ACID,
14506,10.63.117.212,TUV.Sergelen_MW2k_node,66,2024-02-01 20:00:01,2024-02-01 20:12:30,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.59,53.65,0.0,0.0,46.19,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
14507,10.63.117.212,TUV.Sergelen_MW2k_node,67,2024-02-03 20:00:01,2024-02-03 20:11:22,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,98.0,0.0,0.0,53.9,53.91,0.0,0.0,46.05,46.09,0.0,0.0,,,,,,,,,LEAD_ACID,
14508,10.63.117.212,TUV.Sergelen_MW2k_node,68,2024-02-05 20:00:01,2024-02-05 20:12:13,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.64,53.99,0.0,0.0,46.28,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
14509,10.63.117.212,TUV.Sergelen_MW2k_node,69,2024-02-07 20:00:01,2024-02-07 20:12:07,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,98.0,0.0,0.0,53.93,53.96,0.0,0.0,46.15,46.22,0.0,0.0,,,,,,,,,LEAD_ACID,
14510,10.63.117.212,TUV.Sergelen_MW2k_node,70,2024-02-09 20:00:01,2024-02-09 20:12:19,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,98.0,0.0,0.0,53.77,53.83,0.0,0.0,46.03,46.07,0.0,0.0,,,,,,,,,LEAD_ACID,
14511,10.63.117.212,TUV.Sergelen_MW2k_node,71,2024-02-11 20:00:01,2024-02-11 20:11:18,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,98.0,0.0,0.0,53.44,53.47,0.0,0.0,46.17,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14512,10.63.117.212,TUV.Sergelen_MW2k_node,72,2024-02-13 20:00:01,2024-02-13 20:12:33,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.2,53.26,0.0,0.0,46.21,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,
14513,10.63.117.212,TUV.Sergelen_MW2k_node,73,2024-02-15 20:00:02,2024-02-15 20:12:22,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,53.68,53.74,0.0,0.0,46.11,46.11,0.0,0.0,,,,,,,,,LEAD_ACID,
14514,10.63.117.212,TUV.Sergelen_MW2k_node,74,2024-02-17 20:00:03,2024-02-17 20:12:13,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,98.0,0.0,0.0,54.32,54.32,0.0,0.0,46.15,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,
14515,10.63.117.212,TUV.Sergelen_MW2k_node,75,2024-02-19 20:00:01,2024-02-19 20:11:33,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,98.0,0.0,0.0,54.14,54.2,0.0,0.0,46.16,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14516,10.63.117.212,TUV.Sergelen_MW2k_node,76,2024-02-21 20:00:01,2024-02-21 20:11:17,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,99.0,0.0,0.0,53.61,53.64,0.0,0.0,46.31,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,
14517,10.63.117.212,TUV.Sergelen_MW2k_node,77,2024-02-23 20:00:01,2024-02-23 20:09:41,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,99.0,0.0,0.0,53.4,53.43,0.0,0.0,46.16,46.21,0.0,0.0,,,,,,,,,LEAD_ACID,
14518,10.63.117.212,TUV.Sergelen_MW2k_node,78,2024-02-25 20:00:01,2024-02-25 20:11:44,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,98.0,0.0,0.0,53.82,53.86,0.0,0.0,46.0,46.03,0.0,0.0,,,,,,,,,LEAD_ACID,
14519,10.63.117.212,TUV.Sergelen_MW2k_node,79,2024-02-27 20:00:01,2024-02-27 20:10:21,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,99.0,0.0,0.0,53.38,53.39,0.0,0.0,46.15,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,
14520,10.63.117.212,TUV.Sergelen_MW2k_node,80,2024-02-29 20:00:01,2024-02-29 20:09:17,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,99.0,0.0,0.0,53.31,54.16,0.0,0.0,46.24,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,
14521,10.63.117.212,TUV.Sergelen_MW2k_node,81,2024-03-02 20:00:01,2024-03-02 20:09:25,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,99.0,0.0,0.0,53.74,53.75,0.0,0.0,46.14,46.19,0.0,0.0,,,,,,,,,LEAD_ACID,
14522,10.63.117.212,TUV.Sergelen_MW2k_node,82,2024-03-04 20:00:01,2024-03-04 20:07:58,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,96.0,100.0,0.0,0.0,53.75,53.81,0.0,0.0,46.17,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
14523,10.63.117.212,TUV.Sergelen_MW2k_node,83,2024-03-06 20:00:01,2024-03-06 20:07:59,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,95.0,100.0,0.0,0.0,54.08,54.16,0.0,0.0,46.17,46.17,0.0,0.0,,,,,,,,,LEAD_ACID,
