id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
18182,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,98,2026-02-20T19:00:02,2026-02-20T22:00:04,180,SCHEDULED,MAX_TIME,90.0,96.0,,,78.0,85.0,,,53.35,53.35,,,49.73,49.73,,,505.51,497.99,,,506.42,498.82,,,LEAD_ACID,27.0
18183,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,97,2026-02-18T19:00:02,2026-02-18T22:00:03,180,SCHEDULED,MAX_TIME,90.0,96.0,,,78.0,85.0,,,53.95,53.95,,,49.61,49.61,,,504.59,497.15,,,505.49,497.97,,,LEAD_ACID,18.0
18184,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,96,2026-02-16T19:00:01,2026-02-16T22:00:02,180,SCHEDULED,MAX_TIME,90.0,96.0,,,77.0,84.0,,,53.92,53.93,,,49.47,49.45,,,503.63,496.28,,,504.57,497.13,,,LEAD_ACID,19.0
18185,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,95,2026-02-14T19:00:01,2026-02-14T22:00:02,180,SCHEDULED,MAX_TIME,90.0,96.0,,,75.0,83.0,,,54.45,54.45,,,48.92,49.01,,,502.51,495.27,,,503.6,496.24,,,LEAD_ACID,11.0
18186,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,94,2026-02-12T19:00:01,2026-02-12T22:00:04,180,SCHEDULED,MAX_TIME,90.0,96.0,,,77.0,85.0,,,53.8,53.8,,,49.64,49.63,,,501.56,494.4,,,502.49,495.25,,,LEAD_ACID,20.0
18187,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,93,2026-02-10T19:00:02,2026-02-10T22:00:04,180,SCHEDULED,MAX_TIME,90.0,96.0,,,77.0,84.0,,,54.07,54.08,,,49.25,49.35,,,500.55,493.48,,,501.53,494.37,,,LEAD_ACID,16.0
18188,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,92,2026-02-08T19:00:02,2026-02-08T22:00:04,180,SCHEDULED,MAX_TIME,90.0,95.0,,,76.0,83.0,,,53.7,53.7,,,49.3,49.32,,,499.48,492.52,,,500.5,493.44,,,LEAD_ACID,21.0
18189,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,91,2026-02-06T19:00:01,2026-02-06T22:00:03,180,SCHEDULED,MAX_TIME,90.0,95.0,,,75.0,82.0,,,54.68,54.7,,,48.88,49.01,,,498.33,491.49,,,499.43,492.48,,,LEAD_ACID,9.0
18190,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,90,2026-02-04T00:29:58,2026-02-04T03:30:00,180,SCHEDULED,MAX_TIME,90.0,96.0,,,78.0,85.0,,,57.17,57.17,,,49.64,49.64,,,497.4,490.62,,,498.29,491.45,,,LEAD_ACID,14.0
18191,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,89,2026-02-01T19:00:01,2026-02-01T22:00:03,180,SCHEDULED,MAX_TIME,90.0,96.0,,,77.0,84.0,,,54.01,53.99,,,49.29,49.29,,,495.84,489.16,,,496.8,490.04,,,LEAD_ACID,17.0
18192,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,88,2026-01-30T19:00:01,2026-01-30T22:00:02,180,SCHEDULED,MAX_TIME,90.0,95.0,,,78.0,84.0,,,53.99,54.01,,,49.26,49.41,,,494.9,488.29,,,495.82,489.14,,,LEAD_ACID,17.0
18193,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,87,2026-01-28T19:00:01,2026-01-28T22:00:03,180,SCHEDULED,MAX_TIME,90.0,95.0,,,78.0,84.0,,,54.21,54.23,,,49.33,49.35,,,493.93,487.4,,,494.87,488.26,,,LEAD_ACID,14.0
18194,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,86,2026-01-26T19:00:01,2026-01-26T22:00:03,180,SCHEDULED,MAX_TIME,90.0,95.0,,,77.0,83.0,,,54.08,54.08,,,49.29,49.29,,,492.9,486.46,,,493.89,487.36,,,LEAD_ACID,16.0
18195,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,85,2026-01-24T19:00:01,2026-01-24T22:00:02,180,SCHEDULED,MAX_TIME,90.0,95.0,,,77.0,83.0,,,54.43,54.43,,,49.48,49.38,,,491.9,485.52,,,492.87,486.43,,,LEAD_ACID,12.0
18196,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,84,2026-01-22T19:00:01,2026-01-22T22:00:02,180,SCHEDULED,MAX_TIME,90.0,95.0,,,76.0,83.0,,,54.45,54.43,,,49.51,49.51,,,490.82,484.53,,,491.85,485.48,,,LEAD_ACID,11.0
18197,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,83,2026-01-20T19:00:01,2026-01-20T22:00:03,180,SCHEDULED,MAX_TIME,90.0,95.0,,,73.0,81.0,,,54.97,54.93,,,49.01,49.01,,,489.52,483.41,,,490.78,484.49,,,LEAD_ACID,5.0
18198,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,82,2026-01-18T19:00:01,2026-01-18T22:00:03,180,SCHEDULED,MAX_TIME,89.0,95.0,,,72.0,80.0,,,55.11,55.09,,,49.0,48.92,,,488.17,482.28,,,489.45,483.36,,,LEAD_ACID,3.0
18199,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,81,2026-01-16T19:00:02,2026-01-16T22:00:03,180,SCHEDULED,MAX_TIME,90.0,95.0,,,77.0,83.0,,,54.7,54.71,,,49.07,49.14,,,487.15,481.31,,,488.12,482.23,,,LEAD_ACID,9.0
18200,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,80,2026-01-14T19:00:02,2026-01-14T22:00:03,180,SCHEDULED,MAX_TIME,90.0,95.0,,,77.0,83.0,,,54.15,54.17,,,49.38,49.39,,,486.18,480.4,,,487.11,481.28,,,LEAD_ACID,15.0
18201,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,79,2026-01-12T19:00:01,2026-01-12T22:00:02,180,SCHEDULED,MAX_TIME,90.0,95.0,,,77.0,82.0,,,54.24,54.24,,,49.36,49.41,,,485.1,479.37,,,486.09,480.31,,,LEAD_ACID,14.0
18202,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,78,2026-01-10T19:00:02,2026-01-10T22:00:04,180,SCHEDULED,MAX_TIME,90.0,95.0,,,75.0,81.0,,,54.74,54.75,,,48.98,49.0,,,483.93,478.27,,,485.06,479.32,,,LEAD_ACID,7.0
18203,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,77,2026-01-08T19:00:01,2026-01-08T22:00:03,180,SCHEDULED,MAX_TIME,91.0,95.0,,,78.0,83.0,,,54.51,54.51,,,49.03,49.03,,,482.5,476.87,,,483.43,477.79,,,LEAD_ACID,11.0
18204,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,76,2026-01-06T19:00:01,2026-01-06T22:00:03,180,SCHEDULED,MAX_TIME,91.0,95.0,,,78.0,83.0,,,54.49,54.49,,,48.86,48.94,,,481.5,475.9,,,482.45,476.82,,,LEAD_ACID,11.0
18205,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,75,2026-01-04T19:00:01,2026-01-04T22:00:02,180,SCHEDULED,MAX_TIME,91.0,96.0,,,79.0,84.0,,,54.48,54.49,,,49.16,49.19,,,480.58,474.99,,,481.46,475.86,,,LEAD_ACID,11.0
18206,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,74,2026-01-02T19:00:01,2026-01-02T22:00:03,180,SCHEDULED,MAX_TIME,91.0,96.0,,,79.0,83.0,,,54.29,54.3,,,48.97,48.98,,,479.6,474.04,,,480.54,474.96,,,LEAD_ACID,14.0
18207,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,73,2025-12-31T19:00:01,2025-12-31T22:00:03,180,SCHEDULED,MAX_TIME,92.0,96.0,,,80.0,84.0,,,54.36,54.36,,,49.32,49.25,,,478.69,473.14,,,479.57,474.01,,,LEAD_ACID,13.0
18208,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,72,2025-12-29T19:00:02,2025-12-29T22:00:04,180,SCHEDULED,MAX_TIME,92.0,96.0,,,80.0,84.0,,,54.27,54.27,,,49.14,49.2,,,477.74,472.22,,,478.65,473.11,,,LEAD_ACID,14.0
18209,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,71,2025-12-27T19:00:01,2025-12-27T22:00:03,180,SCHEDULED,MAX_TIME,92.0,96.0,,,80.0,84.0,,,54.32,54.3,,,49.33,49.33,,,476.83,471.31,,,477.72,472.2,,,LEAD_ACID,13.0
18210,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,70,2025-12-25T19:00:02,2025-12-25T22:00:04,180,SCHEDULED,MAX_TIME,92.0,95.0,,,80.0,84.0,,,54.4,54.4,,,49.03,49.01,,,475.93,470.42,,,476.81,471.29,,,LEAD_ACID,12.0
18211,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,69,2025-12-23T19:00:01,2025-12-23T22:00:03,180,SCHEDULED,MAX_TIME,94.0,97.0,,,82.0,85.0,,,54.49,54.48,,,48.98,48.97,,,474.78,469.3,,,475.7,470.2,,,LEAD_ACID,11.0
18212,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,68,2025-12-21T19:00:02,2025-12-21T22:00:04,180,SCHEDULED,MAX_TIME,94.0,97.0,,,82.0,85.0,,,54.26,54.26,,,49.27,49.26,,,473.82,468.37,,,474.74,469.27,,,LEAD_ACID,14.0
18213,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,67,2025-12-19T19:00:02,2025-12-19T22:00:04,180,SCHEDULED,MAX_TIME,94.0,97.0,,,83.0,86.0,,,54.46,54.45,,,49.39,49.41,,,472.92,467.48,,,473.8,468.34,,,LEAD_ACID,12.0
18214,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,66,2025-12-17T19:00:01,2025-12-17T22:00:02,180,SCHEDULED,MAX_TIME,94.0,97.0,,,82.0,85.0,,,53.92,53.92,,,49.51,49.54,,,471.99,466.56,,,472.9,467.46,,,LEAD_ACID,18.0
18215,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,65,2025-12-15T19:00:02,2025-12-15T22:00:03,180,SCHEDULED,MAX_TIME,94.0,97.0,,,82.0,84.0,,,54.14,54.14,,,49.32,49.33,,,471.01,465.6,,,471.96,466.54,,,LEAD_ACID,15.0
18216,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,64,2025-12-13T19:00:02,2025-12-13T22:00:03,180,SCHEDULED,MAX_TIME,95.0,97.0,,,81.0,84.0,,,54.7,54.7,,,49.03,48.94,,,469.96,464.59,,,470.98,465.57,,,LEAD_ACID,8.0
18217,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,63,2025-12-11T19:00:02,2025-12-11T22:00:04,180,SCHEDULED,MAX_TIME,95.0,97.0,,,83.0,85.0,,,54.52,54.52,,,49.19,49.2,,,468.99,463.64,,,469.9,464.54,,,LEAD_ACID,11.0
18218,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,62,2025-12-09T19:00:02,2025-12-09T22:00:04,180,SCHEDULED,MAX_TIME,95.0,97.0,,,82.0,85.0,,,53.92,53.89,,,49.33,49.33,,,467.96,462.64,,,468.93,463.59,,,LEAD_ACID,19.0
18219,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,61,2025-12-07T19:00:01,2025-12-07T22:00:03,180,SCHEDULED,MAX_TIME,95.0,97.0,,,83.0,85.0,,,54.39,54.39,,,49.11,49.13,,,466.98,461.68,,,467.93,462.61,,,LEAD_ACID,12.0
18220,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,60,2025-12-05T19:00:02,2025-12-05T22:00:03,180,SCHEDULED,MAX_TIME,96.0,97.0,,,83.0,85.0,,,54.18,54.18,,,49.42,49.42,,,466.04,460.76,,,466.94,461.65,,,LEAD_ACID,15.0
18221,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,59,2025-12-03T19:00:01,2025-12-03T22:00:03,180,SCHEDULED,MAX_TIME,96.0,97.0,,,83.0,84.0,,,54.42,54.4,,,49.23,49.25,,,464.34,459.08,,,465.32,460.05,,,LEAD_ACID,12.0
18222,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,58,2025-12-01T19:00:01,2025-12-01T22:00:03,180,SCHEDULED,MAX_TIME,96.0,97.0,,,81.0,83.0,,,54.68,54.67,,,48.35,48.37,,,463.18,457.96,,,464.28,459.03,,,LEAD_ACID,9.0
18223,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,57,2025-11-29T19:00:02,2025-11-29T22:00:04,180,SCHEDULED,MAX_TIME,96.0,97.0,,,83.0,85.0,,,53.96,53.96,,,49.51,49.49,,,462.18,456.97,,,463.14,457.92,,,LEAD_ACID,18.0
18224,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,56,2025-11-27T19:00:01,2025-11-27T22:00:02,180,SCHEDULED,MAX_TIME,96.0,97.0,,,82.0,84.0,,,54.05,54.05,,,48.94,49.07,,,461.14,455.95,,,462.15,456.94,,,LEAD_ACID,16.0
18225,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,55,2025-11-25T19:00:02,2025-11-25T22:00:04,180,SCHEDULED,MAX_TIME,97.0,97.0,,,83.0,84.0,,,54.15,54.15,,,48.95,48.97,,,460.02,454.85,,,461.02,455.84,,,LEAD_ACID,15.0
18226,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,54,2025-11-23T19:00:02,2025-11-23T22:00:04,180,SCHEDULED,MAX_TIME,97.0,97.0,,,85.0,85.0,,,53.92,53.93,,,49.36,49.38,,,459.07,453.91,,,459.98,454.82,,,LEAD_ACID,18.0
18227,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,53,2025-11-21T19:00:01,2025-11-21T22:00:03,180,SCHEDULED,MAX_TIME,97.0,97.0,,,84.0,84.0,,,53.95,53.95,,,49.39,49.39,,,458.09,452.95,,,459.04,453.89,,,LEAD_ACID,18.0
18228,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,52,2025-11-19T19:00:01,2025-11-19T22:00:03,180,SCHEDULED,MAX_TIME,97.0,97.0,,,84.0,85.0,,,54.12,54.12,,,49.41,49.41,,,457.12,452.0,,,458.07,452.93,,,LEAD_ACID,16.0
18229,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,51,2025-11-17T19:00:01,2025-11-17T22:00:03,180,SCHEDULED,MAX_TIME,98.0,97.0,,,84.0,84.0,,,54.64,54.65,,,49.08,49.08,,,456.04,450.94,,,457.09,451.96,,,LEAD_ACID,10.0
18230,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,50,2025-11-15T19:00:02,2025-11-15T22:00:04,180,SCHEDULED,MAX_TIME,98.0,98.0,,,86.0,85.0,,,54.23,54.21,,,49.44,49.44,,,455.07,450.0,,,456.0,450.91,,,LEAD_ACID,15.0
18231,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,49,2025-11-13T19:00:01,2025-11-13T22:00:02,180,SCHEDULED,MAX_TIME,98.0,98.0,,,85.0,85.0,,,53.8,53.8,,,49.49,49.55,,,454.09,449.05,,,455.04,449.97,,,LEAD_ACID,20.0
18232,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,48,2025-11-11T19:00:01,2025-11-11T22:00:02,180,SCHEDULED,MAX_TIME,98.0,97.0,,,85.0,85.0,,,53.55,53.55,,,49.71,49.71,,,453.09,448.06,,,454.07,449.02,,,LEAD_ACID,24.0
18233,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,47,2025-11-09T19:00:01,2025-11-09T22:00:03,180,SCHEDULED,MAX_TIME,98.0,97.0,,,86.0,85.0,,,53.79,53.8,,,49.67,49.67,,,452.14,447.13,,,453.05,448.03,,,LEAD_ACID,20.0
18234,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,46,2025-11-07T19:00:01,2025-11-07T22:00:02,180,SCHEDULED,MAX_TIME,99.0,97.0,,,86.0,85.0,,,53.82,53.8,,,49.64,49.71,,,451.18,446.18,,,452.12,447.11,,,LEAD_ACID,20.0
18235,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,45,2025-11-05T19:00:01,2025-11-05T22:00:03,180,SCHEDULED,MAX_TIME,99.0,97.0,,,85.0,84.0,,,53.26,53.26,,,49.67,49.71,,,450.12,445.13,,,451.15,446.15,,,LEAD_ACID,28.0
18236,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,44,2025-11-03T19:00:01,2025-11-03T22:00:03,180,SCHEDULED,MAX_TIME,99.0,97.0,,,84.0,83.0,,,53.26,53.23,,,49.73,49.73,,,449.0,444.02,,,450.09,445.1,,,LEAD_ACID,29.0
18237,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,43,2025-11-01T19:00:02,2025-11-01T22:00:04,180,SCHEDULED,MAX_TIME,99.0,97.0,,,86.0,84.0,,,53.26,53.27,,,49.95,49.98,,,448.01,443.02,,,448.98,444.0,,,LEAD_ACID,27.0
18238,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,42,2025-10-30T09:15:40,2025-10-30T12:15:42,180,SCHEDULED,MAX_TIME,100.0,98.0,,,84.0,83.0,,,56.31,56.31,,,50.15,50.07,,,446.79,441.79,,,447.98,442.99,,,LEAD_ACID,26.0
18239,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,41,2025-08-06T12:52:24,2025-08-06T15:52:26,180,SCHEDULED,MAX_TIME,92.0,80.0,,,73.0,63.0,,,52.94,52.98,,,49.14,49.13,,,439.15,434.69,,,440.52,435.94,,,LEAD_ACID,49.0
18240,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,40,2025-07-28T13:48:17,2025-07-28T16:48:19,180,SCHEDULED,MAX_TIME,90.0,80.0,,,69.0,64.0,,,52.98,52.95,,,47.72,47.72,,,437.18,433.1,,,438.71,434.29,,,LEAD_ACID,48.0
18241,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,39,2025-07-25T19:00:02,2025-07-25T22:00:03,180,SCHEDULED,MAX_TIME,94.0,87.0,,,75.0,70.0,,,52.82,52.81,,,48.94,49.01,,,435.78,431.88,,,437.18,433.1,,,LEAD_ACID,48.0
18242,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,38,2025-07-23T19:00:01,2025-07-23T22:00:02,180,SCHEDULED,MAX_TIME,100.0,96.0,,,82.0,79.0,,,52.82,52.81,,,49.57,49.57,,,434.44,430.58,,,435.78,431.87,,,LEAD_ACID,51.0
18243,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,37,2025-07-21T19:00:01,2025-07-21T22:00:03,180,SCHEDULED,MAX_TIME,100.0,94.0,,,81.0,76.0,,,52.82,52.81,,,49.54,49.52,,,432.97,429.2,,,434.43,430.57,,,LEAD_ACID,47.0
18244,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,36,2025-07-19T19:00:02,2025-07-19T22:00:04,180,SCHEDULED,MAX_TIME,98.0,86.0,,,78.0,70.0,,,52.81,52.84,,,47.68,47.6,,,431.48,428.05,,,432.95,429.19,,,LEAD_ACID,
18245,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,35,2025-07-17T19:00:01,2025-07-17T22:00:03,180,SCHEDULED,MAX_TIME,99.0,90.0,,,80.0,74.0,,,52.84,52.84,,,48.13,48.13,,,430.07,426.84,,,431.48,428.05,,,LEAD_ACID,
18246,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,34,2025-07-15T19:00:02,2025-07-15T22:00:04,180,SCHEDULED,MAX_TIME,100.0,97.0,,,82.0,79.0,,,52.82,52.81,,,49.17,49.26,,,428.69,425.52,,,430.07,426.84,,,LEAD_ACID,
18247,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,33,2025-07-13T19:00:02,2025-07-13T22:00:04,180,SCHEDULED,MAX_TIME,100.0,96.0,,,81.0,78.0,,,52.82,52.82,,,49.0,48.89,,,427.28,424.17,,,428.67,425.5,,,LEAD_ACID,
18248,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,32,2025-07-11T19:00:02,2025-07-11T22:00:04,180,SCHEDULED,MAX_TIME,100.0,94.0,,,82.0,77.0,,,52.82,52.82,,,49.54,49.51,,,425.9,422.85,,,427.26,424.15,,,LEAD_ACID,
18249,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,31,2025-07-09T19:00:02,2025-07-09T22:00:04,180,SCHEDULED,MAX_TIME,98.0,93.0,,,79.0,75.0,,,52.82,52.82,,,49.38,49.3,,,424.45,421.46,,,425.88,422.83,,,LEAD_ACID,
18250,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,30,2025-07-07T19:00:02,2025-07-07T22:00:04,180,SCHEDULED,MAX_TIME,97.0,92.0,,,77.0,74.0,,,52.89,52.88,,,49.36,49.38,,,422.97,420.06,,,424.42,421.44,,,LEAD_ACID,
18251,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,29,2025-07-05T19:00:01,2025-07-05T22:00:03,180,SCHEDULED,MAX_TIME,89.0,85.0,,,68.0,68.0,,,52.82,52.82,,,48.64,48.64,,,421.46,418.81,,,422.95,420.04,,,LEAD_ACID,
18252,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,28,2025-07-03T19:00:02,2025-07-03T22:00:03,180,SCHEDULED,MAX_TIME,99.0,95.0,,,80.0,77.0,,,52.82,52.84,,,49.11,49.1,,,420.05,417.46,,,421.45,418.8,,,LEAD_ACID,
18253,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,27,2025-07-01T19:00:01,2025-07-01T22:00:03,180,SCHEDULED,MAX_TIME,97.0,94.0,,,77.0,75.0,,,52.82,52.84,,,48.73,48.75,,,418.53,416.03,,,420.04,417.45,,,LEAD_ACID,
18254,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,26,2025-06-29T19:00:02,2025-06-29T22:00:03,180,SCHEDULED,MAX_TIME,95.0,92.0,,,75.0,74.0,,,52.84,52.84,,,48.84,48.82,,,417.03,414.64,,,418.51,416.01,,,LEAD_ACID,
18255,10.63.63.10,UMG.HanBogd_HairhanBag_TaivanZogsool_MP23,25,2025-06-27T19:00:01,2025-06-27T22:00:03,180,SCHEDULED,MAX_TIME,99.0,97.0,,,81.0,80.0,,,52.81,52.82,,,48.81,48.81,,,415.39,413.07,,,416.77,414.39,,,LEAD_ACID,
