id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
9300,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,424,2026-01-25T20:00:01,2026-01-25T21:50:50,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,72.0,65.0,0.0,0.0,51.9,52.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9301,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,423,2026-01-23T04:36:31,2026-01-23T06:36:33,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,80.0,74.0,0.0,0.0,53.8,53.8,0.0,0.0,49.8,49.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9302,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,422,2026-01-20T20:00:01,2026-01-20T20:36:43,36,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,91.0,88.0,0.0,0.0,52.0,52.0,0.0,0.0,49.3,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9303,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,421,2026-01-18T20:00:01,2026-01-18T21:51:46,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9304,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,420,2026-01-16T20:00:01,2026-01-16T21:49:19,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.3,52.3,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9305,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,419,2026-01-14T20:00:01,2026-01-14T21:47:38,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9306,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,418,2026-01-12T20:00:01,2026-01-12T21:47:53,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9307,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,417,2026-01-10T20:00:01,2026-01-10T21:45:46,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.2,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9308,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,416,2026-01-08T20:00:01,2026-01-08T21:49:00,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.1,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9309,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,415,2026-01-06T20:00:01,2026-01-06T21:49:33,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9310,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,414,2026-01-04T20:00:01,2026-01-04T21:46:04,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.1,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9311,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,413,2026-01-02T20:00:00,2026-01-02T21:48:12,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9312,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,412,2025-12-31T20:00:01,2025-12-31T21:57:27,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9313,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,411,2025-12-29T20:00:01,2025-12-29T21:50:39,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.0,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9314,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,410,2025-12-27T20:00:01,2025-12-27T21:50:59,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9315,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,409,2025-12-25T20:00:01,2025-12-25T21:51:34,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9316,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,408,2025-12-23T20:00:01,2025-12-23T21:53:03,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.2,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9317,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,407,2025-12-21T20:00:01,2025-12-21T21:55:18,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9318,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,406,2025-12-19T20:00:01,2025-12-19T21:56:00,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.5,52.5,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9319,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,405,2025-12-17T20:00:01,2025-12-17T21:48:24,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,51.9,52.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9320,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,404,2025-12-15T20:00:00,2025-12-15T21:55:08,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9321,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,403,2025-12-13T20:00:01,2025-12-13T21:49:41,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.2,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9322,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,402,2025-12-11T20:00:01,2025-12-11T21:49:48,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9323,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,401,2025-12-09T20:00:01,2025-12-09T21:48:21,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.2,52.3,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9324,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,400,2025-12-07T20:00:01,2025-12-07T21:48:01,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.0,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9325,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,399,2025-12-05T20:00:01,2025-12-05T21:45:27,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9326,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,398,2025-12-03T20:00:01,2025-12-03T21:40:18,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9327,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,397,2025-12-01T20:00:01,2025-12-01T21:44:15,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.0,52.0,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9328,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,396,2025-11-29T20:00:01,2025-11-29T21:43:51,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9329,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,395,2025-11-27T20:00:01,2025-11-27T21:41:14,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.1,52.1,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9330,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,394,2025-11-25T20:00:01,2025-11-25T21:40:54,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,74.0,65.0,0.0,0.0,52.4,52.3,0.0,0.0,47.9,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9331,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,393,2025-11-23T20:00:01,2025-11-23T21:39:05,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,74.0,65.0,0.0,0.0,52.4,52.5,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9332,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,392,2025-11-21T20:00:01,2025-11-21T21:45:32,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,73.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9333,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,391,2025-11-19T20:00:01,2025-11-19T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.6,52.6,0.0,0.0,45.9,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9334,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,390,2025-11-17T20:00:01,2025-11-17T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,51.7,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9335,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,389,2025-11-15T20:00:01,2025-11-15T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,52.7,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9336,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,388,2025-11-13T20:00:01,2025-11-13T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.8,52.8,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9337,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,387,2025-11-11T20:00:01,2025-11-11T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.2,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9338,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,386,2025-11-09T20:00:01,2025-11-09T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9339,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,385,2025-11-07T20:00:01,2025-11-07T20:00:07,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,45.9,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9340,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,384,2025-11-05T20:00:01,2025-11-05T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,45.8,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9341,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,383,2025-11-03T20:00:01,2025-11-03T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,46.0,46.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
9342,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,382,2025-11-01T20:00:01,2025-11-01T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.7,52.7,0.0,0.0,46.0,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
9343,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,381,2025-10-30T20:00:01,2025-10-30T20:00:06,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.3,52.3,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9344,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,380,2025-10-28T20:00:01,2025-10-28T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.4,52.4,0.0,0.0,45.9,45.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
9345,10.63.73.131,BZD._13horoolol_5rbair_NMD40_ULN,379,2025-10-26T20:00:01,2025-10-26T20:00:05,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,51.7,51.7,0.0,0.0,46.1,46.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
