id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19125,10.63.117.212,TUV.Sergelen_MW2k_node,446,2026-02-27T20:00:01,2026-02-27T20:26:15,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.74,0.0,0.0,48.2,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14882,10.63.117.212,TUV.Sergelen_MW2k_node,442,2026-02-25T20:00:01,2026-02-25T20:26:55,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,53.22,53.29,0.0,0.0,48.16,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14881,10.63.117.212,TUV.Sergelen_MW2k_node,441,2026-02-23T20:00:01,2026-02-23T20:28:42,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.9,53.96,0.0,0.0,48.22,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14880,10.63.117.212,TUV.Sergelen_MW2k_node,440,2026-02-21T20:00:01,2026-02-21T20:31:47,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.31,53.37,0.0,0.0,48.13,48.14,0.0,0.0,,,,,,,,,LEAD_ACID,,
14879,10.63.117.212,TUV.Sergelen_MW2k_node,439,2026-02-19T20:00:01,2026-02-19T20:30:29,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.38,53.44,0.0,0.0,48.16,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
14878,10.63.117.212,TUV.Sergelen_MW2k_node,438,2026-02-17T20:00:02,2026-02-17T20:29:25,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,53.58,53.67,0.0,0.0,48.21,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14877,10.63.117.212,TUV.Sergelen_MW2k_node,437,2026-02-15T20:00:00,2026-02-15T20:26:35,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,54.55,54.66,0.0,0.0,48.15,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14876,10.63.117.212,TUV.Sergelen_MW2k_node,436,2026-02-13T20:00:01,2026-02-13T20:32:35,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,52.82,52.84,0.0,0.0,48.17,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
14875,10.63.117.212,TUV.Sergelen_MW2k_node,435,2026-02-11T20:00:00,2026-02-11T20:31:00,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,53.21,53.27,0.0,0.0,48.27,48.32,0.0,0.0,,,,,,,,,LEAD_ACID,,
14874,10.63.117.212,TUV.Sergelen_MW2k_node,434,2026-02-09T20:00:01,2026-02-09T20:28:09,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,53.31,53.34,0.0,0.0,48.19,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14873,10.63.117.212,TUV.Sergelen_MW2k_node,433,2026-02-07T20:00:01,2026-02-07T20:26:01,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.22,53.27,0.0,0.0,48.22,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14872,10.63.117.212,TUV.Sergelen_MW2k_node,432,2026-02-05T20:00:00,2026-02-05T20:27:25,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,54.32,54.31,0.0,0.0,48.24,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14871,10.63.117.212,TUV.Sergelen_MW2k_node,431,2026-02-03T20:00:01,2026-02-03T20:32:54,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.21,53.3,0.0,0.0,48.2,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
14870,10.63.117.212,TUV.Sergelen_MW2k_node,430,2026-02-01T20:00:01,2026-02-01T20:30:13,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.3,53.34,0.0,0.0,48.19,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14869,10.63.117.212,TUV.Sergelen_MW2k_node,429,2026-01-30T20:00:01,2026-01-30T20:32:09,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.37,53.43,0.0,0.0,48.15,48.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
14868,10.63.117.212,TUV.Sergelen_MW2k_node,428,2026-01-28T20:00:01,2026-01-28T20:32:19,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.13,53.16,0.0,0.0,48.23,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
14867,10.63.117.212,TUV.Sergelen_MW2k_node,427,2026-01-26T20:00:01,2026-01-26T20:33:13,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,53.45,53.52,0.0,0.0,48.15,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
14866,10.63.117.212,TUV.Sergelen_MW2k_node,426,2026-01-24T20:00:01,2026-01-24T20:32:19,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,52.96,52.96,0.0,0.0,48.13,48.16,0.0,0.0,,,,,,,,,LEAD_ACID,,
14865,10.63.117.212,TUV.Sergelen_MW2k_node,425,2026-01-22T20:00:01,2026-01-22T20:29:47,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.46,53.55,0.0,0.0,48.16,48.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
14864,10.63.117.212,TUV.Sergelen_MW2k_node,424,2026-01-20T20:00:01,2026-01-20T20:24:36,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,54.91,54.97,0.0,0.0,48.21,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
14863,10.63.117.212,TUV.Sergelen_MW2k_node,423,2026-01-18T20:00:01,2026-01-18T20:26:09,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,90.0,0.0,0.0,54.35,54.41,0.0,0.0,48.22,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14862,10.63.117.212,TUV.Sergelen_MW2k_node,422,2026-01-16T20:00:01,2026-01-16T20:30:45,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.61,53.67,0.0,0.0,48.16,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14861,10.63.117.212,TUV.Sergelen_MW2k_node,421,2026-01-14T20:00:01,2026-01-14T20:31:40,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.31,53.36,0.0,0.0,48.21,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14860,10.63.117.212,TUV.Sergelen_MW2k_node,420,2026-01-12T20:00:01,2026-01-12T20:26:53,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.03,53.11,0.0,0.0,48.22,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14859,10.63.117.212,TUV.Sergelen_MW2k_node,419,2026-01-10T20:00:01,2026-01-10T20:29:26,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.28,53.34,0.0,0.0,48.18,48.13,0.0,0.0,,,,,,,,,LEAD_ACID,,
14858,10.63.117.212,TUV.Sergelen_MW2k_node,418,2026-01-08T20:00:01,2026-01-08T20:33:10,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.31,53.37,0.0,0.0,48.15,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
14857,10.63.117.212,TUV.Sergelen_MW2k_node,417,2026-01-06T20:00:01,2026-01-06T20:31:17,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.66,53.68,0.0,0.0,48.21,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14856,10.63.117.212,TUV.Sergelen_MW2k_node,416,2026-01-04T20:00:01,2026-01-04T20:30:47,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,52.81,52.86,0.0,0.0,48.12,48.17,0.0,0.0,,,,,,,,,LEAD_ACID,,
14855,10.63.117.212,TUV.Sergelen_MW2k_node,415,2026-01-02T20:00:01,2026-01-02T20:31:31,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,52.94,52.94,0.0,0.0,48.12,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
14854,10.63.117.212,TUV.Sergelen_MW2k_node,414,2025-12-31T20:00:01,2025-12-31T20:29:54,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.43,53.44,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
14853,10.63.117.212,TUV.Sergelen_MW2k_node,413,2025-12-29T20:00:01,2025-12-29T20:28:48,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.67,53.72,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
14852,10.63.117.212,TUV.Sergelen_MW2k_node,412,2025-12-27T20:00:03,2025-12-27T20:31:10,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.21,53.28,0.0,0.0,48.15,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14851,10.63.117.212,TUV.Sergelen_MW2k_node,411,2025-12-25T20:00:01,2025-12-25T20:29:16,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.57,53.64,0.0,0.0,48.2,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14850,10.63.117.212,TUV.Sergelen_MW2k_node,410,2025-12-23T20:00:00,2025-12-23T20:28:49,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.26,53.29,0.0,0.0,48.16,48.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
14849,10.63.117.212,TUV.Sergelen_MW2k_node,409,2025-12-21T20:00:00,2025-12-21T20:26:27,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.5,53.57,0.0,0.0,48.21,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
14848,10.63.117.212,TUV.Sergelen_MW2k_node,408,2025-12-19T20:00:01,2025-12-19T20:31:48,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.79,53.85,0.0,0.0,48.15,48.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
14847,10.63.117.212,TUV.Sergelen_MW2k_node,407,2025-12-17T20:00:01,2025-12-17T20:33:11,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,52.77,52.8,0.0,0.0,48.22,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14846,10.63.117.212,TUV.Sergelen_MW2k_node,406,2025-12-15T20:00:01,2025-12-15T20:32:44,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,53.3,53.36,0.0,0.0,48.18,48.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
14845,10.63.117.212,TUV.Sergelen_MW2k_node,405,2025-12-13T20:00:01,2025-12-13T20:31:33,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.49,53.55,0.0,0.0,48.16,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
14844,10.63.117.212,TUV.Sergelen_MW2k_node,404,2025-12-11T20:00:00,2025-12-11T20:32:58,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.39,53.43,0.0,0.0,48.19,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14843,10.63.117.212,TUV.Sergelen_MW2k_node,403,2025-12-09T20:00:01,2025-12-09T20:31:46,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,91.0,0.0,0.0,53.31,53.37,0.0,0.0,48.18,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14842,10.63.117.212,TUV.Sergelen_MW2k_node,402,2025-12-07T20:00:01,2025-12-07T20:31:27,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,90.0,0.0,0.0,53.56,53.62,0.0,0.0,48.17,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14841,10.63.117.212,TUV.Sergelen_MW2k_node,401,2025-12-05T20:00:01,2025-12-05T20:30:44,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.13,53.17,0.0,0.0,48.27,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14840,10.63.117.212,TUV.Sergelen_MW2k_node,400,2025-12-03T20:00:01,2025-12-03T20:28:29,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.68,53.78,0.0,0.0,48.18,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14839,10.63.117.212,TUV.Sergelen_MW2k_node,399,2025-12-01T20:00:01,2025-12-01T20:29:16,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.09,53.15,0.0,0.0,48.14,48.14,0.0,0.0,,,,,,,,,LEAD_ACID,,
14838,10.63.117.212,TUV.Sergelen_MW2k_node,398,2025-11-29T20:00:01,2025-11-29T20:26:37,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.58,53.64,0.0,0.0,48.27,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14837,10.63.117.212,TUV.Sergelen_MW2k_node,397,2025-11-27T20:00:01,2025-11-27T20:29:19,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.31,53.34,0.0,0.0,48.14,48.17,0.0,0.0,,,,,,,,,LEAD_ACID,,
14836,10.63.117.212,TUV.Sergelen_MW2k_node,396,2025-11-25T20:00:01,2025-11-25T20:29:34,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.02,53.02,0.0,0.0,48.27,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14835,10.63.117.212,TUV.Sergelen_MW2k_node,395,2025-11-23T20:00:01,2025-11-23T20:30:26,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,52.87,52.91,0.0,0.0,48.15,48.17,0.0,0.0,,,,,,,,,LEAD_ACID,,
14834,10.63.117.212,TUV.Sergelen_MW2k_node,394,2025-11-21T20:00:01,2025-11-21T20:30:54,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,52.78,53.29,0.0,0.0,48.17,48.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14833,10.63.117.212,TUV.Sergelen_MW2k_node,393,2025-11-19T20:00:01,2025-11-19T20:29:18,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.0,53.08,0.0,0.0,48.22,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
14832,10.63.117.212,TUV.Sergelen_MW2k_node,392,2025-11-17T20:00:00,2025-11-17T20:25:49,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,54.7,54.75,0.0,0.0,48.13,48.09,0.0,0.0,,,,,,,,,LEAD_ACID,,
14831,10.63.117.212,TUV.Sergelen_MW2k_node,391,2025-11-15T20:00:01,2025-11-15T20:28:09,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,90.0,0.0,0.0,53.67,53.72,0.0,0.0,48.21,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14830,10.63.117.212,TUV.Sergelen_MW2k_node,390,2025-11-13T20:00:01,2025-11-13T20:28:25,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.81,53.86,0.0,0.0,48.19,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14829,10.63.117.212,TUV.Sergelen_MW2k_node,389,2025-11-11T20:00:01,2025-11-11T20:27:16,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.44,53.56,0.0,0.0,48.24,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
14828,10.63.117.212,TUV.Sergelen_MW2k_node,388,2025-11-09T20:00:01,2025-11-09T20:28:19,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.75,53.73,0.0,0.0,48.2,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
14827,10.63.117.212,TUV.Sergelen_MW2k_node,387,2025-11-07T20:00:00,2025-11-07T20:30:31,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.46,53.52,0.0,0.0,48.17,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14826,10.63.117.212,TUV.Sergelen_MW2k_node,386,2025-11-05T20:00:00,2025-11-05T20:30:58,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.39,53.46,0.0,0.0,48.18,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
14825,10.63.117.212,TUV.Sergelen_MW2k_node,385,2025-11-03T20:00:01,2025-11-03T20:29:49,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.44,53.55,0.0,0.0,48.18,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14824,10.63.117.212,TUV.Sergelen_MW2k_node,384,2025-11-01T20:00:01,2025-11-01T20:28:48,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.4,53.43,0.0,0.0,48.12,48.16,0.0,0.0,,,,,,,,,LEAD_ACID,,
14823,10.63.117.212,TUV.Sergelen_MW2k_node,383,2025-10-30T20:00:01,2025-10-30T20:27:41,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,53.17,53.2,0.0,0.0,48.22,48.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
14822,10.63.117.212,TUV.Sergelen_MW2k_node,382,2025-10-28T20:00:01,2025-10-28T20:27:50,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.6,53.64,0.0,0.0,48.21,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14821,10.63.117.212,TUV.Sergelen_MW2k_node,381,2025-10-26T20:00:01,2025-10-26T20:25:58,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.94,54.02,0.0,0.0,48.18,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
14820,10.63.117.212,TUV.Sergelen_MW2k_node,380,2025-10-24T20:00:03,2025-10-24T20:27:20,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,92.0,0.0,0.0,52.6,52.66,0.0,0.0,48.23,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14819,10.63.117.212,TUV.Sergelen_MW2k_node,379,2025-10-22T20:00:01,2025-10-22T20:26:46,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.58,53.67,0.0,0.0,48.1,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
14818,10.63.117.212,TUV.Sergelen_MW2k_node,378,2025-10-20T20:00:01,2025-10-20T20:26:52,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,53.43,53.46,0.0,0.0,48.17,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
