id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19038,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,240,2026-03-05T19:45:38,2026-03-05T21:26:00,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,63.0,61.0,0.0,0.0,52.7,52.7,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
18977,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,239,2026-03-03T19:27:33,2026-03-03T21:01:39,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,61.0,67.0,0.0,0.0,52.8,52.8,0.0,0.0,46.3,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
18916,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,238,2026-03-01T19:24:55,2026-03-01T21:07:34,102,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,62.0,61.0,0.0,0.0,53.1,53.1,0.0,0.0,47.0,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
18864,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,237,2026-02-27T19:10:39,2026-02-27T20:49:41,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,64.0,61.0,0.0,0.0,52.2,52.2,0.0,0.0,47.1,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8607,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,236,2026-02-25T21:15:51,2026-02-25T23:18:09,122,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.0,53.0,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,0.0,
8608,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,235,2026-02-23T22:04:08,2026-02-23T23:53:51,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,52.8,52.8,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8609,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,234,2026-02-21T20:00:47,2026-02-21T21:41:03,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,52.2,52.3,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8610,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,233,2026-02-19T21:32:38,2026-02-19T23:34:06,121,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,52.7,52.8,0.0,0.0,48.6,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8611,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,232,2026-02-17T20:06:33,2026-02-17T21:55:09,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,52.9,53.0,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8612,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,231,2026-02-15T20:00:01,2026-02-15T21:34:00,93,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,52.5,52.6,0.0,0.0,47.7,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8613,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,230,2026-02-13T20:12:23,2026-02-13T21:41:35,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8614,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,229,2026-02-11T21:04:07,2026-02-11T22:40:46,96,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,47.8,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8615,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,228,2026-02-09T20:03:09,2026-02-09T21:34:54,91,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,52.4,52.4,0.0,0.0,47.7,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8616,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,227,2026-02-07T20:08:30,2026-02-07T21:38:18,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,52.8,52.8,0.0,0.0,47.9,47.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
8617,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,226,2026-02-05T20:15:00,2026-02-05T21:53:08,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.9,53.0,0.0,0.0,47.3,47.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8618,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,225,2026-02-03T20:25:31,2026-02-03T21:58:36,93,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,70.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8619,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,224,2026-02-01T20:41:34,2026-02-01T22:22:48,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,47.3,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8620,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,223,2026-01-30T21:23:56,2026-01-30T23:23:22,119,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.0,53.0,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8621,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,222,2026-01-28T05:51:47,2026-01-28T07:35:41,103,SCHEDULED,BATTERY_CAPACITY,99.0,99.0,0.0,0.0,69.0,65.0,0.0,0.0,53.6,53.6,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8622,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,221,2026-01-25T22:39:33,2026-01-26T00:45:05,125,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,52.7,52.6,0.0,0.0,47.5,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8623,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,220,2026-01-23T21:43:31,2026-01-23T23:39:45,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.0,53.0,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8624,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,219,2026-01-21T00:42:18,2026-01-21T02:41:01,118,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,77.0,0.0,0.0,56.2,56.2,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8625,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,218,2026-01-18T20:00:01,2026-01-18T21:07:04,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,81.0,0.0,0.0,54.9,54.9,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8626,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,217,2026-01-16T20:00:01,2026-01-16T21:18:45,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,74.0,0.0,0.0,54.4,54.3,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8627,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,216,2026-01-14T20:00:01,2026-01-14T21:41:12,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8628,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,215,2026-01-12T20:00:01,2026-01-12T21:46:43,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.9,53.0,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8629,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,214,2026-01-10T20:00:01,2026-01-10T21:48:40,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8630,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,213,2026-01-08T20:00:01,2026-01-08T21:38:27,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.6,52.6,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8631,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,212,2026-01-06T20:00:01,2026-01-06T21:40:00,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8632,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,211,2026-01-04T20:00:01,2026-01-04T21:47:45,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8633,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,210,2026-01-02T20:00:01,2026-01-02T21:43:25,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.1,53.0,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8634,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,209,2025-12-31T20:00:01,2025-12-31T21:52:53,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8635,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,208,2025-12-29T20:00:01,2025-12-29T21:51:30,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,48.2,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8636,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,207,2025-12-27T20:00:01,2025-12-27T21:49:03,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.8,52.9,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8637,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,206,2025-12-25T20:00:01,2025-12-25T21:49:32,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.5,53.5,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8638,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,205,2025-12-23T20:00:01,2025-12-23T21:49:58,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8639,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,204,2025-12-21T20:00:01,2025-12-21T21:49:37,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8640,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,203,2025-12-19T20:00:00,2025-12-19T21:50:57,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8641,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,202,2025-12-17T20:00:01,2025-12-17T21:50:42,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8642,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,201,2025-12-15T20:02:32,2025-12-15T21:52:24,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.5,52.6,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8643,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,200,2025-12-13T20:00:01,2025-12-13T21:47:50,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,48.2,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8644,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,199,2025-12-11T20:00:01,2025-12-11T21:52:25,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.4,53.5,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8645,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,198,2025-12-09T20:00:01,2025-12-09T21:48:46,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.0,52.9,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8646,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,197,2025-12-07T20:00:01,2025-12-07T21:51:42,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8647,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,196,2025-12-05T20:00:01,2025-12-05T21:41:53,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.2,53.1,0.0,0.0,48.0,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8648,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,195,2025-12-03T20:00:01,2025-12-03T21:46:27,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.6,53.4,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8649,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,194,2025-12-01T20:00:01,2025-12-01T21:48:45,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.1,53.0,0.0,0.0,48.1,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8650,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,193,2025-11-29T20:00:01,2025-11-29T21:49:08,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,53.2,53.2,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8651,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,192,2025-11-27T20:00:01,2025-11-27T21:46:55,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.6,52.6,0.0,0.0,48.3,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8652,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,191,2025-11-25T20:00:01,2025-11-25T21:40:20,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8653,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,190,2025-11-23T20:00:01,2025-11-23T21:43:30,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.3,53.3,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8654,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,189,2025-11-21T20:00:01,2025-11-21T21:46:05,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8655,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,188,2025-11-19T20:12:33,2025-11-19T21:58:58,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,48.1,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
8656,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,187,2025-11-17T20:27:29,2025-11-17T22:10:54,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.7,52.7,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8657,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,186,2025-11-15T20:39:36,2025-11-15T22:26:13,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.0,53.1,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8658,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,185,2025-11-13T20:37:49,2025-11-13T22:27:36,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.0,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8659,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,184,2025-11-11T20:17:53,2025-11-11T21:59:08,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,52.5,52.5,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8660,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,183,2025-11-09T20:00:01,2025-11-09T21:40:21,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.6,53.6,0.0,0.0,47.6,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8661,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,182,2025-11-07T20:19:30,2025-11-07T22:07:07,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,65.0,0.0,0.0,52.6,52.6,0.0,0.0,47.9,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8662,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,181,2025-11-05T20:04:54,2025-11-05T21:39:21,94,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.3,52.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8663,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,180,2025-11-03T20:01:54,2025-11-03T21:46:37,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.1,53.1,0.0,0.0,48.1,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
8664,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,179,2025-11-01T20:00:14,2025-11-01T21:46:17,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.7,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8665,10.63.69.228,SHD._20hor_10bair_MongolHyundai_NMD110_ULN,178,2025-10-30T20:00:01,2025-10-30T21:46:07,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.4,52.4,0.0,0.0,48.2,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
