id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
23,10.60.28.19,TUV.Bornuur_Mobi,420,2026-01-12T20:00:01,2026-01-12T20:54:37,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
24,10.60.28.19,TUV.Bornuur_Mobi,419,2026-01-10T20:00:01,2026-01-10T20:52:44,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,54.2,54.1,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
25,10.60.28.19,TUV.Bornuur_Mobi,418,2026-01-08T20:00:01,2026-01-08T20:54:17,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,84.0,0.0,0.0,54.3,54.2,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
26,10.60.28.19,TUV.Bornuur_Mobi,417,2026-01-06T20:00:01,2026-01-06T20:50:47,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,84.0,0.0,0.0,53.8,54.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
27,10.60.28.19,TUV.Bornuur_Mobi,416,2026-01-04T20:00:00,2026-01-04T20:44:53,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,55.1,55.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
28,10.60.28.19,TUV.Bornuur_Mobi,415,2026-01-02T20:00:01,2026-01-02T20:48:17,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,84.0,0.0,0.0,54.8,54.7,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
29,10.60.28.19,TUV.Bornuur_Mobi,414,2025-12-31T20:00:01,2025-12-31T20:58:26,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,53.8,53.7,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
30,10.60.28.19,TUV.Bornuur_Mobi,413,2025-12-29T20:00:01,2025-12-29T20:57:32,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,54.0,53.8,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
31,10.60.28.19,TUV.Bornuur_Mobi,412,2025-12-27T20:00:01,2025-12-27T20:51:53,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,84.0,0.0,0.0,54.2,54.0,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
32,10.60.28.19,TUV.Bornuur_Mobi,411,2025-12-25T20:00:01,2025-12-25T20:52:21,52,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,84.0,0.0,0.0,54.4,54.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
33,10.60.28.19,TUV.Bornuur_Mobi,410,2025-12-23T20:00:01,2025-12-23T20:51:50,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,54.2,54.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
34,10.60.28.19,TUV.Bornuur_Mobi,409,2025-12-21T20:00:01,2025-12-21T20:54:23,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,53.7,53.6,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
35,10.60.28.19,TUV.Bornuur_Mobi,408,2025-12-19T20:00:01,2025-12-19T20:56:20,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,53.5,53.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
36,10.60.28.19,TUV.Bornuur_Mobi,407,2025-12-17T20:00:00,2025-12-17T20:58:08,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
37,10.60.28.19,TUV.Bornuur_Mobi,406,2025-12-15T20:00:01,2025-12-15T21:01:57,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
38,10.60.28.19,TUV.Bornuur_Mobi,405,2025-12-13T20:00:01,2025-12-13T20:59:47,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
39,10.60.28.19,TUV.Bornuur_Mobi,404,2025-12-11T20:00:01,2025-12-11T20:59:52,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.3,54.2,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
40,10.60.28.19,TUV.Bornuur_Mobi,403,2025-12-09T20:00:01,2025-12-09T21:03:30,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,81.0,0.0,0.0,53.7,53.6,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
41,10.60.28.19,TUV.Bornuur_Mobi,402,2025-12-07T20:00:01,2025-12-07T20:58:52,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.4,54.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
42,10.60.28.19,TUV.Bornuur_Mobi,401,2025-12-05T20:00:01,2025-12-05T20:56:30,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,54.2,54.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
43,10.60.28.19,TUV.Bornuur_Mobi,400,2025-12-03T20:00:01,2025-12-03T21:00:52,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,81.0,0.0,0.0,54.8,54.7,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
44,10.60.28.19,TUV.Bornuur_Mobi,399,2025-12-01T20:00:01,2025-12-01T21:07:31,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,80.0,0.0,0.0,54.1,54.0,0.0,0.0,48.5,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
45,10.60.28.19,TUV.Bornuur_Mobi,398,2025-11-29T20:00:01,2025-11-29T21:04:29,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,80.0,0.0,0.0,54.2,54.1,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
46,10.60.28.19,TUV.Bornuur_Mobi,397,2025-11-27T20:00:01,2025-11-27T21:07:35,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,79.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
47,10.60.28.19,TUV.Bornuur_Mobi,396,2025-11-25T20:00:01,2025-11-25T21:15:32,75,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,78.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
48,10.60.28.19,TUV.Bornuur_Mobi,395,2025-11-23T20:00:01,2025-11-23T21:08:22,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,78.0,0.0,0.0,54.2,54.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
49,10.60.28.19,TUV.Bornuur_Mobi,394,2025-11-21T20:00:01,2025-11-21T21:18:13,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,54.4,54.2,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
50,10.60.28.19,TUV.Bornuur_Mobi,393,2025-11-19T20:00:01,2025-11-19T21:24:53,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,75.0,75.0,0.0,0.0,53.9,53.8,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
51,10.60.28.19,TUV.Bornuur_Mobi,392,2025-11-17T20:00:01,2025-11-17T21:16:35,76,SCHEDULED,BATTERY_VOLTAGE,91.0,92.0,0.0,0.0,69.0,70.0,0.0,0.0,53.9,53.7,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
52,10.60.28.19,TUV.Bornuur_Mobi,391,2025-11-15T20:00:01,2025-11-15T20:59:45,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,53.8,53.6,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
53,10.60.28.19,TUV.Bornuur_Mobi,390,2025-11-13T20:00:01,2025-11-13T21:00:50,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,53.5,53.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
54,10.60.28.19,TUV.Bornuur_Mobi,389,2025-11-11T20:00:01,2025-11-11T21:00:21,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,53.8,53.7,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
55,10.60.28.19,TUV.Bornuur_Mobi,388,2025-11-09T20:00:01,2025-11-09T21:00:22,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,82.0,0.0,0.0,53.7,53.6,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
56,10.60.28.19,TUV.Bornuur_Mobi,387,2025-11-07T20:00:01,2025-11-07T21:03:13,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,81.0,0.0,0.0,53.5,53.4,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
57,10.60.28.19,TUV.Bornuur_Mobi,386,2025-11-05T20:00:01,2025-11-05T21:02:58,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,81.0,0.0,0.0,53.4,53.3,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
58,10.60.28.19,TUV.Bornuur_Mobi,385,2025-11-03T20:00:01,2025-11-03T21:07:29,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,80.0,0.0,0.0,53.6,53.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
59,10.60.28.19,TUV.Bornuur_Mobi,384,2025-11-01T20:00:01,2025-11-01T21:06:28,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,80.0,0.0,0.0,53.4,53.3,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
60,10.60.28.19,TUV.Bornuur_Mobi,383,2025-10-30T20:00:01,2025-10-30T21:09:57,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,79.0,0.0,0.0,53.6,53.5,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
61,10.60.28.19,TUV.Bornuur_Mobi,382,2025-10-28T20:00:01,2025-10-28T21:11:05,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,78.0,0.0,0.0,53.9,53.8,0.0,0.0,48.6,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
62,10.60.28.19,TUV.Bornuur_Mobi,381,2025-10-26T20:00:01,2025-10-26T21:18:03,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
63,10.60.28.19,TUV.Bornuur_Mobi,380,2025-10-24T20:00:01,2025-10-24T21:13:18,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
64,10.60.28.19,TUV.Bornuur_Mobi,379,2025-10-22T20:00:01,2025-10-22T21:23:53,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,75.0,0.0,0.0,53.7,53.5,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
65,10.60.28.19,TUV.Bornuur_Mobi,378,2025-10-20T20:00:00,2025-10-20T21:28:47,88,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,74.0,73.0,0.0,0.0,54.0,53.8,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
66,10.60.28.19,TUV.Bornuur_Mobi,377,2025-10-18T20:00:01,2025-10-18T21:12:46,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.6,53.5,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
67,10.60.28.19,TUV.Bornuur_Mobi,376,2025-10-16T20:00:01,2025-10-16T21:10:18,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.6,53.4,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
