id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19102,10.60.27.116,HEN.Berh_SoyoliinTuv,445,2026-02-26T20:00:01,2026-02-26T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.79,53.57,0.0,0.0,49.6,49.41,0.0,0.0,,,,,,,,,LEAD_ACID,,
12671,10.60.27.116,HEN.Berh_SoyoliinTuv,441,2026-02-24T20:00:00,2026-02-24T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.77,53.55,0.0,0.0,49.51,49.34,0.0,0.0,,,,,,,,,LEAD_ACID,,
12670,10.60.27.116,HEN.Berh_SoyoliinTuv,440,2026-02-22T20:00:01,2026-02-22T22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.88,53.67,0.0,0.0,49.45,49.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
12669,10.60.27.116,HEN.Berh_SoyoliinTuv,439,2026-02-20T20:00:01,2026-02-20T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,71.0,69.0,0.0,0.0,53.59,53.38,0.0,0.0,49.75,49.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
12668,10.60.27.116,HEN.Berh_SoyoliinTuv,438,2026-02-18T20:00:01,2026-02-18T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,69.0,0.0,0.0,53.76,53.58,0.0,0.0,49.75,49.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
12667,10.60.27.116,HEN.Berh_SoyoliinTuv,437,2026-02-16T20:00:01,2026-02-16T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,71.0,69.0,0.0,0.0,53.85,53.64,0.0,0.0,49.91,49.68,0.0,0.0,,,,,,,,,LEAD_ACID,,
12666,10.60.27.116,HEN.Berh_SoyoliinTuv,436,2026-02-14T20:00:01,2026-02-14T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.43,54.27,0.0,0.0,49.36,49.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
12665,10.60.27.116,HEN.Berh_SoyoliinTuv,435,2026-02-12T20:00:01,2026-02-12T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,66.0,0.0,0.0,53.28,53.07,0.0,0.0,49.42,49.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
12664,10.60.27.116,HEN.Berh_SoyoliinTuv,434,2026-02-10T20:00:04,2026-02-10T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,66.0,0.0,0.0,52.84,52.66,0.0,0.0,49.49,49.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
12663,10.60.27.116,HEN.Berh_SoyoliinTuv,433,2026-02-08T20:00:02,2026-02-08T21:47:48,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.29,53.13,0.0,0.0,49.25,49.09,0.0,0.0,,,,,,,,,LEAD_ACID,,
12662,10.60.27.116,HEN.Berh_SoyoliinTuv,432,2026-02-06T20:00:01,2026-02-06T21:56:31,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.96,53.78,0.0,0.0,49.32,49.15,0.0,0.0,,,,,,,,,LEAD_ACID,,
12661,10.60.27.116,HEN.Berh_SoyoliinTuv,431,2026-02-04T20:00:01,2026-02-04T21:49:51,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.89,53.67,0.0,0.0,49.14,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
12660,10.60.27.116,HEN.Berh_SoyoliinTuv,430,2026-02-02T20:00:01,2026-02-02T21:52:36,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.72,53.54,0.0,0.0,49.27,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
12659,10.60.27.116,HEN.Berh_SoyoliinTuv,429,2026-01-31T20:00:01,2026-01-31T21:48:37,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.88,53.67,0.0,0.0,49.22,49.05,0.0,0.0,,,,,,,,,LEAD_ACID,,
12658,10.60.27.116,HEN.Berh_SoyoliinTuv,428,2026-01-29T20:00:01,2026-01-29T21:53:49,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.86,53.67,0.0,0.0,49.12,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
12657,10.60.27.116,HEN.Berh_SoyoliinTuv,427,2026-01-27T20:00:01,2026-01-27T21:54:42,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.02,53.81,0.0,0.0,49.1,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12656,10.60.27.116,HEN.Berh_SoyoliinTuv,426,2026-01-25T20:00:01,2026-01-25T21:46:24,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.91,53.71,0.0,0.0,49.13,48.95,0.0,0.0,,,,,,,,,LEAD_ACID,,
12655,10.60.27.116,HEN.Berh_SoyoliinTuv,425,2026-01-23T20:00:01,2026-01-23T21:52:14,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.98,53.9,0.0,0.0,49.11,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
12654,10.60.27.116,HEN.Berh_SoyoliinTuv,424,2026-01-21T20:00:00,2026-01-21T21:56:06,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.25,54.07,0.0,0.0,49.21,48.99,0.0,0.0,,,,,,,,,LEAD_ACID,,
12653,10.60.27.116,HEN.Berh_SoyoliinTuv,423,2026-01-19T20:00:00,2026-01-19T21:51:29,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.53,54.32,0.0,0.0,49.01,48.83,0.0,0.0,,,,,,,,,LEAD_ACID,,
12652,10.60.27.116,HEN.Berh_SoyoliinTuv,422,2026-01-17T20:00:01,2026-01-17T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,66.0,0.0,0.0,53.79,53.58,0.0,0.0,49.38,49.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
12651,10.60.27.116,HEN.Berh_SoyoliinTuv,421,2026-01-15T20:00:01,2026-01-15T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.84,53.62,0.0,0.0,49.5,49.35,0.0,0.0,,,,,,,,,LEAD_ACID,,
12650,10.60.27.116,HEN.Berh_SoyoliinTuv,420,2026-01-13T20:00:01,2026-01-13T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,66.0,0.0,0.0,53.96,53.75,0.0,0.0,49.38,49.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
12649,10.60.27.116,HEN.Berh_SoyoliinTuv,419,2026-01-11T20:00:00,2026-01-11T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.97,53.78,0.0,0.0,49.47,49.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
12648,10.60.27.116,HEN.Berh_SoyoliinTuv,418,2026-01-09T20:00:01,2026-01-09T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,68.0,0.0,0.0,53.72,53.46,0.0,0.0,49.63,49.46,0.0,0.0,,,,,,,,,LEAD_ACID,,
12647,10.60.27.116,HEN.Berh_SoyoliinTuv,417,2026-01-07T20:00:01,2026-01-07T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.85,53.68,0.0,0.0,49.3,49.13,0.0,0.0,,,,,,,,,LEAD_ACID,,
12646,10.60.27.116,HEN.Berh_SoyoliinTuv,416,2026-01-05T20:00:01,2026-01-05T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.7,53.48,0.0,0.0,49.59,49.41,0.0,0.0,,,,,,,,,LEAD_ACID,,
12645,10.60.27.116,HEN.Berh_SoyoliinTuv,415,2026-01-03T20:00:01,2026-01-03T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.81,53.56,0.0,0.0,49.32,49.08,0.0,0.0,,,,,,,,,LEAD_ACID,,
12644,10.60.27.116,HEN.Berh_SoyoliinTuv,414,2026-01-01T20:00:01,2026-01-01T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.86,53.68,0.0,0.0,49.49,49.32,0.0,0.0,,,,,,,,,LEAD_ACID,,
12643,10.60.27.116,HEN.Berh_SoyoliinTuv,413,2025-12-30T20:00:00,2025-12-30T22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,66.0,0.0,0.0,54.03,53.84,0.0,0.0,49.31,49.13,0.0,0.0,,,,,,,,,LEAD_ACID,,
12642,10.60.27.116,HEN.Berh_SoyoliinTuv,412,2025-12-28T20:00:01,2025-12-28T22:00:05,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.85,53.67,0.0,0.0,49.45,49.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
12641,10.60.27.116,HEN.Berh_SoyoliinTuv,411,2025-12-26T20:00:01,2025-12-26T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,68.0,0.0,0.0,53.48,53.67,0.0,0.0,49.58,49.37,0.0,0.0,,,,,,,,,LEAD_ACID,,
12640,10.60.27.116,HEN.Berh_SoyoliinTuv,410,2025-12-24T20:00:01,2025-12-24T22:00:01,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,67.0,0.0,0.0,54.09,53.9,0.0,0.0,49.44,49.24,0.0,0.0,,,,,,,,,LEAD_ACID,,
12639,10.60.27.116,HEN.Berh_SoyoliinTuv,409,2025-12-22T20:00:01,2025-12-22T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,69.0,67.0,0.0,0.0,53.85,53.63,0.0,0.0,49.54,49.37,0.0,0.0,,,,,,,,,LEAD_ACID,,
12638,10.60.27.116,HEN.Berh_SoyoliinTuv,408,2025-12-20T20:00:01,2025-12-20T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,54.05,53.84,0.0,0.0,49.25,49.13,0.0,0.0,,,,,,,,,LEAD_ACID,,
12637,10.60.27.116,HEN.Berh_SoyoliinTuv,407,2025-12-18T20:00:01,2025-12-18T21:59:48,120,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.48,53.27,0.0,0.0,49.23,49.08,0.0,0.0,,,,,,,,,LEAD_ACID,,
12636,10.60.27.116,HEN.Berh_SoyoliinTuv,406,2025-12-16T20:00:00,2025-12-16T21:56:29,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.79,53.64,0.0,0.0,49.17,48.99,0.0,0.0,,,,,,,,,LEAD_ACID,,
12635,10.60.27.116,HEN.Berh_SoyoliinTuv,405,2025-12-14T20:00:01,2025-12-14T21:56:41,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.89,53.67,0.0,0.0,49.21,49.01,0.0,0.0,,,,,,,,,LEAD_ACID,,
12634,10.60.27.116,HEN.Berh_SoyoliinTuv,404,2025-12-12T20:00:01,2025-12-12T21:57:38,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.79,53.62,0.0,0.0,49.13,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12633,10.60.27.116,HEN.Berh_SoyoliinTuv,403,2025-12-10T20:00:00,2025-12-10T21:56:02,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.74,53.56,0.0,0.0,49.18,49.01,0.0,0.0,,,,,,,,,LEAD_ACID,,
12632,10.60.27.116,HEN.Berh_SoyoliinTuv,402,2025-12-08T20:00:01,2025-12-08T21:54:46,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.77,53.56,0.0,0.0,49.2,49.03,0.0,0.0,,,,,,,,,LEAD_ACID,,
12631,10.60.27.116,HEN.Berh_SoyoliinTuv,401,2025-12-06T20:00:01,2025-12-06T21:47:51,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.76,53.55,0.0,0.0,49.18,48.95,0.0,0.0,,,,,,,,,LEAD_ACID,,
12630,10.60.27.116,HEN.Berh_SoyoliinTuv,400,2025-12-04T20:00:01,2025-12-04T21:54:45,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.95,53.74,0.0,0.0,49.22,49.09,0.0,0.0,,,,,,,,,LEAD_ACID,,
12629,10.60.27.116,HEN.Berh_SoyoliinTuv,399,2025-12-02T20:00:01,2025-12-02T21:53:17,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.47,53.26,0.0,0.0,49.12,48.94,0.0,0.0,,,,,,,,,LEAD_ACID,,
12628,10.60.27.116,HEN.Berh_SoyoliinTuv,398,2025-11-30T20:00:01,2025-11-30T21:54:14,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.73,53.55,0.0,0.0,49.1,48.92,0.0,0.0,,,,,,,,,LEAD_ACID,,
12627,10.60.27.116,HEN.Berh_SoyoliinTuv,397,2025-11-28T20:00:01,2025-11-28T21:56:46,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.6,53.42,0.0,0.0,49.14,48.99,0.0,0.0,,,,,,,,,LEAD_ACID,,
12626,10.60.27.116,HEN.Berh_SoyoliinTuv,396,2025-11-26T20:00:01,2025-11-26T21:56:45,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.67,53.45,0.0,0.0,49.25,49.07,0.0,0.0,,,,,,,,,LEAD_ACID,,
12625,10.60.27.116,HEN.Berh_SoyoliinTuv,395,2025-11-24T20:00:01,2025-11-24T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.48,53.27,0.0,0.0,49.31,49.11,0.0,0.0,,,,,,,,,LEAD_ACID,,
12624,10.60.27.116,HEN.Berh_SoyoliinTuv,394,2025-11-22T20:00:01,2025-11-22T21:56:19,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.55,53.32,0.0,0.0,49.09,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
12623,10.60.27.116,HEN.Berh_SoyoliinTuv,393,2025-11-20T20:00:01,2025-11-20T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,67.0,66.0,0.0,0.0,53.52,53.32,0.0,0.0,49.15,48.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
12622,10.60.27.116,HEN.Berh_SoyoliinTuv,392,2025-11-18T20:00:01,2025-11-18T21:55:28,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.73,53.52,0.0,0.0,49.27,49.09,0.0,0.0,,,,,,,,,LEAD_ACID,,
12621,10.60.27.116,HEN.Berh_SoyoliinTuv,391,2025-11-16T20:00:01,2025-11-16T21:48:01,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.96,53.74,0.0,0.0,49.13,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12620,10.60.27.116,HEN.Berh_SoyoliinTuv,390,2025-11-14T20:00:01,2025-11-14T21:58:07,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.2,53.02,0.0,0.0,49.19,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
12619,10.60.27.116,HEN.Berh_SoyoliinTuv,389,2025-11-12T20:00:01,2025-11-12T21:58:09,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.44,53.27,0.0,0.0,49.16,48.98,0.0,0.0,,,,,,,,,LEAD_ACID,,
12618,10.60.27.116,HEN.Berh_SoyoliinTuv,388,2025-11-10T20:00:00,2025-11-10T21:55:37,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.38,53.2,0.0,0.0,49.24,49.04,0.0,0.0,,,,,,,,,LEAD_ACID,,
12617,10.60.27.116,HEN.Berh_SoyoliinTuv,387,2025-11-08T20:00:00,2025-11-08T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,67.0,0.0,0.0,53.44,53.27,0.0,0.0,49.49,49.32,0.0,0.0,,,,,,,,,LEAD_ACID,,
12616,10.60.27.116,HEN.Berh_SoyoliinTuv,386,2025-11-06T20:00:00,2025-11-06T21:56:22,116,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.29,53.11,0.0,0.0,49.25,49.02,0.0,0.0,,,,,,,,,LEAD_ACID,,
12615,10.60.27.116,HEN.Berh_SoyoliinTuv,385,2025-11-04T20:00:00,2025-11-04T21:55:28,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.38,53.19,0.0,0.0,49.16,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12614,10.60.27.116,HEN.Berh_SoyoliinTuv,384,2025-11-02T20:00:01,2025-11-02T21:53:22,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.14,52.93,0.0,0.0,49.18,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
12613,10.60.27.116,HEN.Berh_SoyoliinTuv,383,2025-10-31T20:00:01,2025-10-31T21:54:08,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.32,53.11,0.0,0.0,49.09,48.91,0.0,0.0,,,,,,,,,LEAD_ACID,,
12612,10.60.27.116,HEN.Berh_SoyoliinTuv,382,2025-10-29T20:00:00,2025-10-29T21:53:03,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.58,53.38,0.0,0.0,49.2,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12611,10.60.27.116,HEN.Berh_SoyoliinTuv,381,2025-10-27T20:00:03,2025-10-27T21:53:50,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.14,52.94,0.0,0.0,49.16,48.97,0.0,0.0,,,,,,,,,LEAD_ACID,,
12610,10.60.27.116,HEN.Berh_SoyoliinTuv,380,2025-10-25T20:00:01,2025-10-25T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,67.0,0.0,0.0,53.35,53.17,0.0,0.0,49.31,49.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
12609,10.60.27.116,HEN.Berh_SoyoliinTuv,379,2025-10-23T20:00:01,2025-10-23T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,68.0,0.0,0.0,53.56,53.36,0.0,0.0,49.52,49.35,0.0,0.0,,,,,,,,,LEAD_ACID,,
12608,10.60.27.116,HEN.Berh_SoyoliinTuv,378,2025-10-21T20:00:00,2025-10-21T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,70.0,68.0,0.0,0.0,53.72,53.55,0.0,0.0,49.5,49.34,0.0,0.0,,,,,,,,,LEAD_ACID,,
12607,10.60.27.116,HEN.Berh_SoyoliinTuv,377,2025-10-19T20:00:01,2025-10-19T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,68.0,67.0,0.0,0.0,53.85,53.67,0.0,0.0,49.33,49.16,0.0,0.0,,,,,,,,,LEAD_ACID,,
12606,10.60.27.116,HEN.Berh_SoyoliinTuv,376,2025-10-17T20:00:01,2025-10-17T20:06:46,7,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,98.0,98.0,0.0,0.0,53.67,53.47,0.0,0.0,50.88,50.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
12605,10.60.27.116,HEN.Berh_SoyoliinTuv,375,2025-10-15T20:00:01,2025-10-15T21:55:09,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.6,53.42,0.0,0.0,49.13,48.94,0.0,0.0,,,,,,,,,LEAD_ACID,,
12604,10.60.27.116,HEN.Berh_SoyoliinTuv,374,2025-10-13T20:00:01,2025-10-13T22:00:04,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.39,53.19,0.0,0.0,49.23,49.05,0.0,0.0,,,,,,,,,LEAD_ACID,,
