id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
8184,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,421,2026-01-19T20:00:01,2026-01-19T20:45:03,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,84.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8185,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,420,2026-01-17T20:00:01,2026-01-17T20:51:03,51,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,82.0,0.0,0.0,54.2,54.1,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8186,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,419,2026-01-15T20:00:01,2026-01-15T20:49:34,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,77.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8187,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,418,2026-01-13T20:00:01,2026-01-13T20:50:02,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,77.0,0.0,0.0,53.8,53.8,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8188,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,417,2026-01-11T20:00:01,2026-01-11T20:55:26,55,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,75.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8189,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,416,2026-01-09T20:00:00,2026-01-09T20:58:09,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,74.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8190,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,415,2026-01-07T20:00:01,2026-01-07T20:57:16,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,74.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8191,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,414,2026-01-05T20:00:01,2026-01-05T21:00:38,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,73.0,0.0,0.0,54.2,54.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8192,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,413,2026-01-03T20:00:01,2026-01-03T20:54:29,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,76.0,0.0,0.0,53.5,53.4,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8193,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,412,2026-01-01T20:00:01,2026-01-01T20:56:58,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,54.1,54.0,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8194,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,411,2025-12-30T20:00:01,2025-12-30T21:10:19,70,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,72.0,0.0,0.0,53.5,53.4,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8195,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,410,2025-12-28T20:00:01,2025-12-28T21:01:52,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8196,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,409,2025-12-26T20:00:01,2025-12-26T20:59:23,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,54.2,54.2,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8197,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,408,2025-12-24T20:00:01,2025-12-24T20:58:30,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,53.5,53.5,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8198,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,407,2025-12-22T20:00:01,2025-12-22T21:07:09,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,73.0,0.0,0.0,54.1,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8199,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,406,2025-12-20T20:00:01,2025-12-20T21:12:39,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,71.0,0.0,0.0,53.6,53.5,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8200,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,405,2025-12-18T20:00:01,2025-12-18T21:22:52,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,70.0,0.0,0.0,53.4,53.4,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8201,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,404,2025-12-16T20:00:01,2025-12-16T21:01:20,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,75.0,0.0,0.0,53.4,53.2,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8202,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,403,2025-12-14T20:00:00,2025-12-14T21:02:15,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,73.0,0.0,0.0,54.1,54.0,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8203,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,402,2025-12-12T20:00:01,2025-12-12T21:11:47,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,71.0,0.0,0.0,53.7,53.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8204,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,401,2025-12-10T20:00:01,2025-12-10T20:41:03,41,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,86.0,82.0,0.0,0.0,54.2,54.1,0.0,0.0,50.0,50.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8205,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,400,2025-12-08T20:00:01,2025-12-08T21:13:48,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,76.0,70.0,0.0,0.0,54.1,54.1,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8206,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,399,2025-12-06T20:00:00,2025-12-06T20:36:51,36,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,88.0,85.0,0.0,0.0,53.3,53.3,0.0,0.0,50.0,50.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8207,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,398,2025-12-04T20:00:01,2025-12-04T21:05:13,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,77.0,72.0,0.0,0.0,53.5,53.4,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8208,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,397,2025-12-02T20:00:01,2025-12-02T21:18:07,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,73.0,68.0,0.0,0.0,54.2,54.1,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8209,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,396,2025-11-30T20:00:01,2025-11-30T21:23:18,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8210,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,395,2025-11-28T20:00:01,2025-11-28T21:29:20,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.3,53.2,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8211,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,394,2025-11-26T20:00:01,2025-11-26T21:26:23,86,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8212,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,393,2025-11-24T20:00:01,2025-11-24T21:29:55,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.8,53.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8213,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,392,2025-11-22T20:00:00,2025-11-22T21:29:11,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,67.0,0.0,0.0,52.9,52.9,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8214,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,391,2025-11-20T20:00:01,2025-11-20T21:23:55,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.7,53.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8215,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,390,2025-11-18T20:00:00,2025-11-18T21:26:48,86,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,54.0,53.9,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8216,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,389,2025-11-16T20:00:01,2025-11-16T21:28:42,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.7,53.6,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8217,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,388,2025-11-14T20:00:01,2025-11-14T21:28:31,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.8,53.4,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8218,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,387,2025-11-12T20:00:01,2025-11-12T21:27:19,87,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,53.4,53.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8219,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,386,2025-11-10T20:00:01,2025-11-10T21:30:53,90,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
8220,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,385,2025-11-08T20:00:01,2025-11-08T21:08:10,68,SCHEDULED,POWER_OFF,100.0,100.0,0.0,0.0,78.0,73.0,0.0,0.0,53.3,53.2,0.0,0.0,49.5,49.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8221,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,384,2025-11-06T20:00:00,2025-11-06T21:29:02,89,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,52.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8222,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,383,2025-11-04T20:00:00,2025-11-04T21:24:14,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.8,52.8,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8223,10.63.67.40,SHD._31hor_Gerhoroolol_Skytel_NMD_ULN,382,2025-11-02T20:00:01,2025-11-02T21:28:55,88,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,71.0,65.0,0.0,0.0,52.9,52.9,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
