id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
8902,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,383,2025-10-29T20:00:01,2025-10-29T22:40:15,160,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.9,52.9,0.0,0.0,46.9,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8903,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,382,2025-10-27T20:00:01,2025-10-27T22:27:04,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.4,52.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8904,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,381,2025-10-25T20:00:01,2025-10-25T22:22:34,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.7,52.7,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8905,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,380,2025-10-23T20:00:01,2025-10-23T22:20:03,140,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.5,52.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8906,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,379,2025-10-21T20:00:01,2025-10-21T22:25:58,145,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.2,53.3,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8907,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,378,2025-10-19T20:00:01,2025-10-19T22:22:15,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,53.3,53.4,0.0,0.0,46.9,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
8908,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,377,2025-10-17T20:00:01,2025-10-17T22:23:00,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,52.6,52.6,0.0,0.0,46.8,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
8909,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,376,2025-10-15T20:00:01,2025-10-15T22:27:42,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.1,53.1,0.0,0.0,47.3,47.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
8910,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,375,2025-10-13T20:00:01,2025-10-13T22:30:54,150,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.8,52.9,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8911,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,374,2025-10-11T20:00:00,2025-10-11T22:34:19,154,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.4,52.4,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8912,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,373,2025-10-09T20:00:01,2025-10-09T22:28:11,148,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8913,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,372,2025-10-07T20:00:01,2025-10-07T22:27:08,147,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.7,52.7,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8914,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,371,2025-10-05T20:00:01,2025-10-05T22:37:06,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.9,53.0,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8915,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,370,2025-10-03T20:00:01,2025-10-03T22:31:03,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.3,52.4,0.0,0.0,46.4,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
8916,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,369,2025-10-01T20:00:01,2025-10-01T22:23:25,143,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.4,52.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8917,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,368,2025-09-29T20:00:01,2025-09-29T22:31:31,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.2,52.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8918,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,367,2025-09-27T20:00:01,2025-09-27T22:31:11,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.6,52.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8919,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,366,2025-09-25T20:00:01,2025-09-25T22:30:42,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.3,52.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8920,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,365,2025-09-23T20:00:01,2025-09-23T22:22:50,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.5,52.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8921,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,364,2025-09-21T20:00:01,2025-09-21T22:20:37,140,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,68.0,0.0,0.0,52.4,52.5,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
8922,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,363,2025-09-19T20:00:01,2025-09-19T22:30:47,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,53.1,53.2,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8923,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,362,2025-09-17T20:00:01,2025-09-17T22:31:50,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.7,52.8,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
8924,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,361,2025-09-15T20:00:01,2025-09-15T22:28:03,148,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.8,52.8,0.0,0.0,46.8,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
8925,10.63.70.132,SHD._6hor_SodonHoroolol115bair_ULN,360,2025-09-13T20:00:00,2025-09-13T22:32:28,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,67.0,0.0,0.0,52.5,52.6,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
