id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
17780,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,99,2026-02-22T19:00:02,2026-02-22T20:11:33,72,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,82.0,,,,53.96,,,,45.99,,,,682.83,,,,683.55,,,,LEAD_ACID,20.0,
17781,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,98,2026-02-20T19:00:01,2026-02-20T20:23:59,84,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,53.92,,,,46.14,,,,682.0,,,,682.78,,,,LEAD_ACID,21.0,
17782,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,97,2026-02-18T19:00:01,2026-02-18T20:23:55,84,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,53.96,,,,45.79,,,,681.16,,,,681.94,,,,LEAD_ACID,20.0,
17783,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,96,2026-02-16T19:00:01,2026-02-16T20:03:46,64,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,82.0,,,,54.02,,,,45.98,,,,680.38,,,,681.11,,,,LEAD_ACID,19.0,
17784,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,95,2026-02-14T19:00:01,2026-02-14T20:05:02,65,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,82.0,,,,53.95,,,,46.02,,,,679.58,,,,680.32,,,,LEAD_ACID,21.0,
17785,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,94,2026-02-12T19:00:01,2026-02-12T20:12:58,73,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,53.99,,,,46.07,,,,678.72,,,,679.53,,,,LEAD_ACID,18.0,
17786,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,93,2026-02-10T19:00:01,2026-02-10T20:15:47,76,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,54.07,,,,45.95,,,,677.86,,,,678.65,,,,LEAD_ACID,17.0,
17787,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,92,2026-02-08T19:00:02,2026-02-08T20:19:39,80,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,54.04,,,,46.17,,,,676.99,,,,677.8,,,,LEAD_ACID,18.0,
17788,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,91,2026-02-06T19:00:01,2026-02-06T20:06:52,67,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,54.01,,,,46.07,,,,676.12,,,,676.93,,,,LEAD_ACID,20.0,
17789,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,90,2026-02-04T19:00:01,2026-02-04T20:13:40,74,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.92,,,,45.8,,,,675.23,,,,676.06,,,,LEAD_ACID,21.0,
17790,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,89,2026-02-02T19:00:01,2026-02-02T20:15:31,76,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.9,,,,45.98,,,,674.32,,,,675.16,,,,LEAD_ACID,21.0,
17791,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,88,2026-01-31T19:00:02,2026-01-31T20:18:18,78,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.98,,,,45.9,,,,673.4,,,,674.25,,,,LEAD_ACID,20.0,
17792,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,87,2026-01-29T19:00:01,2026-01-29T20:17:07,77,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,78.0,,,,53.95,,,,46.02,,,,672.46,,,,673.33,,,,LEAD_ACID,21.0,
17793,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,86,2026-01-27T19:00:01,2026-01-27T20:06:06,66,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,77.0,,,,53.95,,,,45.9,,,,671.48,,,,672.38,,,,LEAD_ACID,21.0,
17794,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,85,2026-01-25T19:00:02,2026-01-25T20:26:33,87,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,77.0,,,,53.95,,,,45.96,,,,670.47,,,,671.41,,,,LEAD_ACID,21.0,
17795,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,84,2026-01-23T19:00:02,2026-01-23T20:14:13,74,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,76.0,,,,53.89,,,,45.96,,,,669.45,,,,670.41,,,,LEAD_ACID,21.0,
17796,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,83,2026-01-21T19:00:02,2026-01-21T20:26:32,87,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,54.34,,,,45.95,,,,668.38,,,,669.37,,,,LEAD_ACID,15.0,
17797,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,82,2026-01-19T19:00:02,2026-01-19T20:19:19,79,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,54.65,,,,45.86,,,,667.26,,,,668.27,,,,LEAD_ACID,11.0,
17798,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,81,2026-01-17T19:00:02,2026-01-17T20:24:10,84,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,73.0,,,,54.48,,,,45.95,,,,666.08,,,,667.17,,,,LEAD_ACID,12.0,
17799,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,80,2026-01-15T19:00:02,2026-01-15T20:35:35,96,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,71.0,,,,54.08,,,,45.92,,,,664.83,,,,666.0,,,,LEAD_ACID,19.0,
17800,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,79,2026-01-13T19:00:01,2026-01-13T20:44:53,105,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,70.0,,,,54.08,,,,45.95,,,,663.59,,,,664.77,,,,LEAD_ACID,18.0,
17801,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,78,2026-01-11T19:00:02,2026-01-11T20:58:12,118,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,70.0,,,,53.92,,,,45.86,,,,662.33,,,,663.53,,,,LEAD_ACID,22.0,
17802,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,77,2026-01-09T19:00:02,2026-01-09T20:45:28,105,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,69.0,,,,54.15,,,,45.98,,,,660.89,,,,662.12,,,,LEAD_ACID,17.0,
17803,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,76,2026-01-07T19:00:01,2026-01-07T20:53:31,114,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,69.0,,,,54.07,,,,46.17,,,,659.59,,,,660.82,,,,LEAD_ACID,18.0,
17804,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,75,2026-01-05T19:00:01,2026-01-05T20:50:17,110,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,69.0,,,,54.01,,,,46.02,,,,658.3,,,,659.53,,,,LEAD_ACID,21.0,
17805,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,74,2026-01-03T19:00:01,2026-01-03T20:53:48,114,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,68.0,,,,53.93,,,,45.89,,,,656.96,,,,658.24,,,,LEAD_ACID,21.0,
17806,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,73,2026-01-01T19:00:01,2026-01-01T20:58:39,119,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,67.0,,,,53.83,,,,46.02,,,,655.61,,,,656.91,,,,LEAD_ACID,22.0,
17807,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,72,2025-12-30T19:00:01,2025-12-30T20:56:19,116,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,67.0,,,,53.9,,,,45.95,,,,654.24,,,,655.56,,,,LEAD_ACID,21.0,
17808,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,71,2025-12-28T19:00:01,2025-12-28T20:54:27,114,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,67.0,,,,53.86,,,,46.07,,,,652.86,,,,654.19,,,,LEAD_ACID,22.0,
17809,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,70,2025-12-26T19:00:01,2025-12-26T20:50:09,110,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,66.0,,,,53.9,,,,45.92,,,,651.47,,,,652.8,,,,LEAD_ACID,21.0,
17810,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,69,2025-12-24T19:00:01,2025-12-24T20:50:58,111,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,66.0,,,,53.89,,,,46.12,,,,650.06,,,,651.41,,,,LEAD_ACID,22.0,
17811,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,68,2025-12-22T19:00:01,2025-12-22T20:57:38,118,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,66.0,,,,53.85,,,,46.14,,,,648.63,,,,650.0,,,,LEAD_ACID,22.0,
17812,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,67,2025-12-20T19:00:02,2025-12-20T20:50:40,111,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,65.0,,,,53.99,,,,46.04,,,,647.19,,,,648.59,,,,LEAD_ACID,20.0,
17813,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,66,2025-12-18T19:00:02,2025-12-18T21:00:40,121,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,65.0,,,,53.79,,,,45.83,,,,645.73,,,,647.14,,,,LEAD_ACID,23.0,
17814,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,65,2025-12-16T19:00:02,2025-12-16T21:01:42,122,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,64.0,,,,53.89,,,,46.07,,,,644.23,,,,645.68,,,,LEAD_ACID,20.0,
17815,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,64,2025-12-14T19:00:01,2025-12-14T21:08:35,129,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,63.0,,,,53.85,,,,45.73,,,,642.66,,,,644.15,,,,LEAD_ACID,22.0,
17816,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,63,2025-12-12T19:00:02,2025-12-12T21:00:03,120,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,62.0,,,,53.86,,,,46.02,,,,641.11,,,,642.61,,,,LEAD_ACID,22.0,
17817,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,62,2025-12-10T19:00:01,2025-12-10T21:00:02,120,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,61.0,,,,54.07,,,,45.96,,,,639.49,,,,641.06,,,,LEAD_ACID,19.0,
17818,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,61,2025-12-08T19:00:01,2025-12-08T21:09:56,130,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,61.0,,,,53.83,,,,46.21,,,,637.88,,,,639.45,,,,LEAD_ACID,22.0,
17819,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,60,2025-12-06T19:00:01,2025-12-06T21:15:03,135,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,61.0,,,,53.93,,,,45.89,,,,636.26,,,,637.83,,,,LEAD_ACID,21.0,
17820,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,59,2025-12-04T19:00:02,2025-12-04T21:07:19,127,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,60.0,,,,54.07,,,,46.14,,,,634.62,,,,636.21,,,,LEAD_ACID,19.0,
17821,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,58,2025-12-02T19:00:02,2025-12-02T21:09:36,130,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,59.0,,,,53.95,,,,45.88,,,,632.93,,,,634.57,,,,LEAD_ACID,20.0,
17822,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,57,2025-11-30T19:00:01,2025-11-30T21:05:53,126,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,59.0,,,,54.11,,,,46.11,,,,631.24,,,,632.88,,,,LEAD_ACID,18.0,
17823,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,56,2025-11-28T19:00:01,2025-11-28T21:25:59,146,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,58.0,,,,54.08,,,,46.02,,,,629.5,,,,631.19,,,,LEAD_ACID,17.0,
17824,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,55,2025-11-26T19:00:01,2025-11-26T21:22:09,142,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,57.0,,,,53.95,,,,46.01,,,,626.22,,,,627.94,,,,LEAD_ACID,21.0,
17825,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,54,2025-11-24T19:00:02,2025-11-24T21:25:44,146,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,56.0,,,,53.95,,,,46.07,,,,624.44,,,,626.17,,,,LEAD_ACID,20.0,
17826,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,53,2025-11-22T19:00:02,2025-11-22T21:42:50,163,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,54.0,,,,54.07,,,,46.27,,,,622.55,,,,624.39,,,,LEAD_ACID,18.0,
17827,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,52,2025-11-20T19:00:02,2025-11-20T21:20:48,141,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,56.0,,,,53.95,,,,46.01,,,,620.76,,,,622.5,,,,LEAD_ACID,20.0,
17828,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,51,2025-11-18T19:00:02,2025-11-18T21:29:56,150,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,56.0,,,,53.95,,,,46.15,,,,618.95,,,,620.72,,,,LEAD_ACID,20.0,
17829,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,50,2025-11-16T19:00:01,2025-11-16T21:24:55,145,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,55.0,,,,53.92,,,,46.12,,,,617.14,,,,618.91,,,,LEAD_ACID,20.0,
17830,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,49,2025-11-14T01:10:49,2025-11-14T04:10:51,180,SCHEDULED,MAX_TIME,100.0,,,,58.0,,,,56.72,,,,48.41,,,,615.35,,,,617.04,,,,LEAD_ACID,21.0,
17831,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,48,2025-11-11T19:00:01,2025-11-11T21:31:02,151,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,53.0,,,,53.89,,,,46.15,,,,612.71,,,,614.57,,,,LEAD_ACID,21.0,
17832,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,47,2025-11-09T19:00:01,2025-11-09T21:33:43,154,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,54.0,,,,53.92,,,,45.95,,,,610.82,,,,612.67,,,,LEAD_ACID,20.0,
17833,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,46,2025-11-07T19:00:01,2025-11-07T21:26:46,147,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,52.0,,,,53.85,,,,45.96,,,,608.88,,,,610.78,,,,LEAD_ACID,21.0,
17834,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,45,2025-11-05T19:00:01,2025-11-05T21:31:22,151,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.86,,,,46.11,,,,606.83,,,,608.83,,,,LEAD_ACID,21.0,
17835,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,44,2025-11-03T19:00:01,2025-11-03T21:37:04,157,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,51.0,,,,54.04,,,,45.88,,,,602.77,,,,604.75,,,,LEAD_ACID,17.0,
17836,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,43,2025-11-01T19:00:01,2025-11-01T21:35:28,155,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,54.02,,,,46.12,,,,600.75,,,,602.73,,,,LEAD_ACID,,
17837,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,42,2025-10-30T19:00:01,2025-10-30T21:40:23,160,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.89,,,,46.23,,,,598.71,,,,600.71,,,,LEAD_ACID,21.0,
17838,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,41,2025-10-28T19:00:01,2025-10-28T21:40:46,161,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.9,,,,46.11,,,,596.66,,,,598.66,,,,LEAD_ACID,20.0,
17839,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,40,2025-10-26T19:00:02,2025-10-26T21:48:21,168,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,54.08,,,,46.04,,,,594.62,,,,596.61,,,,LEAD_ACID,,
17840,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,39,2025-10-24T19:00:02,2025-10-24T21:28:40,149,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.93,,,,46.15,,,,592.6,,,,594.58,,,,LEAD_ACID,,
17841,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,38,2025-10-22T09:30:22,2025-10-22T11:48:03,138,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,53.0,,,,56.92,,,,45.98,,,,589.19,,,,591.07,,,,LEAD_ACID,,
17842,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,37,2025-10-19T19:00:01,2025-10-19T21:42:34,163,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,51.0,,,,53.88,,,,45.89,,,,586.15,,,,588.08,,,,LEAD_ACID,,
17843,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,36,2025-10-17T06:42:15,2025-10-17T09:39:01,177,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,51.0,,,,56.79,,,,45.95,,,,584.15,,,,586.09,,,,LEAD_ACID,,
17844,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,35,2025-10-14T19:00:02,2025-10-14T21:41:08,161,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.92,,,,46.1,,,,581.31,,,,583.28,,,,LEAD_ACID,,
17845,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,34,2025-10-12T19:00:02,2025-10-12T21:43:22,163,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.98,,,,45.92,,,,579.3,,,,581.27,,,,LEAD_ACID,,
17846,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,33,2025-10-10T19:00:01,2025-10-10T21:36:15,156,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,50.0,,,,53.93,,,,46.12,,,,577.27,,,,579.26,,,,LEAD_ACID,,
17847,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,32,2025-10-08T19:00:01,2025-10-08T21:22:52,143,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,51.0,,,,53.89,,,,45.79,,,,575.26,,,,577.23,,,,LEAD_ACID,,
17848,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,31,2025-10-06T19:00:01,2025-10-06T21:45:11,165,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,49.0,,,,53.83,,,,46.15,,,,573.18,,,,575.21,,,,LEAD_ACID,,
17849,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,30,2025-10-04T19:00:02,2025-10-04T21:40:57,161,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,48.0,,,,53.95,,,,46.12,,,,571.05,,,,573.13,,,,LEAD_ACID,,
17850,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,29,2025-10-02T19:00:02,2025-10-02T21:41:31,161,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,46.0,,,,53.85,,,,46.18,,,,568.87,,,,571.01,,,,LEAD_ACID,,
17851,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,28,2025-09-30T19:00:01,2025-09-30T21:54:59,175,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,45.0,,,,53.8,,,,46.2,,,,566.65,,,,568.83,,,,LEAD_ACID,,
17852,10.63.135.26,ORH.BayanUndur_ErdenetIhdelguur_MP23,27,2025-09-28T19:00:01,2025-09-28T21:40:45,161,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,46.0,,,,53.89,,,,46.08,,,,564.47,,,,566.6,,,,LEAD_ACID,,
