id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
17006,10.63.45.99,UVS.Ulaangom_Stadion,414,2026-01-02T20:00:01,2026-01-02T20:00:24,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.06,52.79,0.0,0.0,48.21,48.02,0.0,0.0,,,,,,,,,LEAD_ACID,,
17005,10.63.45.99,UVS.Ulaangom_Stadion,413,2025-12-31T20:00:01,2025-12-31T20:00:27,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.82,53.32,0.0,0.0,48.37,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
17004,10.63.45.99,UVS.Ulaangom_Stadion,412,2025-12-29T20:00:01,2025-12-29T20:00:30,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.82,52.56,0.0,0.0,48.16,48.02,0.0,0.0,,,,,,,,,LEAD_ACID,,
17003,10.63.45.99,UVS.Ulaangom_Stadion,411,2025-12-27T20:00:01,2025-12-27T20:00:31,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.6,53.34,0.0,0.0,48.11,47.95,0.0,0.0,,,,,,,,,LEAD_ACID,,
17002,10.63.45.99,UVS.Ulaangom_Stadion,410,2025-12-25T20:00:01,2025-12-25T20:00:37,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.61,53.37,0.0,0.0,48.21,48.01,0.0,0.0,,,,,,,,,LEAD_ACID,,
17001,10.63.45.99,UVS.Ulaangom_Stadion,409,2025-12-23T20:00:01,2025-12-23T20:00:31,0,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.12,52.87,0.0,0.0,48.31,48.14,0.0,0.0,,,,,,,,,LEAD_ACID,,
17000,10.63.45.99,UVS.Ulaangom_Stadion,408,2025-12-21T20:00:01,2025-12-21T20:00:36,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.52,53.29,0.0,0.0,48.34,48.13,0.0,0.0,,,,,,,,,LEAD_ACID,,
16999,10.63.45.99,UVS.Ulaangom_Stadion,407,2025-12-19T20:00:01,2025-12-19T20:00:35,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.49,53.19,0.0,0.0,48.33,48.15,0.0,0.0,,,,,,,,,LEAD_ACID,,
16998,10.63.45.99,UVS.Ulaangom_Stadion,406,2025-12-17T20:00:01,2025-12-17T20:00:39,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.33,53.05,0.0,0.0,48.34,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
16997,10.63.45.99,UVS.Ulaangom_Stadion,405,2025-12-15T20:00:01,2025-12-15T20:00:39,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.52,53.29,0.0,0.0,48.45,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
16996,10.63.45.99,UVS.Ulaangom_Stadion,404,2025-12-13T20:00:01,2025-12-13T20:00:39,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.29,53.05,0.0,0.0,48.35,48.17,0.0,0.0,,,,,,,,,LEAD_ACID,,
16995,10.63.45.99,UVS.Ulaangom_Stadion,403,2025-12-11T20:00:01,2025-12-11T20:00:38,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.45,53.19,0.0,0.0,48.27,48.14,0.0,0.0,,,,,,,,,LEAD_ACID,,
16994,10.63.45.99,UVS.Ulaangom_Stadion,402,2025-12-09T20:00:02,2025-12-09T20:00:44,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,52.79,52.53,0.0,0.0,48.41,48.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
16993,10.63.45.99,UVS.Ulaangom_Stadion,401,2025-12-07T20:00:01,2025-12-07T20:00:43,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.05,52.8,0.0,0.0,48.35,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
16992,10.63.45.99,UVS.Ulaangom_Stadion,400,2025-12-05T20:00:01,2025-12-05T20:00:34,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.18,52.9,0.0,0.0,48.37,48.19,0.0,0.0,,,,,,,,,LEAD_ACID,,
16991,10.63.45.99,UVS.Ulaangom_Stadion,399,2025-12-03T20:00:01,2025-12-03T20:01:49,2,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.21,52.9,0.0,0.0,48.47,48.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
16990,10.63.45.99,UVS.Ulaangom_Stadion,398,2025-12-01T20:00:01,2025-12-01T20:00:40,1,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,53.56,53.34,0.0,0.0,48.4,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
16989,10.63.45.99,UVS.Ulaangom_Stadion,397,2025-11-29T20:00:01,2025-11-29T20:08:14,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,97.0,0.0,0.0,53.5,53.3,0.0,0.0,48.41,48.16,0.0,0.0,,,,,,,,,LEAD_ACID,,
16988,10.63.45.99,UVS.Ulaangom_Stadion,396,2025-11-27T20:00:01,2025-11-27T20:08:46,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,97.0,0.0,0.0,53.19,52.92,0.0,0.0,48.37,48.21,0.0,0.0,,,,,,,,,LEAD_ACID,,
16987,10.63.45.99,UVS.Ulaangom_Stadion,395,2025-11-25T20:00:01,2025-11-25T20:08:55,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,97.0,0.0,0.0,52.89,52.57,0.0,0.0,48.42,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16986,10.63.45.99,UVS.Ulaangom_Stadion,394,2025-11-23T20:00:01,2025-11-23T20:10:40,11,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,96.0,0.0,0.0,53.04,53.37,0.0,0.0,48.33,48.16,0.0,0.0,,,,,,,,,LEAD_ACID,,
16985,10.63.45.99,UVS.Ulaangom_Stadion,393,2025-11-21T20:00:01,2025-11-21T20:12:49,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,96.0,0.0,0.0,52.86,52.62,0.0,0.0,48.53,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
16984,10.63.45.99,UVS.Ulaangom_Stadion,392,2025-11-19T20:00:01,2025-11-19T20:14:35,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,95.0,0.0,0.0,52.95,52.68,0.0,0.0,48.54,48.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
16983,10.63.45.99,UVS.Ulaangom_Stadion,391,2025-11-17T20:00:00,2025-11-17T20:15:08,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,95.0,0.0,0.0,53.62,53.35,0.0,0.0,48.52,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
16982,10.63.45.99,UVS.Ulaangom_Stadion,390,2025-11-15T20:00:01,2025-11-15T20:16:17,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,94.0,0.0,0.0,53.12,52.82,0.0,0.0,48.39,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16981,10.63.45.99,UVS.Ulaangom_Stadion,389,2025-11-13T20:00:01,2025-11-13T20:17:29,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,94.0,0.0,0.0,53.56,53.32,0.0,0.0,48.38,48.23,0.0,0.0,,,,,,,,,LEAD_ACID,,
16980,10.63.45.99,UVS.Ulaangom_Stadion,388,2025-11-11T20:00:01,2025-11-11T20:18:22,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,94.0,0.0,0.0,53.56,53.33,0.0,0.0,48.31,48.13,0.0,0.0,,,,,,,,,LEAD_ACID,,
16979,10.63.45.99,UVS.Ulaangom_Stadion,387,2025-11-09T20:00:01,2025-11-09T20:16:25,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,94.0,0.0,0.0,53.12,52.85,0.0,0.0,48.45,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
16978,10.63.45.99,UVS.Ulaangom_Stadion,386,2025-11-07T20:00:00,2025-11-07T20:16:57,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,94.0,0.0,0.0,53.6,53.35,0.0,0.0,48.45,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16977,10.63.45.99,UVS.Ulaangom_Stadion,385,2025-11-05T20:00:00,2025-11-05T20:17:59,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,93.0,0.0,0.0,53.56,53.32,0.0,0.0,48.45,48.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
16976,10.63.45.99,UVS.Ulaangom_Stadion,384,2025-11-03T20:00:01,2025-11-03T20:18:05,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,93.0,0.0,0.0,53.61,53.37,0.0,0.0,48.46,48.37,0.0,0.0,,,,,,,,,LEAD_ACID,,
16975,10.63.45.99,UVS.Ulaangom_Stadion,383,2025-11-01T20:00:01,2025-11-01T20:17:33,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,93.0,0.0,0.0,52.8,52.54,0.0,0.0,48.37,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
16974,10.63.45.99,UVS.Ulaangom_Stadion,382,2025-10-30T20:00:01,2025-10-30T20:18:33,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,93.0,0.0,0.0,53.66,53.42,0.0,0.0,48.39,48.22,0.0,0.0,,,,,,,,,LEAD_ACID,,
16973,10.63.45.99,UVS.Ulaangom_Stadion,381,2025-10-28T20:00:01,2025-10-28T20:18:48,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,93.0,0.0,0.0,53.63,53.39,0.0,0.0,48.42,48.17,0.0,0.0,,,,,,,,,LEAD_ACID,,
16972,10.63.45.99,UVS.Ulaangom_Stadion,380,2025-10-26T20:00:01,2025-10-26T20:22:55,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,92.0,0.0,0.0,53.2,52.94,0.0,0.0,48.4,48.25,0.0,0.0,,,,,,,,,LEAD_ACID,,
16971,10.63.45.99,UVS.Ulaangom_Stadion,379,2025-10-24T20:00:03,2025-10-24T20:20:44,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,93.0,0.0,0.0,53.67,53.37,0.0,0.0,48.56,48.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
16970,10.63.45.99,UVS.Ulaangom_Stadion,378,2025-10-22T20:00:01,2025-10-22T20:21:43,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,93.0,0.0,0.0,53.56,53.37,0.0,0.0,48.4,48.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
16969,10.63.45.99,UVS.Ulaangom_Stadion,377,2025-10-20T20:00:01,2025-10-20T20:21:35,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,93.0,0.0,0.0,53.57,53.3,0.0,0.0,48.49,48.31,0.0,0.0,,,,,,,,,LEAD_ACID,,
