id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19204,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,441,2026-03-08T19:00:01,2026-03-08T19:53:26,53,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,61.0,77.0,0.0,0.0,52.1,52.0,0.0,0.0,48.5,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
19065,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,440,2026-03-06T19:00:00,2026-03-06T19:51:21,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,61.0,77.0,0.0,0.0,51.9,51.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
19004,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,439,2026-03-04T19:00:00,2026-03-04T19:51:41,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,61.0,76.0,0.0,0.0,52.3,52.2,0.0,0.0,48.6,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
18943,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,438,2026-03-02T19:00:01,2026-03-02T19:47:44,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,61.0,77.0,0.0,0.0,53.6,53.6,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
18882,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,437,2026-02-28T19:00:01,2026-02-28T19:51:19,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,61.0,76.0,0.0,0.0,53.1,53.1,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
18830,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,436,2026-02-26T20:00:00,2026-02-26T20:47:20,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.4,52.2,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4316,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,435,2026-02-24T20:00:01,2026-02-24T20:47:52,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.4,52.3,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4317,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,434,2026-02-22T20:00:01,2026-02-22T20:36:04,36,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.4,0.0,0.0,48.3,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
4318,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,433,2026-02-20T20:00:01,2026-02-20T20:38:04,38,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.5,52.4,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
4319,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,432,2026-02-18T20:00:01,2026-02-18T20:40:30,40,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.5,0.0,0.0,48.3,48.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
4320,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,431,2026-02-16T20:00:01,2026-02-16T20:47:30,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.5,52.5,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4321,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,430,2026-02-14T20:00:01,2026-02-14T20:46:22,46,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.8,52.7,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4322,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,429,2026-02-12T20:00:00,2026-02-12T20:52:14,52,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,51.9,51.8,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4323,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,428,2026-02-10T20:00:01,2026-02-10T20:50:25,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.7,52.7,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4324,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,427,2026-02-08T20:00:01,2026-02-08T20:47:37,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.0,51.9,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4325,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,426,2026-02-06T20:00:01,2026-02-06T20:45:59,45,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.8,52.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4326,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,425,2026-02-04T20:00:01,2026-02-04T20:43:57,43,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,53.7,53.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4327,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,424,2026-02-02T20:00:01,2026-02-02T20:49:51,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,80.0,0.0,0.0,52.2,52.2,0.0,0.0,49.0,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
4328,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,423,2026-01-31T20:00:01,2026-01-31T20:48:53,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.7,52.7,0.0,0.0,48.5,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
4329,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,422,2026-01-29T07:40:06,2026-01-29T08:19:28,39,SCHEDULED,BATTERY_CAPACITY,98.0,80.0,0.0,0.0,74.0,65.0,0.0,0.0,51.9,51.9,0.0,0.0,48.0,47.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
4330,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,421,2026-01-26T20:00:00,2026-01-26T20:49:37,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,53.0,53.0,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4331,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,420,2026-01-24T20:00:01,2026-01-24T20:46:28,46,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.8,52.7,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
4332,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,419,2026-01-22T02:10:14,2026-01-22T02:57:20,47,SCHEDULED,BATTERY_CAPACITY,87.0,83.0,0.0,0.0,65.0,69.0,0.0,0.0,51.9,51.8,0.0,0.0,48.4,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
4333,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,418,2026-01-19T20:00:01,2026-01-19T20:48:07,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,53.1,53.1,0.0,0.0,49.0,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
4334,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,417,2026-01-17T20:00:01,2026-01-17T20:45:18,45,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,53.5,53.4,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4335,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,416,2026-01-15T20:00:01,2026-01-15T20:47:28,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.7,52.7,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4336,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,415,2026-01-13T20:00:01,2026-01-13T20:48:05,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.1,52.1,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4337,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,414,2026-01-11T20:00:01,2026-01-11T20:48:50,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.4,52.4,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4338,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,413,2026-01-09T20:00:01,2026-01-09T20:45:44,45,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.6,52.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4339,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,412,2026-01-07T20:00:01,2026-01-07T20:50:10,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.4,52.4,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4340,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,411,2026-01-05T20:00:01,2026-01-05T20:50:44,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.5,52.4,0.0,0.0,48.9,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
4341,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,410,2026-01-03T20:00:00,2026-01-03T20:45:47,45,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,53.1,53.0,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4342,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,409,2026-01-01T20:00:01,2026-01-01T20:46:39,46,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.2,52.1,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4343,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,408,2025-12-30T20:00:01,2025-12-30T20:48:49,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.5,52.5,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4344,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,407,2025-12-28T20:00:01,2025-12-28T20:49:14,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,53.0,53.0,0.0,0.0,49.0,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
4345,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,406,2025-12-26T20:00:01,2025-12-26T20:46:57,46,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.8,52.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4346,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,405,2025-12-24T20:00:01,2025-12-24T20:50:23,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.5,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4347,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,404,2025-12-22T20:00:01,2025-12-22T20:47:00,46,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.6,52.5,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
4348,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,403,2025-12-20T20:00:01,2025-12-20T20:47:13,47,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.3,52.2,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4349,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,402,2025-12-18T20:00:01,2025-12-18T20:48:29,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.6,52.6,0.0,0.0,49.0,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4350,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,401,2025-12-16T20:00:01,2025-12-16T20:53:06,53,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.3,52.3,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4351,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,400,2025-12-14T20:21:24,2025-12-14T21:12:29,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.0,51.8,0.0,0.0,48.1,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4352,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,399,2025-12-12T20:00:01,2025-12-12T20:49:50,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.2,52.2,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4353,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,398,2025-12-10T20:00:01,2025-12-10T20:50:01,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.3,52.3,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4354,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,397,2025-12-08T20:00:01,2025-12-08T20:51:07,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.2,52.1,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4355,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,396,2025-12-06T20:00:01,2025-12-06T20:48:47,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.3,52.2,0.0,0.0,49.0,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4356,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,395,2025-12-04T20:00:01,2025-12-04T20:50:33,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.1,51.9,0.0,0.0,48.9,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4357,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,394,2025-12-02T20:00:01,2025-12-02T20:51:42,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.3,0.0,0.0,49.0,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4358,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,393,2025-11-30T20:00:01,2025-11-30T20:52:58,52,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.3,52.2,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4359,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,392,2025-11-28T20:00:01,2025-11-28T20:50:54,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.7,52.6,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4360,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,391,2025-11-26T20:00:01,2025-11-26T20:51:16,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.8,51.8,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4361,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,390,2025-11-24T20:00:01,2025-11-24T20:51:52,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.9,51.8,0.0,0.0,49.0,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4362,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,389,2025-11-22T20:00:01,2025-11-22T20:55:43,55,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.4,52.4,0.0,0.0,49.0,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4363,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,388,2025-11-20T20:00:01,2025-11-20T20:50:41,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,51.8,51.7,0.0,0.0,48.8,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
4364,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,387,2025-11-18T20:00:01,2025-11-18T20:48:52,48,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.9,51.8,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4365,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,386,2025-11-16T20:00:00,2025-11-16T20:52:51,52,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.2,52.1,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4366,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,385,2025-11-14T20:00:01,2025-11-14T20:44:54,44,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,80.0,0.0,0.0,52.6,52.5,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4367,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,384,2025-11-12T20:00:01,2025-11-12T20:52:34,52,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.4,52.3,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4368,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,383,2025-11-10T20:00:01,2025-11-10T20:53:30,53,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.7,51.7,0.0,0.0,48.8,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4369,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,382,2025-11-08T20:00:01,2025-11-08T20:51:27,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.6,52.6,0.0,0.0,48.9,48.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
4370,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,381,2025-11-06T20:00:01,2025-11-06T20:49:55,49,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.0,51.9,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
4371,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,380,2025-11-04T20:00:01,2025-11-04T20:52:39,52,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,51.8,51.7,0.0,0.0,49.1,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4372,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,379,2025-11-02T20:00:01,2025-11-02T20:52:16,52,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,51.8,51.7,0.0,0.0,49.1,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4373,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,378,2025-10-31T20:00:00,2025-10-31T20:50:28,50,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.5,52.5,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
4374,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,377,2025-10-29T20:00:01,2025-10-29T20:51:28,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.1,52.0,0.0,0.0,48.1,48.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4375,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,376,2025-10-27T20:00:01,2025-10-27T20:51:27,51,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.2,52.1,0.0,0.0,49.1,49.0,0.0,0.0,,,,,,,,,LEAD_ACID,,
4376,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,375,2025-10-25T20:00:01,2025-10-25T20:40:37,40,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.8,52.8,0.0,0.0,48.5,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
4377,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,374,2025-10-23T20:00:01,2025-10-23T20:38:26,38,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,79.0,0.0,0.0,52.4,52.4,0.0,0.0,48.3,48.1,0.0,0.0,,,,,,,,,LEAD_ACID,,
4378,10.63.171.147,SHD._20hor_13aBair_NMD40_ULN,373,2025-10-21T20:00:01,2025-10-21T20:41:24,41,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,78.0,0.0,0.0,52.4,52.4,0.0,0.0,48.8,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
