id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19363,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,176,2026-03-12T19:00:01,2026-03-12T20:25:55,85,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,82.0,0.0,0.0,52.2,52.2,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
19289,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,175,2026-03-10T19:00:01,2026-03-10T20:31:40,91,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,79.0,0.0,0.0,52.8,52.8,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
19212,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,174,2026-03-08T19:00:01,2026-03-08T20:43:03,103,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,78.0,0.0,0.0,53.4,53.3,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
19073,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,173,2026-03-06T19:00:01,2026-03-06T20:41:31,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,77.0,0.0,0.0,52.5,52.4,0.0,0.0,47.4,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
19012,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,172,2026-03-04T19:00:00,2026-03-04T20:53:18,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,75.0,0.0,0.0,52.8,52.8,0.0,0.0,47.6,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
18951,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,171,2026-03-02T19:00:01,2026-03-02T20:50:49,110,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,74.0,0.0,0.0,53.2,53.1,0.0,0.0,47.7,47.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
18890,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,170,2026-02-28T19:00:01,2026-02-28T21:17:30,137,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,72.0,0.0,0.0,53.1,53.0,0.0,0.0,47.5,47.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
18838,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,169,2026-02-26T19:00:01,2026-02-26T21:08:02,128,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,74.0,0.0,0.0,53.3,53.2,0.0,0.0,47.4,47.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
6953,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,168,2026-02-24T20:00:01,2026-02-24T20:05:09,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.0,52.9,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6954,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,167,2026-02-22T20:00:01,2026-02-22T20:08:07,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,52.4,52.3,0.0,0.0,48.4,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6955,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,166,2026-02-20T20:00:01,2026-02-20T20:09:21,9,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,98.0,0.0,0.0,53.0,52.9,0.0,0.0,48.6,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
6956,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,165,2026-02-18T20:00:01,2026-02-18T20:21:20,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,52.7,52.6,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6957,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,164,2026-02-16T20:00:01,2026-02-16T20:33:40,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,94.0,0.0,0.0,52.4,52.4,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6958,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,163,2026-02-14T20:00:01,2026-02-14T20:33:25,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,94.0,0.0,0.0,52.4,52.4,0.0,0.0,48.7,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
6959,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,162,2026-02-12T20:00:00,2026-02-12T20:12:49,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,52.3,52.3,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6960,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,161,2026-02-10T20:00:01,2026-02-10T20:20:11,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,53.1,53.0,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6961,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,160,2026-02-08T20:00:01,2026-02-08T20:29:53,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,94.0,0.0,0.0,53.2,53.2,0.0,0.0,48.5,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
6962,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,159,2026-02-06T20:00:01,2026-02-06T20:43:02,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,91.0,0.0,0.0,52.4,52.4,0.0,0.0,48.6,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
6963,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,158,2026-02-04T20:00:01,2026-02-04T20:54:32,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,89.0,0.0,0.0,52.8,52.8,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6964,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,157,2026-02-02T20:00:01,2026-02-02T20:35:52,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,53.0,52.9,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6965,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,156,2026-01-31T20:00:01,2026-01-31T21:17:34,77,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,85.0,0.0,0.0,52.8,52.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6966,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,155,2026-01-29T05:34:46,2026-01-29T07:26:01,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,83.0,0.0,0.0,52.8,53.1,0.0,0.0,48.4,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6967,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,154,2026-01-26T20:00:01,2026-01-26T21:37:32,97,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,81.0,0.0,0.0,52.4,52.5,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6968,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,153,2026-01-24T20:00:01,2026-01-24T21:41:22,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,81.0,0.0,0.0,52.8,52.8,0.0,0.0,48.7,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6969,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,152,2026-01-22T08:55:58,2026-01-22T09:59:38,63,SCHEDULED,BATTERY_VOLTAGE,100.0,91.0,0.0,0.0,100.0,80.0,0.0,0.0,53.3,53.2,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6970,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,151,2026-01-19T20:00:01,2026-01-19T20:03:50,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.5,52.4,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6971,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,150,2026-01-17T20:00:01,2026-01-17T20:03:26,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.1,53.0,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6972,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,149,2026-01-15T20:00:01,2026-01-15T20:03:38,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.4,52.4,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
6973,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,148,2026-01-13T20:00:01,2026-01-13T20:03:46,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.8,52.7,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6974,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,147,2026-01-11T20:00:01,2026-01-11T20:03:51,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.6,52.5,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6975,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,146,2026-01-09T20:00:01,2026-01-09T20:03:30,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.7,52.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6976,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,145,2026-01-07T20:00:01,2026-01-07T20:04:15,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.8,52.8,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6977,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,144,2026-01-05T20:00:01,2026-01-05T20:03:54,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.2,53.1,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6978,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,143,2026-01-03T20:00:01,2026-01-03T20:04:33,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.2,53.1,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6979,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,142,2026-01-01T20:00:01,2026-01-01T20:04:46,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.2,53.1,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6980,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,141,2025-12-30T20:00:01,2025-12-30T20:05:37,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.5,52.5,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6981,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,140,2025-12-28T20:00:01,2025-12-28T20:05:01,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.7,52.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6982,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,139,2025-12-26T20:00:01,2025-12-26T20:04:41,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.1,53.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6983,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,138,2025-12-24T20:00:01,2025-12-24T20:04:42,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.2,53.0,0.0,0.0,48.4,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6984,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,137,2025-12-22T20:00:01,2025-12-22T20:04:48,4,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.4,53.3,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6985,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,136,2025-12-20T20:00:01,2025-12-20T20:06:53,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.3,53.3,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6986,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,135,2025-12-18T20:00:01,2025-12-18T20:05:09,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.6,52.5,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6987,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,134,2025-12-16T20:00:01,2025-12-16T20:03:51,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.2,52.4,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6988,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,133,2025-12-14T20:00:01,2025-12-14T20:03:39,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.7,52.6,0.0,0.0,48.6,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6989,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,132,2025-12-12T20:00:01,2025-12-12T20:06:31,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.6,53.5,0.0,0.0,48.6,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
6990,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,131,2025-12-10T20:00:01,2025-12-10T20:07:22,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,52.7,52.7,0.0,0.0,48.6,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
6991,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,130,2025-12-08T20:00:01,2025-12-08T20:16:34,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,52.7,52.6,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6992,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,129,2025-12-06T20:00:01,2025-12-06T20:23:57,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,53.2,53.1,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
6993,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,128,2025-12-04T20:00:01,2025-12-04T20:26:28,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,95.0,0.0,0.0,53.1,53.0,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6994,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,127,2025-12-02T20:00:01,2025-12-02T20:14:35,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,52.9,52.9,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6995,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,126,2025-11-30T20:00:01,2025-11-30T20:07:35,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.4,53.3,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6996,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,125,2025-11-28T20:00:01,2025-11-28T20:05:34,5,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.5,53.5,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
6997,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,124,2025-11-26T20:00:01,2025-11-26T20:06:13,6,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.5,53.5,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6998,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,123,2025-11-24T20:00:01,2025-11-24T20:07:34,7,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,99.0,0.0,0.0,53.4,53.3,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
6999,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,122,2025-11-22T20:00:01,2025-11-22T20:14:14,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,52.8,52.7,0.0,0.0,48.6,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7000,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,121,2025-11-20T20:00:01,2025-11-20T20:12:58,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.1,52.9,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7001,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,120,2025-11-18T20:00:01,2025-11-18T20:17:10,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,52.6,52.5,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7002,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,119,2025-11-16T20:00:01,2025-11-16T20:16:13,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.4,53.3,0.0,0.0,48.4,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7003,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,118,2025-11-14T20:00:00,2025-11-14T20:15:30,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,53.4,53.3,0.0,0.0,48.4,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7004,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,117,2025-11-12T20:00:01,2025-11-12T20:21:40,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,96.0,0.0,0.0,52.7,52.6,0.0,0.0,48.5,48.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
7005,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,116,2025-11-10T20:00:01,2025-11-10T20:15:20,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,97.0,0.0,0.0,52.9,52.8,0.0,0.0,48.6,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
7006,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,115,2025-11-08T20:00:00,2025-11-08T20:28:32,28,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,95.0,0.0,0.0,52.5,52.4,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7007,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,114,2025-11-06T20:00:01,2025-11-06T20:31:59,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,94.0,0.0,0.0,53.0,53.0,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7008,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,113,2025-11-04T20:00:01,2025-11-04T20:37:54,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,93.0,0.0,0.0,52.7,52.7,0.0,0.0,48.5,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
7009,10.63.6.139,BZD._Sansar2Bair_Zuun4Zam_NMD110_ULN,112,2025-11-02T20:00:01,2025-11-02T20:46:17,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,100.0,92.0,0.0,0.0,52.7,52.6,0.0,0.0,48.4,48.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
