id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
13993,10.60.29.116,SEL.Orhon_Mobi,437,2026-02-14T20:00:01,2026-02-14T21:49:54,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.84,54.0,0.0,0.0,48.71,48.84,0.0,0.0,,,,,,,,,LEAD_ACID,,
13992,10.60.29.116,SEL.Orhon_Mobi,436,2026-02-12T20:00:01,2026-02-12T21:51:38,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.67,53.79,0.0,0.0,48.62,48.76,0.0,0.0,,,,,,,,,LEAD_ACID,,
13991,10.60.29.116,SEL.Orhon_Mobi,435,2026-02-10T20:00:01,2026-02-10T21:44:24,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.25,54.4,0.0,0.0,48.38,48.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
13990,10.60.29.116,SEL.Orhon_Mobi,434,2026-02-08T20:00:01,2026-02-08T21:43:42,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.53,54.68,0.0,0.0,48.35,48.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
13989,10.60.29.116,SEL.Orhon_Mobi,433,2026-02-06T20:00:01,2026-02-06T21:46:14,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.44,54.6,0.0,0.0,48.48,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,,
13988,10.60.29.116,SEL.Orhon_Mobi,432,2026-02-04T20:00:00,2026-02-04T21:48:37,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.15,54.34,0.0,0.0,48.46,48.67,0.0,0.0,,,,,,,,,LEAD_ACID,,
13987,10.60.29.116,SEL.Orhon_Mobi,431,2026-02-02T20:00:02,2026-02-02T21:46:38,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.81,53.98,0.0,0.0,48.29,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
13986,10.60.29.116,SEL.Orhon_Mobi,430,2026-01-31T20:00:01,2026-01-31T21:48:09,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.55,54.74,0.0,0.0,48.56,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
13985,10.60.29.116,SEL.Orhon_Mobi,429,2026-01-29T20:00:01,2026-01-29T21:43:24,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.55,54.75,0.0,0.0,48.46,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
13984,10.60.29.116,SEL.Orhon_Mobi,428,2026-01-27T20:00:01,2026-01-27T21:44:47,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.61,54.78,0.0,0.0,48.53,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,,
13983,10.60.29.116,SEL.Orhon_Mobi,427,2026-01-25T20:00:00,2026-01-25T21:44:22,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.77,54.97,0.0,0.0,48.72,48.81,0.0,0.0,,,,,,,,,LEAD_ACID,,
13982,10.60.29.116,SEL.Orhon_Mobi,426,2026-01-23T20:00:01,2026-01-23T21:47:32,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,55.27,55.45,0.0,0.0,47.67,47.82,0.0,0.0,,,,,,,,,LEAD_ACID,,
13981,10.60.29.116,SEL.Orhon_Mobi,425,2026-01-21T20:00:01,2026-01-21T21:47:11,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,69.0,0.0,0.0,55.16,55.38,0.0,0.0,47.59,47.83,0.0,0.0,,,,,,,,,LEAD_ACID,,
13980,10.60.29.116,SEL.Orhon_Mobi,424,2026-01-19T20:00:01,2026-01-19T21:43:39,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,70.0,0.0,0.0,54.94,55.08,0.0,0.0,48.08,48.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
13979,10.60.29.116,SEL.Orhon_Mobi,423,2026-01-17T20:00:00,2026-01-17T21:39:43,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.38,54.6,0.0,0.0,48.49,48.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
13978,10.60.29.116,SEL.Orhon_Mobi,422,2026-01-15T20:00:01,2026-01-15T21:49:11,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.02,54.16,0.0,0.0,48.61,48.78,0.0,0.0,,,,,,,,,LEAD_ACID,,
13977,10.60.29.116,SEL.Orhon_Mobi,421,2026-01-13T20:00:02,2026-01-13T21:44:40,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.32,53.47,0.0,0.0,48.51,48.66,0.0,0.0,,,,,,,,,LEAD_ACID,,
13976,10.60.29.116,SEL.Orhon_Mobi,420,2026-01-11T20:00:01,2026-01-11T21:46:13,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.25,54.4,0.0,0.0,48.59,48.75,0.0,0.0,,,,,,,,,LEAD_ACID,,
13975,10.60.29.116,SEL.Orhon_Mobi,419,2026-01-09T20:00:01,2026-01-09T21:45:44,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.1,54.28,0.0,0.0,48.52,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
13974,10.60.29.116,SEL.Orhon_Mobi,418,2026-01-07T20:00:01,2026-01-07T21:45:11,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.34,54.52,0.0,0.0,48.46,48.66,0.0,0.0,,,,,,,,,LEAD_ACID,,
13973,10.60.29.116,SEL.Orhon_Mobi,417,2026-01-05T20:00:01,2026-01-05T21:44:32,105,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.27,54.39,0.0,0.0,48.49,48.66,0.0,0.0,,,,,,,,,LEAD_ACID,,
13972,10.60.29.116,SEL.Orhon_Mobi,416,2026-01-03T20:00:01,2026-01-03T21:38:00,98,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.38,54.55,0.0,0.0,48.36,48.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
13971,10.60.29.116,SEL.Orhon_Mobi,415,2026-01-01T20:00:01,2026-01-01T21:39:38,100,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.44,54.63,0.0,0.0,48.56,48.72,0.0,0.0,,,,,,,,,LEAD_ACID,,
13970,10.60.29.116,SEL.Orhon_Mobi,414,2025-12-30T20:00:01,2025-12-30T21:50:25,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.14,54.28,0.0,0.0,48.62,48.83,0.0,0.0,,,,,,,,,LEAD_ACID,,
13969,10.60.29.116,SEL.Orhon_Mobi,413,2025-12-28T20:00:01,2025-12-28T21:51:56,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.24,54.42,0.0,0.0,48.65,48.86,0.0,0.0,,,,,,,,,LEAD_ACID,,
13968,10.60.29.116,SEL.Orhon_Mobi,412,2025-12-26T20:00:01,2025-12-26T21:52:00,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.17,54.28,0.0,0.0,48.54,48.76,0.0,0.0,,,,,,,,,LEAD_ACID,,
13967,10.60.29.116,SEL.Orhon_Mobi,411,2025-12-24T20:00:01,2025-12-24T21:46:29,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.08,54.21,0.0,0.0,48.63,48.82,0.0,0.0,,,,,,,,,LEAD_ACID,,
13966,10.60.29.116,SEL.Orhon_Mobi,410,2025-12-22T20:00:01,2025-12-22T21:51:13,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.23,54.42,0.0,0.0,48.5,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,,
13965,10.60.29.116,SEL.Orhon_Mobi,409,2025-12-20T20:00:00,2025-12-20T21:53:15,113,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.0,54.2,0.0,0.0,48.6,48.82,0.0,0.0,,,,,,,,,LEAD_ACID,,
13964,10.60.29.116,SEL.Orhon_Mobi,408,2025-12-18T20:00:01,2025-12-18T21:52:04,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.03,54.19,0.0,0.0,48.73,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
13963,10.60.29.116,SEL.Orhon_Mobi,407,2025-12-16T20:00:01,2025-12-16T21:47:51,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.21,54.38,0.0,0.0,48.57,48.74,0.0,0.0,,,,,,,,,LEAD_ACID,,
13962,10.60.29.116,SEL.Orhon_Mobi,406,2025-12-14T20:00:01,2025-12-14T21:45:58,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.38,54.57,0.0,0.0,48.55,48.74,0.0,0.0,,,,,,,,,LEAD_ACID,,
13961,10.60.29.116,SEL.Orhon_Mobi,405,2025-12-12T20:00:01,2025-12-12T21:43:05,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.38,54.55,0.0,0.0,48.64,48.85,0.0,0.0,,,,,,,,,LEAD_ACID,,
13960,10.60.29.116,SEL.Orhon_Mobi,404,2025-12-10T20:00:01,2025-12-10T21:48:45,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.06,54.21,0.0,0.0,48.89,49.03,0.0,0.0,,,,,,,,,LEAD_ACID,,
13959,10.60.29.116,SEL.Orhon_Mobi,403,2025-12-08T20:00:02,2025-12-08T21:53:38,114,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.9,54.08,0.0,0.0,48.76,48.93,0.0,0.0,,,,,,,,,LEAD_ACID,,
13958,10.60.29.116,SEL.Orhon_Mobi,402,2025-12-06T20:00:01,2025-12-06T21:49:54,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,54.13,54.33,0.0,0.0,48.63,48.83,0.0,0.0,,,,,,,,,LEAD_ACID,,
13957,10.60.29.116,SEL.Orhon_Mobi,401,2025-12-04T20:00:01,2025-12-04T21:48:59,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.61,54.77,0.0,0.0,48.74,48.96,0.0,0.0,,,,,,,,,LEAD_ACID,,
13956,10.60.29.116,SEL.Orhon_Mobi,400,2025-12-02T20:00:01,2025-12-02T21:51:18,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,65.0,68.0,0.0,0.0,55.2,55.35,0.0,0.0,47.81,47.91,0.0,0.0,,,,,,,,,LEAD_ACID,,
13955,10.60.29.116,SEL.Orhon_Mobi,399,2025-11-30T20:00:01,2025-11-30T21:47:02,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.8,54.94,0.0,0.0,48.43,48.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
13954,10.60.29.116,SEL.Orhon_Mobi,398,2025-11-28T20:00:00,2025-11-28T21:40:51,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.78,54.93,0.0,0.0,48.4,48.57,0.0,0.0,,,,,,,,,LEAD_ACID,,
13953,10.60.29.116,SEL.Orhon_Mobi,397,2025-11-26T20:00:01,2025-11-26T21:43:09,103,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.78,54.94,0.0,0.0,48.39,48.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
13952,10.60.29.116,SEL.Orhon_Mobi,396,2025-11-24T20:00:01,2025-11-24T21:44:08,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.69,54.84,0.0,0.0,48.42,48.62,0.0,0.0,,,,,,,,,LEAD_ACID,,
13951,10.60.29.116,SEL.Orhon_Mobi,395,2025-11-22T20:00:01,2025-11-22T21:39:19,99,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.75,54.92,0.0,0.0,48.22,48.36,0.0,0.0,,,,,,,,,LEAD_ACID,,
13950,10.60.29.116,SEL.Orhon_Mobi,394,2025-11-20T20:00:01,2025-11-20T21:41:02,101,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.72,54.85,0.0,0.0,48.06,48.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
13949,10.60.29.116,SEL.Orhon_Mobi,393,2025-11-18T20:00:01,2025-11-18T21:43:50,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,54.91,55.1,0.0,0.0,48.33,48.49,0.0,0.0,,,,,,,,,LEAD_ACID,,
13948,10.60.29.116,SEL.Orhon_Mobi,392,2025-11-16T20:00:01,2025-11-16T21:48:25,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.66,54.83,0.0,0.0,48.51,48.68,0.0,0.0,,,,,,,,,LEAD_ACID,,
13947,10.60.29.116,SEL.Orhon_Mobi,391,2025-11-14T20:00:01,2025-11-14T21:47:21,107,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.64,54.81,0.0,0.0,48.45,48.68,0.0,0.0,,,,,,,,,LEAD_ACID,,
13946,10.60.29.116,SEL.Orhon_Mobi,390,2025-11-12T20:00:03,2025-11-12T21:49:34,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.58,53.82,0.0,0.0,48.62,48.76,0.0,0.0,,,,,,,,,LEAD_ACID,,
13945,10.60.29.116,SEL.Orhon_Mobi,389,2025-11-10T20:00:00,2025-11-10T21:51:33,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.34,54.52,0.0,0.0,48.54,48.73,0.0,0.0,,,,,,,,,LEAD_ACID,,
13944,10.60.29.116,SEL.Orhon_Mobi,388,2025-11-08T20:00:01,2025-11-08T21:51:57,112,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.05,54.21,0.0,0.0,48.78,48.94,0.0,0.0,,,,,,,,,LEAD_ACID,,
13943,10.60.29.116,SEL.Orhon_Mobi,387,2025-11-06T20:00:01,2025-11-06T21:48:59,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.0,54.15,0.0,0.0,48.54,48.69,0.0,0.0,,,,,,,,,LEAD_ACID,,
13942,10.60.29.116,SEL.Orhon_Mobi,386,2025-11-04T20:00:01,2025-11-04T21:58:15,118,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.87,54.08,0.0,0.0,48.71,48.9,0.0,0.0,,,,,,,,,LEAD_ACID,,
13941,10.60.29.116,SEL.Orhon_Mobi,385,2025-11-02T20:00:01,2025-11-02T21:54:42,115,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.94,54.12,0.0,0.0,48.61,48.77,0.0,0.0,,,,,,,,,LEAD_ACID,,
13940,10.60.29.116,SEL.Orhon_Mobi,384,2025-10-31T20:00:01,2025-10-31T21:45:57,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.82,53.96,0.0,0.0,48.52,48.67,0.0,0.0,,,,,,,,,LEAD_ACID,,
13939,10.60.29.116,SEL.Orhon_Mobi,383,2025-10-29T20:00:01,2025-10-29T21:49:55,110,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.24,54.42,0.0,0.0,48.46,48.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
13938,10.60.29.116,SEL.Orhon_Mobi,382,2025-10-27T20:00:01,2025-10-27T21:48:00,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.26,54.4,0.0,0.0,48.4,48.51,0.0,0.0,,,,,,,,,LEAD_ACID,,
13937,10.60.29.116,SEL.Orhon_Mobi,381,2025-10-25T20:00:02,2025-10-25T21:45:39,106,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.66,53.79,0.0,0.0,48.2,48.35,0.0,0.0,,,,,,,,,LEAD_ACID,,
13936,10.60.29.116,SEL.Orhon_Mobi,380,2025-10-23T20:00:01,2025-10-23T21:48:56,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.47,54.64,0.0,0.0,48.34,48.57,0.0,0.0,,,,,,,,,LEAD_ACID,,
13935,10.60.29.116,SEL.Orhon_Mobi,379,2025-10-21T20:00:01,2025-10-21T21:44:25,104,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.12,54.3,0.0,0.0,48.43,48.58,0.0,0.0,,,,,,,,,LEAD_ACID,,
13934,10.60.29.116,SEL.Orhon_Mobi,378,2025-10-19T20:00:01,2025-10-19T21:48:29,108,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.41,54.59,0.0,0.0,48.53,48.68,0.0,0.0,,,,,,,,,LEAD_ACID,,
13933,10.60.29.116,SEL.Orhon_Mobi,377,2025-10-17T20:00:01,2025-10-17T21:48:44,109,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.31,54.44,0.0,0.0,48.53,48.63,0.0,0.0,,,,,,,,,LEAD_ACID,,
13932,10.60.29.116,SEL.Orhon_Mobi,376,2025-10-15T20:00:01,2025-10-15T21:51:30,111,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.22,54.38,0.0,0.0,48.57,48.72,0.0,0.0,,,,,,,,,LEAD_ACID,,
13931,10.60.29.116,SEL.Orhon_Mobi,375,2025-10-13T20:00:01,2025-10-13T21:57:11,117,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,54.08,54.25,0.0,0.0,48.72,48.93,0.0,0.0,,,,,,,,,LEAD_ACID,,
