id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19229,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,106,2026-03-08T19:00:01,2026-03-08T19:24:28,24,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,92.0,,,,53.54,,,,45.92,,,,705.28,,,,705.61,,,,LEAD_ACID,26.0,
19154,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,105,2026-03-06T19:00:01,2026-03-06T19:26:22,26,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,92.0,,,,53.85,,,,46.07,,,,704.84,,,,705.18,,,,LEAD_ACID,21.0,
19019,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,104,2026-03-04T19:00:02,2026-03-04T19:26:27,26,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,54.14,,,,45.98,,,,704.37,,,,704.72,,,,LEAD_ACID,17.0,
18958,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,103,2026-03-02T19:00:02,2026-03-02T19:25:04,25,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,92.0,,,,54.93,,,,46.05,,,,703.91,,,,704.23,,,,LEAD_ACID,7.0,
18897,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,102,2026-02-28T19:00:01,2026-02-28T19:25:25,25,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,53.95,,,,45.92,,,,703.45,,,,703.79,,,,LEAD_ACID,20.0,
18845,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,101,2026-02-26T19:00:02,2026-02-26T19:24:56,25,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,92.0,,,,54.61,,,,45.95,,,,702.99,,,,703.3,,,,LEAD_ACID,11.0,
17475,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,100,2026-02-24T19:00:02,2026-02-24T19:26:04,26,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,92.0,,,,54.2,,,,45.98,,,,702.53,,,,702.84,,,,LEAD_ACID,17.0,
17476,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,99,2026-02-22T19:00:02,2026-02-22T19:21:00,21,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,92.0,,,,54.86,,,,45.92,,,,701.92,,,,702.23,,,,LEAD_ACID,9.0,
17477,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,98,2026-02-20T19:00:02,2026-02-20T19:28:12,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,53.68,,,,45.95,,,,701.44,,,,701.79,,,,LEAD_ACID,24.0,
17478,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,97,2026-02-18T19:00:01,2026-02-18T19:28:15,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,53.77,,,,45.88,,,,701.01,,,,701.36,,,,LEAD_ACID,22.0,
17479,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,96,2026-02-16T19:00:01,2026-02-16T19:30:23,30,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,54.05,,,,45.82,,,,700.54,,,,700.91,,,,LEAD_ACID,20.0,
17480,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,95,2026-02-14T19:00:01,2026-02-14T19:28:23,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,54.74,,,,45.9,,,,700.07,,,,700.41,,,,LEAD_ACID,9.0,
17481,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,94,2026-02-12T19:00:02,2026-02-12T19:28:19,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,53.83,,,,45.89,,,,699.6,,,,699.95,,,,LEAD_ACID,22.0,
17482,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,93,2026-02-10T19:00:02,2026-02-10T19:27:35,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,54.07,,,,45.89,,,,699.14,,,,699.49,,,,LEAD_ACID,18.0,
17483,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,92,2026-02-08T19:00:01,2026-02-08T19:29:00,29,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,91.0,,,,54.24,,,,45.83,,,,698.67,,,,699.02,,,,LEAD_ACID,15.0,
17484,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,91,2026-02-06T19:00:01,2026-02-06T19:28:23,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,90.0,,,,54.74,,,,45.9,,,,698.12,,,,698.51,,,,LEAD_ACID,9.0,
17485,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,90,2026-02-04T19:00:01,2026-02-04T19:29:52,30,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,90.0,,,,54.95,,,,46.11,,,,697.58,,,,697.97,,,,LEAD_ACID,6.0,
17486,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,89,2026-02-02T19:00:02,2026-02-02T19:35:02,35,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.24,,,,45.86,,,,696.97,,,,697.44,,,,LEAD_ACID,16.0,
17487,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,88,2026-01-31T19:00:01,2026-01-31T19:41:38,42,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,54.4,,,,45.83,,,,696.28,,,,696.83,,,,LEAD_ACID,13.0,
17488,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,87,2026-01-29T05:42:26,2026-01-29T06:46:30,64,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,83.0,,,,57.61,,,,46.18,,,,695.31,,,,695.99,,,,LEAD_ACID,5.0,
17489,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,86,2026-01-25T19:00:01,2026-01-25T19:37:34,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.56,,,,45.89,,,,690.12,,,,690.64,,,,LEAD_ACID,11.0,
17490,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,85,2026-01-23T12:24:07,2026-01-23T13:08:46,45,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,57.71,,,,45.95,,,,688.07,,,,688.63,,,,LEAD_ACID,6.0,
17491,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,84,2026-01-19T19:00:02,2026-01-19T19:36:30,36,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,55.06,,,,46.01,,,,683.45,,,,683.96,,,,LEAD_ACID,6.0,
17492,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,83,2026-01-17T19:00:01,2026-01-17T19:37:41,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,55.03,,,,45.9,,,,682.73,,,,683.26,,,,LEAD_ACID,5.0,
17493,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,82,2026-01-15T19:00:01,2026-01-15T19:30:53,31,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,54.89,,,,46.02,,,,681.99,,,,682.55,,,,LEAD_ACID,7.0,
17494,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,81,2026-01-13T19:00:02,2026-01-13T19:43:25,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,84.0,,,,54.58,,,,45.98,,,,681.23,,,,681.85,,,,LEAD_ACID,11.0,
17495,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,80,2026-01-11T19:00:01,2026-01-11T19:47:48,48,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,81.0,,,,54.42,,,,45.92,,,,680.34,,,,681.08,,,,LEAD_ACID,13.0,
17496,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,79,2026-01-09T19:00:02,2026-01-09T19:32:54,33,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,89.0,,,,54.7,,,,46.01,,,,678.65,,,,679.1,,,,LEAD_ACID,9.0,
17497,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,78,2026-01-07T19:00:02,2026-01-07T19:34:14,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.62,,,,46.07,,,,678.04,,,,678.51,,,,LEAD_ACID,11.0,
17498,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,77,2026-01-05T19:00:02,2026-01-05T19:33:22,33,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,89.0,,,,54.67,,,,46.11,,,,677.41,,,,677.87,,,,LEAD_ACID,11.0,
17499,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,76,2026-01-03T19:00:01,2026-01-03T19:33:32,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.51,,,,46.07,,,,676.78,,,,677.25,,,,LEAD_ACID,,
17500,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,75,2026-01-01T19:00:02,2026-01-01T19:29:23,29,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.78,,,,46.11,,,,676.17,,,,676.63,,,,LEAD_ACID,9.0,
17501,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,74,2025-12-30T19:00:01,2025-12-30T19:29:09,29,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,89.0,,,,54.89,,,,45.95,,,,675.56,,,,676.0,,,,LEAD_ACID,8.0,
17502,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,73,2025-12-28T19:00:01,2025-12-28T19:34:28,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.62,,,,45.96,,,,674.91,,,,675.4,,,,LEAD_ACID,11.0,
17503,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,72,2025-12-26T19:00:01,2025-12-26T19:34:30,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.71,,,,46.05,,,,674.31,,,,674.78,,,,LEAD_ACID,10.0,
17504,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,71,2025-12-24T19:00:02,2025-12-24T19:37:26,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.8,,,,46.02,,,,673.68,,,,674.16,,,,LEAD_ACID,9.0,
17505,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,70,2025-12-22T19:00:01,2025-12-22T19:39:30,40,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.75,,,,46.05,,,,673.04,,,,673.52,,,,LEAD_ACID,8.0,
17506,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,69,2025-12-20T19:00:02,2025-12-20T19:39:45,40,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.97,,,,46.07,,,,672.4,,,,672.89,,,,LEAD_ACID,7.0,
17507,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,68,2025-12-18T19:00:01,2025-12-18T19:41:07,41,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.26,,,,46.1,,,,671.75,,,,672.25,,,,LEAD_ACID,16.0,
17508,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,67,2025-12-16T19:00:01,2025-12-16T19:39:09,39,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.55,,,,45.89,,,,671.15,,,,671.65,,,,LEAD_ACID,11.0,
17509,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,66,2025-12-14T19:00:02,2025-12-14T19:36:00,36,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.65,,,,45.98,,,,670.53,,,,671.01,,,,LEAD_ACID,11.0,
17510,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,65,2025-12-12T19:00:02,2025-12-12T19:31:55,32,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.86,,,,46.01,,,,669.87,,,,670.37,,,,LEAD_ACID,8.0,
17511,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,64,2025-12-10T19:00:02,2025-12-10T19:35:32,36,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.97,,,,45.98,,,,669.25,,,,669.71,,,,LEAD_ACID,6.0,
17512,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,63,2025-12-08T19:00:01,2025-12-08T19:37:16,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.65,,,,45.98,,,,668.63,,,,669.11,,,,LEAD_ACID,10.0,
17513,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,62,2025-12-06T19:00:02,2025-12-06T19:37:51,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.49,,,,45.88,,,,667.99,,,,668.49,,,,LEAD_ACID,12.0,
17514,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,61,2025-12-04T19:00:01,2025-12-04T19:37:07,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.71,,,,46.07,,,,667.36,,,,667.86,,,,LEAD_ACID,,
17515,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,60,2025-12-02T19:00:01,2025-12-02T19:35:22,35,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.92,,,,45.86,,,,666.71,,,,667.22,,,,LEAD_ACID,7.0,
17516,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,59,2025-11-30T19:00:01,2025-11-30T19:33:34,34,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.89,,,,45.9,,,,666.09,,,,666.56,,,,LEAD_ACID,7.0,
17517,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,58,2025-11-28T19:00:01,2025-11-28T19:42:51,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.27,,,,45.98,,,,665.42,,,,665.93,,,,LEAD_ACID,15.0,
17518,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,57,2025-11-26T19:00:02,2025-11-26T19:37:16,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.67,,,,45.99,,,,664.79,,,,665.3,,,,LEAD_ACID,10.0,
17519,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,56,2025-11-24T19:00:01,2025-11-24T19:37:22,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.73,,,,45.83,,,,664.2,,,,664.69,,,,LEAD_ACID,9.0,
17520,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,55,2025-11-22T19:00:02,2025-11-22T19:35:06,35,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,53.83,,,,45.83,,,,663.25,,,,663.78,,,,LEAD_ACID,21.0,
17521,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,54,2025-11-20T19:00:02,2025-11-20T19:39:07,39,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.14,,,,45.89,,,,662.65,,,,663.17,,,,LEAD_ACID,17.0,
17522,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,53,2025-11-18T19:00:01,2025-11-18T19:36:59,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,54.33,,,,45.99,,,,662.04,,,,662.54,,,,LEAD_ACID,14.0,
17523,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,52,2025-11-16T19:00:01,2025-11-16T19:32:19,32,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.92,,,,45.95,,,,661.39,,,,661.91,,,,LEAD_ACID,7.0,
17524,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,51,2025-11-14T19:00:01,2025-11-14T19:37:34,38,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,88.0,,,,53.92,,,,46.08,,,,660.75,,,,661.24,,,,LEAD_ACID,20.0,
17525,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,50,2025-11-12T19:00:02,2025-11-12T19:36:50,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,53.99,,,,45.86,,,,660.12,,,,660.65,,,,LEAD_ACID,,
17526,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,49,2025-11-10T19:00:02,2025-11-10T19:37:05,37,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,87.0,,,,54.15,,,,46.01,,,,659.51,,,,660.03,,,,LEAD_ACID,,
17527,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,48,2025-11-08T19:00:02,2025-11-08T19:42:11,42,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,54.11,,,,45.95,,,,658.82,,,,659.41,,,,LEAD_ACID,18.0,
17528,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,47,2025-11-06T19:00:02,2025-11-06T19:27:44,28,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,90.0,,,,53.58,,,,45.96,,,,657.66,,,,658.05,,,,LEAD_ACID,,
17529,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,46,2025-11-04T19:00:01,2025-11-04T19:42:49,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,53.45,,,,45.9,,,,656.67,,,,657.23,,,,LEAD_ACID,,
17530,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,45,2025-11-02T19:00:01,2025-11-02T19:40:41,41,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,86.0,,,,53.45,,,,45.9,,,,656.01,,,,656.58,,,,LEAD_ACID,,
17531,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,44,2025-10-31T19:00:02,2025-10-31T19:46:25,46,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,53.57,,,,45.95,,,,655.31,,,,655.92,,,,LEAD_ACID,,
17532,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,43,2025-10-29T19:00:01,2025-10-29T19:42:11,42,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,53.67,,,,45.89,,,,654.62,,,,655.22,,,,LEAD_ACID,,
17533,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,42,2025-10-27T19:00:02,2025-10-27T19:43:01,43,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,85.0,,,,53.66,,,,46.02,,,,653.92,,,,654.52,,,,LEAD_ACID,,
17534,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,41,2025-10-25T19:00:01,2025-10-25T19:48:08,48,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,83.0,,,,54.01,,,,45.96,,,,653.17,,,,653.83,,,,LEAD_ACID,,
17535,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,40,2025-10-23T19:00:02,2025-10-23T19:47:23,47,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,83.0,,,,53.8,,,,45.98,,,,652.41,,,,653.09,,,,LEAD_ACID,,
17536,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,39,2025-10-21T19:00:02,2025-10-21T19:51:47,52,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,82.0,,,,53.95,,,,45.9,,,,651.61,,,,652.33,,,,LEAD_ACID,,
17537,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,38,2025-10-19T19:00:02,2025-10-19T19:58:39,59,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.96,,,,45.96,,,,650.54,,,,651.39,,,,LEAD_ACID,,
17538,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,37,2025-10-17T09:02:05,2025-10-17T10:25:48,84,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,76.0,,,,56.94,,,,45.89,,,,648.5,,,,649.45,,,,LEAD_ACID,,
17539,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,36,2025-10-14T19:00:02,2025-10-14T19:56:50,57,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,81.0,,,,53.92,,,,45.88,,,,646.58,,,,647.33,,,,LEAD_ACID,,
17540,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,35,2025-10-12T19:00:02,2025-10-12T19:57:38,58,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,81.0,,,,53.66,,,,45.92,,,,645.72,,,,646.49,,,,LEAD_ACID,,
17541,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,34,2025-10-10T19:00:01,2025-10-10T19:56:00,56,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,80.0,,,,53.54,,,,46.18,,,,644.85,,,,645.64,,,,LEAD_ACID,,
17542,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,33,2025-10-08T19:00:01,2025-10-08T20:04:55,65,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,79.0,,,,53.36,,,,45.96,,,,643.9,,,,644.76,,,,LEAD_ACID,,
17543,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,32,2025-10-06T19:00:01,2025-10-06T20:09:47,70,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,77.0,,,,53.66,,,,45.95,,,,642.92,,,,643.82,,,,LEAD_ACID,,
17544,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,31,2025-10-04T19:00:01,2025-10-04T20:14:13,74,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,53.36,,,,45.95,,,,641.83,,,,642.83,,,,LEAD_ACID,,
17545,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,30,2025-10-02T19:00:01,2025-10-02T20:11:46,72,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,73.0,,,,53.26,,,,46.1,,,,640.67,,,,641.73,,,,LEAD_ACID,,
17546,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,29,2025-09-30T19:00:01,2025-09-30T20:31:34,92,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,69.0,,,,53.61,,,,45.96,,,,639.34,,,,640.57,,,,LEAD_ACID,,
17547,10.63.114.104,BZD._11hor_NogoonZoori1_2toot_MP23_ULN,28,2025-09-28T19:00:01,2025-09-28T20:05:34,66,SCHEDULED,BATTERY_VOLTAGE,100.0,,,,75.0,,,,53.26,,,,45.92,,,,636.73,,,,637.73,,,,LEAD_ACID,,
