id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
18284,10.63.63.235,UMG.Hanbogd_TogooUul,96,2026-02-16T10:00:01,2026-02-16T12:52:07,172,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.56,54.58,,,46.18,46.1,,,736.83,735.85,,,739.18,738.19,,,LEAD_ACID,,
18285,10.63.63.235,UMG.Hanbogd_TogooUul,95,2026-02-14T10:00:01,2026-02-14T12:47:48,168,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.75,54.74,,,46.24,46.12,,,734.36,733.38,,,736.7,735.72,,,LEAD_ACID,,
18286,10.63.63.235,UMG.Hanbogd_TogooUul,94,2026-02-12T10:00:01,2026-02-12T12:44:52,165,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.51,54.52,,,46.24,46.11,,,731.93,730.95,,,734.3,733.31,,,LEAD_ACID,,
18287,10.63.63.235,UMG.Hanbogd_TogooUul,93,2026-02-10T10:00:01,2026-02-10T12:23:18,143,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.58,54.56,,,46.08,46.07,,,729.54,728.56,,,731.86,730.87,,,LEAD_ACID,,
18288,10.63.63.235,UMG.Hanbogd_TogooUul,92,2026-02-08T10:00:02,2026-02-08T12:34:14,154,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,69.0,69.0,,,54.78,54.81,,,46.1,46.11,,,726.97,725.99,,,729.29,728.31,,,LEAD_ACID,,
18289,10.63.63.235,UMG.Hanbogd_TogooUul,91,2026-02-06T10:00:02,2026-02-06T12:21:35,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,69.0,69.0,,,55.06,55.05,,,46.17,46.18,,,724.51,723.52,,,726.75,725.76,,,LEAD_ACID,,
18290,10.63.63.235,UMG.Hanbogd_TogooUul,90,2026-02-04T10:00:02,2026-02-04T12:46:23,166,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.48,54.46,,,45.98,45.96,,,721.85,720.86,,,724.32,723.33,,,LEAD_ACID,,
18291,10.63.63.235,UMG.Hanbogd_TogooUul,89,2026-02-02T10:00:01,2026-02-02T12:40:59,161,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.52,54.49,,,46.12,46.11,,,719.27,718.29,,,721.74,720.76,,,LEAD_ACID,,
18292,10.63.63.235,UMG.Hanbogd_TogooUul,88,2026-01-31T10:00:02,2026-01-31T12:37:25,157,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,67.0,67.0,,,54.68,54.68,,,46.26,46.24,,,716.68,715.7,,,719.08,718.09,,,LEAD_ACID,,
18293,10.63.63.235,UMG.Hanbogd_TogooUul,87,2026-01-29T10:00:01,2026-01-29T12:32:37,153,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.95,54.93,,,46.24,46.21,,,714.13,713.14,,,716.48,715.49,,,LEAD_ACID,,
18294,10.63.63.235,UMG.Hanbogd_TogooUul,86,2026-01-27T10:00:02,2026-01-27T12:44:47,165,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.87,54.89,,,46.1,46.14,,,711.56,710.58,,,713.95,712.96,,,LEAD_ACID,,
18295,10.63.63.235,UMG.Hanbogd_TogooUul,85,2026-01-25T10:00:01,2026-01-25T12:34:55,155,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,55.09,55.09,,,46.1,46.1,,,709.01,708.03,,,711.35,710.37,,,LEAD_ACID,,
18296,10.63.63.235,UMG.Hanbogd_TogooUul,84,2026-01-23T10:00:02,2026-01-23T12:24:06,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,54.96,54.97,,,46.07,46.11,,,706.46,705.48,,,708.81,707.83,,,LEAD_ACID,,
18297,10.63.63.235,UMG.Hanbogd_TogooUul,83,2026-01-21T10:00:01,2026-01-21T12:17:02,137,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,69.0,69.0,,,55.12,55.12,,,46.08,46.11,,,703.98,703.0,,,706.26,705.28,,,LEAD_ACID,,
18298,10.63.63.235,UMG.Hanbogd_TogooUul,82,2026-01-19T10:00:02,2026-01-19T12:22:46,143,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,69.0,69.0,,,55.33,55.27,,,46.1,46.15,,,701.49,700.5,,,703.77,702.79,,,LEAD_ACID,,
18299,10.63.63.235,UMG.Hanbogd_TogooUul,81,2026-01-17T10:00:01,2026-01-17T12:21:36,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,68.0,68.0,,,55.24,55.27,,,46.07,46.12,,,698.92,697.94,,,701.29,700.31,,,LEAD_ACID,,
18300,10.63.63.235,UMG.Hanbogd_TogooUul,80,2026-01-15T10:00:02,2026-01-15T12:33:27,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.53,54.53,,,46.36,46.27,,,696.14,695.15,,,698.7,697.72,,,LEAD_ACID,,
18301,10.63.63.235,UMG.Hanbogd_TogooUul,79,2026-01-13T10:00:01,2026-01-13T12:21:51,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.73,54.74,,,46.12,46.17,,,693.47,692.49,,,695.98,695.0,,,LEAD_ACID,,
18302,10.63.63.235,UMG.Hanbogd_TogooUul,78,2026-01-11T10:00:01,2026-01-11T12:52:44,173,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.89,54.92,,,46.14,46.2,,,690.7,689.72,,,693.27,692.29,,,LEAD_ACID,,
18303,10.63.63.235,UMG.Hanbogd_TogooUul,77,2026-01-09T10:00:02,2026-01-09T12:24:42,145,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.81,54.78,,,46.15,46.17,,,687.98,686.99,,,690.49,689.5,,,LEAD_ACID,,
18304,10.63.63.235,UMG.Hanbogd_TogooUul,76,2026-01-07T10:00:02,2026-01-07T12:32:37,153,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,65.0,65.0,,,54.74,54.77,,,46.11,46.1,,,685.25,684.26,,,687.78,686.8,,,LEAD_ACID,,
18305,10.63.63.235,UMG.Hanbogd_TogooUul,75,2026-01-05T10:00:02,2026-01-05T12:42:24,162,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.7,54.68,,,46.37,46.42,,,682.55,681.57,,,685.12,684.13,,,LEAD_ACID,,
18306,10.63.63.235,UMG.Hanbogd_TogooUul,74,2026-01-03T10:00:01,2026-01-03T12:51:41,172,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.68,54.65,,,46.9,46.89,,,679.77,678.79,,,682.35,681.36,,,LEAD_ACID,,
18307,10.63.63.235,UMG.Hanbogd_TogooUul,73,2026-01-01T10:00:01,2026-01-01T13:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.71,54.7,,,47.11,47.12,,,677.07,676.09,,,679.58,678.6,,,LEAD_ACID,,
18308,10.63.63.235,UMG.Hanbogd_TogooUul,72,2025-12-30T10:00:02,2025-12-30T12:56:40,177,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.68,54.7,,,46.56,46.51,,,674.33,673.35,,,676.9,675.92,,,LEAD_ACID,,
18309,10.63.63.235,UMG.Hanbogd_TogooUul,71,2025-12-28T10:00:01,2025-12-28T13:00:03,180,SCHEDULED,MAX_TIME,100.0,100.0,,,66.0,66.0,,,54.56,54.58,,,47.36,47.37,,,671.7,670.72,,,674.22,673.23,,,LEAD_ACID,,
18310,10.63.63.235,UMG.Hanbogd_TogooUul,70,2025-12-26T10:00:01,2025-12-26T12:49:08,169,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.59,54.59,,,46.89,46.87,,,668.99,668.0,,,671.56,670.58,,,LEAD_ACID,,
18311,10.63.63.235,UMG.Hanbogd_TogooUul,69,2025-12-24T10:00:01,2025-12-24T12:37:14,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.62,54.62,,,46.29,46.24,,,666.22,665.23,,,668.78,667.8,,,LEAD_ACID,,
18312,10.63.63.235,UMG.Hanbogd_TogooUul,68,2025-12-22T10:00:02,2025-12-22T12:35:49,156,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.58,54.61,,,46.18,46.32,,,663.57,662.59,,,666.14,665.15,,,LEAD_ACID,,
18313,10.63.63.235,UMG.Hanbogd_TogooUul,67,2025-12-20T10:00:01,2025-12-20T12:30:58,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.65,54.64,,,46.29,46.24,,,660.88,659.89,,,663.44,662.45,,,LEAD_ACID,,
18314,10.63.63.235,UMG.Hanbogd_TogooUul,66,2025-12-18T10:00:01,2025-12-18T12:30:16,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.4,54.39,,,46.68,46.71,,,658.17,657.19,,,660.74,659.75,,,LEAD_ACID,,
18315,10.63.63.235,UMG.Hanbogd_TogooUul,65,2025-12-16T10:00:01,2025-12-16T12:25:34,146,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,65.0,65.0,,,54.53,54.55,,,46.14,46.15,,,655.55,654.57,,,658.1,657.12,,,LEAD_ACID,,
18316,10.63.63.235,UMG.Hanbogd_TogooUul,64,2025-12-14T10:00:01,2025-12-14T12:36:34,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.64,54.65,,,46.36,46.37,,,652.82,651.84,,,655.38,654.4,,,LEAD_ACID,,
18317,10.63.63.235,UMG.Hanbogd_TogooUul,63,2025-12-12T10:00:02,2025-12-12T12:28:45,149,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.77,54.78,,,46.07,46.08,,,650.18,649.19,,,652.66,651.67,,,LEAD_ACID,,
18318,10.63.63.235,UMG.Hanbogd_TogooUul,62,2025-12-10T10:00:01,2025-12-10T12:29:25,149,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.34,54.33,,,46.36,46.43,,,647.42,646.44,,,649.99,649.0,,,LEAD_ACID,,
18319,10.63.63.235,UMG.Hanbogd_TogooUul,61,2025-12-08T10:00:01,2025-12-08T12:31:41,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.46,54.48,,,46.43,46.45,,,644.77,643.79,,,647.33,646.35,,,LEAD_ACID,,
18320,10.63.63.235,UMG.Hanbogd_TogooUul,60,2025-12-06T10:00:01,2025-12-06T12:26:31,146,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.48,54.48,,,46.15,46.11,,,642.17,641.18,,,644.69,643.71,,,LEAD_ACID,,
18321,10.63.63.235,UMG.Hanbogd_TogooUul,59,2025-12-04T10:00:02,2025-12-04T10:03:53,4,SCHEDULED,POWER_OFF,100.0,100.0,,,99.0,99.0,,,54.58,54.58,,,49.3,49.29,,,641.79,640.81,,,641.86,640.88,,,LEAD_ACID,,
18322,10.63.63.235,UMG.Hanbogd_TogooUul,58,2025-12-02T10:00:02,2025-12-02T12:19:56,140,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,66.0,66.0,,,54.73,54.7,,,46.15,46.14,,,639.13,638.15,,,641.6,640.62,,,LEAD_ACID,,
18323,10.63.63.235,UMG.Hanbogd_TogooUul,57,2025-11-30T10:00:01,2025-11-30T12:36:48,157,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.39,54.36,,,46.95,46.92,,,636.36,635.37,,,638.92,637.94,,,LEAD_ACID,,
18324,10.63.63.235,UMG.Hanbogd_TogooUul,56,2025-11-28T10:00:01,2025-11-28T12:31:06,151,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.33,54.33,,,46.89,46.9,,,633.71,632.72,,,636.27,635.29,,,LEAD_ACID,,
18325,10.63.63.235,UMG.Hanbogd_TogooUul,55,2025-11-26T10:00:01,2025-11-26T12:41:12,161,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.36,54.36,,,46.73,46.74,,,631.06,630.08,,,633.63,632.65,,,LEAD_ACID,,
18326,10.63.63.235,UMG.Hanbogd_TogooUul,54,2025-11-24T10:00:02,2025-11-24T12:29:18,149,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.33,54.32,,,46.68,46.68,,,628.42,627.43,,,630.98,630.0,,,LEAD_ACID,,
18327,10.63.63.235,UMG.Hanbogd_TogooUul,53,2025-11-22T10:00:01,2025-11-22T12:25:04,145,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.34,54.3,,,46.51,46.49,,,625.76,624.78,,,628.32,627.34,,,LEAD_ACID,,
18328,10.63.63.235,UMG.Hanbogd_TogooUul,52,2025-11-20T10:00:01,2025-11-20T12:29:35,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.37,54.36,,,46.51,46.49,,,623.1,622.12,,,625.67,624.68,,,LEAD_ACID,,
18329,10.63.63.235,UMG.Hanbogd_TogooUul,51,2025-11-18T10:00:01,2025-11-18T12:26:42,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.48,54.49,,,46.4,46.32,,,620.46,619.48,,,623.02,622.04,,,LEAD_ACID,,
18330,10.63.63.235,UMG.Hanbogd_TogooUul,50,2025-11-16T10:00:02,2025-11-16T12:44:10,164,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.3,54.3,,,47.05,46.97,,,617.78,616.8,,,620.35,619.37,,,LEAD_ACID,,
18331,10.63.63.235,UMG.Hanbogd_TogooUul,49,2025-11-14T10:00:02,2025-11-14T12:38:04,158,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.1,54.1,,,47.11,47.12,,,615.13,614.15,,,617.71,616.72,,,LEAD_ACID,,
18332,10.63.63.235,UMG.Hanbogd_TogooUul,48,2025-11-12T10:00:02,2025-11-12T12:38:39,159,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.04,54.04,,,47.18,47.14,,,612.48,611.49,,,615.05,614.07,,,LEAD_ACID,,
18333,10.63.63.235,UMG.Hanbogd_TogooUul,47,2025-11-10T10:00:01,2025-11-10T12:32:22,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.07,54.05,,,46.95,46.96,,,609.82,608.84,,,612.39,611.4,,,LEAD_ACID,,
18334,10.63.63.235,UMG.Hanbogd_TogooUul,46,2025-11-08T10:00:02,2025-11-08T12:31:39,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.11,54.12,,,46.83,46.83,,,607.16,606.18,,,609.73,608.75,,,LEAD_ACID,,
18335,10.63.63.235,UMG.Hanbogd_TogooUul,45,2025-11-06T10:00:02,2025-11-06T12:27:02,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.18,54.15,,,46.81,46.83,,,604.51,603.53,,,607.08,606.1,,,LEAD_ACID,,
18336,10.63.63.235,UMG.Hanbogd_TogooUul,44,2025-11-04T10:00:02,2025-11-04T12:33:41,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.99,53.98,,,47.12,47.06,,,601.85,600.87,,,604.42,603.44,,,LEAD_ACID,,
18337,10.63.63.235,UMG.Hanbogd_TogooUul,43,2025-11-02T10:00:02,2025-11-02T12:35:30,155,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.99,53.99,,,47.05,47.12,,,599.18,598.2,,,601.75,600.77,,,LEAD_ACID,,
18338,10.63.63.235,UMG.Hanbogd_TogooUul,42,2025-10-31T10:00:02,2025-10-31T12:38:44,159,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.02,54.01,,,47.21,47.28,,,596.52,595.54,,,599.09,598.11,,,LEAD_ACID,,
18339,10.63.63.235,UMG.Hanbogd_TogooUul,41,2025-10-29T10:00:01,2025-10-29T12:32:46,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.01,54.04,,,47.3,47.19,,,593.86,592.88,,,596.43,595.45,,,LEAD_ACID,,
18340,10.63.63.235,UMG.Hanbogd_TogooUul,40,2025-10-27T10:00:01,2025-10-27T12:31:32,152,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.04,54.04,,,46.93,46.97,,,591.19,590.21,,,593.76,592.78,,,LEAD_ACID,,
18341,10.63.63.235,UMG.Hanbogd_TogooUul,39,2025-10-25T10:00:01,2025-10-25T12:25:23,145,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.04,54.04,,,47.02,47.03,,,588.52,587.54,,,591.09,590.1,,,LEAD_ACID,,
18342,10.63.63.235,UMG.Hanbogd_TogooUul,38,2025-10-23T10:00:02,2025-10-23T12:29:59,150,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.18,54.18,,,46.75,46.74,,,585.87,584.89,,,588.43,587.45,,,LEAD_ACID,,
18343,10.63.63.235,UMG.Hanbogd_TogooUul,37,2025-10-21T10:00:01,2025-10-21T12:26:57,147,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.42,54.42,,,46.45,46.42,,,583.22,582.24,,,585.78,584.8,,,LEAD_ACID,,
18344,10.63.63.235,UMG.Hanbogd_TogooUul,36,2025-10-19T10:00:02,2025-10-19T12:35:47,156,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.27,54.29,,,46.74,46.74,,,580.59,579.6,,,583.15,582.17,,,LEAD_ACID,,
18345,10.63.63.235,UMG.Hanbogd_TogooUul,35,2025-10-17T10:00:01,2025-10-17T12:22:18,142,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.26,54.24,,,46.59,46.51,,,577.94,576.96,,,580.5,579.52,,,LEAD_ACID,,
18346,10.63.63.235,UMG.Hanbogd_TogooUul,34,2025-10-15T10:00:01,2025-10-15T12:33:44,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.18,54.17,,,46.95,46.86,,,575.29,574.3,,,577.85,576.87,,,LEAD_ACID,,
18347,10.63.63.235,UMG.Hanbogd_TogooUul,33,2025-10-13T10:00:02,2025-10-13T12:42:26,162,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.83,53.85,,,47.27,47.16,,,572.63,571.64,,,575.2,574.22,,,LEAD_ACID,,
18348,10.63.63.235,UMG.Hanbogd_TogooUul,32,2025-10-11T10:00:02,2025-10-11T12:34:25,154,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,53.92,53.9,,,47.14,47.11,,,569.96,568.98,,,572.53,571.55,,,LEAD_ACID,,
18349,10.63.63.235,UMG.Hanbogd_TogooUul,31,2025-10-09T10:00:02,2025-10-09T12:42:11,162,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.04,54.05,,,47.22,47.19,,,567.32,566.33,,,569.88,568.9,,,LEAD_ACID,,
18350,10.63.63.235,UMG.Hanbogd_TogooUul,30,2025-10-07T10:00:01,2025-10-07T12:51:36,172,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,,,65.0,65.0,,,54.02,54.05,,,47.3,47.3,,,564.68,563.7,,,567.25,566.27,,,LEAD_ACID,,
