id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19352,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,450,2026-03-12T19:00:01,2026-03-12T20:22:17,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,71.0,0.0,0.0,53.4,53.4,0.0,0.0,45.6,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,28.0,
19278,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,449,2026-03-10T19:00:01,2026-03-10T20:20:17,80,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,71.0,0.0,0.0,53.3,53.3,0.0,0.0,45.6,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,26.0,
19201,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,448,2026-03-08T19:00:01,2026-03-08T20:25:32,85,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,70.0,0.0,0.0,53.5,53.5,0.0,0.0,45.7,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,27.0,
19062,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,447,2026-03-06T19:00:00,2026-03-06T20:28:12,88,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,70.0,0.0,0.0,53.5,53.5,0.0,0.0,45.7,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,27.0,
19001,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,446,2026-03-04T19:00:01,2026-03-04T20:31:02,91,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,70.0,0.0,0.0,52.9,52.8,0.0,0.0,45.6,45.6,0.0,0.0,,,,,,,,,LEAD_ACID,27.0,
18940,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,445,2026-03-02T19:00:01,2026-03-02T20:34:10,94,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,69.0,0.0,0.0,53.1,53.1,0.0,0.0,45.6,45.8,0.0,0.0,,,,,,,,,LEAD_ACID,28.0,
18879,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,444,2026-02-28T19:00:01,2026-02-28T20:31:07,91,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,70.0,0.0,0.0,53.0,53.7,0.0,0.0,45.6,45.7,0.0,0.0,,,,,,,,,LEAD_ACID,27.0,
18827,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,443,2026-02-26T19:00:01,2026-02-26T20:12:55,72,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,27.0,
2828,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,442,2026-02-24T19:00:01,2026-02-24T20:06:43,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.9,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,27.0,
2829,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,441,2026-02-22T19:00:01,2026-02-22T20:22:28,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.2,53.2,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2830,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,440,2026-02-20T19:00:01,2026-02-20T20:15:49,75,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.0,53.0,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2831,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,439,2026-02-18T19:00:01,2026-02-18T20:13:13,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,52.9,53.1,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2832,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,438,2026-02-16T19:00:01,2026-02-16T20:11:07,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.2,53.2,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2833,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,437,2026-02-14T19:00:01,2026-02-14T20:14:59,74,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.6,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2834,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,436,2026-02-12T19:00:01,2026-02-12T20:18:43,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2835,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,435,2026-02-10T19:00:01,2026-02-10T20:15:25,75,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2836,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,434,2026-02-08T19:00:01,2026-02-08T20:23:10,83,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.3,53.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2837,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,433,2026-02-06T19:00:01,2026-02-06T20:18:18,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2838,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,432,2026-02-04T19:00:01,2026-02-04T20:20:13,80,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.6,53.7,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2839,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,431,2026-02-02T19:00:01,2026-02-02T20:18:11,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2840,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,430,2026-01-31T19:00:01,2026-01-31T20:22:44,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.2,53.2,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2841,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,429,2026-01-29T19:00:01,2026-01-29T20:22:20,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.6,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2842,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,428,2026-01-27T19:00:01,2026-01-27T20:21:28,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.3,53.3,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2843,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,427,2026-01-25T19:00:01,2026-01-25T20:24:52,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,71.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2844,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,426,2026-01-23T19:00:00,2026-01-23T20:18:02,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.4,53.4,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2845,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,425,2026-01-21T19:00:01,2026-01-21T20:21:05,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,72.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2846,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,424,2026-01-19T19:00:01,2026-01-19T20:18:28,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,73.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2847,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,423,2026-01-17T19:00:01,2026-01-17T20:05:41,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2848,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,422,2026-01-15T19:00:01,2026-01-15T20:06:55,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.3,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2849,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,421,2026-01-13T19:00:01,2026-01-13T20:00:21,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,52.7,52.8,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2850,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,420,2026-01-11T19:00:01,2026-01-11T20:00:14,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2851,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,419,2026-01-09T19:00:01,2026-01-09T19:56:59,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,77.0,0.0,0.0,53.6,53.7,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2852,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,418,2026-01-07T19:00:01,2026-01-07T19:59:37,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2853,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,417,2026-01-05T19:00:01,2026-01-05T20:00:47,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2854,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,416,2026-01-03T19:00:01,2026-01-03T19:58:40,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.3,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2855,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,415,2026-01-01T19:00:01,2026-01-01T19:56:42,56,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.1,53.0,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2856,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,414,2025-12-30T19:00:01,2025-12-30T20:03:33,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.1,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2857,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,413,2025-12-28T19:00:01,2025-12-28T20:06:13,66,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2858,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,412,2025-12-26T19:00:01,2025-12-26T20:05:17,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2859,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,411,2025-12-24T19:00:01,2025-12-24T19:58:24,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.7,52.9,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2860,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,410,2025-12-22T19:00:01,2025-12-22T19:58:48,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.9,52.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2861,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,409,2025-12-20T19:00:01,2025-12-20T19:57:49,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.6,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2862,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,408,2025-12-18T19:00:00,2025-12-18T19:58:00,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,76.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2863,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,407,2025-12-16T19:00:01,2025-12-16T19:59:39,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,52.8,52.8,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2864,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,406,2025-12-14T19:00:01,2025-12-14T19:59:42,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2865,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,405,2025-12-12T19:00:01,2025-12-12T19:59:09,59,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,75.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2866,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,404,2025-12-10T19:00:01,2025-12-10T20:01:44,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2867,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,403,2025-12-08T19:00:01,2025-12-08T20:02:16,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,99.0,74.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2868,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,402,2025-12-06T19:00:01,2025-12-06T20:03:11,63,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,98.0,73.0,0.0,0.0,53.3,53.3,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2869,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,401,2025-12-04T19:00:01,2025-12-04T20:13:26,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,71.0,0.0,0.0,53.1,53.2,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2870,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,400,2025-12-02T19:00:01,2025-12-02T20:22:34,82,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,70.0,0.0,0.0,53.4,53.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2871,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,399,2025-11-30T19:00:00,2025-11-30T20:35:15,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,68.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2872,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,398,2025-11-28T19:00:01,2025-11-28T20:51:42,111,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,67.0,0.0,0.0,53.1,53.1,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2873,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,397,2025-11-26T19:00:01,2025-11-26T21:07:18,127,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,66.0,0.0,0.0,53.5,53.5,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2874,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,396,2025-11-24T19:00:01,2025-11-24T21:09:54,129,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,77.0,66.0,0.0,0.0,53.2,53.1,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2875,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,395,2025-11-22T19:00:01,2025-11-22T21:15:53,135,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,74.0,67.0,0.0,0.0,53.3,53.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2876,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,394,2025-11-20T19:00:01,2025-11-20T21:24:17,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2877,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,393,2025-11-18T19:00:01,2025-11-18T21:24:14,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2878,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,392,2025-11-16T19:00:01,2025-11-16T21:29:36,149,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.3,53.3,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2879,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,391,2025-11-14T19:00:01,2025-11-14T21:17:00,136,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,67.0,0.0,0.0,53.3,53.2,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2880,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,390,2025-11-12T19:00:01,2025-11-12T21:24:11,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
2881,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,389,2025-11-10T19:00:01,2025-11-10T21:15:58,135,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,72.0,67.0,0.0,0.0,53.2,53.1,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2882,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,388,2025-11-08T19:00:01,2025-11-08T21:22:52,142,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,71.0,66.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2883,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,387,2025-11-06T19:00:01,2025-11-06T21:24:04,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,70.0,66.0,0.0,0.0,53.0,53.0,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2884,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,386,2025-11-04T19:00:01,2025-11-04T21:25:00,144,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,69.0,65.0,0.0,0.0,53.0,53.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
2885,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,385,2025-11-02T19:00:01,2025-11-02T21:33:44,153,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,68.0,65.0,0.0,0.0,53.0,53.1,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2886,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,384,2025-10-31T19:00:00,2025-10-31T21:36:59,156,SCHEDULED,BATTERY_CAPACITY,100.0,100.0,0.0,0.0,67.0,65.0,0.0,0.0,53.0,53.0,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
2887,10.61.93.60,UMG.SEVREI_UNITEL_RENT_NMD,383,2025-10-29T19:00:01,2025-10-29T21:29:10,149,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,66.0,65.0,0.0,0.0,53.1,53.1,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
