id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19176,10.61.37.45,DAR.Hongor_Holboo_NMD,447,2026-03-07T20:00:01,2026-03-07T20:18:45,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.71,53.6,0.0,0.0,46.35,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,,
19118,10.61.37.45,DAR.Hongor_Holboo_NMD,443,2026-03-05T20:00:01,2026-03-05T20:17:42,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.62,53.48,0.0,0.0,46.6,46.47,0.0,0.0,,,,,,,,,LEAD_ACID,,
19119,10.61.37.45,DAR.Hongor_Holboo_NMD,444,2026-03-03T20:00:01,2026-03-03T20:18:42,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,52.98,52.87,0.0,0.0,46.4,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,,
19120,10.61.37.45,DAR.Hongor_Holboo_NMD,445,2026-03-01T20:00:01,2026-03-01T20:17:22,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.45,53.35,0.0,0.0,46.42,46.39,0.0,0.0,,,,,,,,,LEAD_ACID,,
19121,10.61.37.45,DAR.Hongor_Holboo_NMD,446,2026-02-27T20:00:01,2026-02-27T20:18:03,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.18,53.03,0.0,0.0,46.54,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,,
14440,10.61.37.45,DAR.Hongor_Holboo_NMD,442,2026-02-25T20:00:01,2026-02-25T20:17:48,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.41,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
14439,10.61.37.45,DAR.Hongor_Holboo_NMD,441,2026-02-23T20:00:01,2026-02-23T20:18:16,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.65,53.56,0.0,0.0,46.51,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,,
14438,10.61.37.45,DAR.Hongor_Holboo_NMD,440,2026-02-21T20:00:01,2026-02-21T20:18:07,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.72,53.61,0.0,0.0,46.36,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
14437,10.61.37.45,DAR.Hongor_Holboo_NMD,439,2026-02-19T20:00:01,2026-02-19T20:17:32,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.42,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
14436,10.61.37.45,DAR.Hongor_Holboo_NMD,438,2026-02-17T20:00:01,2026-02-17T20:17:16,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.63,53.49,0.0,0.0,46.62,46.58,0.0,0.0,,,,,,,,,LEAD_ACID,,
14435,10.61.37.45,DAR.Hongor_Holboo_NMD,437,2026-02-15T20:00:01,2026-02-15T20:18:10,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.65,53.54,0.0,0.0,46.51,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14434,10.61.37.45,DAR.Hongor_Holboo_NMD,436,2026-02-13T20:00:01,2026-02-13T20:18:47,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.59,0.0,0.0,46.55,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,,
14433,10.61.37.45,DAR.Hongor_Holboo_NMD,435,2026-02-11T20:00:01,2026-02-11T20:18:54,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,52.82,53.57,0.0,0.0,46.38,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14432,10.61.37.45,DAR.Hongor_Holboo_NMD,434,2026-02-09T20:00:01,2026-02-09T20:18:36,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.65,53.53,0.0,0.0,46.53,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,,
14431,10.61.37.45,DAR.Hongor_Holboo_NMD,433,2026-02-07T20:00:01,2026-02-07T20:18:56,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.56,53.44,0.0,0.0,46.47,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14430,10.61.37.45,DAR.Hongor_Holboo_NMD,432,2026-02-05T20:00:01,2026-02-05T20:18:42,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.69,53.59,0.0,0.0,46.47,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14429,10.61.37.45,DAR.Hongor_Holboo_NMD,431,2026-02-03T20:00:01,2026-02-03T20:19:08,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.61,0.0,0.0,46.62,46.51,0.0,0.0,,,,,,,,,LEAD_ACID,,
14428,10.61.37.45,DAR.Hongor_Holboo_NMD,430,2026-02-01T20:00:01,2026-02-01T20:19:09,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.42,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,,
14427,10.61.37.45,DAR.Hongor_Holboo_NMD,429,2026-01-30T20:00:01,2026-01-30T20:19:58,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.54,53.39,0.0,0.0,46.64,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
14426,10.61.37.45,DAR.Hongor_Holboo_NMD,428,2026-01-28T20:00:01,2026-01-28T20:20:07,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.7,53.58,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
14425,10.61.37.45,DAR.Hongor_Holboo_NMD,427,2026-01-26T20:00:01,2026-01-26T20:19:49,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.58,0.0,0.0,46.49,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,,
14424,10.61.37.45,DAR.Hongor_Holboo_NMD,426,2026-01-24T20:00:02,2026-01-24T20:19:31,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.45,53.33,0.0,0.0,46.56,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14423,10.61.37.45,DAR.Hongor_Holboo_NMD,425,2026-01-22T20:00:02,2026-01-22T20:20:01,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.67,53.57,0.0,0.0,46.73,46.58,0.0,0.0,,,,,,,,,LEAD_ACID,,
14422,10.61.37.45,DAR.Hongor_Holboo_NMD,424,2026-01-20T23:59:30,2026-01-21T00:25:24,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,91.0,0.0,0.0,55.67,55.5,0.0,0.0,46.63,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14421,10.61.37.45,DAR.Hongor_Holboo_NMD,423,2026-01-18T20:00:01,2026-01-18T20:18:45,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.71,53.61,0.0,0.0,46.38,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
14420,10.61.37.45,DAR.Hongor_Holboo_NMD,422,2026-01-16T20:00:01,2026-01-16T20:19:30,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.63,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
14419,10.61.37.45,DAR.Hongor_Holboo_NMD,421,2026-01-14T20:00:01,2026-01-14T20:19:07,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.42,46.29,0.0,0.0,,,,,,,,,LEAD_ACID,,
14418,10.61.37.45,DAR.Hongor_Holboo_NMD,420,2026-01-12T20:00:01,2026-01-12T20:19:18,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.7,53.55,0.0,0.0,46.47,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
14417,10.61.37.45,DAR.Hongor_Holboo_NMD,419,2026-01-10T20:00:00,2026-01-10T20:19:01,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.43,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,,
14416,10.61.37.45,DAR.Hongor_Holboo_NMD,418,2026-01-08T20:00:01,2026-01-08T20:19:14,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.4,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,,
14415,10.61.37.45,DAR.Hongor_Holboo_NMD,417,2026-01-06T20:00:01,2026-01-06T20:19:27,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.5,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,,
14414,10.61.37.45,DAR.Hongor_Holboo_NMD,416,2026-01-04T20:00:01,2026-01-04T20:18:30,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.56,53.44,0.0,0.0,46.49,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,,
14413,10.61.37.45,DAR.Hongor_Holboo_NMD,415,2026-01-02T20:00:01,2026-01-02T20:19:22,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.56,53.42,0.0,0.0,46.47,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
14412,10.61.37.45,DAR.Hongor_Holboo_NMD,414,2025-12-31T20:00:01,2025-12-31T20:18:29,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.65,53.53,0.0,0.0,46.53,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,,
14411,10.61.37.45,DAR.Hongor_Holboo_NMD,413,2025-12-29T20:00:01,2025-12-29T20:19:34,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.42,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14410,10.61.37.45,DAR.Hongor_Holboo_NMD,412,2025-12-27T20:00:01,2025-12-27T20:18:50,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.7,53.59,0.0,0.0,46.54,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,,
14409,10.61.37.45,DAR.Hongor_Holboo_NMD,411,2025-12-25T20:00:01,2025-12-25T20:19:40,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.46,53.34,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
14408,10.61.37.45,DAR.Hongor_Holboo_NMD,410,2025-12-23T20:00:01,2025-12-23T20:19:56,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.53,53.44,0.0,0.0,46.52,46.37,0.0,0.0,,,,,,,,,LEAD_ACID,,
14407,10.61.37.45,DAR.Hongor_Holboo_NMD,409,2025-12-21T20:00:01,2025-12-21T20:18:54,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.72,53.61,0.0,0.0,46.77,46.75,0.0,0.0,,,,,,,,,LEAD_ACID,,
14406,10.61.37.45,DAR.Hongor_Holboo_NMD,408,2025-12-19T20:00:01,2025-12-19T20:19:01,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.72,53.61,0.0,0.0,46.58,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
14405,10.61.37.45,DAR.Hongor_Holboo_NMD,407,2025-12-17T20:00:01,2025-12-17T20:19:33,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.62,53.47,0.0,0.0,46.61,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
14404,10.61.37.45,DAR.Hongor_Holboo_NMD,406,2025-12-15T20:00:01,2025-12-15T20:18:16,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.62,53.47,0.0,0.0,46.53,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,,
14403,10.61.37.45,DAR.Hongor_Holboo_NMD,405,2025-12-13T20:00:01,2025-12-13T20:18:22,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.62,53.52,0.0,0.0,46.61,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
14402,10.61.37.45,DAR.Hongor_Holboo_NMD,404,2025-12-11T20:00:01,2025-12-11T20:18:54,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,52.92,52.77,0.0,0.0,46.49,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14401,10.61.37.45,DAR.Hongor_Holboo_NMD,403,2025-12-09T20:00:01,2025-12-09T20:18:15,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.7,53.61,0.0,0.0,46.51,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14400,10.61.37.45,DAR.Hongor_Holboo_NMD,402,2025-12-07T20:43:19,2025-12-07T21:02:48,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,55.42,55.31,0.0,0.0,46.53,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
14399,10.61.37.45,DAR.Hongor_Holboo_NMD,401,2025-12-05T20:00:01,2025-12-05T20:19:10,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.57,53.46,0.0,0.0,46.24,46.18,0.0,0.0,,,,,,,,,LEAD_ACID,,
14398,10.61.37.45,DAR.Hongor_Holboo_NMD,400,2025-12-03T20:00:01,2025-12-03T20:19:05,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.5,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,,
14397,10.61.37.45,DAR.Hongor_Holboo_NMD,399,2025-12-01T20:00:01,2025-12-01T20:19:18,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.57,0.0,0.0,46.44,46.46,0.0,0.0,,,,,,,,,LEAD_ACID,,
14396,10.61.37.45,DAR.Hongor_Holboo_NMD,398,2025-11-29T20:00:01,2025-11-29T20:20:02,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.02,52.85,0.0,0.0,46.46,46.36,0.0,0.0,,,,,,,,,LEAD_ACID,,
14395,10.61.37.45,DAR.Hongor_Holboo_NMD,397,2025-11-27T20:00:03,2025-11-27T20:19:08,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.72,53.61,0.0,0.0,46.3,46.35,0.0,0.0,,,,,,,,,LEAD_ACID,,
14394,10.61.37.45,DAR.Hongor_Holboo_NMD,396,2025-11-25T20:00:01,2025-11-25T20:18:45,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.26,53.13,0.0,0.0,46.44,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
14393,10.61.37.45,DAR.Hongor_Holboo_NMD,395,2025-11-23T20:00:01,2025-11-23T20:18:36,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.44,53.32,0.0,0.0,46.38,46.27,0.0,0.0,,,,,,,,,LEAD_ACID,,
14392,10.61.37.45,DAR.Hongor_Holboo_NMD,394,2025-11-21T20:00:01,2025-11-21T20:18:24,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.42,53.28,0.0,0.0,46.42,46.33,0.0,0.0,,,,,,,,,LEAD_ACID,,
14391,10.61.37.45,DAR.Hongor_Holboo_NMD,393,2025-11-19T20:00:01,2025-11-19T20:19:33,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.53,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,,
14390,10.61.37.45,DAR.Hongor_Holboo_NMD,392,2025-11-17T20:00:01,2025-11-17T20:19:20,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.65,53.54,0.0,0.0,46.59,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
14389,10.61.37.45,DAR.Hongor_Holboo_NMD,391,2025-11-15T20:00:03,2025-11-15T20:19:28,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.72,53.6,0.0,0.0,46.39,46.28,0.0,0.0,,,,,,,,,LEAD_ACID,,
14388,10.61.37.45,DAR.Hongor_Holboo_NMD,390,2025-11-13T20:00:00,2025-11-13T20:18:33,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.36,46.41,0.0,0.0,,,,,,,,,LEAD_ACID,,
14387,10.61.37.45,DAR.Hongor_Holboo_NMD,389,2025-11-11T20:00:01,2025-11-11T20:18:58,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.4,53.29,0.0,0.0,46.44,46.38,0.0,0.0,,,,,,,,,LEAD_ACID,,
14386,10.61.37.45,DAR.Hongor_Holboo_NMD,388,2025-11-09T20:00:01,2025-11-09T20:19:12,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.7,53.59,0.0,0.0,46.5,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
14385,10.61.37.45,DAR.Hongor_Holboo_NMD,387,2025-11-07T20:00:01,2025-11-07T20:20:07,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.59,53.52,0.0,0.0,46.47,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14384,10.61.37.45,DAR.Hongor_Holboo_NMD,386,2025-11-05T20:00:01,2025-11-05T20:19:25,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.68,53.56,0.0,0.0,46.46,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14383,10.61.37.45,DAR.Hongor_Holboo_NMD,385,2025-11-03T20:00:01,2025-11-03T20:19:00,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.72,53.59,0.0,0.0,46.46,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
14382,10.61.37.45,DAR.Hongor_Holboo_NMD,384,2025-11-01T20:00:01,2025-11-01T20:19:12,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,92.0,0.0,0.0,53.69,53.61,0.0,0.0,46.57,46.42,0.0,0.0,,,,,,,,,LEAD_ACID,,
14381,10.61.37.45,DAR.Hongor_Holboo_NMD,383,2025-10-30T20:00:01,2025-10-30T20:19:21,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.38,53.26,0.0,0.0,46.65,46.63,0.0,0.0,,,,,,,,,LEAD_ACID,,
14380,10.61.37.45,DAR.Hongor_Holboo_NMD,382,2025-10-28T20:00:01,2025-10-28T20:20:22,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.22,53.13,0.0,0.0,46.61,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
14379,10.61.37.45,DAR.Hongor_Holboo_NMD,381,2025-10-26T20:00:01,2025-10-26T20:18:57,19,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,93.0,0.0,0.0,53.69,53.55,0.0,0.0,46.57,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
14378,10.61.37.45,DAR.Hongor_Holboo_NMD,380,2025-10-24T20:00:01,2025-10-24T20:19:53,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.72,53.62,0.0,0.0,46.34,46.26,0.0,0.0,,,,,,,,,LEAD_ACID,,
14377,10.61.37.45,DAR.Hongor_Holboo_NMD,379,2025-10-22T20:00:01,2025-10-22T20:19:48,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,93.0,0.0,0.0,53.76,53.63,0.0,0.0,46.62,46.44,0.0,0.0,,,,,,,,,LEAD_ACID,,
