id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
9728,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,437,2026-02-16T20:00:01,2026-02-16T21:26:15,86,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,79.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9729,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,436,2026-02-14T20:00:01,2026-02-14T21:28:06,88,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,79.0,0.0,0.0,53.8,53.8,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9730,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,435,2026-02-12T20:00:01,2026-02-12T21:21:26,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,80.0,0.0,0.0,54.1,54.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9731,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,434,2026-02-10T20:00:01,2026-02-10T21:18:05,78,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,80.0,0.0,0.0,53.8,53.8,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9732,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,433,2026-02-08T20:00:01,2026-02-08T21:24:18,84,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,79.0,0.0,0.0,54.0,53.9,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9733,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,432,2026-02-06T20:00:01,2026-02-06T21:25:37,85,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,79.0,0.0,0.0,54.1,54.1,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9734,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,431,2026-02-04T20:00:01,2026-02-04T21:28:58,88,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,79.0,0.0,0.0,53.4,53.5,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9735,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,430,2026-02-02T20:00:01,2026-02-02T21:29:10,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,79.0,0.0,0.0,53.9,53.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9736,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,429,2026-01-31T20:00:01,2026-01-31T21:32:09,92,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,78.0,0.0,0.0,53.9,53.9,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9737,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,428,2026-01-29T20:00:01,2026-01-29T21:35:45,95,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.4,54.3,0.0,0.0,46.5,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,,
9738,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,427,2026-01-27T20:00:01,2026-01-27T21:40:08,100,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.0,54.0,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9739,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,426,2026-01-25T20:00:01,2026-01-25T21:30:22,90,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,78.0,0.0,0.0,54.7,54.6,0.0,0.0,46.7,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9740,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,425,2026-01-23T20:00:01,2026-01-23T21:21:24,81,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,80.0,0.0,0.0,53.8,53.8,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9741,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,424,2026-01-21T20:00:01,2026-01-21T21:07:34,67,SCHEDULED,POWER_OFF,92.0,94.0,0.0,0.0,78.0,79.0,0.0,0.0,53.7,53.7,0.0,0.0,47.7,47.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9742,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,423,2026-01-19T20:00:01,2026-01-19T21:09:51,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,82.0,0.0,0.0,54.1,54.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9743,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,422,2026-01-17T20:00:01,2026-01-17T21:15:44,75,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,82.0,0.0,0.0,53.6,53.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9744,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,421,2026-01-15T20:00:01,2026-01-15T21:08:04,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,83.0,0.0,0.0,53.8,53.8,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9745,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,420,2026-01-13T20:00:01,2026-01-13T21:08:04,68,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,83.0,0.0,0.0,54.0,54.0,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9746,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,419,2026-01-11T20:00:01,2026-01-11T21:01:46,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,83.0,0.0,0.0,54.9,54.9,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
9747,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,418,2026-01-09T20:00:01,2026-01-09T21:07:51,67,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,82.0,0.0,0.0,54.2,54.3,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9748,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,417,2026-01-07T20:00:00,2026-01-07T21:05:42,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,83.0,0.0,0.0,54.8,54.8,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9749,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,416,2026-01-05T20:00:01,2026-01-05T21:09:14,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,82.0,0.0,0.0,53.9,54.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9750,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,415,2026-01-03T20:00:01,2026-01-03T21:09:44,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,83.0,0.0,0.0,54.6,54.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9751,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,414,2026-01-01T20:00:01,2026-01-01T21:11:51,71,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,82.0,0.0,0.0,54.1,54.1,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9752,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,413,2025-12-30T20:00:01,2025-12-30T21:01:33,61,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,83.0,0.0,0.0,54.8,54.8,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9753,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,412,2025-12-28T20:00:01,2025-12-28T21:04:06,64,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,83.0,0.0,0.0,54.8,54.9,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9754,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,411,2025-12-26T20:00:01,2025-12-26T20:57:46,57,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,87.0,0.0,0.0,54.4,54.3,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9755,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,410,2025-12-24T20:00:01,2025-12-24T21:02:06,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,83.0,0.0,0.0,54.7,54.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9756,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,409,2025-12-22T20:00:01,2025-12-22T20:58:46,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,83.0,0.0,0.0,54.3,54.4,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9757,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,408,2025-12-20T20:00:01,2025-12-20T21:00:10,60,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,86.0,0.0,0.0,54.7,54.7,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9758,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,407,2025-12-18T20:00:01,2025-12-18T21:05:36,65,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,82.0,0.0,0.0,54.4,54.4,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9759,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,406,2025-12-16T20:00:01,2025-12-16T21:02:56,62,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,86.0,0.0,0.0,54.8,54.7,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9760,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,405,2025-12-14T20:00:01,2025-12-14T20:58:15,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,86.0,0.0,0.0,54.8,54.9,0.0,0.0,46.7,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9761,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,404,2025-12-12T20:00:01,2025-12-12T20:58:50,58,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,85.0,0.0,0.0,54.9,54.9,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9762,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,403,2025-12-10T20:00:01,2025-12-10T21:09:37,69,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,81.0,0.0,0.0,54.6,54.5,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9763,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,402,2025-12-08T20:00:01,2025-12-08T21:17:55,77,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,80.0,0.0,0.0,54.3,54.3,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9764,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,401,2025-12-06T20:00:01,2025-12-06T21:19:50,79,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,80.0,0.0,0.0,54.6,54.6,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9765,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,400,2025-12-04T20:00:00,2025-12-04T21:29:48,89,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,79.0,0.0,0.0,53.7,53.8,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9766,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,399,2025-12-02T20:00:01,2025-12-02T21:41:36,101,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.7,53.8,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9767,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,398,2025-11-30T20:00:01,2025-11-30T21:46:40,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,54.1,54.1,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9768,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,397,2025-11-28T20:00:01,2025-11-28T21:50:33,110,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,54.0,54.0,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9769,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,396,2025-11-26T20:00:01,2025-11-26T21:54:43,114,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.7,53.7,0.0,0.0,46.6,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9770,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,395,2025-11-24T20:00:01,2025-11-24T21:46:21,106,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.8,53.8,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9771,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,394,2025-11-22T20:00:01,2025-11-22T21:53:34,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,54.1,54.1,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9772,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,393,2025-11-20T20:00:01,2025-11-20T21:52:41,112,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,54.0,54.0,0.0,0.0,46.4,46.2,0.0,0.0,,,,,,,,,LEAD_ACID,,
9773,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,392,2025-11-18T20:00:01,2025-11-18T21:56:03,116,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.6,54.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9774,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,391,2025-11-16T20:00:01,2025-11-16T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.6,53.5,0.0,0.0,46.8,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,,
9775,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,390,2025-11-14T20:00:01,2025-11-14T21:59:35,119,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
9776,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,389,2025-11-12T20:00:01,2025-11-12T21:57:37,117,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,53.2,53.2,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9777,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,388,2025-11-10T20:00:01,2025-11-10T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.0,53.0,0.0,0.0,46.9,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9778,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,387,2025-11-08T20:00:01,2025-11-08T21:55:46,115,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.0,53.0,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9779,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,386,2025-11-06T20:00:01,2025-11-06T22:00:03,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.1,53.1,0.0,0.0,46.8,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9780,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,385,2025-11-04T20:00:01,2025-11-04T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,77.0,0.0,0.0,53.5,53.4,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
9781,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,384,2025-11-02T20:00:01,2025-11-02T22:00:02,120,SCHEDULED,MAX_TIME,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.4,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9782,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,383,2025-10-31T20:00:01,2025-10-31T21:55:35,115,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,78.0,76.0,0.0,0.0,53.7,53.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
9783,10.63.89.195,HUD._2hor_Misheel_84bair_MOS42_ULN,382,2025-10-29T20:00:01,2025-10-29T21:53:19,113,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,77.0,0.0,0.0,54.1,54.1,0.0,0.0,46.4,46.3,0.0,0.0,,,,,,,,,LEAD_ACID,,
