id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
19331,10.63.33.146,ARH.Erdenebulgan_MW182,450,2026-03-11T20:00:01,2026-03-11T20:46:26,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.82,54.02,0.0,0.0,46.33,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
19256,10.63.33.146,ARH.Erdenebulgan_MW182,449,2026-03-09T20:00:01,2026-03-09T20:46:03,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,73.0,0.0,0.0,53.84,54.05,0.0,0.0,46.29,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
19178,10.63.33.146,ARH.Erdenebulgan_MW182,448,2026-03-07T20:00:01,2026-03-07T20:46:38,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.89,54.13,0.0,0.0,46.32,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
19136,10.63.33.146,ARH.Erdenebulgan_MW182,444,2026-03-05T20:00:01,2026-03-05T20:48:07,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.85,54.02,0.0,0.0,46.31,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
19137,10.63.33.146,ARH.Erdenebulgan_MW182,445,2026-03-03T20:00:01,2026-03-03T20:46:10,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.41,53.61,0.0,0.0,46.25,46.49,0.0,0.0,,,,,,,,,LEAD_ACID,,
19138,10.63.33.146,ARH.Erdenebulgan_MW182,446,2026-03-01T20:00:01,2026-03-01T20:45:33,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,73.0,0.0,0.0,53.7,53.91,0.0,0.0,46.29,46.48,0.0,0.0,,,,,,,,,LEAD_ACID,,
19139,10.63.33.146,ARH.Erdenebulgan_MW182,447,2026-02-27T20:00:01,2026-02-27T20:46:30,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,73.0,0.0,0.0,54.02,54.25,0.0,0.0,46.34,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
16149,10.63.33.146,ARH.Erdenebulgan_MW182,443,2026-02-25T20:00:01,2026-02-25T20:46:15,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,73.0,0.0,0.0,53.79,53.93,0.0,0.0,46.33,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
16148,10.63.33.146,ARH.Erdenebulgan_MW182,442,2026-02-23T20:00:00,2026-02-23T20:44:29,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,73.0,0.0,0.0,53.5,53.7,0.0,0.0,46.32,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
16147,10.63.33.146,ARH.Erdenebulgan_MW182,441,2026-02-21T20:00:01,2026-02-21T20:46:28,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.4,53.6,0.0,0.0,46.27,46.49,0.0,0.0,,,,,,,,,LEAD_ACID,,
16146,10.63.33.146,ARH.Erdenebulgan_MW182,440,2026-02-19T20:00:01,2026-02-19T20:47:19,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.84,54.03,0.0,0.0,46.16,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
16145,10.63.33.146,ARH.Erdenebulgan_MW182,439,2026-02-17T20:00:03,2026-02-17T20:48:42,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.73,53.93,0.0,0.0,46.29,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,,
16144,10.63.33.146,ARH.Erdenebulgan_MW182,438,2026-02-15T20:00:01,2026-02-15T20:46:04,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,73.0,0.0,0.0,53.91,54.14,0.0,0.0,46.3,46.57,0.0,0.0,,,,,,,,,LEAD_ACID,,
16143,10.63.33.146,ARH.Erdenebulgan_MW182,437,2026-02-13T20:00:00,2026-02-13T20:46:30,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,72.0,0.0,0.0,53.73,53.91,0.0,0.0,46.29,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
16142,10.63.33.146,ARH.Erdenebulgan_MW182,436,2026-02-11T20:00:01,2026-02-11T20:42:36,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,75.0,0.0,0.0,53.89,54.12,0.0,0.0,46.23,46.43,0.0,0.0,,,,,,,,,LEAD_ACID,,
16141,10.63.33.146,ARH.Erdenebulgan_MW182,435,2026-02-09T20:00:01,2026-02-09T20:30:39,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.43,53.64,0.0,0.0,46.28,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,,
16140,10.63.33.146,ARH.Erdenebulgan_MW182,434,2026-02-07T20:00:01,2026-02-07T20:29:51,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.59,53.76,0.0,0.0,46.24,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,,
16139,10.63.33.146,ARH.Erdenebulgan_MW182,433,2026-02-05T20:00:01,2026-02-05T20:29:58,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.97,54.2,0.0,0.0,46.29,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16138,10.63.33.146,ARH.Erdenebulgan_MW182,432,2026-02-03T20:00:01,2026-02-03T20:29:44,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.55,53.74,0.0,0.0,46.31,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16137,10.63.33.146,ARH.Erdenebulgan_MW182,431,2026-02-01T20:00:00,2026-02-01T20:29:58,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.84,54.05,0.0,0.0,46.38,46.64,0.0,0.0,,,,,,,,,LEAD_ACID,,
16136,10.63.33.146,ARH.Erdenebulgan_MW182,430,2026-01-30T20:00:01,2026-01-30T20:30:12,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.96,54.19,0.0,0.0,46.22,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
16135,10.63.33.146,ARH.Erdenebulgan_MW182,429,2026-01-28T20:00:01,2026-01-28T20:29:18,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,80.0,0.0,0.0,53.09,53.29,0.0,0.0,46.27,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16134,10.63.33.146,ARH.Erdenebulgan_MW182,428,2026-01-26T20:00:01,2026-01-26T20:29:36,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.91,54.14,0.0,0.0,46.35,46.64,0.0,0.0,,,,,,,,,LEAD_ACID,,
16133,10.63.33.146,ARH.Erdenebulgan_MW182,427,2026-01-24T20:00:01,2026-01-24T20:30:08,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,79.0,0.0,0.0,53.97,54.2,0.0,0.0,46.3,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
16132,10.63.33.146,ARH.Erdenebulgan_MW182,426,2026-01-22T20:00:01,2026-01-22T20:30:02,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,79.0,0.0,0.0,53.21,53.47,0.0,0.0,46.33,46.65,0.0,0.0,,,,,,,,,LEAD_ACID,,
16131,10.63.33.146,ARH.Erdenebulgan_MW182,425,2026-01-20T20:00:01,2026-01-20T20:31:16,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,79.0,0.0,0.0,54.12,54.34,0.0,0.0,46.34,46.67,0.0,0.0,,,,,,,,,LEAD_ACID,,
16130,10.63.33.146,ARH.Erdenebulgan_MW182,424,2026-01-18T20:00:01,2026-01-18T20:28:53,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,80.0,0.0,0.0,53.09,53.34,0.0,0.0,46.32,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
16129,10.63.33.146,ARH.Erdenebulgan_MW182,423,2026-01-16T20:00:01,2026-01-16T20:30:41,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,79.0,0.0,0.0,53.4,53.6,0.0,0.0,46.27,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
16128,10.63.33.146,ARH.Erdenebulgan_MW182,422,2026-01-14T20:00:01,2026-01-14T20:32:32,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,53.4,53.61,0.0,0.0,46.33,46.57,0.0,0.0,,,,,,,,,LEAD_ACID,,
16127,10.63.33.146,ARH.Erdenebulgan_MW182,421,2026-01-12T20:00:00,2026-01-12T20:32:09,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,53.96,54.19,0.0,0.0,46.25,46.58,0.0,0.0,,,,,,,,,LEAD_ACID,,
16126,10.63.33.146,ARH.Erdenebulgan_MW182,420,2026-01-10T20:00:01,2026-01-10T20:32:09,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,54.01,54.2,0.0,0.0,46.35,46.62,0.0,0.0,,,,,,,,,LEAD_ACID,,
16125,10.63.33.146,ARH.Erdenebulgan_MW182,419,2026-01-08T20:00:01,2026-01-08T20:32:15,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,53.26,53.46,0.0,0.0,46.24,46.53,0.0,0.0,,,,,,,,,LEAD_ACID,,
16124,10.63.33.146,ARH.Erdenebulgan_MW182,418,2026-01-06T20:00:00,2026-01-06T20:33:17,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,53.91,54.14,0.0,0.0,46.29,46.51,0.0,0.0,,,,,,,,,LEAD_ACID,,
16123,10.63.33.146,ARH.Erdenebulgan_MW182,417,2026-01-04T20:00:01,2026-01-04T20:33:14,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.96,54.19,0.0,0.0,46.27,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
16122,10.63.33.146,ARH.Erdenebulgan_MW182,416,2026-01-02T20:00:01,2026-01-02T20:32:06,32,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,52.99,53.21,0.0,0.0,46.29,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
16121,10.63.33.146,ARH.Erdenebulgan_MW182,415,2025-12-31T20:00:01,2025-12-31T20:37:29,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,76.0,0.0,0.0,53.88,54.1,0.0,0.0,46.27,46.63,0.0,0.0,,,,,,,,,LEAD_ACID,,
16120,10.63.33.146,ARH.Erdenebulgan_MW182,414,2025-12-29T20:00:01,2025-12-29T20:35:58,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,76.0,0.0,0.0,53.95,54.18,0.0,0.0,46.23,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
16119,10.63.33.146,ARH.Erdenebulgan_MW182,413,2025-12-27T20:00:01,2025-12-27T20:35:15,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.41,53.61,0.0,0.0,46.26,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
16118,10.63.33.146,ARH.Erdenebulgan_MW182,412,2025-12-25T20:00:00,2025-12-25T20:34:58,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,77.0,0.0,0.0,53.96,54.19,0.0,0.0,46.54,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,,
16117,10.63.33.146,ARH.Erdenebulgan_MW182,411,2025-12-23T20:00:01,2025-12-23T20:34:21,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.55,53.75,0.0,0.0,46.23,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,,
16116,10.63.33.146,ARH.Erdenebulgan_MW182,410,2025-12-21T20:00:01,2025-12-21T20:35:22,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,77.0,0.0,0.0,54.02,54.25,0.0,0.0,46.28,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16115,10.63.33.146,ARH.Erdenebulgan_MW182,409,2025-12-19T20:00:01,2025-12-19T20:34:33,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.73,53.93,0.0,0.0,46.29,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
16114,10.63.33.146,ARH.Erdenebulgan_MW182,408,2025-12-17T20:00:01,2025-12-17T20:36:54,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,76.0,0.0,0.0,53.79,54.03,0.0,0.0,46.22,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
16113,10.63.33.146,ARH.Erdenebulgan_MW182,407,2025-12-15T20:00:01,2025-12-15T20:34:23,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.84,54.05,0.0,0.0,46.34,46.62,0.0,0.0,,,,,,,,,LEAD_ACID,,
16112,10.63.33.146,ARH.Erdenebulgan_MW182,406,2025-12-13T20:00:00,2025-12-13T20:34:13,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,54.02,54.25,0.0,0.0,46.34,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
16111,10.63.33.146,ARH.Erdenebulgan_MW182,405,2025-12-11T20:00:00,2025-12-11T20:34:40,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.91,54.14,0.0,0.0,46.35,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
16110,10.63.33.146,ARH.Erdenebulgan_MW182,404,2025-12-09T20:00:01,2025-12-09T20:33:15,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,78.0,0.0,0.0,53.92,54.11,0.0,0.0,46.36,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16109,10.63.33.146,ARH.Erdenebulgan_MW182,403,2025-12-07T20:00:01,2025-12-07T20:33:50,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.85,54.02,0.0,0.0,46.31,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
16108,10.63.33.146,ARH.Erdenebulgan_MW182,402,2025-12-05T20:00:01,2025-12-05T20:33:58,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.9,54.11,0.0,0.0,46.29,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
16107,10.63.33.146,ARH.Erdenebulgan_MW182,401,2025-12-03T20:00:01,2025-12-03T20:34:28,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.84,54.03,0.0,0.0,46.29,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
16106,10.63.33.146,ARH.Erdenebulgan_MW182,400,2025-12-01T20:00:01,2025-12-01T20:33:56,34,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.93,54.14,0.0,0.0,46.38,46.64,0.0,0.0,,,,,,,,,LEAD_ACID,,
16105,10.63.33.146,ARH.Erdenebulgan_MW182,399,2025-11-29T20:00:01,2025-11-29T20:34:56,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.05,53.26,0.0,0.0,46.28,46.54,0.0,0.0,,,,,,,,,LEAD_ACID,,
16104,10.63.33.146,ARH.Erdenebulgan_MW182,398,2025-11-27T20:00:01,2025-11-27T20:36:36,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,76.0,0.0,0.0,53.45,53.65,0.0,0.0,46.36,46.64,0.0,0.0,,,,,,,,,LEAD_ACID,,
16103,10.63.33.146,ARH.Erdenebulgan_MW182,397,2025-11-25T20:00:01,2025-11-25T20:35:45,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,76.0,0.0,0.0,53.9,54.13,0.0,0.0,46.43,46.68,0.0,0.0,,,,,,,,,LEAD_ACID,,
16102,10.63.33.146,ARH.Erdenebulgan_MW182,396,2025-11-23T20:00:01,2025-11-23T20:34:35,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,77.0,0.0,0.0,53.94,54.17,0.0,0.0,46.27,46.57,0.0,0.0,,,,,,,,,LEAD_ACID,,
16101,10.63.33.146,ARH.Erdenebulgan_MW182,395,2025-11-21T20:00:01,2025-11-21T20:34:34,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,77.0,0.0,0.0,53.64,53.83,0.0,0.0,46.23,46.62,0.0,0.0,,,,,,,,,LEAD_ACID,,
16100,10.63.33.146,ARH.Erdenebulgan_MW182,394,2025-11-19T20:00:01,2025-11-19T20:36:42,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,76.0,0.0,0.0,53.39,53.62,0.0,0.0,46.32,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,,
16099,10.63.33.146,ARH.Erdenebulgan_MW182,393,2025-11-17T20:00:01,2025-11-17T20:37:18,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,75.0,0.0,0.0,53.67,53.88,0.0,0.0,46.29,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
16098,10.63.33.146,ARH.Erdenebulgan_MW182,392,2025-11-15T20:00:01,2025-11-15T20:35:29,35,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,76.0,0.0,0.0,53.91,54.14,0.0,0.0,46.3,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16097,10.63.33.146,ARH.Erdenebulgan_MW182,391,2025-11-13T20:00:01,2025-11-13T20:36:21,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,76.0,0.0,0.0,53.74,53.93,0.0,0.0,46.31,46.56,0.0,0.0,,,,,,,,,LEAD_ACID,,
16096,10.63.33.146,ARH.Erdenebulgan_MW182,390,2025-11-11T20:00:01,2025-11-11T20:36:31,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,75.0,0.0,0.0,53.23,53.39,0.0,0.0,46.32,46.55,0.0,0.0,,,,,,,,,LEAD_ACID,,
16095,10.63.33.146,ARH.Erdenebulgan_MW182,389,2025-11-09T20:00:01,2025-11-09T20:37:13,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,75.0,0.0,0.0,53.91,54.14,0.0,0.0,46.33,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
16094,10.63.33.146,ARH.Erdenebulgan_MW182,388,2025-11-07T20:00:01,2025-11-07T20:38:03,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,74.0,0.0,0.0,53.11,53.32,0.0,0.0,46.3,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
16093,10.63.33.146,ARH.Erdenebulgan_MW182,387,2025-11-05T20:00:01,2025-11-05T20:38:41,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,74.0,0.0,0.0,53.34,53.55,0.0,0.0,46.28,46.51,0.0,0.0,,,,,,,,,LEAD_ACID,,
16092,10.63.33.146,ARH.Erdenebulgan_MW182,386,2025-11-03T20:00:01,2025-11-03T20:37:10,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,75.0,0.0,0.0,53.82,54.06,0.0,0.0,46.38,46.66,0.0,0.0,,,,,,,,,LEAD_ACID,,
16091,10.63.33.146,ARH.Erdenebulgan_MW182,385,2025-11-01T20:00:00,2025-11-01T20:46:52,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,71.0,0.0,0.0,53.84,54.08,0.0,0.0,46.38,46.65,0.0,0.0,,,,,,,,,LEAD_ACID,,
16090,10.63.33.146,ARH.Erdenebulgan_MW182,384,2025-10-30T20:00:01,2025-10-30T20:49:33,50,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,70.0,0.0,0.0,53.52,53.7,0.0,0.0,46.3,46.61,0.0,0.0,,,,,,,,,LEAD_ACID,,
16089,10.63.33.146,ARH.Erdenebulgan_MW182,383,2025-10-28T20:00:01,2025-10-28T20:47:27,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,71.0,0.0,0.0,53.67,53.88,0.0,0.0,46.2,46.45,0.0,0.0,,,,,,,,,LEAD_ACID,,
16088,10.63.33.146,ARH.Erdenebulgan_MW182,382,2025-10-26T20:00:01,2025-10-26T20:46:33,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,71.0,0.0,0.0,53.82,54.03,0.0,0.0,46.37,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
16087,10.63.33.146,ARH.Erdenebulgan_MW182,381,2025-10-24T20:00:01,2025-10-24T20:47:25,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,71.0,0.0,0.0,53.84,54.08,0.0,0.0,46.2,46.59,0.0,0.0,,,,,,,,,LEAD_ACID,,
16086,10.63.33.146,ARH.Erdenebulgan_MW182,380,2025-10-22T20:00:01,2025-10-22T20:48:21,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,71.0,0.0,0.0,53.79,54.03,0.0,0.0,46.28,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
16085,10.63.33.146,ARH.Erdenebulgan_MW182,379,2025-10-20T20:00:01,2025-10-20T20:47:42,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,71.0,0.0,0.0,53.94,54.14,0.0,0.0,46.3,46.52,0.0,0.0,,,,,,,,,LEAD_ACID,,
