id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp,avg_current
18987,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,104,2026-03-03T19:00:01,2026-03-03T19:32:25,32,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.65,54.61,,,46.14,45.79,,,412.25,412.14,,,412.87,412.78,,,LEAD_ACID,11.0,
18926,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,103,2026-03-01T19:00:01,2026-03-01T19:33:15,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.53,54.55,,,45.86,45.55,,,410.99,410.88,,,411.61,411.5,,,LEAD_ACID,12.0,
18872,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,102,2026-02-27T19:00:01,2026-02-27T19:34:41,35,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.67,54.65,,,45.92,45.95,,,409.73,409.62,,,410.33,410.22,,,LEAD_ACID,11.0,
17678,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,101,2026-02-25T19:00:01,2026-02-25T19:32:58,33,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.55,54.52,,,45.27,45.77,,,408.57,408.46,,,409.16,409.05,,,LEAD_ACID,12.0,
17679,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,100,2026-02-23T19:00:01,2026-02-23T19:32:26,32,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,92.0,92.0,,,54.56,54.52,,,45.95,46.07,,,407.45,407.35,,,408.02,407.92,,,LEAD_ACID,12.0,
17680,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,99,2026-02-21T19:00:01,2026-02-21T19:34:51,35,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,92.0,92.0,,,54.42,54.45,,,45.7,45.88,,,406.28,406.18,,,406.86,406.75,,,LEAD_ACID,13.0,
17681,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,98,2026-02-19T19:00:02,2026-02-19T19:38:08,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.52,53.55,,,45.92,45.92,,,405.06,404.96,,,405.67,405.56,,,LEAD_ACID,25.0,
17682,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,97,2026-02-17T19:00:02,2026-02-17T19:31:37,32,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,53.89,53.89,,,45.44,45.96,,,403.83,403.72,,,404.4,404.29,,,LEAD_ACID,20.0,
17683,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,96,2026-02-15T19:00:01,2026-02-15T19:33:54,34,SCHEDULED,BATTERY_VOLTAGE,97.0,97.0,,,90.0,90.0,,,54.55,54.52,,,45.61,45.8,,,402.61,402.5,,,403.16,403.05,,,LEAD_ACID,12.0,
17684,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,95,2026-02-13T19:00:01,2026-02-13T19:29:27,29,SCHEDULED,BATTERY_FAULT,99.0,99.0,,,92.0,92.0,,,54.12,54.11,,,47.85,48.01,,,401.44,401.33,,,401.96,401.85,,,LEAD_ACID,,
17685,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,94,2026-02-11T19:00:01,2026-02-11T19:37:15,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.85,53.88,,,45.61,45.86,,,400.21,400.1,,,400.84,400.73,,,LEAD_ACID,21.0,
17686,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,93,2026-02-09T19:00:02,2026-02-09T19:37:35,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.12,54.1,,,45.77,45.95,,,399.04,398.93,,,399.67,399.57,,,LEAD_ACID,17.0,
17687,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,92,2026-02-07T19:00:01,2026-02-07T19:35:00,35,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.23,54.27,,,46.04,45.83,,,397.85,397.74,,,398.47,398.36,,,LEAD_ACID,16.0,
17688,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,91,2026-02-05T19:00:02,2026-02-05T19:36:44,37,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.95,54.87,,,45.89,45.71,,,396.64,396.53,,,397.26,397.15,,,LEAD_ACID,8.0,
17689,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,90,2026-02-03T19:00:01,2026-02-03T19:35:45,36,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.53,54.53,,,46.12,46.15,,,395.41,395.29,,,396.02,395.91,,,LEAD_ACID,11.0,
17690,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,89,2026-02-01T19:00:01,2026-02-01T19:35:43,36,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.17,54.15,,,45.85,46.14,,,394.21,394.1,,,394.83,394.72,,,LEAD_ACID,17.0,
17691,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,88,2026-01-30T02:31:45,2026-01-30T03:44:29,73,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,57.67,57.67,,,46.1,46.1,,,392.76,392.65,,,393.42,393.31,,,LEAD_ACID,5.0,
17692,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,87,2026-01-26T19:00:02,2026-01-26T19:29:03,29,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.67,54.65,,,45.61,45.9,,,390.36,390.25,,,390.99,390.87,,,LEAD_ACID,9.0,
17693,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,86,2026-01-24T16:08:39,2026-01-24T16:53:54,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,90.0,90.0,,,57.42,57.38,,,45.71,45.92,,,389.03,388.92,,,389.75,389.63,,,LEAD_ACID,12.0,
17694,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,85,2026-01-19T19:00:02,2026-01-19T19:43:46,44,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,90.0,,,54.45,54.46,,,45.76,45.9,,,379.94,379.82,,,380.63,380.51,,,LEAD_ACID,12.0,
17695,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,84,2026-01-17T19:00:02,2026-01-17T19:39:38,40,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,90.0,,,54.61,54.61,,,46.2,46.26,,,378.62,378.5,,,379.28,379.16,,,LEAD_ACID,10.0,
17696,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,83,2026-01-15T19:00:02,2026-01-15T19:41:00,41,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,90.0,,,54.99,54.95,,,46.11,46.07,,,377.32,377.2,,,377.98,377.86,,,LEAD_ACID,6.0,
17697,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,82,2026-01-13T19:00:01,2026-01-13T19:38:45,39,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,90.0,,,54.26,54.24,,,45.85,45.9,,,376.08,375.97,,,376.76,376.64,,,LEAD_ACID,15.0,
17698,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,81,2026-01-11T19:00:02,2026-01-11T19:38:08,38,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,90.0,91.0,,,54.42,54.48,,,46.05,46.14,,,374.84,374.74,,,375.51,375.39,,,LEAD_ACID,15.0,
17699,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,80,2026-01-09T19:00:01,2026-01-09T19:38:57,39,SCHEDULED,BATTERY_VOLTAGE,99.0,99.0,,,91.0,91.0,,,54.92,54.93,,,46.01,45.89,,,373.47,373.36,,,374.12,374.01,,,LEAD_ACID,8.0,
17700,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,79,2026-01-07T19:00:01,2026-01-07T19:35:41,36,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.46,54.43,,,45.8,45.83,,,372.22,372.11,,,372.85,372.75,,,LEAD_ACID,13.0,
17701,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,78,2026-01-05T19:00:01,2026-01-05T19:43:57,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.49,54.49,,,46.15,46.2,,,371.21,371.1,,,371.87,371.76,,,LEAD_ACID,,
17702,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,77,2026-01-03T19:00:02,2026-01-03T19:46:33,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.39,54.39,,,46.01,46.02,,,370.24,370.13,,,370.92,370.81,,,LEAD_ACID,14.0,
17703,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,76,2026-01-01T19:00:02,2026-01-01T19:45:44,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.24,54.24,,,45.98,46.05,,,369.26,369.15,,,369.94,369.83,,,LEAD_ACID,15.0,
17704,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,75,2025-12-30T19:00:01,2025-12-30T19:48:33,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.7,54.68,,,46.12,46.11,,,368.28,368.17,,,368.95,368.84,,,LEAD_ACID,10.0,
17705,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,74,2025-12-28T19:00:01,2025-12-28T19:47:07,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.58,54.61,,,45.92,45.89,,,367.27,367.16,,,367.94,367.83,,,LEAD_ACID,11.0,
17706,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,73,2025-12-26T19:00:02,2025-12-26T19:47:38,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.33,54.36,,,46.04,46.1,,,366.29,366.18,,,366.97,366.86,,,LEAD_ACID,14.0,
17707,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,72,2025-12-24T19:00:02,2025-12-24T19:42:13,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.83,54.75,,,46.08,46.04,,,365.36,365.25,,,366.01,365.9,,,LEAD_ACID,9.0,
17708,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,71,2025-12-22T19:00:01,2025-12-22T19:48:58,49,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.65,54.64,,,46.02,46.01,,,364.4,364.29,,,365.06,364.95,,,LEAD_ACID,10.0,
17709,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,70,2025-12-20T19:00:01,2025-12-20T19:44:13,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.67,54.7,,,46.11,46.26,,,363.5,363.39,,,364.14,364.03,,,LEAD_ACID,9.0,
17710,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,69,2025-12-18T19:00:02,2025-12-18T19:45:33,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.26,54.3,,,46.07,46.07,,,362.46,362.35,,,363.13,363.02,,,LEAD_ACID,14.0,
17711,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,68,2025-12-16T19:00:01,2025-12-16T19:46:05,46,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.15,54.18,,,46.1,46.12,,,361.5,361.39,,,362.18,362.07,,,LEAD_ACID,16.0,
17712,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,67,2025-12-14T19:00:02,2025-12-14T19:47:07,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.29,54.32,,,46.01,45.95,,,360.55,360.44,,,361.22,361.11,,,LEAD_ACID,14.0,
17713,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,66,2025-12-12T19:00:02,2025-12-12T19:44:43,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.81,54.86,,,46.08,46.1,,,359.63,359.52,,,360.29,360.18,,,LEAD_ACID,7.0,
17714,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,65,2025-12-10T19:00:02,2025-12-10T19:42:55,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.97,54.96,,,45.99,46.05,,,358.63,358.51,,,359.26,359.15,,,LEAD_ACID,6.0,
17715,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,64,2025-12-08T19:00:02,2025-12-08T19:40:35,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.4,54.4,,,46.12,46.1,,,357.67,357.56,,,358.3,358.19,,,LEAD_ACID,13.0,
17716,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,63,2025-12-06T19:00:01,2025-12-06T19:43:39,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.36,54.37,,,46.11,46.08,,,356.77,356.66,,,357.41,357.3,,,LEAD_ACID,14.0,
17717,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,62,2025-12-04T19:00:02,2025-12-04T19:40:37,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.24,54.2,,,46.24,46.24,,,355.86,355.75,,,356.49,356.38,,,LEAD_ACID,15.0,
17718,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,61,2025-12-02T19:00:01,2025-12-02T19:42:35,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.87,54.84,,,46.02,46.07,,,354.97,354.86,,,355.6,355.48,,,LEAD_ACID,7.0,
17719,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,60,2025-11-30T19:00:01,2025-11-30T19:42:54,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.87,54.86,,,45.89,45.98,,,353.94,353.83,,,354.56,354.45,,,LEAD_ACID,7.0,
17720,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,59,2025-11-28T19:00:01,2025-11-28T19:46:41,47,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.11,54.14,,,46.11,46.14,,,353.03,352.92,,,353.68,353.57,,,LEAD_ACID,17.0,
17721,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,58,2025-11-26T19:00:01,2025-11-26T19:42:01,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.52,54.55,,,46.05,45.99,,,352.12,352.01,,,352.75,352.64,,,LEAD_ACID,11.0,
17722,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,57,2025-11-24T19:00:01,2025-11-24T19:39:14,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.4,54.39,,,46.17,46.12,,,351.26,351.15,,,351.86,351.75,,,LEAD_ACID,12.0,
17723,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,56,2025-11-22T19:00:01,2025-11-22T19:44:39,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.76,53.74,,,45.95,45.9,,,350.32,350.21,,,350.96,350.85,,,LEAD_ACID,22.0,
17724,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,55,2025-11-20T19:00:02,2025-11-20T19:41:49,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.04,53.99,,,46.14,46.12,,,349.42,349.31,,,350.03,349.92,,,LEAD_ACID,19.0,
17725,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,54,2025-11-18T19:00:01,2025-11-18T19:42:15,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.12,54.11,,,46.1,46.1,,,348.4,348.28,,,349.02,348.91,,,LEAD_ACID,,
17726,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,53,2025-11-16T19:00:01,2025-11-16T19:41:04,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.74,54.7,,,46.12,46.05,,,347.54,347.43,,,348.14,348.03,,,LEAD_ACID,9.0,
17727,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,52,2025-11-14T19:00:01,2025-11-14T19:45:12,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,54.11,54.14,,,46.04,46.04,,,346.63,346.52,,,347.28,347.17,,,LEAD_ACID,17.0,
17728,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,51,2025-11-12T08:48:36,2025-11-12T09:42:47,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,57.08,57.11,,,46.14,46.05,,,345.37,345.25,,,345.98,345.87,,,LEAD_ACID,,
17729,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,50,2025-11-09T19:00:01,2025-11-09T19:40:18,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.08,54.04,,,46.07,45.99,,,343.39,343.25,,,343.98,343.85,,,LEAD_ACID,,
17730,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,49,2025-11-07T19:00:01,2025-11-07T19:38:08,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.8,53.82,,,46.11,46.14,,,342.56,342.42,,,343.15,343.01,,,LEAD_ACID,,
17731,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,48,2025-11-05T19:00:01,2025-11-05T19:41:05,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.44,53.41,,,46.15,46.05,,,341.66,341.52,,,342.26,342.13,,,LEAD_ACID,,
17732,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,47,2025-11-03T19:00:01,2025-11-03T19:39:58,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.52,53.54,,,46.08,46.08,,,340.75,340.61,,,341.36,341.23,,,LEAD_ACID,,
17733,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,46,2025-11-01T19:00:02,2025-11-01T19:38:00,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.33,53.35,,,46.07,46.1,,,339.82,339.69,,,340.43,340.29,,,LEAD_ACID,,
17734,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,45,2025-10-30T19:00:02,2025-10-30T19:42:58,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.61,53.61,,,46.12,46.17,,,338.91,338.78,,,339.52,339.39,,,LEAD_ACID,,
17735,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,44,2025-10-28T19:00:01,2025-10-28T19:43:52,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.54,53.52,,,46.05,46.07,,,337.99,337.85,,,338.62,338.48,,,LEAD_ACID,,
17736,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,43,2025-10-26T19:00:02,2025-10-26T19:47:44,48,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,91.0,,,53.77,53.76,,,46.07,46.11,,,337.06,336.92,,,337.69,337.56,,,LEAD_ACID,,
17737,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,42,2025-10-24T19:00:01,2025-10-24T19:42:09,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,91.0,92.0,,,53.67,53.67,,,45.98,45.98,,,336.15,336.01,,,336.77,336.64,,,LEAD_ACID,,
17738,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,41,2025-10-22T19:00:01,2025-10-22T19:39:51,40,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,53.98,53.99,,,46.15,46.07,,,335.26,335.12,,,335.87,335.73,,,LEAD_ACID,,
17739,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,40,2025-10-20T19:00:01,2025-10-20T19:43:47,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.08,54.11,,,46.26,46.21,,,334.4,334.27,,,335.0,334.86,,,LEAD_ACID,,
17740,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,39,2025-10-18T19:00:01,2025-10-18T19:40:52,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,54.23,54.18,,,46.01,46.01,,,333.55,333.42,,,334.14,334.0,,,LEAD_ACID,,
17741,10.63.135.18,ORH.BayanUndur_10bag_Naran37_2Toot_MP23,38,2025-10-16T00:30:02,2025-10-16T01:24:28,54,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,,,92.0,92.0,,,56.86,56.85,,,46.07,45.95,,,332.6,332.47,,,333.21,333.07,,,LEAD_ACID,,
